region,postcode_sector,year,avg_price,volume,delta
North West,BL8 4,2002,165000,105,24
North West,BL9 0,2002,47000,54,2
North West,BL9 5,2002,75000,156,23
North West,BL9 6,2002,67000,223,29
North West,BL9 7,2002,50000,329,14
North West,BL9 8,2002,101000,206,16
North West,BL9 9,2002,71000,239,37
North West,CA1 1,2002,93000,43,15
North West,CA1 2,2002,53000,435,13
North West,CA1 3,2002,77000,263,48
North West,CA10 1,2002,126000,133,26
North West,CA10 2,2002,140000,58,21
North West,CA10 3,2002,113000,90,23
North West,CA11 0,2002,168000,90,11
North West,CA11 7,2002,81000,91,21
North West,CA11 8,2002,115000,183,24
North West,CA11 9,2002,89000,129,6
North West,CA12 4,2002,181000,137,32
North West,CA12 5,2002,178000,71,33
North West,CA13 0,2002,115000,250,20
North West,CA13 9,2002,108000,140,7
North West,CA14 1,2002,75000,188,9
North West,CA14 2,2002,36000,164,16
North West,CA14 3,2002,42000,147,5
North West,CA14 4,2002,71000,147,6
North West,CA14 5,2002,46000,93,21
North West,CA15 6,2002,61000,107,36
North West,CA15 7,2002,55000,137,10
North West,CA15 8,2002,39000,89,8
North West,CA16 6,2002,108000,176,14
North West,CA17 4,2002,125000,114,29
North West,CA18 1,2002,67000,5,22
North West,CA19 1,2002,115000,33,6
North West,CA2 4,2002,51000,235,13
North West,CA2 5,2002,49000,314,11
North West,CA2 6,2002,60000,198,13
North West,CA2 7,2002,51000,276,4
North West,CA20 1,2002,76000,72,33
North West,CA21 2,2002,110000,22,57
North West,CA22 2,2002,53000,151,13
North West,CA23 3,2002,56000,45,-12
North West,CA24 3,2002,32000,31,-20
North West,CA25 5,2002,45000,119,5
North West,CA26 3,2002,62000,92,19
North West,CA27 0,2002,89000,40,10
North West,CA28 6,2002,71000,264,18
North West,CA28 7,2002,68000,68,28
North West,CA28 8,2002,51000,155,4
North West,CA28 9,2002,36000,91,9
North West,CA3 0,2002,100000,155,25
North West,CA3 8,2002,83000,10,152
North West,CA3 9,2002,74000,207,21
North West,CA4 0,2002,120000,52,11
North West,CA4 8,2002,132000,125,20
North West,CA4 9,2002,142000,15,34
North West,CA5 6,2002,131000,66,28
North West,CA5 7,2002,129000,49,40
North West,CA6 4,2002,114000,70,1
North West,CA6 5,2002,68000,59,28
North West,CA6 6,2002,111000,38,2
North West,CA7 0,2002,114000,31,9
North West,CA7 1,2002,114000,36,27
North West,CA7 2,2002,98000,56,20
North West,CA7 3,2002,58000,59,16
North West,CA7 4,2002,71000,79,9
North West,CA7 5,2002,59000,45,-8
North West,CA7 8,2002,127000,27,18
North West,CA7 9,2002,70000,169,8
North West,CA8 1,2002,84000,106,6
North West,CA8 2,2002,99000,46,16
North West,CA8 7,2002,87000,34,6
North West,CA8 9,2002,154000,33,34
North West,CA9 3,2002,88000,44,14
North West,CH1 1,2002,168000,56,-1
North West,CH1 2,2002,185000,60,-3
North West,CH1 3,2002,82000,74,22
North West,CH1 4,2002,113000,244,26
North West,CH1 5,2002,57000,233,14
North West,CH1 6,2002,166000,101,12
North West,CH2 1,2002,129000,191,10
North West,CH2 2,2002,116000,273,15
North West,CH2 3,2002,114000,343,20
North West,CH2 4,2002,106000,210,16
North West,CH3 5,2002,123000,381,9
North West,CH3 6,2002,142000,105,27
North West,CH3 7,2002,198000,138,25
North West,CH3 8,2002,167000,91,8
North West,CH3 9,2002,196000,92,22
North West,CH4 0,2002,90000,247,10
North West,CH4 7,2002,127000,225,9
North West,CH4 8,2002,96000,334,1
North West,CH4 9,2002,167000,96,11
North West,CH41 0,2002,47000,101,21
North West,CH41 1,2002,49000,3,17
North West,CH41 2,2002,39000,50,11
North West,CH41 3,2002,27000,19,23
North West,CH41 4,2002,27000,52,-4
North West,CH41 5,2002,69000,56,60
North West,CH41 6,2002,57000,12,171
North West,CH41 7,2002,24000,23,0
North West,CH41 8,2002,34000,76,17
North West,CH41 9,2002,27000,46,17
North West,CH42 0,2002,36000,79,24
North West,CH42 1,2002,42000,36,24
North West,CH42 2,2002,33000,78,14
North West,CH42 3,2002,35000,58,25
North West,CH42 4,2002,65000,73,27
North West,CH42 5,2002,32000,101,7
North West,CH42 6,2002,59000,85,11
North West,CH42 7,2002,42000,108,-7
North West,CH42 8,2002,185000,44,20
North West,CH42 9,2002,54000,130,12
North West,CH43 0,2002,100000,60,27
North West,CH43 1,2002,74000,72,17
North West,CH43 2,2002,90000,93,15
North West,CH43 3,2002,69000,53,15
North West,CH43 4,2002,63000,58,26
North West,CH43 5,2002,83000,89,8
North West,CH43 6,2002,105000,53,22
North West,CH43 7,2002,87000,171,23
North West,CH43 8,2002,77000,44,-5
North West,CH43 9,2002,141000,163,48
North West,CH44 0,2002,43000,82,13
North West,CH44 1,2002,49000,75,20
North West,CH44 2,2002,81000,57,21
North West,CH44 3,2002,77000,53,17
North West,CH44 4,2002,36000,101,9
North West,CH44 5,2002,48000,79,9
North West,CH44 6,2002,30000,54,7
North West,CH44 7,2002,22000,44,0
North West,CH44 8,2002,40000,73,18
North West,CH44 9,2002,40000,98,18
North West,CH45 0,2002,155000,38,49
North West,CH45 1,2002,68000,80,26
North West,CH45 2,2002,59000,82,7
North West,CH45 3,2002,84000,78,20
North West,CH45 4,2002,65000,120,33
North West,CH45 5,2002,69000,129,17
North West,CH45 6,2002,98000,61,27
North West,CH45 7,2002,66000,117,20
North West,CH45 8,2002,86000,81,-7
North West,CH45 9,2002,66000,66,6
North West,CH46 0,2002,94000,112,40
North West,CH46 1,2002,100000,94,3
North West,CH46 2,2002,51000,28,13
North West,CH46 3,2002,70000,72,13
North West,CH46 4,2002,60000,1,58
North West,CH46 5,2002,156000,12,68
North West,CH46 6,2002,78000,156,24
North West,CH46 7,2002,53000,35,15
North West,CH46 8,2002,53000,22,10
North West,CH46 9,2002,63000,33,12
North West,CH47 0,2002,161000,20,17
North West,CH47 1,2002,187000,17,10
North West,CH47 2,2002,105000,87,25
North West,CH47 3,2002,107000,71,24
North West,CH47 4,2002,307000,20,55
North West,CH47 5,2002,114000,29,16
North West,CH47 6,2002,187000,12,11
North West,CH47 7,2002,162000,24,33
North West,CH47 8,2002,140000,4,28
North West,CH47 9,2002,138000,8,31
North West,CH48 0,2002,131000,64,34
North West,CH48 1,2002,332000,23,0
North West,CH48 2,2002,332000,30,54
North West,CH48 3,2002,150000,62,33
North West,CH48 4,2002,116000,50,15
North West,CH48 5,2002,115000,58,20
North West,CH48 6,2002,110000,47,20
North West,CH48 7,2002,220000,21,32
North West,CH48 8,2002,217000,26,27
North West,CH48 9,2002,111000,61,-4
North West,CH49 0,2002,80000,34,40
North West,CH49 1,2002,121000,41,22
North West,CH49 2,2002,103000,90,16
North West,CH49 3,2002,103000,72,14
North West,CH49 4,2002,77000,130,20
North West,CH49 5,2002,66000,31,10
North West,CH49 6,2002,125000,99,45
North West,CH49 7,2002,39000,26,3
North West,CH49 8,2002,45000,28,12
North West,CH49 9,2002,51000,30,27
North West,CH5 1,2002,60000,179,22
North West,CH5 2,2002,69000,157,28
North West,CH5 3,2002,117000,221,9
North West,CH5 4,2002,74000,390,23
North West,CH6 5,2002,69000,280,19
North West,CH6 6,2002,55000,82,4
North West,CH60 0,2002,194000,27,28
North West,CH60 1,2002,170000,37,13
North West,CH60 2,2002,200000,30,12
North West,CH60 3,2002,247000,13,11
North West,CH60 4,2002,227000,15,-10
North West,CH60 5,2002,101000,45,6
North West,CH60 6,2002,317000,34,38
North West,CH60 7,2002,103000,83,26
North West,CH60 8,2002,260000,22,4
North West,CH60 9,2002,214000,31,17
North West,CH61 0,2002,192000,10,-9
North West,CH61 1,2002,147000,22,32
North West,CH61 2,2002,134000,9,6
North West,CH61 3,2002,116000,45,8
North West,CH61 4,2002,106000,51,3
North West,CH61 5,2002,96000,50,30
North West,CH61 6,2002,132000,51,33
North West,CH61 7,2002,120000,39,26
North West,CH61 8,2002,73000,48,0
North West,CH61 9,2002,86000,46,7
North West,CH62 0,2002,81000,27,9
North West,CH62 1,2002,48000,80,33
North West,CH62 2,2002,89000,57,37
North West,CH62 3,2002,64000,43,23
North West,CH62 4,2002,63000,54,11
North West,CH62 5,2002,87000,63,24
North West,CH62 6,2002,110000,70,13
North West,CH62 7,2002,77000,65,24
North West,CH62 8,2002,87000,116,21
North West,CH62 9,2002,79000,39,23
North West,CH63 0,2002,136000,82,19
North West,CH63 1,2002,142000,14,16
North West,CH63 2,2002,92000,106,14
North West,CH63 3,2002,100000,73,14
North West,CH63 4,2002,233000,3,23
North West,CH63 5,2002,110000,69,3
North West,CH63 6,2002,203000,2,-23
North West,CH63 7,2002,75000,82,17
North West,CH63 8,2002,93000,101,21
North West,CH63 9,2002,138000,90,33
North West,CH64 0,2002,104000,82,17
North West,CH64 1,2002,232000,22,-1
North West,CH64 2,2002,186000,25,29
North West,CH64 3,2002,103000,19,6
North West,CH64 4,2002,139000,38,18
North West,CH64 5,2002,271000,20,19
North West,CH64 6,2002,164000,80,3
North West,CH64 7,2002,282000,6,26
North West,CH64 8,2002,259000,5,-39
North West,CH64 9,2002,107000,108,18
North West,CH65 0,2002,44000,5,2
North West,CH65 2,2002,38000,67,9
North West,CH65 3,2002,38000,16,-10
North West,CH65 4,2002,54000,33,12
North West,CH65 5,2002,58000,54,41
North West,CH65 6,2002,111000,50,26
North West,CH65 7,2002,62000,57,13
North West,CH65 8,2002,41000,103,17
North West,CH65 9,2002,107000,160,-1
North West,CH66 0,2002,232000,4,102
North West,CH66 1,2002,79000,117,14
North West,CH66 2,2002,100000,300,14
North West,CH66 3,2002,60000,81,13
North West,CH66 4,2002,114000,184,20
North West,CH66 5,2002,142000,20,42
North West,CH66 6,2002,159000,5,16
North West,CH66 7,2002,153000,5,56
North West,CH7 1,2002,96000,198,16
North West,CH7 2,2002,79000,248,25
North West,CH7 3,2002,97000,141,4
North West,CH7 4,2002,109000,127,45
North West,CH7 5,2002,141000,120,25
North West,CH7 6,2002,120000,270,10
North West,CH8 7,2002,62000,235,3
North West,CH8 8,2002,109000,104,10
North West,CH8 9,2002,72000,112,7
North West,CW1 2,2002,49000,50,58
North West,CW1 3,2002,53000,437,8
North West,CW1 4,2002,69000,293,3
North West,CW1 5,2002,93000,212,24
North West,CW1 6,2002,72000,27,4
North West,CW10 0,2002,94000,214,24
North West,CW10 9,2002,114000,223,12
North West,CW11 1,2002,126000,195,31
North West,CW11 2,2002,168000,48,60
North West,CW11 3,2002,97000,269,13
North West,CW11 4,2002,122000,169,15
North West,CW12 1,2002,91000,93,30
North West,CW12 2,2002,135000,128,21
North West,CW12 3,2002,131000,242,12
North West,CW12 4,2002,117000,350,12
North West,CW2 5,2002,187000,220,14
North West,CW2 6,2002,90000,284,11
North West,CW2 7,2002,50000,327,22
North West,CW2 8,2002,94000,341,29
North West,CW3 0,2002,147000,69,15
North West,CW3 9,2002,127000,118,22
North West,CW4 7,2002,149000,199,15
North West,CW4 8,2002,253000,66,22
North West,CW5 5,2002,103000,192,29
North West,CW5 6,2002,133000,195,23
North West,CW5 7,2002,157000,296,8
North West,CW5 8,2002,225000,52,43
North West,CW6 0,2002,211000,164,13
North West,CW6 9,2002,224000,101,17
North West,CW7 1,2002,82000,178,26
North West,CW7 2,2002,99000,276,11
North West,CW7 3,2002,82000,344,24
North West,CW7 4,2002,94000,55,19
North West,CW8 1,2002,105000,273,21
North West,CW8 2,2002,203000,221,-4
North West,CW8 3,2002,124000,129,32
North West,CW8 4,2002,89000,416,25
North West,CW9 5,2002,70000,100,11
North West,CW9 6,2002,167000,107,26
North West,CW9 7,2002,81000,281,12
North West,CW9 8,2002,133000,486,1
North West,FY1 1,2002,117000,30,36
North West,FY1 2,2002,57000,349,24
North West,FY1 3,2002,40000,219,18
North West,FY1 4,2002,61000,281,17
North West,FY1 5,2002,53000,227,20
North West,FY1 6,2002,59000,333,20
North West,FY2 0,2002,74000,511,12
North West,FY2 9,2002,78000,321,15
North West,FY3 0,2002,110000,41,43
North West,FY3 7,2002,55000,291,20
North West,FY3 8,2002,68000,314,17
North West,FY3 9,2002,74000,356,35
North West,FY4 1,2002,83000,288,26
North West,FY4 2,2002,75000,281,21
North West,FY4 3,2002,51000,375,19
North West,FY4 4,2002,53000,413,13
North West,FY4 5,2002,93000,180,16
North West,FY5 1,2002,81000,254,25
North West,FY5 2,2002,92000,460,21
North West,FY5 3,2002,81000,343,19
North West,FY5 4,2002,76000,381,12
North West,FY5 5,2002,107000,178,26
North West,FY6 0,2002,93000,271,24
North West,FY6 7,2002,103000,324,11
North West,FY6 8,2002,146000,115,33
North West,FY6 9,2002,120000,83,35
North West,FY7 6,2002,48000,281,14
North West,FY7 7,2002,56000,209,12
North West,FY7 8,2002,74000,202,14
North West,FY8 1,2002,127000,322,26
North West,FY8 2,2002,97000,336,21
North West,FY8 3,2002,98000,331,27
North West,FY8 4,2002,147000,386,31
North West,FY8 5,2002,150000,239,19
North West,HD1 1,2002,118000,18,97
North West,HD1 2,2002,198000,3,16
North West,HD1 3,2002,35000,135,30
North West,HD1 4,2002,63000,213,11
North West,HD1 5,2002,74000,52,12
North West,HD1 6,2002,43000,40,65
North West,HD2 1,2002,54000,305,-4
North West,HD2 2,2002,94000,305,21
North West,HD3 3,2002,92000,368,21
North West,HD3 4,2002,64000,386,12
North West,HD4 5,2002,55000,359,15
North West,HD4 6,2002,68000,191,5
North West,HD4 7,2002,92000,209,3
North West,HD5 0,2002,86000,135,9
North West,HD5 8,2002,68000,314,17
North West,HD5 9,2002,55000,224,0
North West,HD6 1,2002,60000,112,33
North West,HD6 2,2002,81000,217,23
North West,HD6 3,2002,74000,256,10
North West,HD6 4,2002,66000,102,-8
North West,HD7 1,2002,147000,2,227
North West,HD7 2,2002,174000,1,45
North West,HD7 4,2002,80000,228,21
North West,HD7 5,2002,63000,261,5
North West,HD7 6,2002,96000,111,57
North West,HD8 0,2002,98000,226,7
North West,HD8 8,2002,117000,304,12
North West,HD8 9,2002,108000,232,37
North West,HD9 1,2002,119000,208,17
North West,HD9 2,2002,127000,118,53
North West,HD9 3,2002,133000,78,39
North West,HD9 4,2002,107000,79,-3
North West,HD9 5,2002,85000,112,4
North West,HD9 6,2002,122000,155,26
North West,HD9 7,2002,115000,113,31
North West,HX1 1,2002,88000,6,22
North West,HX1 2,2002,91000,120,20
North West,HX1 3,2002,38000,233,-3
North West,HX1 4,2002,30000,161,15
North West,HX1 5,2002,31000,52,11
North West,HX2 0,2002,59000,240,2
North West,HX2 6,2002,81000,80,14
North West,HX2 7,2002,80000,147,14
North West,HX2 8,2002,45000,120,10
North West,HX2 9,2002,69000,170,15
North West,HX3 0,2002,103000,210,16
North West,HX3 5,2002,41000,155,8
North West,HX3 6,2002,50000,184,0
North West,HX3 7,2002,97000,229,29
North West,HX3 8,2002,89000,190,7
North West,HX3 9,2002,57000,196,6
North West,HX4 0,2002,153000,41,25
North West,HX4 8,2002,81000,144,9
North West,HX4 9,2002,96000,130,20
North West,HX5 0,2002,56000,158,-18
North West,HX5 9,2002,81000,126,9
North West,HX6 1,2002,66000,111,6
North West,HX6 2,2002,46000,171,-16
North West,HX6 3,2002,95000,94,20
North West,HX6 4,2002,111000,181,14
North West,HX7 5,2002,91000,117,11
North West,HX7 6,2002,82000,78,11
North West,HX7 7,2002,129000,76,30
North West,HX7 8,2002,87000,98,2
North West,L1 2,2002,84000,14,25
North West,L1 4,2002,122000,70,34
North West,L1 5,2002,105000,56,17
North West,L1 6,2002,86000,19,13
North West,L1 7,2002,82000,4,39
North West,L1 8,2002,77000,1,-49
North West,L1 9,2002,119000,17,-36
North West,L10 0,2002,57000,19,10
North West,L10 1,2002,51000,18,-7
North West,L10 2,2002,92000,8,18
North West,L10 3,2002,90000,21,32
North West,L10 4,2002,47000,126,4
North West,L10 6,2002,78000,15,20
North West,L10 7,2002,36000,16,16
North West,L10 8,2002,104000,15,28
North West,L10 9,2002,45000,23,22
North West,L11 0,2002,34000,15,-13
North West,L11 1,2002,49000,25,48
North West,L11 2,2002,37000,20,19
North West,L11 3,2002,30000,33,0
North West,L11 4,2002,68000,102,15
North West,L11 5,2002,40000,20,8
North West,L11 6,2002,36000,4,44
North West,L11 7,2002,42000,29,31
North West,L11 8,2002,41000,16,0
North West,L11 9,2002,36000,31,9
North West,L12 0,2002,81000,257,21
North West,L12 1,2002,142000,10,26
North West,L12 2,2002,130000,14,26
North West,L12 3,2002,110000,11,24
North West,L12 4,2002,41000,25,11
North West,L12 5,2002,99000,55,21
North West,L12 6,2002,34000,19,3
North West,L12 7,2002,76000,47,19
North West,L12 8,2002,74000,61,14
North West,L12 9,2002,83000,81,15
North West,L13 0,2002,57000,20,10
North West,L13 1,2002,41000,45,46
North West,L13 2,2002,31000,74,11
North West,L13 3,2002,45000,85,-4
North West,L13 4,2002,58000,34,14
North West,L13 5,2002,42000,97,8
North West,L13 6,2002,57000,69,33
North West,L13 7,2002,59000,81,20
North West,L13 8,2002,38000,103,12
North West,L13 9,2002,41000,50,5
North West,L14 0,2002,44000,51,7
North West,L14 1,2002,53000,17,10
North West,L14 2,2002,53000,66,15
North West,L14 3,2002,83000,30,19
North West,L14 4,2002,22000,24,-4
North West,L14 5,2002,82000,20,78
North West,L14 6,2002,74000,31,37
North West,L14 7,2002,75000,56,34
North West,L14 8,2002,24000,21,20
North West,L14 9,2002,55000,105,12
North West,L15 0,2002,29000,81,21
North West,L15 1,2002,31000,102,19
North West,L15 2,2002,37000,85,23
North West,L15 3,2002,63000,108,31
North West,L15 4,2002,39000,140,5
North West,L15 5,2002,65000,52,25
North West,L15 6,2002,124000,53,38
North West,L15 7,2002,97000,48,33
North West,L15 8,2002,81000,142,14
North West,L15 9,2002,97000,33,41
North West,L16 0,2002,165000,13,11
North West,L16 1,2002,87000,28,26
North West,L16 2,2002,93000,39,11
North West,L16 3,2002,95000,48,20
North West,L16 4,2002,124000,13,41
North West,L16 5,2002,85000,38,-9
North West,L16 6,2002,95000,36,13
North West,L16 7,2002,149000,21,42
North West,L16 8,2002,129000,11,40
North West,L16 9,2002,153000,17,34
North West,L17 0,2002,107000,133,34
North West,L17 1,2002,92000,3,-26
North West,L17 2,2002,103000,18,49
North West,L17 3,2002,94000,46,19
North West,L17 4,2002,110000,30,11
North West,L17 5,2002,158000,27,5
North West,L17 6,2002,128000,63,31
North West,L17 7,2002,73000,144,16
North West,L17 8,2002,99000,96,22
North West,L17 9,2002,80000,76,43
North West,L18 0,2002,118000,25,49
North West,L18 1,2002,79000,139,22
North West,L18 2,2002,198000,38,53
North West,L18 3,2002,198000,61,25
North West,L18 4,2002,148000,20,45
North West,L18 5,2002,97000,52,35
North West,L18 6,2002,171000,23,22
North West,L18 7,2002,106000,37,36
North West,L18 8,2002,143000,106,46
North West,L18 9,2002,122000,36,-9
North West,L19 0,2002,115000,37,-12
North West,L19 1,2002,54000,67,23
North West,L19 2,2002,66000,93,12
North West,L19 3,2002,97000,81,1
North West,L19 4,2002,68000,28,3
North West,L19 5,2002,55000,19,15
North West,L19 6,2002,74000,18,40
North West,L19 7,2002,105000,22,21
North West,L19 8,2002,21000,46,5
North West,L19 9,2002,138000,47,2
North West,L2 0,2002,201000,20,57
North West,L2 2,2002,112000,38,-26
North West,L2 3,2002,113000,9,31
North West,L2 5,2002,81000,5,-1
North West,L2 6,2002,85000,4,-1
North West,L2 7,2002,94000,2,8
North West,L20 0,2002,50000,34,9
North West,L20 1,2002,235000,2,285
North West,L20 2,2002,22000,30,5
North West,L20 3,2002,37000,27,-41
North West,L20 4,2002,25000,95,19
North West,L20 5,2002,30000,51,3
North West,L20 6,2002,44000,84,13
North West,L20 7,2002,25000,31,-22
North West,L20 8,2002,68000,1,36
North West,L20 9,2002,40000,123,3
North West,L21 0,2002,35000,23,3
North West,L21 1,2002,39000,48,3
North West,L21 2,2002,58000,16,18
North West,L21 3,2002,26000,11,24
North West,L21 4,2002,29000,32,26
North West,L21 5,2002,84000,29,33
North West,L21 6,2002,31000,27,7
North West,L21 7,2002,68000,106,33
North West,L21 8,2002,27000,66,-13
North West,L21 9,2002,75000,192,21
North West,L22 0,2002,65000,35,5
North West,L22 1,2002,102000,13,26
North West,L22 2,2002,93000,44,24
North West,L22 3,2002,98000,19,36
North West,L22 4,2002,81000,57,37
North West,L22 5,2002,80000,33,5
North West,L22 6,2002,77000,29,26
North West,L22 7,2002,92000,33,30
North West,L22 8,2002,95000,49,23
North West,L22 9,2002,62000,33,2
North West,L23 0,2002,104000,83,39
North West,L23 1,2002,96000,23,17
North West,L23 2,2002,135000,63,11
North West,L23 3,2002,109000,52,30
North West,L23 4,2002,170000,10,27
North West,L23 5,2002,98000,52,21
North West,L23 6,2002,173000,80,45
North West,L23 7,2002,137000,59,22
North West,L23 8,2002,263000,34,41
North West,L23 9,2002,111000,84,21
North West,L24 0,2002,25000,24,4
North West,L24 1,2002,34000,9,13
North West,L24 2,2002,38000,61,58
North West,L24 3,2002,27000,26,-4
North West,L24 4,2002,86000,17,-10
North West,L24 5,2002,150000,10,36
North West,L24 6,2002,24000,9,9
North West,L24 7,2002,28000,18,0
North West,L25 0,2002,99000,57,32
North West,L25 1,2002,72000,22,47
North West,L25 2,2002,64000,30,23
North West,L25 3,2002,89000,54,16
North West,L25 4,2002,145000,37,17
North West,L25 5,2002,94000,87,-4
North West,L25 6,2002,144000,59,9
North West,L25 7,2002,151000,91,42
North West,L25 8,2002,90000,39,25
North West,L25 9,2002,72000,80,29
North West,L26 0,2002,59000,24,13
North West,L26 1,2002,59000,102,13
North West,L26 2,2002,66000,2,50
North West,L26 6,2002,151000,13,16
North West,L26 7,2002,87000,101,24
North West,L26 9,2002,58000,41,-13
North West,L27 0,2002,76000,17,12
North West,L27 1,2002,48000,2,26
North West,L27 4,2002,39000,2,70
North West,L27 5,2002,35000,32,35
North West,L27 6,2002,41000,3,105
North West,L27 7,2002,40000,1,43
North West,L27 8,2002,40000,1,5
North West,L28 0,2002,40000,1,11
North West,L28 1,2002,37000,7,28
North West,L28 3,2002,44000,2,29
North West,L28 4,2002,27000,4,-7
North West,L28 5,2002,22000,2,-24
North West,L28 6,2002,42000,1,40
North West,L28 7,2002,38000,4,41
North West,L28 8,2002,36000,2,9
North West,L29 6,2002,270000,1,90
North West,L29 7,2002,145000,1,27
North West,L29 8,2002,190000,1,51
North West,L29 9,2002,194000,3,20
North West,L3 0,2002,111000,57,13
North West,L3 2,2002,146000,10,36
North West,L3 3,2002,43000,4,16
North West,L3 4,2002,129000,286,7
North West,L3 5,2002,82000,27,4
North West,L3 6,2002,68000,55,36
North West,L3 8,2002,63000,68,29
North West,L3 9,2002,94000,21,-17
North West,L30 0,2002,39000,29,0
North West,L30 1,2002,67000,100,46
North West,L30 2,2002,41000,36,2
North West,L30 3,2002,50000,13,19
North West,L30 5,2002,40000,16,18
North West,L30 6,2002,71000,5,-5
North West,L30 7,2002,73000,51,16
North West,L30 8,2002,68000,16,33
North West,L30 9,2002,43000,13,2
North West,L31 0,2002,96000,31,19
North West,L31 1,2002,112000,118,29
North West,L31 2,2002,86000,83,16
North West,L31 3,2002,151000,25,16
North West,L31 4,2002,124000,55,32
North West,L31 5,2002,80000,68,19
North West,L31 6,2002,94000,50,21
North West,L31 7,2002,113000,32,18
North West,L31 8,2002,108000,36,8
North West,L31 9,2002,96000,48,23
North West,L32 0,2002,46000,42,12
North West,L32 1,2002,61000,6,5
North West,L32 2,2002,70000,34,23
North West,L32 3,2002,33000,14,6
North West,L32 4,2002,46000,16,31
North West,L32 5,2002,33000,5,-13
North West,L32 6,2002,32000,16,-3
North West,L32 7,2002,34000,25,-8
North West,L32 8,2002,35000,28,0
North West,L32 9,2002,74000,58,9
North West,L33 0,2002,37000,8,-5
North West,L33 1,2002,53000,79,18
North West,L33 2,2002,34000,2,-3
North West,L33 3,2002,45000,2,2
North West,L33 4,2002,71000,231,9
North West,L33 5,2002,34000,10,-15
North West,L33 6,2002,31000,11,3
North West,L33 7,2002,58000,3,0
North West,L33 8,2002,38000,13,-12
North West,L33 9,2002,28000,16,-10
North West,L34 0,2002,109000,39,21
North West,L34 1,2002,111000,68,19
North West,L34 2,2002,121000,70,55
North West,L34 3,2002,111000,6,32
North West,L34 4,2002,90000,1,36
North West,L34 5,2002,49000,28,26
North West,L34 6,2002,69000,53,19
North West,L34 7,2002,118000,1,136
North West,L34 8,2002,260000,4,829
North West,L34 9,2002,168000,5,30
North West,L35 0,2002,125000,32,11
North West,L35 1,2002,90000,38,-13
North West,L35 2,2002,51000,39,31
North West,L35 3,2002,59000,147,11
North West,L35 4,2002,76000,50,21
North West,L35 5,2002,59000,71,31
North West,L35 6,2002,145000,25,37
North West,L35 7,2002,100000,55,12
North West,L35 8,2002,64000,56,28
North West,L35 9,2002,84000,24,17
North West,L36 0,2002,63000,84,-2
North West,L36 1,2002,51000,31,9
North West,L36 2,2002,42000,68,20
North West,L36 3,2002,33000,32,18
North West,L36 4,2002,89000,77,27
North West,L36 5,2002,98000,70,17
North West,L36 6,2002,53000,66,13
North West,L36 7,2002,41000,35,5
North West,L36 8,2002,49000,51,-11
North West,L36 9,2002,86000,32,13
North West,L37 0,2002,218000,1,14
North West,L37 1,2002,226000,60,12
North West,L37 2,2002,177000,63,30
North West,L37 3,2002,152000,85,20
North West,L37 4,2002,135000,55,15
North West,L37 5,2002,121000,1,-7
North West,L37 6,2002,114000,43,24
North West,L37 7,2002,184000,66,12
North West,L37 8,2002,119000,45,23
North West,L38 0,2002,124000,11,5
North West,L38 1,2002,118000,3,-28
North West,L38 3,2002,235000,7,-5
North West,L38 5,2002,225000,1,350
North West,L38 6,2002,150000,3,44
North West,L38 9,2002,155000,24,25
North West,L39 0,2002,172000,11,110
North West,L39 1,2002,92000,98,21
North West,L39 2,2002,96000,71,14
North West,L39 3,2002,104000,62,3
North West,L39 4,2002,130000,127,8
North West,L39 5,2002,194000,84,26
North West,L39 6,2002,175000,51,43
North West,L39 7,2002,120000,23,-24
North West,L39 8,2002,177000,13,19
North West,L39 9,2002,295000,2,-5
North West,L4 0,2002,22000,45,-8
North West,L4 1,2002,35000,24,13
North West,L4 2,2002,30000,136,0
North West,L4 3,2002,29000,87,0
North West,L4 4,2002,26000,82,8
North West,L4 5,2002,28000,145,4
North West,L4 6,2002,36000,94,3
North West,L4 7,2002,44000,42,5
North West,L4 8,2002,48000,49,14
North West,L4 9,2002,39000,29,11
North West,L40 0,2002,102000,40,15
North West,L40 1,2002,159000,61,-15
North West,L40 2,2002,165000,29,27
North West,L40 3,2002,210000,10,2
North West,L40 4,2002,117000,37,23
North West,L40 5,2002,129000,60,4
North West,L40 6,2002,151000,30,34
North West,L40 7,2002,110000,87,29
North West,L40 8,2002,166000,13,28
North West,L40 9,2002,137000,21,10
North West,L5 0,2002,20000,3,-9
North West,L5 1,2002,16000,29,-20
North West,L5 2,2002,26000,3,4
North West,L5 3,2002,56000,1,33
North West,L5 4,2002,42000,17,50
North West,L5 6,2002,20000,38,-9
North West,L5 7,2002,20000,9,-9
North West,L5 9,2002,64000,9,-9
North West,L6 0,2002,31000,44,15
North West,L6 1,2002,106000,42,19
North West,L6 2,2002,49000,10,26
North West,L6 3,2002,30000,33,-9
North West,L6 4,2002,30000,86,-3
North West,L6 5,2002,28000,42,4
North West,L6 6,2002,20000,78,0
North West,L6 7,2002,79000,14,80
North West,L6 8,2002,52000,36,41
North West,L6 9,2002,31000,13,3
North West,L7 0,2002,33000,69,-8
North West,L7 1,2002,20000,42,33
North West,L7 2,2002,20000,29,-29
North West,L7 3,2002,39000,32,15
North West,L7 4,2002,18000,24,20
North West,L7 5,2002,29000,10,4
North West,L7 6,2002,28000,24,0
North West,L7 7,2002,82000,5,583
North West,L7 8,2002,25000,79,9
North West,L7 9,2002,30000,26,11
North West,L8 0,2002,28000,73,-28
