region,postcode_sector,year,avg_price,volume,delta
East Midlands,S26 7,1997,68000,15,10
East Midlands,S3 7,1997,26000,28,-24
East Midlands,S3 8,1997,40000,2,29
East Midlands,S3 9,1997,24000,32,14
East Midlands,S30 5,1997,22000,1,-37
East Midlands,S32 1,1997,124000,33,2
East Midlands,S32 2,1997,96000,15,-7
East Midlands,S32 3,1997,146000,16,1
East Midlands,S32 4,1997,81000,13,-12
East Midlands,S32 5,1997,119000,25,45
East Midlands,S33 0,1997,112000,44,-5
East Midlands,S33 6,1997,91000,11,-7
East Midlands,S33 7,1997,87000,2,32
East Midlands,S33 8,1997,108000,11,17
East Midlands,S33 9,1997,74000,29,-10
East Midlands,S35 0,1997,71000,118,9
East Midlands,S35 1,1997,54000,139,0
East Midlands,S35 2,1997,49000,116,-4
East Midlands,S35 3,1997,49000,33,11
East Midlands,S35 4,1997,52000,101,8
East Midlands,S35 7,1997,85000,34,-2
East Midlands,S35 8,1997,79000,74,8
East Midlands,S35 9,1997,60000,92,-6
East Midlands,S36 1,1997,40000,97,11
East Midlands,S36 2,1997,54000,133,-5
East Midlands,S36 3,1997,92000,2,-46
East Midlands,S36 4,1997,64000,10,-14
East Midlands,S36 6,1997,55000,119,6
East Midlands,S36 7,1997,113000,29,45
East Midlands,S36 8,1997,70000,26,25
East Midlands,S36 9,1997,61000,53,5
East Midlands,S4 7,1997,28000,53,12
East Midlands,S4 8,1997,22000,75,0
East Midlands,S40 1,1997,42000,94,17
East Midlands,S40 2,1997,40000,126,3
East Midlands,S40 3,1997,77000,221,3
East Midlands,S40 4,1997,52000,175,0
East Midlands,S41 0,1997,44000,193,-4
East Midlands,S41 7,1997,39000,90,5
East Midlands,S41 8,1997,49000,142,-11
East Midlands,S41 9,1997,57000,63,12
East Midlands,S42 5,1997,44000,180,-4
East Midlands,S42 6,1997,66000,161,6
East Midlands,S42 7,1997,96000,124,7
East Midlands,S43 1,1997,43000,107,5
East Midlands,S43 2,1997,39000,144,-11
East Midlands,S43 3,1997,41000,109,-2
East Midlands,S43 4,1997,61000,251,5
East Midlands,S44 5,1997,57000,90,27
East Midlands,S44 6,1997,38000,183,0
East Midlands,S45 0,1997,125000,13,8
East Midlands,S45 8,1997,48000,54,30
East Midlands,S45 9,1997,40000,102,11
East Midlands,S5 0,1997,29000,62,0
East Midlands,S5 6,1997,27000,94,4
East Midlands,S5 7,1997,46000,104,7
East Midlands,S5 8,1997,34000,63,-15
East Midlands,S5 9,1997,37000,58,-30
East Midlands,S6 1,1997,40000,148,8
East Midlands,S6 2,1997,38000,173,6
East Midlands,S6 3,1997,42000,130,5
East Midlands,S6 4,1997,43000,250,2
East Midlands,S6 5,1997,50000,177,4
East Midlands,S6 6,1997,70000,106,-5
East Midlands,S60 1,1997,20000,8,-38
East Midlands,S60 2,1997,49000,71,0
East Midlands,S60 3,1997,72000,109,9
East Midlands,S60 4,1997,60000,108,13
East Midlands,S60 5,1997,46000,226,18
East Midlands,S61 1,1997,32000,117,0
East Midlands,S61 2,1997,46000,207,-8
East Midlands,S61 3,1997,40000,48,3
East Midlands,S61 4,1997,45000,77,10
East Midlands,S62 5,1997,29000,88,-6
East Midlands,S62 6,1997,42000,100,-14
East Midlands,S62 7,1997,47000,77,2
East Midlands,S63 0,1997,27000,76,0
East Midlands,S63 6,1997,37000,66,-5
East Midlands,S63 7,1997,52000,87,8
East Midlands,S63 8,1997,33000,62,14
East Midlands,S63 9,1997,27000,73,12
East Midlands,S64 0,1997,47000,76,9
East Midlands,S64 5,1997,39000,9,26
East Midlands,S64 8,1997,50000,214,19
East Midlands,S64 9,1997,33000,120,10
East Midlands,S65 1,1997,20000,57,-5
East Midlands,S65 2,1997,31000,155,0
East Midlands,S65 3,1997,45000,97,-2
East Midlands,S65 4,1997,57000,80,-11
East Midlands,S66 1,1997,72000,176,7
East Midlands,S66 2,1997,41000,127,-7
East Midlands,S66 3,1997,43000,104,-2
East Midlands,S66 7,1997,40000,173,14
East Midlands,S66 8,1997,53000,245,2
East Midlands,S66 9,1997,43000,64,26
East Midlands,S7 1,1997,56000,199,0
East Midlands,S7 2,1997,73000,225,14
East Midlands,S70 1,1997,33000,102,14
East Midlands,S70 2,1997,42000,23,0
East Midlands,S70 3,1997,36000,48,3
East Midlands,S70 4,1997,33000,90,-8
East Midlands,S70 5,1997,42000,91,-19
East Midlands,S70 6,1997,34000,135,-3
East Midlands,S71 1,1997,33000,105,-3
East Midlands,S71 2,1997,43000,114,2
East Midlands,S71 3,1997,34000,103,-6
East Midlands,S71 4,1997,49000,154,0
East Midlands,S71 5,1997,41000,68,-2
East Midlands,S72 0,1997,32000,45,-6
East Midlands,S72 7,1997,18000,27,20
East Midlands,S72 8,1997,42000,198,8
East Midlands,S72 9,1997,50000,52,-2
East Midlands,S73 0,1997,39000,101,11
East Midlands,S73 8,1997,37000,110,32
East Midlands,S73 9,1997,45000,88,-8
East Midlands,S74 0,1997,51000,136,42
East Midlands,S74 8,1997,40000,46,3
East Midlands,S74 9,1997,43000,58,0
East Midlands,S75 1,1997,61000,84,24
East Midlands,S75 2,1997,49000,144,0
East Midlands,S75 3,1997,55000,95,-10
East Midlands,S75 4,1997,83000,84,-5
East Midlands,S75 5,1997,60000,171,11
East Midlands,S75 6,1997,49000,145,11
East Midlands,S8 0,1997,50000,225,4
East Midlands,S8 7,1997,55000,150,0
East Midlands,S8 8,1997,66000,238,22
East Midlands,S8 9,1997,39000,203,3
East Midlands,S80 1,1997,42000,117,5
East Midlands,S80 2,1997,32000,90,14
East Midlands,S80 3,1997,62000,81,-9
East Midlands,S80 4,1997,42000,145,8
East Midlands,S81 0,1997,50000,184,4
East Midlands,S81 7,1997,52000,198,0
East Midlands,S81 8,1997,68000,215,0
East Midlands,S81 9,1997,44000,112,5
East Midlands,S9 1,1997,31000,140,3
East Midlands,S9 3,1997,20000,17,11
East Midlands,S9 4,1997,31000,120,3
East Midlands,S9 5,1997,27000,14,4
East of England,AL1 1,1997,117000,258,14
East of England,AL1 2,1997,107000,119,30
East of England,AL1 3,1997,104000,123,16
East of England,AL1 4,1997,160000,209,19
East of England,AL1 5,1997,93000,228,19
East of England,AL10 0,1997,65000,150,20
East of England,AL10 8,1997,73000,159,20
East of England,AL10 9,1997,77000,121,10
East of England,AL2 1,1997,75000,192,3
East of England,AL2 2,1997,112000,101,14
East of England,AL2 3,1997,147000,175,23
East of England,AL3 4,1997,174000,143,29
East of England,AL3 5,1997,128000,189,20
East of England,AL3 6,1997,129000,57,36
East of England,AL3 7,1997,127000,99,8
East of England,AL3 8,1997,104000,123,14
East of England,AL4 0,1997,129000,143,25
East of England,AL4 8,1997,147000,119,10
East of England,AL4 9,1997,117000,330,36
East of England,AL5 1,1997,136000,139,7
East of England,AL5 2,1997,252000,81,-2
East of England,AL5 3,1997,164000,102,12
East of England,AL5 4,1997,129000,184,2
East of England,AL5 5,1997,127000,185,10
East of England,AL6 0,1997,216000,149,22
East of England,AL6 9,1997,178000,115,3
East of England,AL7 1,1997,73000,97,18
East of England,AL7 2,1997,82000,212,15
East of England,AL7 3,1997,70000,149,13
East of England,AL7 4,1997,86000,104,15
East of England,AL8 6,1997,117000,126,19
East of England,AL8 7,1997,133000,150,11
East of England,AL9 5,1997,102000,60,-2
East of England,AL9 6,1997,278000,15,56
East of England,AL9 7,1997,152000,130,9
East of England,CB1 1,1997,125000,79,19
East of England,CB1 2,1997,104000,202,13
East of England,CB1 3,1997,82000,389,17
East of England,CB1 5,1997,166000,2,-23
East of England,CB1 7,1997,113000,106,14
East of England,CB1 8,1997,112000,116,11
East of England,CB1 9,1997,70000,236,4
East of England,CB10 1,1997,112000,132,26
East of England,CB10 2,1997,120000,147,30
East of England,CB11 3,1997,93000,218,3
East of England,CB11 4,1997,116000,197,26
East of England,CB2 0,1997,174000,9,89
East of England,CB2 1,1997,135000,40,24
East of England,CB2 2,1997,117000,11,43
East of England,CB2 4,1997,126000,2,-3
East of England,CB2 7,1997,207000,4,-14
East of England,CB2 8,1997,255000,30,12
East of England,CB2 9,1997,92000,67,14
East of England,CB21 4,1997,113000,233,7
East of England,CB21 5,1997,118000,115,12
East of England,CB21 6,1997,130000,26,2
East of England,CB22 3,1997,87000,122,4
East of England,CB22 4,1997,113000,97,16
East of England,CB22 5,1997,129000,168,22
East of England,CB22 6,1997,118000,26,49
East of England,CB22 7,1997,145000,47,31
East of England,CB23 1,1997,130000,49,12
East of England,CB23 2,1997,144000,36,22
East of England,CB23 3,1997,86000,83,13
East of England,CB23 4,1997,179000,15,67
East of England,CB23 7,1997,103000,145,-4
East of England,CB23 8,1997,69000,170,6
East of England,CB24 3,1997,101000,57,13
East of England,CB24 4,1997,91000,94,17
East of England,CB24 5,1997,88000,239,6
East of England,CB24 6,1997,85000,169,16
East of England,CB24 8,1997,92000,129,8
East of England,CB24 9,1997,104000,167,20
East of England,CB25 0,1997,89000,218,25
East of England,CB25 9,1997,94000,154,11
East of England,CB3 0,1997,130000,100,4
East of England,CB3 9,1997,172000,57,19
East of England,CB4 1,1997,101000,352,22
East of England,CB4 2,1997,66000,220,2
East of England,CB4 3,1997,99000,267,11
East of England,CB5 0,1997,102000,1,40
East of England,CB5 8,1997,97000,208,28
East of England,CB6 1,1997,61000,254,15
East of England,CB6 2,1997,74000,277,12
East of England,CB6 3,1997,79000,328,7
East of England,CB7 4,1997,66000,268,10
East of England,CB7 5,1997,68000,343,13
East of England,CB8 0,1997,61000,171,11
East of England,CB8 7,1997,78000,135,24
East of England,CB8 8,1997,80000,251,8
East of England,CB8 9,1997,107000,141,16
East of England,CB9 0,1997,58000,203,9
East of England,CB9 7,1997,74000,299,7
East of England,CB9 8,1997,44000,104,5
East of England,CB9 9,1997,59000,196,18
East of England,CM0 7,1997,66000,198,-1
East of England,CM0 8,1997,72000,265,1
East of England,CM1 1,1997,61000,62,-2
East of England,CM1 2,1997,78000,257,8
East of England,CM1 3,1997,79000,145,-6
East of England,CM1 4,1997,76000,241,-1
East of England,CM1 6,1997,65000,350,12
East of England,CM1 7,1997,76000,159,4
East of England,CM11 1,1997,156000,126,14
East of England,CM11 2,1997,88000,276,13
East of England,CM12 0,1997,99000,434,14
East of England,CM12 9,1997,134000,192,15
East of England,CM13 1,1997,104000,201,9
East of England,CM13 2,1997,140000,203,7
East of England,CM13 3,1997,127000,120,12
East of England,CM14 4,1997,118000,266,48
East of England,CM14 5,1997,88000,251,4
East of England,CM15 0,1997,126000,170,6
East of England,CM15 8,1997,171000,120,15
East of England,CM15 9,1997,91000,227,10
East of England,CM16 4,1997,112000,112,3
East of England,CM16 5,1997,105000,65,-5
East of England,CM16 6,1997,100000,160,8
East of England,CM16 7,1997,138000,121,5
East of England,CM17 0,1997,120000,119,14
East of England,CM17 9,1997,86000,727,1
East of England,CM18 6,1997,58000,168,7
East of England,CM18 7,1997,59000,210,9
East of England,CM19 4,1997,60000,149,-5
East of England,CM19 5,1997,75000,223,6
East of England,CM2 0,1997,66000,208,22
East of England,CM2 5,1997,91000,2,18
East of England,CM2 6,1997,69000,444,8
East of England,CM2 7,1997,89000,152,24
East of England,CM2 8,1997,97000,277,23
East of England,CM2 9,1997,76000,273,19
East of England,CM20 1,1997,60000,105,25
East of England,CM20 2,1997,65000,65,-12
East of England,CM20 3,1997,55000,112,0
East of England,CM21 0,1997,123000,91,1
East of England,CM21 9,1997,79000,261,4
East of England,CM22 6,1997,124000,160,25
East of England,CM22 7,1997,166000,137,37
East of England,CM23 1,1997,170000,29,36
East of England,CM23 2,1997,98000,230,4
East of England,CM23 3,1997,70000,269,4
East of England,CM23 4,1997,113000,807,8
East of England,CM23 5,1997,98000,175,-3
East of England,CM24 8,1997,97000,189,21
East of England,CM3 1,1997,101000,88,4
East of England,CM3 2,1997,94000,94,0
East of England,CM3 3,1997,77000,91,15
East of England,CM3 4,1997,130000,201,18
East of England,CM3 5,1997,73000,491,6
East of England,CM3 6,1997,104000,250,13
East of England,CM3 7,1997,93000,37,-1
East of England,CM3 8,1997,108000,51,14
East of England,CM4 0,1997,155000,109,29
East of England,CM4 9,1997,147000,108,18
East of England,CM5 0,1997,134000,70,14
East of England,CM5 9,1997,99000,89,-9
East of England,CM6 1,1997,101000,178,6
East of England,CM6 2,1997,124000,117,13
East of England,CM6 3,1997,148000,85,15
East of England,CM7 1,1997,61000,279,9
East of England,CM7 2,1997,75000,113,23
East of England,CM7 3,1997,52000,255,16
East of England,CM7 4,1997,127000,93,13
East of England,CM7 5,1997,73000,142,12
East of England,CM7 8,1997,70000,3,-14
East of England,CM7 9,1997,79000,376,10
East of England,CM77 6,1997,89000,54,27
East of England,CM77 7,1997,115000,233,21
East of England,CM77 8,1997,84000,55,-8
East of England,CM8 1,1997,56000,297,2
East of England,CM8 2,1997,55000,298,10
East of England,CM8 3,1997,83000,159,-17
East of England,CM9 4,1997,75000,286,7
East of England,CM9 5,1997,60000,120,18
East of England,CM9 6,1997,90000,336,7
East of England,CM9 8,1997,91000,174,20
East of England,CO1 1,1997,49000,178,-21
East of England,CO1 2,1997,45000,318,10
East of England,CO10 0,1997,68000,276,10
East of England,CO10 1,1997,55000,179,2
East of England,CO10 2,1997,62000,114,24
East of England,CO10 5,1997,109000,51,11
East of England,CO10 7,1997,79000,193,16
East of England,CO10 8,1997,96000,119,-3
East of England,CO10 9,1997,97000,187,8
East of England,CO11 1,1997,63000,141,2
East of England,CO11 2,1997,66000,175,5
East of England,CO12 3,1997,46000,232,2
East of England,CO12 4,1997,40000,221,0
East of England,CO12 5,1997,71000,75,13
East of England,CO13 0,1997,67000,229,0
East of England,CO13 9,1997,81000,156,8
East of England,CO14 8,1997,52000,214,6
East of England,CO15 1,1997,52000,256,-4
East of England,CO15 2,1997,35000,252,6
East of England,CO15 3,1997,38000,255,6
East of England,CO15 4,1997,51000,293,11
East of England,CO15 5,1997,64000,231,10
East of England,CO15 6,1997,56000,183,8
East of England,CO16 0,1997,84000,79,14
East of England,CO16 7,1997,50000,148,19
East of England,CO16 8,1997,54000,307,15
East of England,CO16 9,1997,63000,105,2
East of England,CO2 0,1997,97000,66,31
East of England,CO2 7,1997,48000,180,7
East of England,CO2 8,1997,49000,245,2
East of England,CO2 9,1997,66000,156,0
East of England,CO3 0,1997,65000,175,7
East of England,CO3 3,1997,101000,196,22
East of England,CO3 4,1997,82000,130,21
East of England,CO3 8,1997,112000,7,-29
East of England,CO3 9,1997,73000,123,11
East of England,CO4 0,1997,64000,144,8
East of England,CO4 3,1997,56000,244,4
East of England,CO4 5,1997,83000,376,9
East of England,CO4 9,1997,64000,299,3
East of England,CO5 0,1997,85000,173,9
East of England,CO5 7,1997,84000,83,6
East of England,CO5 8,1997,81000,257,4
East of England,CO5 9,1997,100000,143,11
East of England,CO6 1,1997,79000,245,7
East of England,CO6 2,1997,81000,141,-6
East of England,CO6 3,1997,96000,103,10
East of England,CO6 4,1997,104000,167,3
East of England,CO6 5,1997,184000,6,14
East of England,CO7 0,1997,52000,216,11
East of England,CO7 6,1997,118000,115,23
East of England,CO7 7,1997,84000,130,-2
East of England,CO7 8,1997,78000,120,4
East of England,CO7 9,1997,66000,211,10
East of England,CO8 5,1997,111000,40,34
East of England,CO9 1,1997,59000,194,2
East of England,CO9 2,1997,70000,177,-4
East of England,CO9 3,1997,80000,158,14
East of England,CO9 4,1997,83000,106,11
East of England,HP1 1,1997,99000,220,14
East of England,HP1 2,1997,79000,174,-4
East of England,HP1 3,1997,103000,159,11
East of England,HP10 0,1997,113000,154,9
East of England,HP10 8,1997,219000,91,11
East of England,HP10 9,1997,111000,183,3
East of England,HP11 1,1997,88000,202,5
East of England,HP11 2,1997,67000,142,3
East of England,HP12 3,1997,63000,263,7
East of England,HP12 4,1997,89000,228,10
East of England,HP13 5,1997,88000,331,10
East of England,HP13 6,1997,79000,249,8
East of England,HP13 7,1997,75000,331,14
East of England,HP14 3,1997,114000,220,21
East of England,HP14 4,1997,180000,109,11
East of England,HP15 6,1997,161000,161,32
East of England,HP15 7,1997,123000,188,13
East of England,HP16 0,1997,143000,115,13
East of England,HP16 9,1997,207000,95,14
East of England,HP17 0,1997,221000,14,39
East of England,HP17 8,1997,138000,254,17
East of England,HP17 9,1997,233000,6,55
East of England,HP18 0,1997,121000,116,17
East of England,HP18 9,1997,167000,144,24
East of England,HP19 0,1997,92000,213,14
East of England,HP19 7,1997,71000,173,51
East of England,HP19 8,1997,61000,89,15
East of England,HP19 9,1997,58000,181,16
East of England,HP2 4,1997,82000,187,-4
East of England,HP2 5,1997,71000,225,6
East of England,HP2 6,1997,71000,132,13
East of England,HP2 7,1997,63000,231,5
East of England,HP20 1,1997,76000,279,23
East of England,HP20 2,1997,57000,147,-3
East of England,HP21 7,1997,79000,228,8
East of England,HP21 8,1997,57000,298,6
East of England,HP21 9,1997,73000,368,11
East of England,HP22 4,1997,149000,114,24
East of England,HP22 5,1997,135000,283,16
East of England,HP22 6,1997,134000,156,24
East of England,HP23 4,1997,127000,161,23
East of England,HP23 5,1997,113000,206,28
East of England,HP23 6,1997,144000,105,10
East of England,HP27 0,1997,157000,124,3
East of England,HP27 9,1997,145000,158,17
East of England,HP3 0,1997,156000,204,26
East of England,HP3 8,1997,105000,168,8
East of England,HP3 9,1997,86000,335,19
East of England,HP4 1,1997,142000,153,15
East of England,HP4 2,1997,152000,213,19
East of England,HP4 3,1997,152000,253,17
East of England,HP5 1,1997,110000,146,-11
East of England,HP5 2,1997,119000,191,13
East of England,HP5 3,1997,95000,195,9
East of England,HP6 5,1997,190000,152,9
East of England,HP6 6,1997,152000,151,24
East of England,HP7 0,1997,173000,84,10
East of England,HP7 9,1997,135000,157,10
East of England,HP8 4,1997,251000,154,29
East of England,HP9 1,1997,226000,188,7
East of England,HP9 2,1997,252000,144,15
East of England,IP1 1,1997,55000,4,15
East of England,IP1 2,1997,33000,116,-3
East of England,IP1 3,1997,74000,108,17
East of England,IP1 4,1997,48000,164,2
East of England,IP1 5,1997,43000,165,13
East of England,IP1 6,1997,53000,131,2
East of England,IP10 0,1997,102000,55,16
East of England,IP11 0,1997,55000,136,15
East of England,IP11 2,1997,46000,242,5
East of England,IP11 7,1997,67000,197,10
East of England,IP11 9,1997,66000,189,8
East of England,IP12 1,1997,85000,188,18
East of England,IP12 2,1997,65000,77,-19
East of England,IP12 3,1997,69000,54,-1
East of England,IP12 4,1997,93000,152,6
East of England,IP13 0,1997,71000,80,-10
East of England,IP13 6,1997,121000,65,9
East of England,IP13 7,1997,104000,57,7
East of England,IP13 8,1997,90000,52,34
East of England,IP13 9,1997,89000,82,22
East of England,IP14 1,1997,51000,292,0
East of England,IP14 2,1997,67000,149,31
East of England,IP14 3,1997,94000,92,36
East of England,IP14 4,1997,83000,114,26
East of England,IP14 5,1997,88000,102,33
East of England,IP14 6,1997,73000,105,4
East of England,IP15 5,1997,96000,108,12
East of England,IP16 4,1997,58000,140,32
East of England,IP17 1,1997,61000,129,-2
East of England,IP17 2,1997,84000,44,12
East of England,IP17 3,1997,86000,55,7
East of England,IP18 6,1997,93000,153,11
East of England,IP19 0,1997,103000,52,34
East of England,IP19 8,1997,58000,154,14
East of England,IP19 9,1997,78000,42,8
East of England,IP2 0,1997,42000,93,-11
East of England,IP2 8,1997,36000,141,-12
East of England,IP2 9,1997,59000,218,11
East of England,IP20 0,1997,94000,39,18
East of England,IP20 9,1997,61000,131,-2
East of England,IP21 4,1997,65000,124,-11
East of England,IP21 5,1997,92000,92,-2
East of England,IP22 1,1997,90000,133,17
East of England,IP22 2,1997,92000,74,19
East of England,IP22 4,1997,56000,244,4
East of England,IP22 5,1997,70000,62,8
East of England,IP23 7,1997,79000,92,23
East of England,IP23 8,1997,93000,77,45
East of England,IP24 1,1997,54000,152,12
East of England,IP24 2,1997,61000,274,3
East of England,IP24 3,1997,50000,124,22
East of England,IP25 6,1997,54000,230,10
East of England,IP25 7,1997,61000,140,7
East of England,IP26 4,1997,62000,100,13
East of England,IP26 5,1997,68000,79,8
East of England,IP27 0,1997,49000,262,9
East of England,IP27 9,1997,51000,87,6
East of England,IP28 6,1997,109000,94,20
East of England,IP28 7,1997,59000,229,2
East of England,IP28 8,1997,69000,160,19
East of England,IP29 4,1997,92000,71,10
East of England,IP29 5,1997,91000,60,1
East of England,IP3 0,1997,48000,134,9
East of England,IP3 8,1997,54000,287,2
East of England,IP3 9,1997,49000,163,7
East of England,IP30 0,1997,122000,61,51
East of England,IP30 9,1997,82000,263,0
East of England,IP31 1,1997,83000,67,11
East of England,IP31 2,1997,90000,199,15
East of England,IP31 3,1997,82000,193,5
East of England,IP32 6,1997,54000,119,12
East of England,IP32 7,1997,73000,291,6
East of England,IP33 1,1997,64000,151,7
East of England,IP33 2,1997,70000,272,19
East of England,IP33 3,1997,70000,242,13
East of England,IP4 1,1997,44000,68,13
East of England,IP4 2,1997,63000,212,2
East of England,IP4 3,1997,77000,78,-6
East of England,IP4 4,1997,50000,223,-2
East of England,IP4 5,1997,73000,294,7
East of England,IP5 1,1997,80000,135,23
East of England,IP5 2,1997,76000,275,9
East of England,IP5 3,1997,74000,84,10
East of England,IP6 0,1997,67000,213,5
East of England,IP6 8,1997,61000,146,15
East of England,IP6 9,1997,103000,78,3
East of England,IP7 5,1997,69000,191,6
East of England,IP7 6,1997,106000,62,41
