region,postcode_sector,year,avg_price,volume,delta
North West,BD1 3,2017,88000,18,22
North West,BD1 4,2017,65000,85,16
North West,BD1 5,2017,64000,37,-10
North West,BD10 0,2017,193000,244,0
North West,BD10 8,2017,158000,211,1
North West,BD10 9,2017,140000,128,4
North West,BD11 1,2017,193000,101,7
North West,BD11 2,2017,184000,121,10
North West,BD12 0,2017,125000,70,15
North West,BD12 7,2017,154000,31,17
North West,BD12 8,2017,148000,89,-16
North West,BD12 9,2017,140000,102,14
North West,BD13 1,2017,145000,90,-9
North West,BD13 2,2017,148000,180,8
North West,BD13 3,2017,132000,124,-1
North West,BD13 4,2017,134000,84,-12
North West,BD13 5,2017,230000,98,9
North West,BD14 6,2017,116000,147,-8
North West,BD15 0,2017,192000,82,4
North West,BD15 7,2017,100000,67,-1
North West,BD15 8,2017,169000,45,0
North West,BD15 9,2017,138000,59,-1
North West,BD16 1,2017,191000,190,7
North West,BD16 2,2017,143000,68,-8
North West,BD16 3,2017,258000,124,-3
North West,BD16 4,2017,202000,170,17
North West,BD17 5,2017,222000,162,2
North West,BD17 6,2017,229000,112,8
North West,BD17 7,2017,161000,79,4
North West,BD18 1,2017,127000,104,1
North West,BD18 2,2017,102000,77,4
North West,BD18 3,2017,142000,90,-5
North West,BD18 4,2017,207000,151,5
North West,BD19 3,2017,139000,117,21
North West,BD19 4,2017,202000,176,5
North West,BD19 5,2017,139000,52,1
North West,BD19 6,2017,167000,57,-5
North West,BD2 1,2017,128000,116,5
North West,BD2 2,2017,119000,83,5
North West,BD2 3,2017,108000,136,6
North West,BD2 4,2017,103000,113,-6
North West,BD20 0,2017,184000,141,1
North West,BD20 5,2017,190000,203,10
North West,BD20 6,2017,175000,207,-8
North West,BD20 7,2017,198000,131,-2
North West,BD20 8,2017,213000,154,2
North West,BD20 9,2017,271000,82,16
North West,BD21 1,2017,83000,76,-1
North West,BD21 2,2017,72000,61,-8
North West,BD21 3,2017,62000,21,-33
North West,BD21 4,2017,83000,283,-24
North West,BD21 5,2017,104000,55,-4
North West,BD22 0,2017,220000,94,7
North West,BD22 6,2017,124000,138,-2
North West,BD22 7,2017,147000,141,-5
North West,BD22 8,2017,146000,99,-6
North West,BD22 9,2017,174000,78,-1
North West,BD23 1,2017,254000,141,11
North West,BD23 2,2017,162000,199,-14
North West,BD23 3,2017,275000,83,3
North West,BD23 4,2017,278000,55,14
North West,BD23 5,2017,346000,76,3
North West,BD23 6,2017,327000,64,15
North West,BD24 0,2017,269000,34,3
North West,BD24 9,2017,221000,67,9
North West,BD3 0,2017,73000,81,11
North West,BD3 7,2017,101000,55,5
North West,BD3 8,2017,68000,45,6
North West,BD3 9,2017,62000,25,-7
North West,BD4 0,2017,114000,65,-10
North West,BD4 6,2017,122000,109,-5
North West,BD4 7,2017,77000,69,7
North West,BD4 8,2017,99000,101,8
North West,BD4 9,2017,70000,57,11
North West,BD5 0,2017,113000,22,64
North West,BD5 7,2017,67000,27,26
North West,BD5 8,2017,104000,78,12
North West,BD5 9,2017,75000,97,0
North West,BD6 1,2017,118000,154,-4
North West,BD6 2,2017,100000,93,-3
North West,BD6 3,2017,117000,254,-2
North West,BD7 1,2017,100000,21,11
North West,BD7 2,2017,84000,84,-2
North West,BD7 3,2017,67000,62,5
North West,BD7 4,2017,112000,148,1
North West,BD8 0,2017,121000,110,8
North West,BD8 7,2017,112000,13,-48
North West,BD8 8,2017,96000,30,22
North West,BD8 9,2017,72000,58,-5
North West,BD9 4,2017,140000,66,13
North West,BD9 5,2017,105000,109,-10
North West,BD9 6,2017,147000,112,7
North West,BL0 0,2017,172000,118,-6
North West,BL0 9,2017,200000,229,5
North West,BL1 1,2017,62000,86,-65
North West,BL1 2,2017,83000,33,8
North West,BL1 3,2017,79000,125,0
North West,BL1 4,2017,112000,155,15
North West,BL1 5,2017,258000,259,8
North West,BL1 6,2017,143000,158,5
North West,BL1 7,2017,191000,186,10
North West,BL1 8,2017,132000,243,2
North West,BL2 1,2017,122000,48,6
North West,BL2 2,2017,95000,141,7
North West,BL2 3,2017,182000,180,12
North West,BL2 4,2017,208000,69,4
North West,BL2 5,2017,120000,79,3
North West,BL2 6,2017,117000,130,1
North West,BL3 1,2017,135000,164,5
North West,BL3 2,2017,106000,103,8
North West,BL3 3,2017,92000,152,-6
North West,BL3 4,2017,130000,200,-3
North West,BL3 5,2017,80000,50,-6
North West,BL3 6,2017,73000,25,-16
North West,BL4 0,2017,111000,139,6
North West,BL4 7,2017,95000,159,9
North West,BL4 8,2017,121000,95,11
North West,BL4 9,2017,91000,116,2
North West,BL5 1,2017,218000,45,7
North West,BL5 2,2017,162000,187,7
North West,BL5 3,2017,152000,258,4
North West,BL6 4,2017,253000,150,0
North West,BL6 5,2017,144000,205,1
North West,BL6 6,2017,171000,133,12
North West,BL6 7,2017,133000,130,9
North West,BL7 0,2017,297000,47,-11
North West,BL7 8,2017,327000,26,22
North West,BL7 9,2017,223000,235,10
North West,BL8 1,2017,154000,194,-3
North West,BL8 2,2017,174000,168,5
North West,BL8 3,2017,177000,158,9
North West,BL8 4,2017,281000,76,-4
North West,BL9 0,2017,121000,47,22
North West,BL9 5,2017,180000,92,31
North West,BL9 6,2017,138000,160,10
North West,BL9 7,2017,110000,145,-5
North West,BL9 8,2017,199000,155,4
North West,BL9 9,2017,137000,167,-1
North West,CA1 1,2017,169000,32,41
North West,CA1 2,2017,106000,226,5
North West,CA1 3,2017,134000,226,5
North West,CA10 1,2017,240000,88,6
North West,CA10 2,2017,237000,79,3
North West,CA10 3,2017,213000,71,12
North West,CA11 0,2017,309000,80,16
North West,CA11 7,2017,161000,90,-2
North West,CA11 8,2017,224000,164,9
North West,CA11 9,2017,189000,106,11
North West,CA12 4,2017,314000,103,9
North West,CA12 5,2017,338000,81,6
North West,CA13 0,2017,219000,183,-1
North West,CA13 9,2017,226000,119,-1
North West,CA14 1,2017,174000,154,-1
North West,CA14 2,2017,95000,90,7
North West,CA14 3,2017,106000,101,7
North West,CA14 4,2017,181000,107,4
North West,CA14 5,2017,125000,104,16
North West,CA15 6,2017,133000,83,-2
North West,CA15 7,2017,141000,123,1
North West,CA15 8,2017,80000,59,-12
North West,CA16 6,2017,192000,156,-2
North West,CA17 4,2017,213000,92,15
North West,CA18 1,2017,159000,2,2
North West,CA19 1,2017,246000,9,-1
North West,CA2 4,2017,123000,194,-5
North West,CA2 5,2017,108000,171,7
North West,CA2 6,2017,149000,240,6
North West,CA2 7,2017,123000,249,3
North West,CA20 1,2017,181000,86,4
North West,CA21 2,2017,211000,10,5
North West,CA22 2,2017,125000,113,8
North West,CA23 3,2017,97000,21,-32
North West,CA24 3,2017,85000,13,-28
North West,CA25 5,2017,136000,71,5
North West,CA26 3,2017,128000,53,-6
North West,CA27 0,2017,207000,34,-7
North West,CA28 6,2017,150000,159,9
North West,CA28 7,2017,132000,67,6
North West,CA28 8,2017,130000,118,6
North West,CA28 9,2017,149000,140,-4
North West,CA3 0,2017,197000,155,9
North West,CA3 8,2017,118000,8,-31
North West,CA3 9,2017,160000,166,-4
North West,CA4 0,2017,200000,33,-13
North West,CA4 8,2017,250000,134,4
North West,CA4 9,2017,250000,16,-13
North West,CA5 5,2017,154000,1,-7
North West,CA5 6,2017,225000,72,-5
North West,CA5 7,2017,216000,64,-1
North West,CA6 4,2017,208000,95,2
North West,CA6 5,2017,137000,41,-1
North West,CA6 6,2017,213000,17,2
North West,CA7 0,2017,236000,21,20
North West,CA7 1,2017,225000,33,6
North West,CA7 2,2017,179000,33,10
North West,CA7 3,2017,144000,49,6
North West,CA7 4,2017,154000,68,18
North West,CA7 5,2017,160000,29,6
North West,CA7 8,2017,209000,16,-13
North West,CA7 9,2017,151000,100,31
North West,CA8 1,2017,176000,84,-1
North West,CA8 2,2017,198000,20,2
North West,CA8 7,2017,193000,33,14
North West,CA8 9,2017,262000,39,8
North West,CA9 3,2017,172000,40,-2
North West,CH1 1,2017,240000,51,-4
North West,CH1 2,2017,297000,36,-6
North West,CH1 3,2017,162000,84,30
North West,CH1 4,2017,191000,169,14
North West,CH1 5,2017,137000,126,5
North West,CH1 6,2017,373000,79,28
North West,CH2 1,2017,267000,161,1
North West,CH2 2,2017,208000,146,4
North West,CH2 3,2017,233000,188,7
North West,CH2 4,2017,194000,119,8
North West,CH3 5,2017,266000,250,21
North West,CH3 6,2017,273000,352,8
North West,CH3 7,2017,309000,137,-3
North West,CH3 8,2017,306000,66,-17
North West,CH3 9,2017,346000,99,-3
North West,CH4 0,2017,186000,232,-2
North West,CH4 7,2017,279000,154,-4
North West,CH4 8,2017,214000,191,18
North West,CH4 9,2017,318000,47,-2
North West,CH41 0,2017,99000,57,3
North West,CH41 1,2017,111000,19,-6
North West,CH41 2,2017,72000,19,-10
North West,CH41 3,2017,64000,8,12
North West,CH41 4,2017,67000,35,10
North West,CH41 5,2017,96000,9,10
North West,CH41 6,2017,76000,12,-6
North West,CH41 7,2017,83000,27,54
North West,CH41 8,2017,88000,39,-3
North West,CH41 9,2017,81000,55,40
North West,CH42 0,2017,86000,46,4
North West,CH42 1,2017,125000,18,49
North West,CH42 2,2017,96000,37,16
North West,CH42 3,2017,77000,25,-4
North West,CH42 4,2017,107000,81,-4
North West,CH42 5,2017,85000,58,20
North West,CH42 6,2017,157000,118,6
North West,CH42 7,2017,84000,45,-6
North West,CH42 8,2017,213000,32,-13
North West,CH42 9,2017,122000,70,-2
North West,CH43 0,2017,179000,61,13
North West,CH43 1,2017,147000,54,-1
North West,CH43 2,2017,169000,84,2
North West,CH43 3,2017,148000,46,6
North West,CH43 4,2017,104000,35,-13
North West,CH43 5,2017,198000,84,11
North West,CH43 6,2017,216000,25,-16
North West,CH43 7,2017,181000,104,-25
North West,CH43 8,2017,156000,28,-20
North West,CH43 9,2017,219000,91,2
North West,CH44 0,2017,90000,59,15
North West,CH44 1,2017,106000,36,5
North West,CH44 2,2017,156000,52,11
North West,CH44 3,2017,139000,41,-1
North West,CH44 4,2017,83000,60,12
North West,CH44 5,2017,103000,47,-6
North West,CH44 6,2017,71000,28,1
North West,CH44 7,2017,56000,33,8
North West,CH44 8,2017,98000,23,5
North West,CH44 9,2017,92000,56,14
North West,CH45 0,2017,268000,28,16
North West,CH45 1,2017,146000,84,5
North West,CH45 2,2017,122000,69,-5
North West,CH45 3,2017,170000,52,6
North West,CH45 4,2017,124000,77,4
North West,CH45 5,2017,136000,95,0
North West,CH45 6,2017,192000,40,4
North West,CH45 7,2017,130000,56,-6
North West,CH45 8,2017,169000,76,-3
North West,CH45 9,2017,156000,39,-1
North West,CH46 0,2017,167000,79,4
North West,CH46 1,2017,139000,34,2
North West,CH46 2,2017,138000,17,28
North West,CH46 3,2017,134000,25,-5
North West,CH46 5,2017,193000,8,12
North West,CH46 6,2017,147000,94,3
North West,CH46 7,2017,117000,30,11
North West,CH46 8,2017,102000,23,1
North West,CH46 9,2017,133000,30,3
North West,CH47 0,2017,337000,16,-5
North West,CH47 1,2017,322000,19,-19
North West,CH47 2,2017,211000,65,-5
North West,CH47 3,2017,236000,50,3
North West,CH47 4,2017,342000,17,-36
North West,CH47 5,2017,325000,19,33
North West,CH47 6,2017,379000,15,28
North West,CH47 7,2017,323000,12,6
North West,CH47 8,2017,261000,7,-15
North West,CH47 9,2017,262000,14,24
North West,CH48 0,2017,229000,27,0
North West,CH48 1,2017,671000,25,0
North West,CH48 2,2017,599000,28,22
North West,CH48 3,2017,312000,41,21
North West,CH48 4,2017,232000,31,-14
North West,CH48 5,2017,253000,56,-6
North West,CH48 6,2017,230000,31,9
North West,CH48 7,2017,615000,15,24
North West,CH48 8,2017,421000,28,9
North West,CH48 9,2017,284000,39,24
North West,CH49 0,2017,192000,100,18
North West,CH49 1,2017,238000,40,11
North West,CH49 2,2017,195000,73,6
North West,CH49 3,2017,201000,62,16
North West,CH49 4,2017,148000,115,-3
North West,CH49 5,2017,140000,17,19
North West,CH49 6,2017,201000,67,0
North West,CH49 7,2017,101000,25,10
North West,CH49 8,2017,96000,25,-1
North West,CH49 9,2017,113000,23,-6
North West,CH5 1,2017,117000,103,-4
North West,CH5 2,2017,144000,111,3
North West,CH5 3,2017,227000,182,4
North West,CH5 4,2017,156000,284,6
North West,CH6 5,2017,154000,249,8
North West,CH6 6,2017,127000,43,0
North West,CH60 0,2017,327000,33,22
North West,CH60 1,2017,300000,26,-10
North West,CH60 2,2017,397000,22,27
North West,CH60 3,2017,455000,21,5
North West,CH60 4,2017,442000,35,15
North West,CH60 5,2017,219000,34,13
North West,CH60 6,2017,555000,22,6
North West,CH60 7,2017,235000,29,36
North West,CH60 8,2017,525000,27,10
North West,CH60 9,2017,437000,29,8
North West,CH61 0,2017,450000,3,42
North West,CH61 1,2017,277000,22,0
North West,CH61 2,2017,272000,11,1
North West,CH61 3,2017,217000,37,9
North West,CH61 4,2017,240000,48,7
North West,CH61 5,2017,176000,30,-2
North West,CH61 6,2017,260000,36,19
North West,CH61 7,2017,228000,26,19
North West,CH61 8,2017,165000,45,5
North West,CH61 9,2017,183000,37,-2
North West,CH62 0,2017,212000,35,16
North West,CH62 1,2017,98000,58,8
North West,CH62 2,2017,164000,49,-12
North West,CH62 3,2017,127000,25,2
North West,CH62 4,2017,161000,137,22
North West,CH62 5,2017,139000,43,-2
North West,CH62 6,2017,208000,49,14
North West,CH62 7,2017,139000,61,-1
North West,CH62 8,2017,193000,95,1
North West,CH62 9,2017,139000,61,9
North West,CH63 0,2017,243000,72,12
North West,CH63 1,2017,335000,3,34
North West,CH63 2,2017,180000,67,9
North West,CH63 3,2017,198000,46,4
North West,CH63 4,2017,294000,2,-48
North West,CH63 5,2017,209000,65,7
North West,CH63 6,2017,518000,2,25
North West,CH63 7,2017,142000,65,3
North West,CH63 8,2017,169000,57,-3
North West,CH63 9,2017,248000,67,3
North West,CH64 0,2017,204000,54,5
North West,CH64 1,2017,438000,22,24
North West,CH64 2,2017,271000,27,-4
North West,CH64 3,2017,185000,39,-17
North West,CH64 4,2017,227000,50,-15
North West,CH64 5,2017,487000,6,3
North West,CH64 6,2017,317000,66,14
North West,CH64 7,2017,441000,6,-13
North West,CH64 8,2017,367000,3,14
North West,CH64 9,2017,170000,74,-3
North West,CH65 0,2017,108000,4,23
North West,CH65 2,2017,95000,38,6
North West,CH65 3,2017,143000,31,0
North West,CH65 4,2017,104000,39,30
North West,CH65 5,2017,113000,52,7
North West,CH65 6,2017,180000,79,6
North West,CH65 7,2017,124000,44,4
North West,CH65 8,2017,97000,61,15
North West,CH65 9,2017,164000,78,4
North West,CH66 0,2017,318000,2,-29
North West,CH66 1,2017,152000,133,2
North West,CH66 2,2017,178000,210,-2
North West,CH66 3,2017,127000,65,8
North West,CH66 4,2017,223000,239,14
North West,CH66 5,2017,232000,14,17
North West,CH66 6,2017,254000,5,-29
North West,CH66 7,2017,180000,1,-33
North West,CH66 8,2017,414000,2,-20
North West,CH66 9,2017,434000,3,8
North West,CH7 1,2017,175000,148,4
North West,CH7 2,2017,145000,141,4
North West,CH7 3,2017,192000,144,1
North West,CH7 4,2017,191000,79,1
North West,CH7 5,2017,236000,104,3
North West,CH7 6,2017,204000,193,1
North West,CH8 7,2017,125000,111,-1
North West,CH8 8,2017,227000,91,11
North West,CH8 9,2017,152000,76,-10
North West,CW1 2,2017,77000,29,3
North West,CW1 3,2017,109000,289,-1
North West,CW1 4,2017,159000,310,-5
North West,CW1 5,2017,191000,201,4
North West,CW1 6,2017,151000,28,6
North West,CW10 0,2017,177000,223,0
North West,CW10 9,2017,198000,136,1
North West,CW11 1,2017,247000,242,8
North West,CW11 2,2017,267000,54,9
North West,CW11 3,2017,232000,394,17
North West,CW11 4,2017,216000,154,-2
North West,CW12 1,2017,175000,132,15
North West,CW12 2,2017,240000,105,21
North West,CW12 3,2017,234000,218,10
North West,CW12 4,2017,247000,239,2
North West,CW2 5,2017,235000,311,-1
North West,CW2 6,2017,178000,175,4
North West,CW2 7,2017,104000,156,5
North West,CW2 8,2017,167000,204,10
North West,CW3 0,2017,317000,47,1
North West,CW3 9,2017,247000,115,4
North West,CW4 7,2017,257000,136,5
North West,CW4 8,2017,394000,150,-6
North West,CW5 5,2017,209000,223,9
North West,CW5 6,2017,243000,149,-2
North West,CW5 7,2017,273000,256,3
North West,CW5 8,2017,361000,72,0
North West,CW6 0,2017,373000,164,10
North West,CW6 9,2017,410000,98,7
North West,CW7 1,2017,156000,189,1
North West,CW7 2,2017,174000,199,-2
North West,CW7 3,2017,140000,142,3
North West,CW7 4,2017,207000,95,9
North West,CW8 1,2017,260000,339,4
North West,CW8 2,2017,298000,224,-10
North West,CW8 3,2017,199000,121,5
North West,CW8 4,2017,185000,476,-3
North West,CW9 5,2017,114000,67,-8
North West,CW9 6,2017,317000,91,16
North West,CW9 7,2017,178000,220,-3
North West,CW9 8,2017,232000,376,3
North West,FY1 1,2017,111000,15,1
North West,FY1 2,2017,120000,137,40
North West,FY1 3,2017,73000,54,14
North West,FY1 4,2017,98000,100,14
North West,FY1 5,2017,102000,101,11
North West,FY1 6,2017,106000,141,31
North West,FY2 0,2017,117000,235,2
North West,FY2 9,2017,138000,214,7
North West,FY3 0,2017,227000,48,12
North West,FY3 7,2017,104000,105,9
North West,FY3 8,2017,126000,155,2
North West,FY3 9,2017,125000,175,6
North West,FY4 1,2017,127000,127,-3
North West,FY4 2,2017,126000,120,-3
North West,FY4 3,2017,100000,154,-1
North West,FY4 4,2017,103000,213,7
North West,FY4 5,2017,185000,189,1
North West,FY5 1,2017,134000,203,4
North West,FY5 2,2017,156000,325,3
North West,FY5 3,2017,125000,222,-5
North West,FY5 4,2017,135000,178,5
North West,FY5 5,2017,175000,125,6
North West,FY6 0,2017,153000,145,-7
North West,FY6 7,2017,188000,280,4
North West,FY6 8,2017,251000,118,7
North West,FY6 9,2017,218000,76,23
North West,FY7 6,2017,112000,164,-3
North West,FY7 7,2017,111000,113,1
North West,FY7 8,2017,140000,127,6
North West,FY8 1,2017,216000,241,3
North West,FY8 2,2017,178000,216,3
North West,FY8 3,2017,193000,232,5
North West,FY8 4,2017,267000,246,12
North West,FY8 5,2017,342000,149,20
North West,HD1 1,2017,85000,3,15
North West,HD1 3,2017,74000,156,-12
North West,HD1 4,2017,134000,134,7
North West,HD1 5,2017,125000,43,-22
North West,HD1 6,2017,85000,22,8
North West,HD2 1,2017,122000,184,3
North West,HD2 2,2017,201000,184,1
North West,HD3 3,2017,208000,432,13
North West,HD3 4,2017,129000,263,5
North West,HD4 5,2017,114000,188,7
North West,HD4 6,2017,161000,151,3
North West,HD4 7,2017,197000,110,-12
North West,HD5 0,2017,198000,61,14
North West,HD5 8,2017,146000,217,4
North West,HD5 9,2017,115000,144,3
North West,HD6 1,2017,117000,64,19
North West,HD6 2,2017,158000,128,-1
North West,HD6 3,2017,163000,195,12
North West,HD6 4,2017,160000,74,-14
North West,HD7 4,2017,165000,166,12
North West,HD7 5,2017,167000,214,8
North West,HD7 6,2017,195000,70,15
North West,HD8 0,2017,234000,174,11
North West,HD8 8,2017,248000,179,7
North West,HD8 9,2017,212000,202,7
North West,HD9 1,2017,226000,112,8
North West,HD9 2,2017,257000,82,20
North West,HD9 3,2017,262000,74,7
North West,HD9 4,2017,187000,84,-14
North West,HD9 5,2017,201000,105,8
North West,HD9 6,2017,215000,94,-6
North West,HD9 7,2017,264000,102,14
North West,HX1 1,2017,63000,5,31
North West,HX1 2,2017,135000,120,8
North West,HX1 3,2017,99000,112,30
North West,HX1 4,2017,79000,60,20
North West,HX1 5,2017,68000,19,19
North West,HX2 0,2017,116000,173,-15
North West,HX2 6,2017,172000,95,-7
North West,HX2 7,2017,182000,109,4
North West,HX2 8,2017,108000,98,19
North West,HX2 9,2017,135000,135,-2
North West,HX3 0,2017,216000,154,11
North West,HX3 5,2017,95000,111,0
North West,HX3 6,2017,107000,118,3
North West,HX3 7,2017,190000,169,-1
North West,HX3 8,2017,222000,165,-8
North West,HX3 9,2017,123000,127,2
North West,HX4 0,2017,298000,24,-1
North West,HX4 8,2017,172000,91,-1
North West,HX4 9,2017,199000,89,8
North West,HX5 0,2017,147000,104,-22
North West,HX5 9,2017,136000,69,4
North West,HX6 1,2017,162000,55,6
North West,HX6 2,2017,150000,162,9
North West,HX6 3,2017,189000,57,3
North West,HX6 4,2017,223000,109,6
North West,HX7 5,2017,153000,97,-7
North West,HX7 6,2017,201000,59,9
North West,HX7 7,2017,249000,49,0
North West,HX7 8,2017,199000,77,2
North West,L1 0,2017,69000,260,-13
North West,L1 2,2017,158000,18,41
North West,L1 3,2017,171000,36,0
North West,L1 4,2017,105000,48,-2
North West,L1 5,2017,139000,46,3
North West,L1 6,2017,101000,33,11
North West,L1 7,2017,131000,5,4
North West,L1 8,2017,155000,27,28
North West,L1 9,2017,178000,9,-53
North West,L10 0,2017,108000,14,-26
North West,L10 1,2017,185000,52,43
North West,L10 2,2017,167000,17,7
North West,L10 3,2017,157000,20,11
North West,L10 4,2017,87000,45,-1
North West,L10 6,2017,158000,15,5
North West,L10 7,2017,80000,23,7
North West,L10 8,2017,188000,26,7
North West,L10 9,2017,70000,15,-19
North West,L11 0,2017,86000,9,13
North West,L11 1,2017,150000,170,9
North West,L11 2,2017,80000,32,-21
North West,L11 3,2017,73000,32,7
North West,L11 4,2017,92000,35,-1
North West,L11 5,2017,73000,8,-5
North West,L11 6,2017,72000,10,9
North West,L11 7,2017,84000,17,12
North West,L11 8,2017,93000,13,9
North West,L11 9,2017,67000,18,10
North West,L12 0,2017,158000,112,5
North West,L12 1,2017,221000,13,-31
North West,L12 2,2017,242000,17,29
North West,L12 3,2017,177000,8,0
North West,L12 4,2017,114000,41,-2
North West,L12 5,2017,164000,39,3
North West,L12 6,2017,82000,9,15
North West,L12 7,2017,169000,65,26
North West,L12 8,2017,149000,55,17
North West,L12 9,2017,171000,62,5
North West,L13 0,2017,120000,27,17
North West,L13 1,2017,81000,15,-11
North West,L13 2,2017,81000,50,17
North West,L13 3,2017,79000,53,-7
North West,L13 4,2017,113000,34,-4
North West,L13 5,2017,107000,79,22
North West,L13 6,2017,113000,51,9
North West,L13 7,2017,94000,55,-2
North West,L13 8,2017,78000,63,11
North West,L13 9,2017,89000,26,-2
North West,L14 0,2017,89000,59,6
North West,L14 1,2017,105000,13,-7
North West,L14 2,2017,97000,23,17
North West,L14 3,2017,165000,33,-6
North West,L14 4,2017,59000,23,7
North West,L14 5,2017,140000,21,-11
North West,L14 6,2017,134000,28,4
North West,L14 7,2017,208000,112,1
North West,L14 8,2017,109000,76,20
North West,L14 9,2017,99000,49,1
North West,L15 0,2017,80000,67,-11
North West,L15 1,2017,78000,38,-13
North West,L15 2,2017,109000,54,8
North West,L15 3,2017,124000,71,0
North West,L15 4,2017,103000,95,20
North West,L15 5,2017,154000,47,5
North West,L15 6,2017,204000,40,-14
North West,L15 7,2017,211000,36,13
North West,L15 8,2017,174000,49,18
North West,L15 9,2017,181000,22,0
North West,L16 0,2017,441000,10,18
North West,L16 1,2017,178000,30,7
North West,L16 2,2017,183000,29,5
North West,L16 3,2017,175000,31,-3
North West,L16 4,2017,234000,15,9
North West,L16 5,2017,201000,23,3
North West,L16 6,2017,204000,14,3
North West,L16 7,2017,294000,25,5
North West,L16 8,2017,235000,23,7
North West,L16 9,2017,328000,14,15
North West,L17 0,2017,203000,87,11
North West,L17 1,2017,309000,12,-17
North West,L17 2,2017,149000,11,-20
North West,L17 3,2017,131000,50,-2
North West,L17 4,2017,179000,21,-2
North West,L17 5,2017,286000,13,-18
North West,L17 6,2017,218000,56,-14
North West,L17 7,2017,189000,113,11
North West,L17 8,2017,197000,64,27
North West,L17 9,2017,180000,38,3
North West,L18 0,2017,295000,18,17
North West,L18 1,2017,181000,126,5
North West,L18 2,2017,347000,40,9
North West,L18 3,2017,393000,62,19
North West,L18 4,2017,296000,38,7
North West,L18 5,2017,200000,52,-4
North West,L18 6,2017,370000,33,31
North West,L18 7,2017,223000,30,3
North West,L18 8,2017,194000,28,2
North West,L18 9,2017,295000,67,-6
North West,L19 0,2017,278000,38,7
North West,L19 1,2017,121000,47,-4
North West,L19 2,2017,124000,106,-2
North West,L19 3,2017,249000,43,15
North West,L19 4,2017,172000,46,-47
North West,L19 5,2017,148000,18,17
North West,L19 6,2017,172000,21,20
North West,L19 7,2017,240000,70,-2
North West,L19 8,2017,108000,38,-16
North West,L19 9,2017,281000,47,20
North West,L2 0,2017,140000,85,-1
North West,L2 2,2017,149000,204,16
North West,L2 3,2017,120000,5,3
North West,L2 4,2017,106000,1,-9
North West,L2 5,2017,93000,7,16
North West,L2 6,2017,42000,3,-64
North West,L2 7,2017,102000,2,20
North West,L20 0,2017,88000,30,-14
North West,L20 2,2017,56000,43,10
North West,L20 3,2017,87000,71,14
North West,L20 4,2017,59000,129,-11
North West,L20 5,2017,63000,25,-3
North West,L20 6,2017,133000,85,28
North West,L20 7,2017,91000,28,34
North West,L20 9,2017,81000,72,-13
North West,L21 0,2017,75000,25,-11
North West,L21 1,2017,100000,34,-1
North West,L21 2,2017,117000,20,12
North West,L21 3,2017,62000,67,-14
North West,L21 4,2017,71000,28,13
North West,L21 5,2017,152000,25,6
North West,L21 6,2017,61000,10,0
North West,L21 7,2017,122000,26,27
North West,L21 8,2017,70000,57,-5
North West,L21 9,2017,158000,78,28
North West,L22 0,2017,135000,28,1
North West,L22 1,2017,181000,22,26
North West,L22 2,2017,176000,26,9
North West,L22 3,2017,181000,21,10
North West,L22 4,2017,153000,35,-17
North West,L22 5,2017,146000,25,20
North West,L22 6,2017,162000,22,0
North West,L22 7,2017,145000,12,-27
North West,L22 8,2017,155000,18,-28
North West,L22 9,2017,149000,25,3
North West,L23 0,2017,201000,75,13
North West,L23 1,2017,158000,26,3
North West,L23 2,2017,228000,69,21
North West,L23 3,2017,190000,29,5
North West,L23 4,2017,322000,15,33
North West,L23 5,2017,179000,36,-2
North West,L23 6,2017,254000,74,14
North West,L23 7,2017,255000,58,-1
North West,L23 8,2017,430000,33,1
North West,L23 9,2017,202000,60,12
North West,L24 0,2017,82000,10,-1
North West,L24 1,2017,165000,70,11
North West,L24 2,2017,74000,17,6
North West,L24 3,2017,77000,35,20
North West,L24 4,2017,215000,18,-3
North West,L24 5,2017,274000,7,9
North West,L24 6,2017,76000,8,10
North West,L24 7,2017,72000,14,-5
North West,L24 8,2017,120000,1,18
North West,L24 9,2017,112000,20,-2
North West,L25 0,2017,195000,56,3
North West,L25 1,2017,154000,35,-19
North West,L25 2,2017,109000,17,5
North West,L25 3,2017,178000,55,16
North West,L25 4,2017,326000,121,0
North West,L25 5,2017,219000,69,15
North West,L25 6,2017,362000,54,30
North West,L25 7,2017,225000,47,-2
North West,L25 8,2017,230000,75,14
North West,L25 9,2017,157000,53,14
North West,L26 0,2017,132000,28,-4
North West,L26 1,2017,116000,36,-6
North West,L26 2,2017,160000,3,7
North West,L26 4,2017,129000,1,-65
North West,L26 6,2017,251000,77,13
North West,L26 7,2017,161000,77,2
North West,L26 9,2017,123000,38,-5
North West,L27 0,2017,140000,5,22
North West,L27 1,2017,107000,4,3
North West,L27 4,2017,143000,4,138
North West,L27 5,2017,76000,15,10
North West,L27 6,2017,75000,4,-4
North West,L27 7,2017,83000,11,-2
North West,L27 8,2017,78000,3,3
North West,L28 0,2017,76000,10,-12
North West,L28 1,2017,85000,4,27
North West,L28 3,2017,89000,5,24
North West,L28 4,2017,54000,2,-25
North West,L28 5,2017,63000,4,-3
North West,L28 6,2017,95000,1,70
North West,L28 7,2017,76000,4,27
North West,L28 8,2017,50000,1,-11
North West,L29 6,2017,490000,1,42
North West,L29 7,2017,232000,4,15
North West,L29 8,2017,183000,1,-41
North West,L29 9,2017,384000,4,21
North West,L3 0,2017,174000,19,2
North West,L3 1,2017,157000,149,3
