region,postcode_sector,year,avg_price,volume,delta
North West,BL6 6,2000,69000,152,6
North West,BL6 7,2000,48000,123,17
North West,BL7 0,2000,130000,59,26
North West,BL7 8,2000,81000,14,-1
North West,BL7 9,2000,88000,228,10
North West,BL8 1,2000,63000,274,3
North West,BL8 2,2000,70000,223,13
North West,BL8 3,2000,81000,194,16
North West,BL8 4,2000,123000,93,9
North West,BL9 0,2000,38000,55,-3
North West,BL9 5,2000,67000,128,20
North West,BL9 6,2000,49000,185,2
North West,BL9 7,2000,43000,244,7
North West,BL9 8,2000,72000,186,11
North West,BL9 9,2000,49000,161,7
North West,CA1 1,2000,71000,56,-5
North West,CA1 2,2000,46000,289,5
North West,CA1 3,2000,50000,151,-4
North West,CA10 1,2000,99000,109,6
North West,CA10 2,2000,107000,85,8
North West,CA10 3,2000,82000,91,12
North West,CA11 0,2000,122000,89,3
North West,CA11 7,2000,62000,105,9
North West,CA11 8,2000,83000,179,12
North West,CA11 9,2000,72000,163,12
North West,CA12 4,2000,120000,101,8
North West,CA12 5,2000,146000,91,29
North West,CA13 0,2000,89000,223,19
North West,CA13 1,2000,77000,1,-1
North West,CA13 9,2000,86000,130,9
North West,CA14 1,2000,64000,162,12
North West,CA14 2,2000,33000,135,6
North West,CA14 3,2000,39000,125,0
North West,CA14 4,2000,63000,134,2
North West,CA14 5,2000,39000,68,30
North West,CA15 6,2000,47000,96,0
North West,CA15 7,2000,41000,124,-5
North West,CA15 8,2000,32000,42,-3
North West,CA16 6,2000,91000,113,21
North West,CA17 4,2000,76000,89,4
North West,CA18 1,2000,78000,4,8
North West,CA19 1,2000,98000,20,17
North West,CA2 4,2000,44000,193,-4
North West,CA2 5,2000,41000,220,2
North West,CA2 6,2000,56000,155,17
North West,CA2 7,2000,46000,202,-2
North West,CA20 1,2000,68000,81,3
North West,CA21 2,2000,82000,14,26
North West,CA22 2,2000,50000,108,9
North West,CA23 3,2000,45000,30,-12
North West,CA24 3,2000,37000,23,0
North West,CA25 5,2000,45000,76,0
North West,CA26 3,2000,49000,59,7
North West,CA27 0,2000,71000,30,3
North West,CA28 6,2000,59000,209,5
North West,CA28 7,2000,54000,41,15
North West,CA28 8,2000,44000,114,2
North West,CA28 9,2000,34000,76,-6
North West,CA3 0,2000,77000,120,4
North West,CA3 8,2000,43000,5,-4
North West,CA3 9,2000,63000,201,0
North West,CA4 0,2000,95000,51,28
North West,CA4 8,2000,96000,98,14
North West,CA4 9,2000,92000,25,3
North West,CA5 6,2000,97000,75,4
North West,CA5 7,2000,96000,46,3
North West,CA6 4,2000,105000,56,17
North West,CA6 5,2000,78000,24,39
North West,CA6 6,2000,88000,22,-3
North West,CA7 0,2000,88000,33,13
North West,CA7 1,2000,99000,21,9
North West,CA7 2,2000,81000,35,33
North West,CA7 3,2000,46000,47,-4
North West,CA7 4,2000,47000,73,-6
North West,CA7 5,2000,54000,32,-4
North West,CA7 8,2000,122000,25,36
North West,CA7 9,2000,58000,131,5
North West,CA8 1,2000,75000,149,19
North West,CA8 2,2000,71000,28,-13
North West,CA8 7,2000,69000,25,-1
North West,CA8 9,2000,99000,38,-18
North West,CA9 3,2000,60000,40,22
North West,CH1 1,2000,152000,32,32
North West,CH1 2,2000,150000,69,13
North West,CH1 3,2000,68000,61,21
North West,CH1 4,2000,74000,153,17
North West,CH1 5,2000,51000,132,4
North West,CH1 6,2000,133000,72,15
North West,CH2 1,2000,106000,158,14
North West,CH2 2,2000,89000,188,10
North West,CH2 3,2000,84000,322,18
North West,CH2 4,2000,81000,164,0
North West,CH3 5,2000,106000,313,15
North West,CH3 6,2000,112000,110,8
North West,CH3 7,2000,153000,135,19
North West,CH3 8,2000,134000,66,13
North West,CH3 9,2000,133000,74,16
North West,CH4 0,2000,77000,218,18
North West,CH4 7,2000,98000,154,2
North West,CH4 8,2000,77000,245,4
North West,CH4 9,2000,134000,84,20
North West,CH41 0,2000,36000,88,6
North West,CH41 1,2000,27000,1,-16
North West,CH41 2,2000,26000,36,-10
North West,CH41 3,2000,22000,11,16
North West,CH41 4,2000,21000,38,-12
North West,CH41 5,2000,70000,20,25
North West,CH41 6,2000,17000,5,-39
North West,CH41 7,2000,22000,18,16
North West,CH41 8,2000,21000,56,0
North West,CH41 9,2000,23000,61,-8
North West,CH42 0,2000,29000,50,7
North West,CH42 1,2000,40000,25,18
North West,CH42 2,2000,30000,47,15
North West,CH42 3,2000,28000,36,12
North West,CH42 4,2000,45000,75,5
North West,CH42 5,2000,25000,85,4
North West,CH42 6,2000,47000,90,12
North West,CH42 7,2000,32000,59,-9
North West,CH42 8,2000,120000,43,12
North West,CH42 9,2000,40000,92,-5
North West,CH43 0,2000,67000,79,6
North West,CH43 1,2000,61000,73,24
North West,CH43 2,2000,72000,108,9
North West,CH43 3,2000,57000,41,19
North West,CH43 4,2000,38000,44,-3
North West,CH43 5,2000,60000,99,9
North West,CH43 6,2000,81000,39,3
North West,CH43 7,2000,81000,97,12
North West,CH43 8,2000,69000,29,17
North West,CH43 9,2000,80000,72,18
North West,CH44 0,2000,32000,75,0
North West,CH44 1,2000,37000,64,16
North West,CH44 2,2000,60000,61,15
North West,CH44 3,2000,63000,50,12
North West,CH44 4,2000,30000,72,3
North West,CH44 5,2000,39000,60,18
North West,CH44 6,2000,27000,34,-7
North West,CH44 7,2000,21000,33,-5
North West,CH44 8,2000,30000,61,7
North West,CH44 9,2000,32000,78,3
North West,CH45 0,2000,111000,38,19
North West,CH45 1,2000,53000,103,23
North West,CH45 2,2000,45000,75,12
North West,CH45 3,2000,65000,73,3
North West,CH45 4,2000,42000,75,0
North West,CH45 5,2000,49000,102,17
North West,CH45 6,2000,69000,54,5
North West,CH45 7,2000,52000,101,8
North West,CH45 8,2000,74000,106,32
North West,CH45 9,2000,55000,63,0
North West,CH46 0,2000,63000,88,11
North West,CH46 1,2000,75000,102,29
North West,CH46 2,2000,33000,15,-21
North West,CH46 3,2000,60000,79,-9
North West,CH46 4,2000,38000,1,-46
North West,CH46 5,2000,85000,12,0
North West,CH46 6,2000,55000,140,4
North West,CH46 7,2000,44000,35,13
North West,CH46 8,2000,33000,25,-13
North West,CH46 9,2000,47000,36,7
North West,CH47 0,2000,117000,23,-2
North West,CH47 1,2000,130000,13,-1
North West,CH47 2,2000,84000,92,33
North West,CH47 3,2000,77000,75,13
North West,CH47 4,2000,129000,18,25
North West,CH47 5,2000,96000,28,3
North West,CH47 6,2000,125000,12,3
North West,CH47 7,2000,101000,22,-6
North West,CH47 8,2000,98000,5,36
North West,CH47 9,2000,85000,10,0
North West,CH48 0,2000,81000,51,11
North West,CH48 1,2000,305000,35,19
North West,CH48 2,2000,192000,19,5
North West,CH48 3,2000,93000,46,2
North West,CH48 4,2000,83000,49,-9
North West,CH48 5,2000,88000,49,14
North West,CH48 6,2000,81000,26,23
North West,CH48 7,2000,188000,14,55
North West,CH48 8,2000,203000,40,31
North West,CH48 9,2000,105000,51,40
North West,CH49 0,2000,60000,31,20
North West,CH49 1,2000,87000,27,9
North West,CH49 2,2000,74000,102,7
North West,CH49 3,2000,79000,78,3
North West,CH49 4,2000,60000,129,20
North West,CH49 5,2000,51000,33,-19
North West,CH49 6,2000,83000,77,19
North West,CH49 7,2000,39000,20,15
North West,CH49 8,2000,30000,29,0
North West,CH49 9,2000,35000,16,-3
North West,CH5 1,2000,46000,141,12
North West,CH5 2,2000,47000,97,-8
North West,CH5 3,2000,102000,204,7
North West,CH5 4,2000,61000,441,-2
North West,CH6 5,2000,51000,205,-6
North West,CH6 6,2000,51000,61,4
North West,CH60 0,2000,135000,30,-6
North West,CH60 1,2000,147000,43,13
North West,CH60 2,2000,147000,36,13
North West,CH60 3,2000,185000,22,9
North West,CH60 4,2000,182000,18,26
North West,CH60 5,2000,82000,30,15
North West,CH60 6,2000,175000,29,-8
North West,CH60 7,2000,76000,36,3
North West,CH60 8,2000,201000,19,-10
North West,CH60 9,2000,187000,17,31
North West,CH61 0,2000,150000,10,22
North West,CH61 1,2000,111000,18,12
North West,CH61 2,2000,114000,13,16
North West,CH61 3,2000,96000,31,41
North West,CH61 4,2000,81000,53,14
North West,CH61 5,2000,67000,43,12
North West,CH61 6,2000,90000,46,22
North West,CH61 7,2000,80000,34,-15
North West,CH61 8,2000,71000,50,9
North West,CH61 9,2000,66000,39,14
North West,CH62 0,2000,73000,25,24
North West,CH62 1,2000,32000,64,0
North West,CH62 2,2000,68000,56,19
North West,CH62 3,2000,56000,72,24
North West,CH62 4,2000,48000,50,-2
North West,CH62 5,2000,71000,117,11
North West,CH62 6,2000,108000,87,17
North West,CH62 7,2000,55000,63,2
North West,CH62 8,2000,63000,104,17
North West,CH62 9,2000,57000,70,14
North West,CH63 0,2000,103000,68,5
North West,CH63 1,2000,129000,7,33
North West,CH63 2,2000,72000,67,9
North West,CH63 3,2000,84000,56,17
North West,CH63 4,2000,108000,1,-53
North West,CH63 5,2000,77000,62,-3
North West,CH63 6,2000,142000,2,-27
North West,CH63 7,2000,54000,63,4
North West,CH63 8,2000,72000,55,12
North West,CH63 9,2000,100000,84,15
North West,CH64 0,2000,83000,95,5
North West,CH64 1,2000,188000,15,-12
North West,CH64 2,2000,122000,29,1
North West,CH64 3,2000,83000,23,15
North West,CH64 4,2000,122000,67,36
North West,CH64 5,2000,224000,18,24
North West,CH64 6,2000,148000,60,33
North West,CH64 7,2000,124000,5,-43
North West,CH64 8,2000,249000,7,43
North West,CH64 9,2000,75000,87,12
North West,CH65 0,2000,25000,6,-11
North West,CH65 2,2000,31000,35,0
North West,CH65 3,2000,40000,14,25
North West,CH65 4,2000,35000,29,-5
North West,CH65 5,2000,37000,29,0
North West,CH65 6,2000,66000,51,2
North West,CH65 7,2000,51000,48,6
North West,CH65 8,2000,32000,78,3
North West,CH65 9,2000,92000,160,12
North West,CH66 1,2000,58000,111,5
North West,CH66 2,2000,77000,283,0
North West,CH66 3,2000,45000,66,10
North West,CH66 4,2000,87000,139,7
North West,CH66 5,2000,105000,13,12
North West,CH66 6,2000,98000,4,75
North West,CH66 7,2000,156000,2,97
North West,CH66 8,2000,457000,3,-9
North West,CH7 1,2000,81000,171,9
North West,CH7 2,2000,54000,167,6
North West,CH7 3,2000,81000,222,17
North West,CH7 4,2000,77000,104,13
North West,CH7 5,2000,100000,140,19
North West,CH7 6,2000,86000,233,1
North West,CH8 7,2000,49000,149,-9
North West,CH8 8,2000,83000,84,5
North West,CH8 9,2000,64000,79,3
North West,CW1 2,2000,30000,39,3
North West,CW1 3,2000,53000,409,23
North West,CW1 4,2000,55000,299,-2
North West,CW1 5,2000,76000,217,25
North West,CW1 6,2000,63000,37,11
North West,CW10 0,2000,70000,241,6
North West,CW10 9,2000,99000,214,10
North West,CW11 1,2000,95000,173,23
North West,CW11 2,2000,123000,30,38
North West,CW11 3,2000,73000,255,9
North West,CW11 4,2000,85000,123,16
North West,CW12 1,2000,73000,81,28
North West,CW12 2,2000,85000,72,-12
North West,CW12 3,2000,104000,251,14
North West,CW12 4,2000,103000,294,18
North West,CW2 5,2000,105000,155,11
North West,CW2 6,2000,81000,196,11
North West,CW2 7,2000,39000,274,3
North West,CW2 8,2000,64000,287,5
North West,CW3 0,2000,132000,32,17
North West,CW3 9,2000,93000,90,-2
North West,CW4 7,2000,122000,134,22
North West,CW4 8,2000,187000,49,4
North West,CW5 5,2000,84000,182,8
North West,CW5 6,2000,100000,193,11
North West,CW5 7,2000,123000,264,9
North West,CW5 8,2000,147000,47,7
North West,CW6 0,2000,157000,140,9
North West,CW6 9,2000,176000,94,2
North West,CW7 1,2000,62000,162,3
North West,CW7 2,2000,78000,258,10
North West,CW7 3,2000,63000,244,15
North West,CW7 4,2000,67000,83,-1
North West,CW8 1,2000,76000,193,4
North West,CW8 2,2000,177000,176,23
North West,CW8 3,2000,84000,123,6
North West,CW8 4,2000,64000,294,14
North West,CW9 5,2000,56000,122,17
North West,CW9 6,2000,112000,107,1
North West,CW9 7,2000,57000,241,-3
North West,CW9 8,2000,112000,419,11
North West,FY1 1,2000,129000,13,65
North West,FY1 2,2000,39000,215,-7
North West,FY1 3,2000,35000,105,3
North West,FY1 4,2000,47000,196,-2
North West,FY1 5,2000,41000,128,2
North West,FY1 6,2000,48000,221,17
North West,FY2 0,2000,56000,354,10
North West,FY2 9,2000,66000,263,14
North West,FY3 0,2000,77000,46,-5
North West,FY3 7,2000,45000,228,0
North West,FY3 8,2000,59000,290,2
North West,FY3 9,2000,53000,251,2
North West,FY4 1,2000,62000,198,5
North West,FY4 2,2000,56000,210,-2
North West,FY4 3,2000,43000,237,10
North West,FY4 4,2000,43000,277,5
North West,FY4 5,2000,71000,134,-4
North West,FY5 1,2000,60000,217,2
North West,FY5 2,2000,71000,328,8
North West,FY5 3,2000,65000,320,-3
North West,FY5 4,2000,61000,243,17
North West,FY5 5,2000,72000,171,3
North West,FY6 0,2000,69000,185,17
North West,FY6 7,2000,87000,383,10
North West,FY6 8,2000,98000,94,3
North West,FY6 9,2000,88000,57,28
North West,FY7 6,2000,41000,215,2
North West,FY7 7,2000,46000,166,10
North West,FY7 8,2000,64000,169,8
North West,FY8 1,2000,99000,240,14
North West,FY8 2,2000,74000,263,10
North West,FY8 3,2000,69000,243,6
North West,FY8 4,2000,108000,343,10
North West,FY8 5,2000,106000,184,10
North West,HD1 1,2000,52000,1,-61
North West,HD1 2,2000,363000,4,937
North West,HD1 3,2000,26000,86,4
North West,HD1 4,2000,53000,147,-2
North West,HD1 5,2000,62000,37,15
North West,HD1 6,2000,26000,38,-4
North West,HD2 1,2000,56000,196,19
North West,HD2 2,2000,75000,231,1
North West,HD3 3,2000,67000,302,10
North West,HD3 4,2000,55000,308,4
North West,HD4 5,2000,52000,237,27
North West,HD4 6,2000,55000,147,-19
North West,HD4 7,2000,74000,103,16
North West,HD5 0,2000,72000,92,7
North West,HD5 8,2000,50000,229,-2
North West,HD5 9,2000,56000,185,8
North West,HD6 1,2000,47000,62,27
North West,HD6 2,2000,59000,156,5
North West,HD6 3,2000,65000,236,16
North West,HD6 4,2000,81000,97,5
North West,HD7 1,2000,97000,5,177
North West,HD7 3,2000,73000,2,232
North West,HD7 4,2000,63000,178,2
North West,HD7 5,2000,59000,215,18
North West,HD7 6,2000,61000,76,20
North West,HD7 7,2000,106000,1,66
North West,HD8 0,2000,85000,155,12
North West,HD8 8,2000,94000,300,1
North West,HD8 9,2000,72000,204,3
North West,HD9 1,2000,84000,141,-2
North West,HD9 2,2000,89000,118,9
North West,HD9 3,2000,89000,72,-8
North West,HD9 4,2000,91000,83,14
North West,HD9 5,2000,73000,129,18
North West,HD9 6,2000,81000,143,4
North West,HD9 7,2000,78000,108,3
North West,HX1 2,2000,85000,114,18
North West,HX1 3,2000,36000,207,20
North West,HX1 4,2000,24000,135,-8
North West,HX1 5,2000,29000,38,38
North West,HX2 0,2000,45000,175,5
North West,HX2 6,2000,63000,102,2
North West,HX2 7,2000,64000,124,-2
North West,HX2 8,2000,36000,105,0
North West,HX2 9,2000,57000,140,0
North West,HX3 0,2000,84000,161,6
North West,HX3 5,2000,47000,157,15
North West,HX3 6,2000,43000,128,2
North West,HX3 7,2000,75000,227,7
North West,HX3 8,2000,75000,161,9
North West,HX3 9,2000,49000,159,2
North West,HX4 0,2000,114000,41,8
North West,HX4 8,2000,67000,124,0
North West,HX4 9,2000,73000,91,20
North West,HX5 0,2000,53000,92,29
North West,HX5 9,2000,60000,96,25
North West,HX6 1,2000,54000,64,15
North West,HX6 2,2000,44000,169,10
North West,HX6 3,2000,69000,57,11
North West,HX6 4,2000,82000,122,12
North West,HX7 5,2000,57000,94,-11
North West,HX7 6,2000,62000,64,9
North West,HX7 7,2000,81000,76,-1
North West,HX7 8,2000,75000,89,21
North West,L1 1,2000,26000,1,-95
North West,L1 4,2000,84000,5,31
North West,L1 5,2000,54000,2,54
North West,L1 6,2000,82000,8,-6
North West,L1 7,2000,59000,4,31
North West,L1 9,2000,90000,5,3
North West,L10 0,2000,42000,10,-2
North West,L10 1,2000,51000,16,13
North West,L10 2,2000,63000,11,-3
North West,L10 3,2000,61000,21,7
North West,L10 4,2000,44000,98,-6
North West,L10 6,2000,70000,12,6
North West,L10 7,2000,31000,15,-3
North West,L10 8,2000,82000,17,8
North West,L10 9,2000,48000,14,30
North West,L11 0,2000,35000,2,-20
North West,L11 1,2000,35000,21,9
North West,L11 2,2000,32000,12,-6
North West,L11 3,2000,25000,20,-14
North West,L11 4,2000,61000,79,-2
North West,L11 5,2000,29000,11,-24
North West,L11 6,2000,28000,1,17
North West,L11 7,2000,32000,15,0
North West,L11 8,2000,33000,24,-6
North West,L11 9,2000,29000,15,0
North West,L12 0,2000,61000,257,9
North West,L12 1,2000,101000,11,15
North West,L12 2,2000,86000,24,13
North West,L12 3,2000,66000,16,2
North West,L12 4,2000,38000,20,12
North West,L12 5,2000,86000,78,7
North West,L12 6,2000,30000,23,11
North West,L12 7,2000,59000,56,7
North West,L12 8,2000,59000,38,16
North West,L12 9,2000,63000,90,9
North West,L13 0,2000,52000,26,8
North West,L13 1,2000,23000,19,-18
North West,L13 2,2000,28000,57,12
North West,L13 3,2000,41000,83,32
North West,L13 4,2000,45000,39,0
North West,L13 5,2000,37000,95,6
North West,L13 6,2000,42000,55,-5
North West,L13 7,2000,37000,65,-3
North West,L13 8,2000,30000,84,-17
North West,L13 9,2000,35000,34,9
North West,L14 0,2000,37000,39,6
North West,L14 1,2000,44000,12,7
North West,L14 2,2000,46000,68,7
North West,L14 3,2000,61000,25,17
North West,L14 4,2000,27000,11,17
North West,L14 5,2000,59000,24,18
North West,L14 6,2000,48000,44,4
North West,L14 7,2000,52000,40,11
North West,L14 8,2000,24000,8,14
North West,L14 9,2000,45000,107,2
North West,L15 0,2000,26000,43,4
North West,L15 1,2000,25000,59,0
North West,L15 2,2000,28000,48,-3
North West,L15 3,2000,42000,60,14
North West,L15 4,2000,36000,96,-20
North West,L15 5,2000,50000,38,4
North West,L15 6,2000,86000,51,0
North West,L15 7,2000,64000,38,7
North West,L15 8,2000,64000,47,10
North West,L15 9,2000,67000,34,16
North West,L16 0,2000,115000,13,-15
North West,L16 1,2000,63000,31,11
North West,L16 2,2000,66000,32,3
North West,L16 3,2000,68000,55,8
North West,L16 4,2000,80000,8,11
North West,L16 5,2000,82000,45,26
North West,L16 6,2000,60000,18,-2
North West,L16 7,2000,94000,29,19
North West,L16 8,2000,84000,17,-5
North West,L16 9,2000,100000,12,5
North West,L17 0,2000,75000,121,-11
North West,L17 1,2000,87000,3,1
North West,L17 2,2000,79000,28,25
North West,L17 3,2000,64000,42,2
North West,L17 4,2000,66000,25,5
North West,L17 5,2000,128000,11,39
North West,L17 6,2000,87000,41,14
North West,L17 7,2000,50000,124,2
North West,L17 8,2000,64000,64,7
North West,L17 9,2000,51000,44,2
North West,L18 0,2000,79000,22,7
North West,L18 1,2000,56000,142,8
North West,L18 2,2000,132000,44,-10
North West,L18 3,2000,128000,65,5
North West,L18 4,2000,90000,32,18
North West,L18 5,2000,62000,42,0
North West,L18 6,2000,128000,30,-2
North West,L18 7,2000,69000,37,1
North West,L18 8,2000,77000,22,-24
North West,L18 9,2000,112000,46,23
North West,L19 0,2000,116000,42,51
North West,L19 1,2000,39000,49,15
North West,L19 2,2000,49000,50,69
North West,L19 3,2000,75000,78,12
North West,L19 4,2000,53000,25,-2
North West,L19 5,2000,47000,11,21
North West,L19 6,2000,46000,15,-15
North West,L19 7,2000,82000,23,17
North West,L19 8,2000,20000,19,-17
North West,L19 9,2000,81000,40,-5
North West,L2 2,2000,49000,11,-52
North West,L2 3,2000,118000,5,39
North West,L2 5,2000,81000,12,11
North West,L20 0,2000,33000,17,-23
North West,L20 2,2000,22000,25,-12
North West,L20 3,2000,43000,18,7
North West,L20 4,2000,22000,75,-27
North West,L20 5,2000,26000,41,-7
North West,L20 6,2000,37000,82,-7
North West,L20 7,2000,32000,27,23
North West,L20 8,2000,7000,3,-82
North West,L20 9,2000,38000,89,9
North West,L21 0,2000,36000,22,-14
North West,L21 1,2000,33000,50,-8
North West,L21 2,2000,44000,8,7
North West,L21 3,2000,27000,8,0
North West,L21 4,2000,26000,27,4
North West,L21 5,2000,58000,20,2
North West,L21 6,2000,32000,14,19
North West,L21 7,2000,48000,27,4
North West,L21 8,2000,24000,47,-20
North West,L21 9,2000,53000,65,4
North West,L22 0,2000,52000,30,11
North West,L22 1,2000,59000,29,0
North West,L22 2,2000,64000,22,12
North West,L22 3,2000,69000,32,-4
North West,L22 4,2000,56000,53,0
North West,L22 5,2000,57000,36,-12
North West,L22 6,2000,53000,42,13
North West,L22 7,2000,72000,29,20
North West,L22 8,2000,53000,28,-33
North West,L22 9,2000,49000,29,0
North West,L23 0,2000,71000,105,18
North West,L23 1,2000,66000,27,18
North West,L23 2,2000,103000,54,30
North West,L23 3,2000,70000,47,4
North West,L23 4,2000,87000,11,14
North West,L23 5,2000,64000,51,8
North West,L23 6,2000,90000,103,-3
North West,L23 7,2000,96000,59,25
North West,L23 8,2000,123000,35,-25
North West,L23 9,2000,68000,66,-1
North West,L24 0,2000,27000,11,35
North West,L24 1,2000,26000,9,-4
North West,L24 2,2000,21000,17,-9
North West,L24 3,2000,25000,22,-4
North West,L24 4,2000,80000,20,13
North West,L24 5,2000,96000,9,26
North West,L24 6,2000,26000,6,8
North West,L24 7,2000,22000,7,-15
North West,L25 0,2000,73000,50,16
North West,L25 1,2000,54000,14,-4
North West,L25 2,2000,49000,32,7
North West,L25 3,2000,62000,48,-3
North West,L25 4,2000,105000,39,19
North West,L25 5,2000,92000,58,46
North West,L25 6,2000,137000,53,34
North West,L25 7,2000,90000,55,8
North West,L25 8,2000,65000,44,7
North West,L25 9,2000,56000,48,4
North West,L26 0,2000,51000,25,2
North West,L26 1,2000,52000,36,2
North West,L26 6,2000,128000,71,21
North West,L26 7,2000,65000,109,8
North West,L26 9,2000,62000,78,0
North West,L27 0,2000,62000,25,3
North West,L27 1,2000,37000,2,6
North West,L27 5,2000,29000,22,4
North West,L27 6,2000,26000,1,0
North West,L27 7,2000,31000,6,3
North West,L27 8,2000,30000,1,-6
North West,L28 0,2000,29000,1,4
North West,L28 1,2000,32000,2,3
North West,L28 3,2000,30000,4,-17
North West,L28 4,2000,29000,6,-3
North West,L28 5,2000,19000,1,-34
North West,L28 6,2000,32000,3,-3
North West,L28 7,2000,27000,4,-23
North West,L28 8,2000,34000,1,-6
North West,L29 7,2000,112000,2,-23
North West,L29 8,2000,126000,1,-19
North West,L3 0,2000,82000,132,8
North West,L3 2,2000,75000,23,97
North West,L3 3,2000,34000,1,13
North West,L3 4,2000,115000,244,35
North West,L3 5,2000,77000,12,51
North West,L3 6,2000,44000,46,-4
North West,L3 7,2000,25000,1,-53
North West,L3 8,2000,69000,8,68
North West,L30 0,2000,32000,15,3
North West,L30 1,2000,38000,36,-5
North West,L30 2,2000,34000,19,10
North West,L30 3,2000,47000,21,4
North West,L30 5,2000,34000,21,0
North West,L30 6,2000,73000,12,-11
North West,L30 7,2000,61000,59,2
North West,L30 8,2000,44000,17,-6
North West,L30 9,2000,34000,10,-6
North West,L31 0,2000,77000,43,10
North West,L31 1,2000,86000,99,12
North West,L31 2,2000,64000,80,7
North West,L31 3,2000,115000,20,5
North West,L31 4,2000,112000,66,40
North West,L31 5,2000,59000,83,11
North West,L31 6,2000,67000,52,2
North West,L31 7,2000,82000,61,1
North West,L31 8,2000,79000,45,0
North West,L31 9,2000,68000,74,0
North West,L32 0,2000,42000,32,2
North West,L32 1,2000,57000,12,24
North West,L32 2,2000,58000,38,-2
North West,L32 3,2000,34000,8,10
North West,L32 4,2000,38000,10,-5
North West,L32 5,2000,32000,4,19
North West,L32 6,2000,32000,12,-6
North West,L32 7,2000,39000,31,11
North West,L32 8,2000,35000,24,-8
North West,L32 9,2000,54000,39,42
North West,L33 0,2000,36000,11,20
North West,L33 1,2000,47000,99,4
North West,L33 2,2000,27000,7,-10
North West,L33 4,2000,57000,117,12
North West,L33 5,2000,29000,7,-22
North West,L33 6,2000,28000,6,-3
North West,L33 7,2000,52000,3,-5
North West,L33 8,2000,37000,4,0
North West,L33 9,2000,31000,10,19
North West,L34 0,2000,77000,22,0
North West,L34 1,2000,84000,112,0
North West,L34 2,2000,75000,73,23
North West,L34 3,2000,94000,12,9
North West,L34 5,2000,33000,18,-15
North West,L34 6,2000,69000,84,8
North West,L34 8,2000,110000,1,-30
North West,L34 9,2000,124000,3,70
North West,L35 0,2000,104000,41,22
North West,L35 1,2000,51000,23,-2
North West,L35 2,2000,39000,21,5
North West,L35 3,2000,48000,144,0
North West,L35 4,2000,55000,51,-2
North West,L35 5,2000,43000,55,-12
North West,L35 6,2000,103000,25,-14
North West,L35 7,2000,70000,44,-5
North West,L35 8,2000,45000,47,0
North West,L35 9,2000,62000,20,9
North West,L36 0,2000,55000,51,10
North West,L36 1,2000,48000,23,26
North West,L36 2,2000,32000,55,0
North West,L36 3,2000,28000,23,-3
North West,L36 4,2000,61000,74,-3
North West,L36 5,2000,71000,67,0
North West,L36 6,2000,47000,46,31
North West,L36 7,2000,41000,32,21
North West,L36 8,2000,54000,87,0
North West,L36 9,2000,77000,35,0
North West,L37 0,2000,254000,2,34
North West,L37 1,2000,182000,50,31
North West,L37 2,2000,118000,72,6
North West,L37 3,2000,116000,92,-3
North West,L37 4,2000,100000,65,3
North West,L37 6,2000,78000,58,-1
North West,L37 7,2000,125000,72,-4
North West,L37 8,2000,78000,27,18
North West,L38 0,2000,98000,16,10
North West,L38 1,2000,72000,2,-39
North West,L38 3,2000,230000,6,16
North West,L38 6,2000,97000,4,14
North West,L38 9,2000,96000,23,9
North West,L39 0,2000,89000,18,-12
North West,L39 1,2000,80000,96,27
North West,L39 2,2000,76000,64,-8
North West,L39 3,2000,103000,82,-4
North West,L39 4,2000,103000,108,1
North West,L39 5,2000,135000,62,15
North West,L39 6,2000,136000,36,32
North West,L39 7,2000,172000,18,51
North West,L39 8,2000,111000,29,-20
North West,L39 9,2000,199000,4,131
North West,L4 0,2000,22000,55,-8
North West,L4 1,2000,28000,30,22
North West,L4 2,2000,30000,90,7
North West,L4 3,2000,26000,45,-19
North West,L4 4,2000,22000,57,-15
North West,L4 5,2000,25000,127,-4
North West,L4 6,2000,37000,59,9
North West,L4 7,2000,40000,54,5
North West,L4 8,2000,38000,38,9
North West,L4 9,2000,36000,21,0
North West,L40 0,2000,61000,44,-6
North West,L40 1,2000,156000,57,4
North West,L40 2,2000,141000,22,28
North West,L40 3,2000,147000,7,-12
North West,L40 4,2000,108000,24,44
North West,L40 5,2000,100000,50,47
North West,L40 6,2000,126000,25,38
North West,L40 7,2000,71000,67,3
North West,L40 8,2000,126000,14,-6
North West,L40 9,2000,103000,28,10
North West,L45 2,2000,42000,1,133
North West,L47 2,2000,95000,1,126
North West,L47 3,2000,65000,1,-13
North West,L5 0,2000,29000,4,164
North West,L5 1,2000,18000,14,-22
North West,L5 2,2000,25000,2,79
North West,L5 3,2000,36000,2,12
North West,L5 4,2000,30000,10,-12
North West,L5 6,2000,19000,31,-17
North West,L5 7,2000,19000,4,-24
North West,L5 8,2000,23000,7,-41
North West,L5 9,2000,62000,46,13
North West,L6 0,2000,27000,52,-13
North West,L6 1,2000,63000,2,75
North West,L6 2,2000,38000,9,-19
North West,L6 3,2000,32000,14,45
North West,L6 4,2000,28000,66,8
North West,L6 5,2000,25000,24,4
North West,L6 6,2000,19000,44,0
North West,L6 7,2000,61000,8,13
North West,L6 8,2000,41000,26,5
North West,L6 9,2000,28000,7,8
North West,L60 4,2000,189000,1,89
North West,L64 3,2000,58000,1,-3
North West,L7 0,2000,32000,46,7
North West,L7 1,2000,17000,20,-11
North West,L7 2,2000,38000,31,12
North West,L7 3,2000,33000,26,0
