region,postcode_sector,year,avg_price,volume,delta
South East,TN2 3,1998,94000,168,18
South East,TN2 4,1998,133000,170,12
South East,TN2 5,1998,139000,201,9
South East,TN20 6,1998,166000,68,11
South East,TN21 0,1998,140000,150,11
South East,TN21 8,1998,90000,245,17
South East,TN21 9,1998,162000,55,3
South East,TN22 1,1998,86000,219,18
South East,TN22 2,1998,131000,62,7
South East,TN22 3,1998,219000,65,30
South East,TN22 4,1998,181000,66,27
South East,TN22 5,1998,112000,253,14
South East,TN23 1,1998,57000,31,12
South East,TN23 3,1998,89000,340,3
South East,TN23 4,1998,63000,84,15
South East,TN23 5,1998,51000,233,-7
South East,TN23 6,1998,62000,16,38
South East,TN23 7,1998,50000,67,4
South East,TN24 0,1998,71000,228,11
South East,TN24 8,1998,62000,129,11
South East,TN24 9,1998,95000,257,25
South East,TN25 4,1998,140000,94,30
South East,TN25 5,1998,136000,59,19
South East,TN25 6,1998,116000,62,27
South East,TN25 7,1998,126000,19,5
South East,TN26 1,1998,108000,39,3
South East,TN26 2,1998,119000,39,21
South East,TN26 3,1998,128000,57,-5
South East,TN27 0,1998,145000,58,17
South East,TN27 8,1998,189000,57,30
South East,TN27 9,1998,139000,98,24
South East,TN28 8,1998,82000,182,15
South East,TN29 0,1998,74000,148,7
South East,TN29 9,1998,65000,106,-6
South East,TN3 0,1998,202000,89,9
South East,TN3 8,1998,175000,30,23
South East,TN3 9,1998,174000,90,1
South East,TN30 6,1998,102000,102,0
South East,TN30 7,1998,143000,57,10
South East,TN31 6,1998,127000,167,9
South East,TN31 7,1998,86000,189,12
South East,TN32 5,1998,124000,96,14
South East,TN33 0,1998,114000,183,7
South East,TN33 9,1998,129000,64,8
South East,TN34 1,1998,45000,191,5
South East,TN34 2,1998,77000,294,18
South East,TN34 3,1998,48000,358,4
South East,TN35 4,1998,101000,145,5
South East,TN35 5,1998,51000,253,6
South East,TN36 4,1998,94000,50,11
South East,TN37 6,1998,39000,288,0
South East,TN37 7,1998,70000,275,13
South East,TN38 0,1998,52000,417,13
South East,TN38 8,1998,60000,99,-3
South East,TN38 9,1998,62000,147,-3
South East,TN39 3,1998,83000,334,8
South East,TN39 4,1998,93000,233,8
South East,TN39 5,1998,73000,121,22
South East,TN4 0,1998,124000,171,23
South East,TN4 8,1998,112000,152,2
South East,TN4 9,1998,97000,262,23
South East,TN40 1,1998,49000,330,2
South East,TN40 2,1998,64000,295,8
South East,TN5 6,1998,184000,95,16
South East,TN5 7,1998,132000,81,4
South East,TN6 1,1998,130000,204,14
South East,TN6 2,1998,105000,293,8
South East,TN6 3,1998,156000,141,27
South East,TN7 4,1998,259000,27,29
South East,TN8 5,1998,117000,66,17
South East,TN8 6,1998,205000,60,75
South East,TN8 7,1998,233000,37,13
South East,TN9 1,1998,103000,93,4
South East,TN9 2,1998,95000,232,7
South West,BA1 1,1998,180000,23,117
South West,BA1 2,1998,113000,212,-2
South West,BA1 3,1998,93000,151,1
South West,BA1 4,1998,99000,77,16
South West,BA1 5,1998,145000,178,32
South West,BA1 6,1998,83000,199,6
South West,BA1 7,1998,126000,85,19
South West,BA1 8,1998,99000,8,-6
South West,BA1 9,1998,287000,7,38
South West,BA10 0,1998,88000,78,17
South West,BA11 1,1998,57000,164,2
South West,BA11 2,1998,73000,242,16
South West,BA11 3,1998,74000,105,6
South West,BA11 4,1998,63000,134,3
South West,BA11 5,1998,96000,69,28
South West,BA11 6,1998,117000,35,15
South West,BA12 0,1998,134000,80,19
South West,BA12 6,1998,117000,108,14
South West,BA12 7,1998,114000,66,-17
South West,BA12 8,1998,73000,254,22
South West,BA12 9,1998,68000,179,3
South West,BA13 3,1998,60000,381,11
South West,BA13 4,1998,99000,124,11
South West,BA14 0,1998,62000,356,11
South West,BA14 6,1998,105000,76,-6
South West,BA14 7,1998,78000,336,8
South West,BA14 8,1998,60000,99,15
South West,BA14 9,1998,75000,164,10
South West,BA15 1,1998,107000,235,27
South West,BA15 2,1998,136000,72,3
South West,BA16 0,1998,73000,220,12
South West,BA16 9,1998,55000,89,2
South West,BA2 0,1998,100000,72,10
South West,BA2 1,1998,66000,174,14
South West,BA2 2,1998,77000,273,7
South West,BA2 3,1998,89000,177,25
South West,BA2 4,1998,127000,175,20
South West,BA2 5,1998,115000,102,20
South West,BA2 6,1998,134000,160,5
South West,BA2 7,1998,156000,88,-4
South West,BA2 8,1998,76000,301,15
South West,BA2 9,1998,94000,9,-22
South West,BA20 1,1998,64000,69,52
South West,BA20 2,1998,69000,199,3
South West,BA21 3,1998,60000,297,7
South West,BA21 4,1998,49000,199,2
South West,BA21 5,1998,52000,192,11
South West,BA22 7,1998,120000,52,6
South West,BA22 8,1998,87000,253,6
South West,BA22 9,1998,102000,121,24
South West,BA3 2,1998,79000,192,27
South West,BA3 3,1998,57000,199,14
South West,BA3 4,1998,91000,119,18
South West,BA3 5,1998,93000,130,13
South West,BA3 6,1998,86000,2,37
South West,BA4 4,1998,101000,61,10
South West,BA4 5,1998,64000,209,12
South West,BA4 6,1998,92000,83,7
South West,BA5 1,1998,97000,110,18
South West,BA5 2,1998,79000,153,13
South West,BA5 3,1998,81000,160,5
South West,BA6 8,1998,97000,148,21
South West,BA6 9,1998,70000,193,13
South West,BA7 7,1998,88000,99,26
South West,BA8 0,1998,79000,96,5
South West,BA9 8,1998,144000,28,-3
South West,BA9 9,1998,65000,151,2
South West,BH1 1,1998,70000,163,21
South West,BH1 2,1998,99000,65,32
South West,BH1 3,1998,78000,236,4
South West,BH1 4,1998,54000,317,20
South West,BH10 4,1998,68000,100,11
South West,BH10 5,1998,73000,127,18
South West,BH10 6,1998,77000,87,8
South West,BH10 7,1998,73000,49,6
South West,BH11 8,1998,67000,157,22
South West,BH11 9,1998,77000,218,18
South West,BH12 1,1998,76000,178,21
South West,BH12 2,1998,65000,219,10
South West,BH12 3,1998,66000,186,6
South West,BH12 4,1998,65000,194,14
South West,BH12 5,1998,99000,102,11
South West,BH13 6,1998,159000,212,13
South West,BH13 7,1998,287000,165,21
South West,BH14 0,1998,86000,173,23
South West,BH14 8,1998,147000,261,11
South West,BH14 9,1998,99000,195,5
South West,BH15 1,1998,80000,141,11
South West,BH15 2,1998,78000,184,13
South West,BH15 3,1998,97000,185,41
South West,BH15 4,1998,84000,227,4
South West,BH16 5,1998,69000,216,6
South West,BH16 6,1998,111000,112,21
South West,BH17 7,1998,68000,255,8
South West,BH17 8,1998,62000,246,11
South West,BH17 9,1998,83000,202,11
South West,BH18 8,1998,124000,117,2
South West,BH18 9,1998,128000,168,17
South West,BH19 1,1998,95000,174,16
South West,BH19 2,1998,82000,186,6
South West,BH19 3,1998,156000,41,16
South West,BH2 5,1998,63000,176,5
South West,BH2 6,1998,75000,149,15
South West,BH20 4,1998,86000,112,15
South West,BH20 5,1998,144000,77,27
South West,BH20 6,1998,86000,71,4
South West,BH20 7,1998,91000,66,-9
South West,BH21 1,1998,96000,252,16
South West,BH21 2,1998,109000,197,11
South West,BH21 3,1998,105000,214,14
South West,BH21 4,1998,156000,43,19
South West,BH21 5,1998,180000,26,-7
South West,BH21 6,1998,121000,41,23
South West,BH21 7,1998,156000,44,0
South West,BH21 8,1998,221000,6,21
South West,BH22 0,1998,107000,149,10
South West,BH22 8,1998,117000,250,4
South West,BH22 9,1998,114000,209,12
South West,BH23 1,1998,99000,172,12
South West,BH23 2,1998,96000,302,8
South West,BH23 3,1998,89000,202,16
South West,BH23 4,1998,116000,318,4
South West,BH23 5,1998,111000,214,10
South West,BH23 6,1998,101000,9,-6
South West,BH23 7,1998,97000,114,14
South West,BH23 8,1998,123000,88,10
South West,BH24 1,1998,93000,230,16
South West,BH24 2,1998,172000,155,7
South West,BH24 3,1998,149000,110,17
South West,BH24 4,1998,295000,34,-9
South West,BH25 5,1998,97000,309,13
South West,BH25 6,1998,87000,172,10
South West,BH25 7,1998,129000,208,15
South West,BH3 7,1998,126000,157,10
South West,BH31 6,1998,102000,364,17
South West,BH31 7,1998,124000,120,2
South West,BH4 8,1998,96000,268,3
South West,BH4 9,1998,86000,176,15
South West,BH5 1,1998,73000,225,7
South West,BH5 2,1998,75000,138,4
South West,BH6 3,1998,94000,282,18
South West,BH6 4,1998,116000,109,8
South West,BH6 5,1998,75000,272,10
South West,BH7 6,1998,72000,177,6
South West,BH7 7,1998,118000,96,17
South West,BH8 0,1998,89000,166,41
South West,BH8 8,1998,66000,312,16
South West,BH8 9,1998,93000,225,6
South West,BH9 1,1998,70000,315,13
South West,BH9 2,1998,79000,218,18
South West,BH9 3,1998,79000,233,11
South West,BS1 1,1998,165000,1,-13
South West,BS1 3,1998,99000,7,87
South West,BS1 4,1998,142000,10,34
South West,BS1 5,1998,91000,33,28
South West,BS1 6,1998,69000,96,8
South West,BS10 5,1998,57000,113,8
South West,BS10 6,1998,52000,147,2
South West,BS10 7,1998,75000,88,0
South West,BS11 0,1998,55000,117,0
South West,BS11 9,1998,52000,123,8
South West,BS13 0,1998,36000,30,-3
South West,BS13 7,1998,61000,137,15
South West,BS13 8,1998,51000,85,-9
South West,BS13 9,1998,42000,29,17
South West,BS14 0,1998,67000,157,5
South West,BS14 8,1998,56000,100,17
South West,BS14 9,1998,59000,210,7
South West,BS15 1,1998,51000,210,11
South West,BS15 3,1998,78000,145,0
South West,BS15 4,1998,59000,189,13
South West,BS15 8,1998,58000,136,9
South West,BS15 9,1998,66000,154,18
South West,BS16 1,1998,97000,208,20
South West,BS16 2,1998,75000,180,14
South West,BS16 3,1998,53000,159,13
South West,BS16 4,1998,52000,154,11
South West,BS16 5,1998,68000,232,24
South West,BS16 6,1998,105000,249,28
South West,BS16 7,1998,98000,589,5
South West,BS16 9,1998,72000,123,6
South West,BS2 0,1998,51000,16,-20
South West,BS2 8,1998,80000,59,-8
South West,BS2 9,1998,44000,119,13
South West,BS20 0,1998,81000,85,0
South West,BS20 6,1998,84000,151,15
South West,BS20 7,1998,106000,89,-4
South West,BS20 8,1998,100000,137,10
South West,BS21 5,1998,61000,204,13
South West,BS21 6,1998,83000,157,8
South West,BS21 7,1998,87000,282,4
South West,BS22 6,1998,56000,159,4
South West,BS22 7,1998,62000,269,11
South West,BS22 8,1998,60000,381,9
South West,BS22 9,1998,85000,325,9
South West,BS23 1,1998,59000,133,-5
South West,BS23 2,1998,61000,317,15
South West,BS23 3,1998,49000,212,9
South West,BS23 4,1998,72000,187,1
South West,BS24 0,1998,108000,33,12
South West,BS24 6,1998,161000,9,63
South West,BS24 7,1998,66000,103,-1
South West,BS24 8,1998,66000,31,-1
South West,BS24 9,1998,71000,140,0
South West,BS25 1,1998,111000,89,16
South West,BS25 5,1998,112000,24,-9
South West,BS26 2,1998,117000,111,14
South West,BS27 3,1998,84000,148,4
South West,BS28 4,1998,152000,61,13
South West,BS29 6,1998,87000,43,14
South West,BS3 1,1998,62000,234,15
South West,BS3 2,1998,59000,107,5
South West,BS3 3,1998,46000,212,12
South West,BS3 4,1998,51000,223,19
South West,BS3 5,1998,49000,132,14
South West,BS30 5,1998,104000,102,5
South West,BS30 6,1998,103000,68,13
South West,BS30 7,1998,68000,101,10
South West,BS30 8,1998,62000,225,9
South West,BS30 9,1998,72000,141,9
South West,BS31 1,1998,80000,112,-1
South West,BS31 2,1998,67000,97,2
South West,BS31 3,1998,135000,58,18
South West,BS32 0,1998,66000,440,8
South West,BS32 4,1998,177000,46,38
South West,BS32 8,1998,78000,461,8
South West,BS32 9,1998,64000,306,3
South West,BS34 5,1998,45000,153,10
South West,BS34 6,1998,58000,99,9
South West,BS34 7,1998,57000,123,12
South West,BS34 8,1998,75000,227,4
South West,BS35 1,1998,91000,127,10
South West,BS35 2,1998,83000,130,17
South West,BS35 3,1998,121000,49,11
South West,BS35 4,1998,76000,155,-5
South West,BS35 5,1998,127000,6,-14
South West,BS36 1,1998,105000,81,11
South West,BS36 2,1998,112000,222,18
South West,BS37 4,1998,55000,190,6
South West,BS37 5,1998,62000,243,15
South West,BS37 6,1998,91000,154,2
South West,BS37 7,1998,86000,200,2
South West,BS37 8,1998,61000,178,20
South West,BS37 9,1998,124000,12,-5
South West,BS39 4,1998,120000,22,-19
South West,BS39 5,1998,122000,75,26
South West,BS39 6,1998,97000,63,11
South West,BS39 7,1998,63000,77,11
South West,BS4 1,1998,32000,109,7
South West,BS4 2,1998,59000,191,5
South West,BS4 3,1998,47000,244,9
South West,BS4 4,1998,51000,322,0
South West,BS4 5,1998,63000,57,3
South West,BS40 5,1998,117000,93,11
South West,BS40 6,1998,167000,28,17
South West,BS40 7,1998,170000,23,23
South West,BS40 8,1998,157000,40,15
South West,BS40 9,1998,99000,9,-4
South West,BS41 8,1998,224000,6,82
South West,BS41 9,1998,128000,87,31
South West,BS48 1,1998,118000,122,13
South West,BS48 2,1998,86000,161,16
South West,BS48 3,1998,131000,104,32
South West,BS48 4,1998,97000,65,8
South West,BS49 4,1998,86000,165,7
South West,BS49 5,1998,116000,53,20
South West,BS5 0,1998,34000,100,17
South West,BS5 6,1998,43000,316,13
South West,BS5 7,1998,48000,257,14
South West,BS5 8,1998,56000,271,14
South West,BS5 9,1998,36000,201,12
South West,BS6 5,1998,91000,283,18
South West,BS6 6,1998,101000,414,15
South West,BS6 7,1998,118000,218,11
South West,BS7 0,1998,62000,221,13
South West,BS7 8,1998,91000,240,15
South West,BS7 9,1998,76000,319,9
South West,BS8 1,1998,94000,120,6
South West,BS8 2,1998,112000,253,20
South West,BS8 3,1998,157000,184,20
South West,BS8 4,1998,107000,364,11
South West,BS9 1,1998,167000,214,16
South West,BS9 2,1998,100000,99,6
South West,BS9 3,1998,123000,146,17
South West,BS9 4,1998,124000,164,19
South West,DT1 1,1998,68000,148,8
South West,DT1 2,1998,77000,258,7
South West,DT1 3,1998,132000,41,36
South West,DT10 1,1998,87000,103,-12
South West,DT10 2,1998,107000,125,14
South West,DT11 0,1998,117000,108,10
South West,DT11 7,1998,61000,236,0
South West,DT11 8,1998,133000,125,16
South West,DT11 9,1998,121000,75,20
South West,DT2 0,1998,114000,61,24
South West,DT2 7,1998,132000,100,11
South West,DT2 8,1998,116000,155,25
South West,DT2 9,1998,119000,110,11
South West,DT3 4,1998,84000,188,8
South West,DT3 5,1998,70000,301,11
South West,DT3 6,1998,94000,203,12
South West,DT4 0,1998,57000,266,2
South West,DT4 7,1998,55000,270,2
South West,DT4 8,1998,79000,157,30
South West,DT4 9,1998,73000,319,18
South West,DT5 1,1998,50000,154,9
South West,DT5 2,1998,51000,194,6
South West,DT6 3,1998,80000,191,4
South West,DT6 4,1998,92000,167,7
South West,DT6 5,1998,75000,113,6
South West,DT6 6,1998,119000,100,12
South West,DT7 3,1998,109000,160,12
South West,DT8 3,1998,100000,128,12
South West,DT9 3,1998,112000,106,3
South West,DT9 4,1998,108000,120,7
South West,DT9 5,1998,97000,74,7
South West,DT9 6,1998,109000,133,2
South West,EX1 1,1998,68000,40,-21
South West,EX1 2,1998,57000,199,6
South West,EX1 3,1998,67000,187,2
South West,EX10 0,1998,148000,92,48
South West,EX10 8,1998,122000,130,20
South West,EX10 9,1998,93000,169,4
South West,EX11 1,1998,91000,134,0
South West,EX12 2,1998,81000,218,19
South West,EX12 3,1998,121000,36,25
South West,EX12 4,1998,94000,12,8
South West,EX13 5,1998,81000,112,23
South West,EX13 7,1998,115000,58,4
South West,EX13 8,1998,98000,9,-8
South West,EX14 1,1998,58000,95,9
South West,EX14 2,1998,70000,174,9
South West,EX14 3,1998,79000,45,-4
South West,EX14 4,1998,78000,63,15
South West,EX14 9,1998,108000,37,-11
South West,EX15 1,1998,69000,256,6
South West,EX15 2,1998,82000,107,6
South West,EX15 3,1998,81000,126,1
South West,EX16 4,1998,70000,95,6
South West,EX16 5,1998,56000,86,0
South West,EX16 6,1998,57000,198,10
South West,EX16 7,1998,97000,64,9
South West,EX16 8,1998,105000,52,18
South West,EX16 9,1998,91000,50,-9
South West,EX17 1,1998,73000,48,6
South West,EX17 2,1998,66000,51,-11
South West,EX17 3,1998,58000,84,-2
South West,EX17 4,1998,98000,38,20
South West,EX17 5,1998,90000,46,22
South West,EX17 6,1998,84000,70,4
South West,EX18 7,1998,82000,60,-4
South West,EX19 8,1998,85000,72,16
South West,EX2 4,1998,75000,153,1
South West,EX2 5,1998,61000,117,5
South West,EX2 6,1998,64000,50,-2
South West,EX2 7,1998,83000,139,-1
South West,EX2 8,1998,64000,277,5
South West,EX2 9,1998,65000,171,5
South West,EX20 1,1998,60000,207,5
South West,EX20 2,1998,90000,76,8
South West,EX20 3,1998,82000,64,8
South West,EX20 4,1998,108000,50,21
South West,EX21 5,1998,83000,61,6
South West,EX22 6,1998,70000,88,4
South West,EX22 7,1998,91000,58,18
South West,EX23 0,1998,85000,76,10
South West,EX23 8,1998,71000,139,13
South West,EX23 9,1998,75000,100,7
South West,EX24 6,1998,107000,56,-1
South West,EX3 0,1998,109000,127,4
South West,EX31 1,1998,75000,61,27
South West,EX31 2,1998,78000,133,13
South West,EX31 3,1998,71000,268,9
South West,EX31 4,1998,100000,103,12
South West,EX32 0,1998,78000,93,3
South West,EX32 7,1998,52000,112,18
South West,EX32 8,1998,51000,196,11
South West,EX32 9,1998,62000,100,9
South West,EX33 1,1998,81000,153,8
South West,EX33 2,1998,86000,113,6
South West,EX34 0,1998,71000,68,11
South West,EX34 7,1998,100000,55,19
South West,EX34 8,1998,65000,149,7
South West,EX34 9,1998,55000,141,-5
South West,EX35 6,1998,95000,54,34
South West,EX36 3,1998,74000,69,10
South West,EX36 4,1998,80000,88,23
South West,EX37 9,1998,104000,57,16
South West,EX38 7,1998,66000,107,3
South West,EX38 8,1998,62000,94,11
South West,EX39 1,1998,66000,334,12
South West,EX39 2,1998,57000,111,-5
South West,EX39 3,1998,59000,178,9
South West,EX39 4,1998,63000,106,2
South West,EX39 5,1998,87000,100,21
South West,EX39 6,1998,77000,34,-6
South West,EX4 0,1998,77000,5,-29
South West,EX4 1,1998,56000,159,12
South West,EX4 2,1998,56000,220,-8
South West,EX4 3,1998,58000,40,38
South West,EX4 4,1998,70000,136,0
South West,EX4 5,1998,71000,92,-1
South West,EX4 6,1998,67000,168,10
South West,EX4 7,1998,56000,110,14
South West,EX4 8,1998,69000,144,5
South West,EX4 9,1998,65000,76,16
South West,EX5 1,1998,110000,59,21
South West,EX5 2,1998,118000,87,12
South West,EX5 3,1998,96000,30,26
South West,EX5 4,1998,74000,94,3
South West,EX5 5,1998,108000,42,-5
South West,EX6 6,1998,106000,40,22
South West,EX6 7,1998,130000,56,31
South West,EX6 8,1998,89000,250,13
South West,EX7 0,1998,70000,144,-3
South West,EX7 9,1998,57000,213,0
South West,EX8 1,1998,75000,242,39
South West,EX8 2,1998,83000,172,19
South West,EX8 3,1998,72000,87,7
South West,EX8 4,1998,64000,194,2
South West,EX8 5,1998,82000,159,8
South West,EX9 6,1998,107000,107,-4
South West,EX9 7,1998,131000,34,-5
South West,GL1 1,1998,41000,43,-18
South West,GL1 2,1998,52000,37,13
South West,GL1 3,1998,56000,115,14
South West,GL1 4,1998,34000,248,6
South West,GL1 5,1998,52000,249,6
South West,GL10 2,1998,73000,142,20
South West,GL10 3,1998,92000,126,2
South West,GL11 4,1998,63000,105,7
South West,GL11 5,1998,88000,142,24
South West,GL11 6,1998,96000,58,-8
South West,GL12 7,1998,106000,120,31
South West,GL12 8,1998,104000,137,3
South West,GL13 9,1998,88000,98,11
South West,GL14 1,1998,105000,60,18
South West,GL14 2,1998,49000,156,9
South West,GL14 3,1998,59000,78,-6
South West,GL15 4,1998,81000,107,11
South West,GL15 5,1998,63000,270,-2
South West,GL15 6,1998,83000,111,0
South West,GL16 7,1998,71000,170,11
South West,GL16 8,1998,61000,143,5
South West,GL17 0,1998,68000,80,-13
South West,GL17 9,1998,70000,94,21
South West,GL18 1,1998,82000,89,8
South West,GL18 2,1998,122000,17,3
South West,GL19 3,1998,136000,81,28
South West,GL19 4,1998,175000,42,24
South West,GL2 0,1998,73000,253,14
South West,GL2 2,1998,64000,3,21
South West,GL2 3,1998,94000,14,13
South West,GL2 4,1998,63000,770,11
South West,GL2 5,1998,59000,35,-34
South West,GL2 7,1998,98000,80,-9
South West,GL2 8,1998,132000,65,35
South West,GL2 9,1998,87000,126,2
South West,GL20 5,1998,72000,243,6
South West,GL20 6,1998,143000,34,35
South West,GL20 7,1998,102000,165,-19
South West,GL20 8,1998,70000,236,0
South West,GL3 1,1998,56000,129,0
South West,GL3 2,1998,72000,141,7
South West,GL3 3,1998,74000,201,16
South West,GL3 4,1998,72000,90,24
South West,GL4 0,1998,57000,217,2
South West,GL4 3,1998,73000,84,1
South West,GL4 4,1998,70000,340,19
South West,GL4 5,1998,76000,354,3
South West,GL4 6,1998,51000,158,6
South West,GL4 8,1998,161000,42,39
South West,GL5 1,1998,63000,202,7
South West,GL5 2,1998,88000,81,7
South West,GL5 3,1998,62000,109,2
South West,GL5 4,1998,64000,150,10
South West,GL5 5,1998,142000,73,-5
South West,GL50 1,1998,139000,66,-3
South West,GL50 2,1998,93000,259,7
South West,GL50 3,1998,79000,123,30
South West,GL50 4,1998,68000,185,8
South West,GL51 0,1998,60000,187,9
South West,GL51 3,1998,82000,321,11
South West,GL51 4,1998,101000,32,-22
South West,GL51 5,1998,85000,1,400
South West,GL51 6,1998,92000,125,1
South West,GL51 7,1998,66000,73,6
South West,GL51 8,1998,57000,126,8
South West,GL51 9,1998,52000,158,-15
South West,GL52 2,1998,78000,189,11
South West,GL52 3,1998,116000,120,-8
South West,GL52 5,1998,70000,93,0
South West,GL52 6,1998,105000,290,15
South West,GL52 7,1998,83000,62,15
South West,GL52 8,1998,103000,310,24
South West,GL52 9,1998,144000,47,11
South West,GL53 0,1998,108000,116,14
South West,GL53 7,1998,108000,150,26
South West,GL53 8,1998,103000,122,17
South West,GL53 9,1998,137000,78,4
South West,GL54 1,1998,131000,65,9
South West,GL54 2,1998,126000,174,38
South West,GL54 3,1998,117000,87,-20
South West,GL54 4,1998,182000,52,24
South West,GL54 5,1998,117000,124,-3
South West,GL55 6,1998,185000,111,35
South West,GL56 0,1998,142000,81,41
South West,GL56 9,1998,149000,77,-3
South West,GL6 0,1998,105000,112,30
South West,GL6 6,1998,157000,86,11
South West,GL6 7,1998,168000,37,14
South West,GL6 8,1998,90000,229,0
South West,GL6 9,1998,163000,55,22
South West,GL7 1,1998,95000,333,17
South West,GL7 2,1998,101000,124,9
South West,GL7 3,1998,142000,93,13
South West,GL7 4,1998,119000,86,6
South West,GL7 5,1998,158000,133,1
South West,GL7 6,1998,159000,65,-2
South West,GL7 7,1998,225000,25,-2
South West,GL8 8,1998,108000,170,-4
South West,GL9 1,1998,153000,31,-6
South West,PL1 1,1998,110000,2,400
South West,PL1 2,1998,58000,51,9
South West,PL1 3,1998,55000,92,15
South West,PL1 4,1998,39000,59,-7
South West,PL1 5,1998,41000,140,-9
South West,PL10 1,1998,71000,68,11
South West,PL11 2,1998,54000,184,4
South West,PL11 3,1998,85000,53,9
South West,PL12 4,1998,68000,241,8
South West,PL12 5,1998,71000,48,0
South West,PL12 6,1998,90000,139,14
South West,PL13 1,1998,67000,104,3
South West,PL13 2,1998,83000,138,14
South West,PL14 3,1998,58000,160,7
South West,PL14 4,1998,61000,120,7
South West,PL14 5,1998,64000,154,3
South West,PL14 6,1998,71000,66,8
South West,PL15 7,1998,72000,108,12
South West,PL15 8,1998,67000,136,10
South West,PL15 9,1998,65000,96,2
South West,PL16 0,1998,66000,32,-30
South West,PL17 7,1998,61000,158,9
South West,PL17 8,1998,84000,88,15
South West,PL18 9,1998,69000,122,3
South West,PL19 0,1998,73000,102,7
South West,PL19 8,1998,72000,127,7
South West,PL19 9,1998,96000,106,9
South West,PL2 1,1998,36000,231,6
South West,PL2 2,1998,35000,140,-5
South West,PL2 3,1998,46000,217,5
South West,PL20 6,1998,108000,72,3
South West,PL20 7,1998,83000,153,11
South West,PL21 0,1998,82000,300,12
South West,PL21 9,1998,64000,203,0
South West,PL22 0,1998,72000,85,-8
South West,PL23 1,1998,101000,91,9
South West,PL24 2,1998,51000,232,6
South West,PL25 3,1998,67000,181,5
South West,PL25 4,1998,57000,123,10
South West,PL25 5,1998,61000,126,5
South West,PL26 6,1998,83000,96,17
South West,PL26 7,1998,56000,214,4
South West,PL26 8,1998,52000,199,6
South West,PL27 6,1998,105000,205,24
South West,PL27 7,1998,72000,119,0
South West,PL28 8,1998,85000,124,1
South West,PL29 3,1998,80000,49,4
South West,PL3 4,1998,60000,281,3
South West,PL3 5,1998,76000,214,4
South West,PL3 6,1998,42000,211,0
South West,PL30 3,1998,87000,76,-6
South West,PL30 4,1998,108000,51,21
South West,PL30 5,1998,101000,50,22
South West,PL31 1,1998,50000,150,-4
South West,PL31 2,1998,54000,134,4
South West,PL32 9,1998,77000,74,13
South West,PL33 9,1998,58000,36,5
South West,PL34 0,1998,73000,52,6
South West,PL35 0,1998,77000,37,8
South West,PL4 0,1998,54000,52,29
South West,PL4 6,1998,49000,131,-9
South West,PL4 7,1998,42000,193,-2
South West,PL4 8,1998,43000,178,5
South West,PL4 9,1998,38000,150,12
South West,PL5 1,1998,38000,161,3
South West,PL5 2,1998,44000,131,7
South West,PL5 3,1998,39000,112,0
South West,PL5 4,1998,49000,96,9
South West,PL6 5,1998,69000,226,1
South West,PL6 6,1998,61000,85,-2
South West,PL6 7,1998,70000,185,8
South West,PL6 8,1998,53000,114,0
South West,PL7 1,1998,60000,188,-2
South West,PL7 2,1998,57000,265,4
South West,PL7 4,1998,62000,141,7
South West,PL7 5,1998,76000,140,-4
South West,PL8 1,1998,154000,39,4
South West,PL8 2,1998,92000,70,-5
South West,PL9 0,1998,98000,65,2
South West,PL9 7,1998,70000,125,6
South West,PL9 8,1998,90000,170,8
South West,PL9 9,1998,65000,256,7
South West,SN1 1,1998,212000,15,361
South West,SN1 2,1998,55000,236,10
South West,SN1 3,1998,59000,183,11
South West,SN1 4,1998,89000,188,0
South West,SN1 5,1998,49000,185,14
South West,SN10 1,1998,85000,82,21
South West,SN10 2,1998,74000,198,-1
South West,SN10 3,1998,99000,97,-1
South West,SN10 4,1998,110000,95,25
South West,SN10 5,1998,112000,145,11
South West,SN11 0,1998,77000,204,18
South West,SN11 8,1998,73000,196,-1
South West,SN11 9,1998,82000,101,-1
South West,SN12 6,1998,80000,268,13
South West,SN12 7,1998,66000,187,5
South West,SN12 8,1998,94000,128,13
South West,SN13 0,1998,91000,85,8
South West,SN13 8,1998,146000,40,19
South West,SN13 9,1998,110000,168,28
South West,SN14 0,1998,80000,361,5
South West,SN14 6,1998,114000,247,9
South West,SN14 7,1998,176000,45,44
South West,SN14 8,1998,96000,82,-1
South West,SN15 1,1998,82000,186,12
South West,SN15 2,1998,101000,95,7
South West,SN15 3,1998,69000,358,8
South West,SN15 4,1998,100000,144,16
South West,SN15 5,1998,158000,50,20
South West,SN16 0,1998,117000,103,4
South West,SN16 9,1998,124000,158,10
South West,SN2 1,1998,55000,264,6
South West,SN2 2,1998,58000,353,12
South West,SN2 5,1998,40000,36,-2
South West,SN2 7,1998,64000,214,5
South West,SN2 8,1998,50000,70,14
South West,SN25 1,1998,96000,272,22
South West,SN25 2,1998,128000,47,6
South West,SN25 3,1998,69000,134,10
South West,SN25 4,1998,91000,742,5
South West,SN26 7,1998,130000,19,-17
South West,SN26 8,1998,48000,1,-23
South West,SN3 1,1998,96000,173,12
South West,SN3 2,1998,44000,109,22
South West,SN3 3,1998,55000,109,10
South West,SN3 4,1998,80000,281,10
South West,SN3 5,1998,65000,137,8
South West,SN3 6,1998,69000,139,11
South West,SN4 0,1998,139000,101,18
South West,SN4 7,1998,77000,156,-10
South West,SN4 8,1998,73000,155,4
South West,SN4 9,1998,109000,108,20
South West,SN5 0,1998,50000,1,-62
