region,postcode_sector,year,avg_price,volume
North West,M13 0,2012,99000,45
North West,M13 9,2012,124000,69
North West,M14 4,2012,102000,46
North West,M14 5,2012,145000,47
North West,M14 6,2012,150000,101
North West,M14 7,2012,103000,113
North West,M15 4,2012,177000,99
North West,M15 5,2012,112000,43
North West,M15 6,2012,108000,11
North West,M16 0,2012,194000,63
North West,M16 7,2012,142000,34
North West,M16 8,2012,189000,86
North West,M16 9,2012,152000,70
North West,M18 7,2012,94000,112
North West,M18 8,2012,69000,73
North West,M19 1,2012,139000,91
North West,M19 2,2012,133000,132
North West,M19 3,2012,91000,91
North West,M2 4,2012,215000,2
North West,M20 1,2012,164000,118
North West,M20 2,2012,271000,250
North West,M20 3,2012,213000,81
North West,M20 4,2012,195000,102
North West,M20 5,2012,228000,57
North West,M20 6,2012,282000,130
North West,M21 0,2012,248000,68
North West,M21 7,2012,167000,66
North West,M21 8,2012,272000,70
North West,M21 9,2012,226000,153
North West,M22 0,2012,104000,38
North West,M22 1,2012,91000,32
North West,M22 4,2012,153000,125
North West,M22 5,2012,116000,75
North West,M22 8,2012,83000,19
North West,M22 9,2012,93000,21
North West,M23 0,2012,110000,66
North West,M23 1,2012,112000,38
North West,M23 2,2012,95000,45
North West,M23 9,2012,124000,97
North West,M24 1,2012,142000,111
North West,M24 2,2012,90000,89
North West,M24 4,2012,136000,102
North West,M24 5,2012,83000,37
North West,M24 6,2012,77000,31
North West,M25 0,2012,190000,58
North West,M25 1,2012,126000,77
North West,M25 2,2012,157000,26
North West,M25 3,2012,159000,39
North West,M25 9,2012,162000,65
North West,M26 1,2012,106000,100
North West,M26 2,2012,92000,47
North West,M26 3,2012,130000,96
North West,M26 4,2012,119000,96
North West,M27 0,2012,144000,74
North West,M27 4,2012,150000,98
North West,M27 5,2012,137000,72
North West,M27 6,2012,103000,50
North West,M27 8,2012,96000,57
North West,M27 9,2012,98000,65
North West,M28 0,2012,107000,36
North West,M28 1,2012,210000,95
North West,M28 2,2012,302000,98
North West,M28 3,2012,118000,115
North West,M28 7,2012,171000,91
North West,M29 7,2012,140000,164
North West,M29 8,2012,122000,96
North West,M3 1,2012,184000,13
North West,M3 2,2012,312000,6
North West,M3 3,2012,249000,27
North West,M3 4,2012,193000,55
North West,M3 5,2012,200000,14
North West,M3 6,2012,107000,31
North West,M3 7,2012,122000,39
North West,M30 0,2012,85000,59
North West,M30 7,2012,86000,74
North West,M30 8,2012,98000,67
North West,M30 9,2012,179000,99
North West,M31 4,2012,104000,36
North West,M32 0,2012,120000,112
North West,M32 8,2012,182000,78
North West,M32 9,2012,141000,112
North West,M33 2,2012,197000,170
North West,M33 3,2012,254000,206
North West,M33 4,2012,226000,118
North West,M33 5,2012,200000,126
North West,M33 6,2012,235000,102
North West,M33 7,2012,172000,75
North West,M34 2,2012,124000,113
North West,M34 3,2012,99000,100
North West,M34 5,2012,139000,172
North West,M34 6,2012,107000,51
North West,M34 7,2012,105000,69
North West,M35 0,2012,98000,89
North West,M35 9,2012,108000,78
North West,M38 0,2012,70000,15
North West,M38 9,2012,62000,54
North West,M4 1,2012,134000,34
North West,M4 4,2012,136000,36
North West,M4 5,2012,142000,31
North West,M4 6,2012,125000,42
North West,M4 7,2012,135000,97
North West,M40 0,2012,116000,48
North West,M40 1,2012,83000,36
North West,M40 2,2012,78000,31
North West,M40 3,2012,109000,80
North West,M40 5,2012,103000,41
North West,M40 7,2012,109000,34
North West,M40 8,2012,74000,4
North West,M40 9,2012,96000,49
North West,M41 0,2012,171000,64
North West,M41 5,2012,200000,96
North West,M41 6,2012,170000,84
North West,M41 7,2012,151000,109
North West,M41 8,2012,186000,68
North West,M41 9,2012,168000,109
North West,M43 6,2012,95000,76
North West,M43 7,2012,103000,90
North West,M44 5,2012,156000,136
North West,M44 6,2012,124000,96
North West,M45 6,2012,130000,53
North West,M45 7,2012,228000,86
North West,M45 8,2012,115000,59
North West,M46 0,2012,101000,116
North West,M46 9,2012,120000,101
North West,M5 3,2012,109000,49
North West,M5 4,2012,93000,39
North West,M5 5,2012,92000,23
North West,M50 1,2012,81000,36
North West,M50 2,2012,149000,22
North West,M50 3,2012,160000,66
North West,M6 5,2012,84000,43
North West,M6 6,2012,65000,34
North West,M6 7,2012,115000,75
North West,M6 8,2012,110000,83
North West,M7 1,2012,128000,74
North West,M7 2,2012,103000,32
North West,M7 3,2012,129000,68
North West,M7 4,2012,169000,62
North West,M8 0,2012,97000,27
North West,M8 4,2012,97000,64
North West,M8 5,2012,125000,57
North West,M8 8,2012,79000,27
North West,M8 9,2012,79000,13
North West,M9 0,2012,95000,22
North West,M9 4,2012,60000,62
North West,M9 5,2012,57000,9
North West,M9 6,2012,87000,39
North West,M9 7,2012,93000,36
North West,M9 8,2012,91000,116
North West,OL1 1,2012,54000,2
North West,OL1 2,2012,114000,39
North West,OL1 3,2012,57000,22
North West,OL1 4,2012,91000,57
North West,OL10 1,2012,138000,69
North West,OL10 2,2012,154000,71
North West,OL10 3,2012,117000,69
North West,OL10 4,2012,113000,59
North West,OL11 1,2012,80000,32
North West,OL11 2,2012,81000,48
North West,OL11 3,2012,92000,56
North West,OL11 4,2012,156000,56
North West,OL11 5,2012,191000,102
North West,OL12 0,2012,86000,41
North West,OL12 6,2012,126000,71
North West,OL12 7,2012,146000,105
North West,OL12 8,2012,105000,64
North West,OL12 9,2012,144000,98
North West,OL13 0,2012,73000,42
North West,OL13 8,2012,102000,44
North West,OL13 9,2012,116000,61
North West,OL14 5,2012,89000,56
North West,OL14 6,2012,169000,23
North West,OL14 7,2012,150000,25
North West,OL14 8,2012,124000,37
North West,OL15 0,2012,161000,49
North West,OL15 8,2012,134000,79
North West,OL15 9,2012,116000,47
North West,OL16 1,2012,88000,8
North West,OL16 2,2012,90000,48
North West,OL16 3,2012,128000,68
North West,OL16 4,2012,130000,110
North West,OL16 5,2012,78000,29
North West,OL2 5,2012,129000,74
North West,OL2 6,2012,121000,113
North West,OL2 7,2012,119000,86
North West,OL2 8,2012,119000,48
North West,OL3 5,2012,211000,87
North West,OL3 6,2012,198000,55
North West,OL3 7,2012,202000,58
North West,OL4 1,2012,65000,65
North West,OL4 2,2012,96000,62
North West,OL4 3,2012,122000,55
North West,OL4 4,2012,167000,99
North West,OL4 5,2012,109000,69
North West,OL5 0,2012,116000,65
North West,OL5 9,2012,136000,61
North West,OL6 6,2012,106000,52
North West,OL6 7,2012,99000,5
North West,OL6 8,2012,119000,79
North West,OL6 9,2012,102000,79
North West,OL7 0,2012,71000,46
North West,OL7 9,2012,107000,90
North West,OL8 1,2012,102000,81
North West,OL8 2,2012,77000,58
North West,OL8 3,2012,83000,51
North West,OL8 4,2012,102000,52
North West,OL9 0,2012,123000,81
North West,OL9 6,2012,89000,15
North West,OL9 7,2012,105000,56
North West,OL9 8,2012,89000,54
North West,OL9 9,2012,131000,65
North West,PR1 0,2012,169000,108
North West,PR1 1,2012,84000,26
North West,PR1 2,2012,77000,8
North West,PR1 3,2012,84000,18
North West,PR1 4,2012,79000,58
North West,PR1 5,2012,74000,62
North West,PR1 6,2012,84000,71
North West,PR1 7,2012,89000,39
North West,PR1 8,2012,94000,42
North West,PR1 9,2012,150000,150
North West,PR2 1,2012,131000,222
North West,PR2 2,2012,103000,114
North West,PR2 3,2012,138000,174
North West,PR2 5,2012,231000,47
North West,PR2 6,2012,106000,104
North West,PR2 7,2012,160000,26
North West,PR2 8,2012,183000,81
North West,PR2 9,2012,168000,151
North West,PR25 1,2012,129000,69
North West,PR25 2,2012,111000,43
North West,PR25 3,2012,161000,129
North West,PR25 4,2012,124000,90
North West,PR25 5,2012,162000,41
North West,PR26 6,2012,204000,21
North West,PR26 7,2012,144000,65
North West,PR26 8,2012,207000,6
North West,PR26 9,2012,215000,45
North West,PR3 0,2012,238000,52
North West,PR3 1,2012,215000,149
North West,PR3 2,2012,269000,47
North West,PR3 3,2012,169000,96
North West,PR3 5,2012,247000,40
North West,PR3 6,2012,228000,17
North West,PR4 0,2012,235000,83
North West,PR4 1,2012,156000,86
North West,PR4 2,2012,189000,82
North West,PR4 3,2012,181000,90
North West,PR4 4,2012,212000,60
North West,PR4 5,2012,188000,83
North West,PR4 6,2012,182000,84
North West,PR5 0,2012,171000,58
North West,PR5 3,2012,110000,1
North West,PR5 4,2012,145000,137
North West,PR5 5,2012,131000,99
North West,PR5 6,2012,119000,84
North West,PR5 8,2012,102000,32
North West,PR6 0,2012,97000,90
North West,PR6 7,2012,195000,160
North West,PR6 8,2012,224000,75
North West,PR6 9,2012,177000,89
North West,PR7 1,2012,151000,57
North West,PR7 2,2012,116000,87
North West,PR7 3,2012,171000,176
North West,PR7 4,2012,125000,57
North West,PR7 5,2012,160000,130
North West,PR7 6,2012,158000,77
North West,PR7 7,2012,188000,307
North West,PR8 1,2012,112000,60
North West,PR8 2,2012,236000,105
North West,PR8 3,2012,157000,114
North West,PR8 4,2012,167000,94
North West,PR8 5,2012,125000,55
North West,PR8 6,2012,148000,175
North West,PR9 0,2012,128000,45
North West,PR9 7,2012,152000,110
North West,PR9 8,2012,154000,88
North West,PR9 9,2012,155000,173
North West,SK1 1,2012,28000,1
North West,SK1 2,2012,93000,17
North West,SK1 3,2012,72000,26
North West,SK1 4,2012,106000,87
North West,SK10 1,2012,181000,72
North West,SK10 2,2012,229000,123
North West,SK10 3,2012,213000,147
North West,SK10 4,2012,525000,58
North West,SK10 5,2012,216000,124
North West,SK11 0,2012,260000,51
North West,SK11 6,2012,109000,66
North West,SK11 7,2012,153000,125
North West,SK11 8,2012,175000,148
North West,SK11 9,2012,393000,41
North West,SK12 1,2012,252000,186
North West,SK12 2,2012,243000,68
North West,SK13 0,2012,85000,1
North West,SK13 1,2012,127000,61
North West,SK13 2,2012,132000,33
North West,SK13 5,2012,205000,21
North West,SK13 6,2012,168000,71
North West,SK13 7,2012,166000,49
North West,SK13 8,2012,133000,131
North West,SK14 1,2012,102000,31
North West,SK14 2,2012,108000,54
North West,SK14 3,2012,119000,98
North West,SK14 4,2012,120000,149
North West,SK14 5,2012,136000,88
North West,SK14 6,2012,173000,44
North West,SK14 8,2012,111000,29
North West,SK15 1,2012,96000,58
North West,SK15 2,2012,163000,109
North West,SK15 3,2012,150000,93
North West,SK16 4,2012,103000,57
North West,SK16 5,2012,134000,78
North West,SK17 0,2012,275000,20
North West,SK17 6,2012,194000,133
North West,SK17 7,2012,129000,67
North West,SK17 8,2012,221000,61
North West,SK17 9,2012,193000,122
North West,SK2 5,2012,159000,152
North West,SK2 6,2012,152000,87
North West,SK2 7,2012,160000,92
North West,SK22 1,2012,178000,19
North West,SK22 2,2012,219000,26
North West,SK22 3,2012,156000,38
North West,SK22 4,2012,125000,52
North West,SK23 0,2012,171000,43
North West,SK23 6,2012,201000,27
North West,SK23 7,2012,200000,105
North West,SK23 9,2012,203000,31
North West,SK3 0,2012,125000,72
North West,SK3 8,2012,152000,126
North West,SK3 9,2012,109000,132
North West,SK4 1,2012,111000,31
North West,SK4 2,2012,185000,94
North West,SK4 3,2012,245000,114
North West,SK4 4,2012,270000,111
North West,SK4 5,2012,201000,70
North West,SK5 6,2012,106000,150
North West,SK5 7,2012,112000,95
North West,SK5 8,2012,70000,19
North West,SK6 1,2012,152000,115
North West,SK6 2,2012,121000,87
North West,SK6 3,2012,155000,63
North West,SK6 4,2012,176000,84
North West,SK6 5,2012,243000,58
North West,SK6 6,2012,212000,98
North West,SK6 7,2012,214000,108
North West,SK6 8,2012,224000,67
North West,SK7 1,2012,380000,75
North West,SK7 2,2012,355000,88
North West,SK7 3,2012,314000,61
North West,SK7 4,2012,138000,97
North West,SK7 5,2012,196000,75
North West,SK7 6,2012,221000,87
North West,SK8 1,2012,240000,79
North West,SK8 2,2012,153000,86
North West,SK8 3,2012,188000,141
North West,SK8 4,2012,229000,112
North West,SK8 5,2012,182000,109
North West,SK8 6,2012,230000,97
North West,SK8 7,2012,254000,93
North West,SK9 1,2012,309000,41
North West,SK9 2,2012,355000,112
North West,SK9 3,2012,177000,87
North West,SK9 4,2012,253000,45
North West,SK9 5,2012,322000,89
North West,SK9 6,2012,345000,79
North West,SK9 7,2012,395000,87
North West,WA1 1,2012,99000,5
North West,WA1 2,2012,125000,54
North West,WA1 3,2012,110000,97
North West,WA1 4,2012,144000,61
North West,WA10 1,2012,59000,23
North West,WA10 2,2012,80000,36
North West,WA10 3,2012,110000,50
North West,WA10 4,2012,114000,117
North West,WA10 5,2012,174000,39
North West,WA10 6,2012,131000,56
North West,WA11 0,2012,104000,132
North West,WA11 7,2012,105000,41
North West,WA11 8,2012,168000,51
North West,WA11 9,2012,102000,83
North West,WA12 0,2012,125000,43
North West,WA12 8,2012,131000,88
North West,WA12 9,2012,112000,118
North West,WA13 0,2012,329000,100
North West,WA13 9,2012,259000,99
North West,WA14 1,2012,197000,76
North West,WA14 2,2012,439000,113
North West,WA14 3,2012,557000,64
North West,WA14 4,2012,315000,120
North West,WA14 5,2012,203000,170
North West,WA15 0,2012,688000,58
North West,WA15 6,2012,230000,122
North West,WA15 7,2012,243000,143
North West,WA15 8,2012,305000,117
North West,WA15 9,2012,455000,102
North West,WA16 0,2012,292000,90
North West,WA16 6,2012,383000,47
North West,WA16 7,2012,261000,54
North West,WA16 8,2012,354000,112
North West,WA16 9,2012,398000,50
North West,WA2 0,2012,129000,128
North West,WA2 7,2012,84000,69
North West,WA2 8,2012,195000,78
North West,WA2 9,2012,94000,54
North West,WA3 1,2012,176000,49
North West,WA3 2,2012,154000,94
North West,WA3 3,2012,86000,91
North West,WA3 4,2012,271000,68
North West,WA3 5,2012,143000,50
North West,WA3 6,2012,134000,66
North West,WA3 7,2012,184000,44
North West,WA4 1,2012,118000,130
North West,WA4 2,2012,217000,152
North West,WA4 3,2012,258000,51
North West,WA4 4,2012,301000,23
North West,WA4 5,2012,372000,96
North West,WA4 6,2012,193000,174
North West,WA5 0,2012,108000,88
North West,WA5 1,2012,115000,130
North West,WA5 2,2012,147000,98
North West,WA5 3,2012,181000,114
North West,WA5 4,2012,118000,39
North West,WA5 7,2012,199000,11
North West,WA5 8,2012,175000,127
North West,WA5 9,2012,149000,50
North West,WA6 0,2012,151000,51
North West,WA6 6,2012,255000,69
North West,WA6 7,2012,180000,51
North West,WA6 8,2012,281000,17
North West,WA6 9,2012,269000,24
North West,WA7 1,2012,115000,59
North West,WA7 2,2012,92000,88
North West,WA7 3,2012,145000,32
North West,WA7 4,2012,127000,102
North West,WA7 5,2012,89000,90
North West,WA7 6,2012,132000,107
North West,WA8 0,2012,76000,23
North West,WA8 3,2012,132000,58
North West,WA8 4,2012,119000,37
North West,WA8 5,2012,208000,53
North West,WA8 6,2012,91000,57
North West,WA8 7,2012,107000,57
North West,WA8 8,2012,103000,71
North West,WA8 9,2012,190000,155
North West,WA9 1,2012,60000,32
North West,WA9 2,2012,56000,29
North West,WA9 3,2012,93000,70
North West,WA9 4,2012,112000,98
North West,WA9 5,2012,144000,121
North West,WN1 1,2012,124000,8
North West,WN1 2,2012,166000,122
North West,WN1 3,2012,84000,76
North West,WN2 1,2012,156000,99
North West,WN2 2,2012,95000,41
North West,WN2 3,2012,98000,60
North West,WN2 4,2012,107000,128
North West,WN2 5,2012,92000,97
North West,WN3 4,2012,88000,47
North West,WN3 5,2012,98000,80
North West,WN3 6,2012,138000,107
North West,WN4 0,2012,110000,73
North West,WN4 8,2012,130000,66
North West,WN4 9,2012,123000,87
North West,WN5 0,2012,109000,99
North West,WN5 7,2012,168000,113
North West,WN5 8,2012,141000,137
North West,WN5 9,2012,82000,94
North West,WN6 0,2012,169000,141
North West,WN6 7,2012,98000,84
North West,WN6 8,2012,140000,88
North West,WN6 9,2012,181000,53
North West,WN7 1,2012,100000,86
North West,WN7 2,2012,112000,81
North West,WN7 3,2012,152000,84
North West,WN7 4,2012,83000,59
North West,WN7 5,2012,79000,80
North West,WN8 0,2012,162000,48
North West,WN8 6,2012,119000,109
North West,WN8 7,2012,253000,54
North West,WN8 8,2012,97000,68
North West,WN8 9,2012,105000,42
South East,BN1 1,2012,240000,17
South East,BN1 2,2012,226000,93
South East,BN1 3,2012,273000,215
South East,BN1 4,2012,261000,131
South East,BN1 5,2012,338000,188
South East,BN1 6,2012,331000,270
South East,BN1 7,2012,252000,87
South East,BN1 8,2012,281000,218
South East,BN1 9,2012,218000,29
South East,BN10 7,2012,202000,153
South East,BN10 8,2012,207000,175
South East,BN11 1,2012,202000,90
South East,BN11 2,2012,183000,166
South East,BN11 3,2012,228000,137
South East,BN11 4,2012,176000,160
South East,BN11 5,2012,208000,143
South East,BN12 4,2012,281000,163
South East,BN12 5,2012,297000,122
South East,BN12 6,2012,203000,100
South East,BN13 1,2012,205000,149
South East,BN13 2,2012,201000,168
South East,BN13 3,2012,281000,127
South East,BN14 0,2012,298000,91
South East,BN14 7,2012,217000,161
South East,BN14 8,2012,194000,77
South East,BN14 9,2012,255000,113
South East,BN15 0,2012,213000,123
South East,BN15 8,2012,193000,144
South East,BN15 9,2012,189000,166
South East,BN16 1,2012,324000,151
South East,BN16 2,2012,310000,205
South East,BN16 3,2012,215000,182
South East,BN16 4,2012,285000,122
South East,BN17 5,2012,175000,119
South East,BN17 6,2012,194000,245
South East,BN17 7,2012,160000,129
South East,BN18 0,2012,312000,90
South East,BN18 9,2012,413000,71
South East,BN2 0,2012,263000,87
South East,BN2 1,2012,285000,246
South East,BN2 2,2012,171000,1
South East,BN2 3,2012,235000,173
South East,BN2 4,2012,213000,147
South East,BN2 5,2012,296000,134
South East,BN2 6,2012,248000,111
South East,BN2 7,2012,388000,94
South East,BN2 8,2012,260000,158
South East,BN2 9,2012,268000,161
South East,BN20 0,2012,426000,25
South East,BN20 7,2012,259000,170
South East,BN20 8,2012,249000,99
South East,BN20 9,2012,282000,77
South East,BN21 1,2012,211000,164
South East,BN21 2,2012,220000,128
South East,BN21 3,2012,117000,99
South East,BN21 4,2012,185000,89
South East,BN22 0,2012,197000,147
South East,BN22 7,2012,162000,86
South East,BN22 8,2012,164000,129
South East,BN22 9,2012,153000,64
South East,BN23 5,2012,238000,138
South East,BN23 6,2012,179000,101
South East,BN23 7,2012,161000,106
South East,BN23 8,2012,171000,91
South East,BN24 5,2012,241000,101
South East,BN24 6,2012,204000,55
South East,BN25 1,2012,187000,104
South East,BN25 2,2012,237000,114
South East,BN25 3,2012,225000,146
South East,BN25 4,2012,335000,56
South East,BN26 5,2012,279000,104
South East,BN26 6,2012,194000,139
South East,BN27 1,2012,196000,116
South East,BN27 2,2012,141000,46
South East,BN27 3,2012,206000,207
South East,BN27 4,2012,283000,116
South East,BN3 1,2012,249000,242
South East,BN3 2,2012,294000,200
South East,BN3 3,2012,240000,286
South East,BN3 4,2012,328000,174
South East,BN3 5,2012,330000,214
South East,BN3 6,2012,496000,164
South East,BN3 7,2012,298000,138
South East,BN3 8,2012,241000,86
South East,BN41 1,2012,267000,77
South East,BN41 2,2012,217000,169
South East,BN42 4,2012,239000,151
South East,BN43 5,2012,281000,236
South East,BN43 6,2012,240000,184
South East,BN44 3,2012,333000,143
South East,BN45 7,2012,312000,7
South East,BN5 9,2012,408000,110
South East,BN6 8,2012,386000,167
South East,BN6 9,2012,370000,112
South East,BN7 1,2012,388000,137
South East,BN7 2,2012,270000,123
South East,BN7 3,2012,518000,36
South East,BN8 4,2012,414000,92
South East,BN8 5,2012,320000,69
South East,BN8 6,2012,548000,35
South East,BN9 0,2012,204000,33
South East,BN9 9,2012,171000,156
South East,CT1 1,2012,194000,94
South East,CT1 2,2012,206000,120
South East,CT1 3,2012,220000,231
South East,CT10 1,2012,230000,138
South East,CT10 2,2012,210000,164
South East,CT10 3,2012,243000,102
South East,CT11 0,2012,166000,127
South East,CT11 7,2012,132000,114
South East,CT11 8,2012,159000,88
South East,CT11 9,2012,161000,122
South East,CT12 4,2012,190000,50
South East,CT12 5,2012,212000,43
South East,CT12 6,2012,125000,109
South East,CT13 0,2012,205000,92
South East,CT13 9,2012,234000,64
South East,CT14 0,2012,279000,29
South East,CT14 6,2012,192000,147
South East,CT14 7,2012,203000,225
South East,CT14 8,2012,324000,36
South East,CT14 9,2012,171000,224
South East,CT15 4,2012,177000,44
South East,CT15 5,2012,202000,25
South East,CT15 6,2012,369000,38
South East,CT15 7,2012,268000,59
South East,CT16 1,2012,119000,61
South East,CT16 2,2012,127000,99
South East,CT16 3,2012,207000,92
South East,CT17 0,2012,132000,166
South East,CT17 9,2012,114000,105
South East,CT18 7,2012,219000,197
South East,CT18 8,2012,244000,52
South East,CT19 4,2012,155000,102
South East,CT19 5,2012,179000,109
South East,CT19 6,2012,136000,80
South East,CT2 0,2012,212000,67
South East,CT2 7,2012,268000,142
South East,CT2 8,2012,225000,106
South East,CT2 9,2012,254000,47
South East,CT20 1,2012,112000,65
South East,CT20 2,2012,169000,131
South East,CT20 3,2012,199000,116
South East,CT21 4,2012,301000,73
South East,CT21 5,2012,249000,119
South East,CT21 6,2012,211000,109
South East,CT3 1,2012,316000,81
South East,CT3 2,2012,262000,45
South East,CT3 3,2012,148000,51
South East,CT3 4,2012,233000,55
South East,CT4 5,2012,350000,53
South East,CT4 6,2012,374000,52
South East,CT4 7,2012,254000,87
South East,CT4 8,2012,391000,24
South East,CT5 1,2012,243000,183
South East,CT5 2,2012,254000,168
South East,CT5 3,2012,268000,145
South East,CT5 4,2012,226000,181
South East,CT6 5,2012,172000,105
South East,CT6 6,2012,217000,186
South East,CT6 7,2012,200000,172
South East,CT6 8,2012,188000,157
South East,CT7 0,2012,174000,59
South East,CT7 9,2012,199000,171
South East,CT8 8,2012,156000,143
South East,CT9 1,2012,93000,77
South East,CT9 2,2012,122000,110
South East,CT9 3,2012,173000,147
South East,CT9 4,2012,131000,39
South East,CT9 5,2012,165000,144
South East,GU1 1,2012,331000,144
South East,GU1 2,2012,509000,167
South East,GU1 3,2012,456000,123
South East,GU1 4,2012,262000,129
South East,GU10 1,2012,528000,68
South East,GU10 2,2012,841000,28
South East,GU10 3,2012,694000,63
South East,GU10 4,2012,459000,99
South East,GU10 5,2012,721000,49
South East,GU11 1,2012,150000,82
South East,GU11 2,2012,155000,1
South East,GU11 3,2012,239000,168
South East,GU12 4,2012,189000,201
South East,GU12 5,2012,241000,134
South East,GU12 6,2012,238000,106
South East,GU14 0,2012,221000,85
South East,GU14 6,2012,231000,164
South East,GU14 7,2012,220000,142
South East,GU14 8,2012,209000,162
South East,GU14 9,2012,211000,196
South East,GU15 1,2012,404000,143
South East,GU15 2,2012,411000,152
South East,GU15 3,2012,267000,136
South East,GU15 4,2012,220000,58
South East,GU16 6,2012,308000,100
South East,GU16 7,2012,233000,22
South East,GU16 8,2012,307000,120
South East,GU16 9,2012,322000,49
South East,GU17 0,2012,254000,79
South East,GU17 9,2012,280000,47
South East,GU18 5,2012,341000,123
South East,GU19 5,2012,280000,126
South East,GU2 4,2012,447000,73
South East,GU2 7,2012,394000,82
South East,GU2 8,2012,237000,69
South East,GU2 9,2012,278000,199
South East,GU20 6,2012,463000,59
South East,GU21 1,2012,298000,1
South East,GU21 2,2012,278000,145
South East,GU21 3,2012,234000,175
South East,GU21 4,2012,438000,118
South East,GU21 5,2012,309000,76
South East,GU21 6,2012,247000,39
South East,GU21 7,2012,350000,33
South East,GU21 8,2012,290000,49
South East,GU22 0,2012,567000,81
South East,GU22 7,2012,285000,278
South East,GU22 8,2012,432000,167
South East,GU22 9,2012,312000,171
South East,GU23 6,2012,443000,42
South East,GU23 7,2012,483000,38
South East,GU24 0,2012,485000,36
South East,GU24 8,2012,556000,50
South East,GU24 9,2012,355000,107
South East,GU25 4,2012,999000,98
South East,GU26 6,2012,405000,127
South East,GU27 1,2012,415000,102
South East,GU27 2,2012,462000,60
South East,GU27 3,2012,442000,100
South East,GU28 0,2012,373000,45
South East,GU28 9,2012,586000,28
South East,GU29 0,2012,619000,28
South East,GU29 9,2012,298000,99
South East,GU3 1,2012,736000,28
South East,GU3 2,2012,451000,38
South East,GU3 3,2012,366000,87
South East,GU30 7,2012,373000,126
South East,GU31 4,2012,338000,129
South East,GU31 5,2012,472000,34
South East,GU32 1,2012,445000,34
South East,GU32 2,2012,398000,38
South East,GU32 3,2012,229000,91
South East,GU33 6,2012,465000,29
South East,GU33 7,2012,336000,100
South East,GU34 1,2012,249000,105
South East,GU34 2,2012,222000,146
South East,GU34 3,2012,689000,26
South East,GU34 4,2012,500000,48
South East,GU34 5,2012,410000,136
South East,GU35 0,2012,217000,127
South East,GU35 8,2012,433000,72
South East,GU35 9,2012,216000,87
South East,GU4 7,2012,405000,160
South East,GU4 8,2012,504000,118
South East,GU46 6,2012,269000,144
South East,GU46 7,2012,310000,39
South East,GU47 0,2012,251000,187
South East,GU47 8,2012,309000,71
South East,GU47 9,2012,266000,69
South East,GU5 0,2012,593000,93
South East,GU5 9,2012,614000,39
South East,GU51 1,2012,337000,100
South East,GU51 2,2012,264000,36
South East,GU51 3,2012,328000,140
South East,GU51 4,2012,398000,57
South East,GU51 5,2012,381000,84
South East,GU52 0,2012,293000,44
South East,GU52 6,2012,350000,94
South East,GU52 7,2012,387000,49
South East,GU52 8,2012,336000,53
South East,GU6 7,2012,406000,131
South East,GU6 8,2012,370000,104
South East,GU7 1,2012,416000,136
South East,GU7 2,2012,465000,81
South East,GU7 3,2012,273000,113
South East,GU8 4,2012,595000,66
South East,GU8 5,2012,411000,103
South East,GU8 6,2012,485000,50
South East,GU9 0,2012,327000,110
South East,GU9 7,2012,356000,89
South East,GU9 8,2012,393000,174
South East,GU9 9,2012,258000,116
South East,ME1 1,2012,190000,85
South East,ME1 2,2012,176000,202
South East,ME1 3,2012,217000,136
South East,ME10 1,2012,181000,166
South East,ME10 2,2012,146000,178
South East,ME10 3,2012,136000,113
South East,ME10 4,2012,171000,112
South East,ME10 5,2012,177000,71
South East,ME11 5,2012,117000,27
South East,ME12 1,2012,125000,52
South East,ME12 2,2012,151000,171
South East,ME12 3,2012,157000,174
South East,ME12 4,2012,179000,81
South East,ME13 0,2012,410000,25
South East,ME13 7,2012,190000,134
South East,ME13 8,2012,186000,159
South East,ME13 9,2012,271000,67
South East,ME14 1,2012,144000,57
South East,ME14 2,2012,197000,121
South East,ME14 3,2012,295000,19
South East,ME14 4,2012,343000,85
South East,ME14 5,2012,228000,174
South East,ME15 0,2012,339000,59
South East,ME15 6,2012,192000,115
South East,ME15 7,2012,185000,108
South East,ME15 8,2012,216000,154
South East,ME15 9,2012,222000,218
South East,ME16 0,2012,226000,200
South East,ME16 8,2012,172000,213
South East,ME16 9,2012,227000,68
South East,ME17 1,2012,297000,35
South East,ME17 2,2012,225000,56
South East,ME17 3,2012,323000,58
South East,ME17 4,2012,240000,101
South East,ME18 5,2012,329000,58
South East,ME18 6,2012,325000,28
South East,ME19 4,2012,342000,179
South East,ME19 5,2012,287000,136
South East,ME19 6,2012,275000,80
South East,ME2 1,2012,203000,78
South East,ME2 2,2012,139000,151
South East,ME2 3,2012,178000,155
South East,ME2 4,2012,162000,65
South East,ME20 6,2012,202000,198
South East,ME20 7,2012,199000,83
South East,ME3 0,2012,115000,13
South East,ME3 7,2012,224000,89
South East,ME3 8,2012,217000,153
South East,ME3 9,2012,187000,187
South East,ME4 3,2012,249000,57
South East,ME4 4,2012,180000,43
South East,ME4 5,2012,107000,137
South East,ME4 6,2012,170000,108
South East,ME5 0,2012,150000,104
South East,ME5 7,2012,138000,175
South East,ME5 8,2012,166000,203
South East,ME5 9,2012,202000,164
South East,ME6 5,2012,176000,146
South East,ME7 1,2012,132000,151
South East,ME7 2,2012,158000,115
South East,ME7 3,2012,238000,101
South East,ME7 4,2012,134000,96
South East,ME7 5,2012,117000,75
South East,ME8 0,2012,257000,131
South East,ME8 6,2012,144000,89
South East,ME8 7,2012,201000,149
