region,postcode_sector,year,avg_price,volume
North West,L43 5,1995,38000,1
North West,L43 7,1995,14000,7
North West,L44 6,1995,10000,2
North West,L46 9,1995,50000,1
North West,L48 0,1995,33000,1
North West,L5 0,1995,12000,2
North West,L5 1,1995,19000,24
North West,L5 3,1995,43000,12
North West,L5 4,1995,28000,11
North West,L5 6,1995,22000,48
North West,L5 7,1995,22000,8
North West,L6 0,1995,27000,51
North West,L6 1,1995,36000,2
North West,L6 2,1995,21000,2
North West,L6 3,1995,26000,13
North West,L6 4,1995,24000,54
North West,L6 5,1995,29000,51
North West,L6 6,1995,19000,80
North West,L6 7,1995,59000,5
North West,L6 8,1995,33000,29
North West,L6 9,1995,27000,13
North West,L61 4,1995,10000,1
North West,L7 0,1995,24000,53
North West,L7 1,1995,21000,15
North West,L7 2,1995,18000,24
North West,L7 3,1995,29000,14
North West,L7 4,1995,17000,29
North West,L7 5,1995,22000,3
North West,L7 6,1995,23000,34
North West,L7 7,1995,25000,1
North West,L7 8,1995,22000,55
North West,L7 9,1995,25000,16
North West,L8 0,1995,24000,46
North West,L8 1,1995,35000,36
North West,L8 2,1995,17000,6
North West,L8 3,1995,29000,20
North West,L8 4,1995,24000,23
North West,L8 5,1995,31000,5
North West,L8 6,1995,18000,7
North West,L8 7,1995,51000,26
North West,L8 8,1995,17000,23
North West,L8 9,1995,21000,35
North West,L9 0,1995,53000,115
North West,L9 1,1995,31000,78
North West,L9 2,1995,33000,51
North West,L9 3,1995,37000,37
North West,L9 4,1995,33000,11
North West,L9 5,1995,37000,5
North West,L9 6,1995,40000,86
North West,L9 7,1995,35000,6
North West,L9 8,1995,40000,65
North West,L9 9,1995,43000,78
North West,LA1 1,1995,58000,77
North West,LA1 2,1995,41000,158
North West,LA1 3,1995,42000,165
North West,LA1 4,1995,53000,252
North West,LA1 5,1995,55000,101
North West,LA10 5,1995,83000,48
North West,LA11 6,1995,78000,71
North West,LA11 7,1995,67000,106
North West,LA12 0,1995,58000,81
North West,LA12 7,1995,59000,79
North West,LA12 8,1995,91000,39
North West,LA12 9,1995,52000,77
North West,LA13 0,1995,48000,113
North West,LA13 9,1995,47000,127
North West,LA14 1,1995,20000,72
North West,LA14 2,1995,18000,109
North West,LA14 3,1995,34000,136
North West,LA14 4,1995,54000,73
North West,LA14 5,1995,30000,208
North West,LA15 8,1995,39000,110
North West,LA16 7,1995,40000,60
North West,LA17 7,1995,62000,10
North West,LA18 4,1995,34000,65
North West,LA18 5,1995,38000,45
North West,LA19 5,1995,52000,3
North West,LA2 0,1995,57000,46
North West,LA2 6,1995,73000,73
North West,LA2 7,1995,62000,46
North West,LA2 8,1995,91000,32
North West,LA2 9,1995,70000,72
North West,LA20 6,1995,74000,18
North West,LA21 8,1995,139000,12
North West,LA22 0,1995,101000,30
North West,LA22 9,1995,81000,45
North West,LA23 1,1995,84000,31
North West,LA23 2,1995,72000,73
North West,LA23 3,1995,99000,43
North West,LA3 1,1995,36000,140
North West,LA3 2,1995,48000,137
North West,LA3 3,1995,55000,130
North West,LA4 4,1995,37000,113
North West,LA4 5,1995,41000,162
North West,LA4 6,1995,50000,175
North West,LA5 0,1995,90000,84
North West,LA5 8,1995,69000,73
North West,LA5 9,1995,56000,131
North West,LA6 1,1995,84000,63
North West,LA6 2,1995,87000,46
North West,LA6 3,1995,73000,32
North West,LA7 7,1995,74000,70
North West,LA8 0,1995,85000,28
North West,LA8 8,1995,105000,27
North West,LA8 9,1995,97000,54
North West,LA9 4,1995,54000,122
North West,LA9 5,1995,57000,175
North West,LA9 6,1995,61000,74
North West,LA9 7,1995,65000,141
North West,M1 2,1995,68000,15
North West,M1 3,1995,67000,28
North West,M1 4,1995,50000,1
North West,M1 5,1995,64000,17
North West,M1 7,1995,52000,5
North West,M11 1,1995,25000,143
North West,M11 2,1995,14000,39
North West,M11 3,1995,19000,20
North West,M11 4,1995,19000,70
North West,M12 4,1995,22000,105
North West,M12 5,1995,23000,116
North West,M13 0,1995,34000,124
North West,M13 9,1995,24000,8
North West,M14 4,1995,16000,96
North West,M14 5,1995,41000,96
North West,M14 6,1995,48000,179
North West,M14 7,1995,23000,105
North West,M15 4,1995,64000,54
North West,M15 5,1995,38000,4
North West,M15 6,1995,39000,3
North West,M16 0,1995,46000,85
North West,M16 7,1995,32000,19
North West,M16 8,1995,45000,114
North West,M16 9,1995,36000,65
North West,M17 1,1995,40000,1
North West,M18 7,1995,22000,112
North West,M18 8,1995,25000,117
North West,M19 1,1995,43000,91
North West,M19 2,1995,40000,179
North West,M19 3,1995,30000,183
North West,M20 1,1995,53000,36
North West,M20 2,1995,79000,145
North West,M20 3,1995,70000,91
North West,M20 4,1995,57000,119
North West,M20 5,1995,70000,78
North West,M20 6,1995,66000,140
North West,M21 0,1995,62000,85
North West,M21 7,1995,43000,48
North West,M21 8,1995,64000,97
North West,M21 9,1995,54000,158
North West,M22 0,1995,29000,13
North West,M22 1,1995,31000,16
North West,M22 4,1995,61000,189
North West,M22 5,1995,51000,102
North West,M22 8,1995,20000,11
North West,M22 9,1995,24000,15
North West,M23 0,1995,40000,36
North West,M23 1,1995,41000,23
North West,M23 2,1995,32000,31
North West,M23 9,1995,54000,102
North West,M24 1,1995,57000,145
North West,M24 2,1995,35000,175
North West,M24 4,1995,35000,94
North West,M24 5,1995,45000,92
North West,M24 6,1995,50000,77
North West,M25 0,1995,53000,101
North West,M25 1,1995,47000,139
North West,M25 2,1995,44000,31
North West,M25 3,1995,48000,51
North West,M25 9,1995,50000,106
North West,M26 1,1995,44000,170
North West,M26 2,1995,36000,132
North West,M26 3,1995,45000,162
North West,M26 4,1995,43000,166
North West,M27 0,1995,50000,83
North West,M27 4,1995,34000,74
North West,M27 5,1995,47000,83
North West,M27 6,1995,49000,92
North West,M27 8,1995,39000,66
North West,M27 9,1995,40000,64
North West,M28 0,1995,58000,99
North West,M28 1,1995,69000,183
North West,M28 2,1995,71000,96
North West,M28 3,1995,41000,125
North West,M28 7,1995,80000,140
North West,M29 7,1995,50000,181
North West,M29 8,1995,36000,136
North West,M3 4,1995,58000,41
North West,M3 6,1995,41000,69
North West,M3 7,1995,20000,3
North West,M30 0,1995,34000,105
North West,M30 7,1995,36000,80
North West,M30 8,1995,42000,114
North West,M30 9,1995,58000,137
North West,M31 4,1995,39000,45
North West,M32 0,1995,40000,135
North West,M32 8,1995,50000,85
North West,M32 9,1995,47000,119
North West,M33 2,1995,63000,154
North West,M33 3,1995,71000,190
North West,M33 4,1995,70000,146
North West,M33 5,1995,80000,141
North West,M33 6,1995,68000,106
North West,M33 7,1995,52000,100
North West,M34 2,1995,45000,166
North West,M34 3,1995,40000,177
North West,M34 5,1995,41000,177
North West,M34 6,1995,45000,47
North West,M34 7,1995,44000,81
North West,M35 0,1995,37000,154
North West,M35 9,1995,54000,244
North West,M38 0,1995,21000,12
North West,M38 9,1995,27000,63
North West,M4 1,1995,82000,2
North West,M4 4,1995,108000,2
North West,M4 5,1995,45000,2
North West,M4 6,1995,18000,1
North West,M4 7,1995,35000,6
North West,M40 0,1995,39000,30
North West,M40 1,1995,32000,86
North West,M40 2,1995,29000,12
North West,M40 3,1995,40000,73
North West,M40 5,1995,19000,60
North West,M40 7,1995,31000,32
North West,M40 8,1995,12000,10
North West,M40 9,1995,21000,111
North West,M41 0,1995,54000,85
North West,M41 5,1995,54000,68
North West,M41 6,1995,55000,112
North West,M41 7,1995,51000,81
North West,M41 8,1995,60000,92
North West,M41 9,1995,56000,140
North West,M43 6,1995,36000,149
North West,M43 7,1995,40000,157
North West,M44 5,1995,40000,67
North West,M44 6,1995,49000,140
North West,M45 6,1995,48000,96
North West,M45 7,1995,79000,164
North West,M45 8,1995,37000,72
North West,M46 0,1995,40000,117
North West,M46 9,1995,41000,120
North West,M5 2,1995,38000,1
North West,M5 3,1995,36000,27
North West,M5 4,1995,30000,57
North West,M5 5,1995,32000,54
North West,M50 1,1995,10000,1
North West,M50 3,1995,67000,36
North West,M6 5,1995,24000,103
North West,M6 6,1995,25000,36
North West,M6 7,1995,44000,95
North West,M6 8,1995,51000,112
North West,M7 1,1995,19000,8
North West,M7 2,1995,27000,58
North West,M7 3,1995,44000,90
North West,M7 4,1995,49000,115
North West,M8 0,1995,20000,93
North West,M8 4,1995,38000,126
North West,M8 5,1995,31000,53
North West,M8 8,1995,41000,54
North West,M8 9,1995,23000,33
North West,M9 0,1995,42000,33
North West,M9 4,1995,21000,122
North West,M9 5,1995,17000,23
North West,M9 6,1995,31000,66
North West,M9 7,1995,32000,24
North West,M9 8,1995,30000,113
North West,OL1 1,1995,48000,3
North West,OL1 2,1995,40000,78
North West,OL1 3,1995,24000,15
North West,OL1 4,1995,35000,181
North West,OL10 1,1995,35000,53
North West,OL10 2,1995,51000,108
North West,OL10 3,1995,33000,91
North West,OL10 4,1995,42000,153
North West,OL11 1,1995,28000,72
North West,OL11 2,1995,37000,74
North West,OL11 3,1995,35000,85
North West,OL11 4,1995,41000,76
North West,OL11 5,1995,64000,158
North West,OL12 0,1995,33000,73
North West,OL12 6,1995,40000,106
North West,OL12 7,1995,57000,233
North West,OL12 8,1995,44000,100
North West,OL12 9,1995,41000,89
North West,OL13 0,1995,27000,48
North West,OL13 8,1995,36000,47
North West,OL13 9,1995,35000,62
North West,OL14 5,1995,38000,77
North West,OL14 6,1995,53000,73
North West,OL14 7,1995,36000,37
North West,OL14 8,1995,49000,46
North West,OL15 0,1995,50000,47
North West,OL15 8,1995,43000,62
North West,OL15 9,1995,48000,89
North West,OL16 1,1995,43000,10
North West,OL16 2,1995,45000,98
North West,OL16 3,1995,50000,146
North West,OL16 4,1995,58000,162
North West,OL16 5,1995,28000,59
North West,OL2 5,1995,50000,108
North West,OL2 6,1995,49000,234
North West,OL2 7,1995,46000,168
North West,OL2 8,1995,45000,106
North West,OL3 5,1995,75000,112
North West,OL3 6,1995,68000,52
North West,OL3 7,1995,71000,59
North West,OL4 1,1995,26000,107
North West,OL4 2,1995,38000,118
North West,OL4 3,1995,42000,90
North West,OL4 4,1995,61000,135
North West,OL4 5,1995,47000,122
North West,OL5 0,1995,38000,93
North West,OL5 9,1995,41000,84
North West,OL6 6,1995,38000,102
North West,OL6 7,1995,20000,34
North West,OL6 8,1995,43000,124
North West,OL6 9,1995,41000,138
North West,OL7 0,1995,28000,96
North West,OL7 9,1995,46000,245
North West,OL8 1,1995,26000,102
North West,OL8 2,1995,34000,88
North West,OL8 3,1995,30000,105
North West,OL8 4,1995,37000,94
North West,OL9 0,1995,49000,88
North West,OL9 6,1995,26000,89
North West,OL9 7,1995,24000,68
North West,OL9 8,1995,35000,125
North West,OL9 9,1995,45000,104
North West,PR1 0,1995,70000,122
North West,PR1 1,1995,36000,30
North West,PR1 2,1995,100000,4
North West,PR1 3,1995,43000,17
North West,PR1 4,1995,30000,115
North West,PR1 5,1995,30000,140
North West,PR1 6,1995,32000,157
North West,PR1 7,1995,35000,70
North West,PR1 8,1995,33000,97
North West,PR1 9,1995,49000,203
North West,PR2 1,1995,52000,248
North West,PR2 2,1995,41000,214
North West,PR2 3,1995,53000,236
North West,PR2 5,1995,60000,17
North West,PR2 6,1995,56000,241
North West,PR2 7,1995,69000,57
North West,PR2 8,1995,73000,113
North West,PR2 9,1995,63000,193
North West,PR25 1,1995,50000,93
North West,PR25 2,1995,39000,55
North West,PR25 3,1995,57000,157
North West,PR25 4,1995,44000,117
North West,PR25 5,1995,61000,55
North West,PR26 6,1995,66000,22
North West,PR26 7,1995,50000,78
North West,PR26 8,1995,28000,5
North West,PR26 9,1995,66000,35
North West,PR3 0,1995,77000,66
North West,PR3 1,1995,76000,177
North West,PR3 2,1995,87000,65
North West,PR3 3,1995,59000,160
North West,PR3 5,1995,83000,23
North West,PR3 6,1995,78000,26
North West,PR4 0,1995,81000,145
North West,PR4 1,1995,54000,110
North West,PR4 2,1995,72000,109
North West,PR4 3,1995,59000,70
North West,PR4 4,1995,68000,73
North West,PR4 5,1995,73000,128
North West,PR4 6,1995,66000,91
North West,PR5 0,1995,57000,71
North West,PR5 1,1995,22000,2
North West,PR5 2,1995,57000,2
North West,PR5 3,1995,42000,1
North West,PR5 4,1995,58000,160
North West,PR5 5,1995,50000,205
North West,PR5 6,1995,42000,126
North West,PR5 8,1995,41000,50
North West,PR6 0,1995,33000,148
North West,PR6 7,1995,63000,150
North West,PR6 8,1995,69000,103
North West,PR6 9,1995,57000,80
North West,PR7 1,1995,54000,79
North West,PR7 2,1995,39000,85
North West,PR7 3,1995,41000,87
North West,PR7 4,1995,54000,80
North West,PR7 5,1995,57000,134
North West,PR7 6,1995,58000,93
North West,PR8 1,1995,70000,57
North West,PR8 2,1995,99000,128
North West,PR8 3,1995,58000,156
North West,PR8 4,1995,55000,150
North West,PR8 5,1995,44000,73
North West,PR8 6,1995,52000,187
North West,PR9 0,1995,45000,84
North West,PR9 7,1995,59000,172
North West,PR9 8,1995,55000,106
North West,PR9 9,1995,64000,204
North West,SK1 1,1995,134000,3
North West,SK1 2,1995,34000,28
North West,SK1 3,1995,32000,13
North West,SK1 4,1995,38000,104
North West,SK10 1,1995,57000,48
North West,SK10 2,1995,79000,160
North West,SK10 3,1995,77000,153
North West,SK10 4,1995,191000,88
North West,SK10 5,1995,74000,169
North West,SK11 0,1995,118000,37
North West,SK11 6,1995,38000,87
North West,SK11 7,1995,61000,160
North West,SK11 8,1995,61000,222
North West,SK11 9,1995,155000,36
North West,SK12 1,1995,88000,215
North West,SK12 2,1995,92000,86
North West,SK13 1,1995,56000,97
North West,SK13 2,1995,60000,69
North West,SK13 5,1995,91000,22
North West,SK13 6,1995,69000,78
North West,SK13 7,1995,64000,63
North West,SK13 8,1995,56000,147
North West,SK14 1,1995,33000,120
North West,SK14 2,1995,36000,78
North West,SK14 3,1995,69000,27
North West,SK14 4,1995,52000,152
North West,SK14 5,1995,58000,171
North West,SK14 6,1995,58000,64
North West,SK14 8,1995,46000,62
North West,SK15 1,1995,38000,112
North West,SK15 2,1995,59000,189
North West,SK15 3,1995,50000,106
North West,SK16 4,1995,38000,97
North West,SK16 5,1995,52000,202
North West,SK17 0,1995,81000,26
North West,SK17 6,1995,61000,168
North West,SK17 7,1995,46000,80
North West,SK17 8,1995,70000,78
North West,SK17 9,1995,66000,104
North West,SK2 5,1995,53000,131
North West,SK2 6,1995,46000,124
North West,SK2 7,1995,50000,107
North West,SK22 1,1995,56000,21
North West,SK22 2,1995,67000,30
North West,SK22 3,1995,55000,57
North West,SK22 4,1995,48000,71
North West,SK23 0,1995,61000,59
North West,SK23 2,1995,42000,1
North West,SK23 6,1995,61000,35
North West,SK23 7,1995,62000,98
North West,SK23 9,1995,71000,43
North West,SK3 0,1995,44000,106
North West,SK3 8,1995,53000,125
North West,SK3 9,1995,40000,153
North West,SK4 1,1995,39000,41
North West,SK4 2,1995,62000,103
North West,SK4 3,1995,67000,124
North West,SK4 4,1995,69000,119
North West,SK4 5,1995,54000,58
North West,SK5 6,1995,40000,167
North West,SK5 7,1995,47000,122
North West,SK5 8,1995,23000,21
North West,SK6 1,1995,62000,137
North West,SK6 2,1995,45000,103
North West,SK6 3,1995,63000,51
North West,SK6 4,1995,64000,121
North West,SK6 5,1995,94000,77
North West,SK6 6,1995,76000,83
North West,SK6 7,1995,68000,101
North West,SK6 8,1995,79000,59
North West,SK7 1,1995,102000,90
North West,SK7 2,1995,100000,109
North West,SK7 3,1995,107000,99
North West,SK7 4,1995,52000,123
North West,SK7 5,1995,66000,75
North West,SK7 6,1995,75000,113
North West,SK8 1,1995,100000,62
North West,SK8 2,1995,50000,104
North West,SK8 3,1995,69000,115
North West,SK8 4,1995,68000,123
North West,SK8 5,1995,62000,105
North West,SK8 6,1995,81000,141
North West,SK8 7,1995,85000,102
North West,SK9 1,1995,125000,30
North West,SK9 2,1995,90000,171
North West,SK9 3,1995,83000,61
North West,SK9 4,1995,103000,49
North West,SK9 5,1995,104000,94
North West,SK9 6,1995,92000,84
North West,SK9 7,1995,133000,90
North West,WA1 1,1995,51000,7
North West,WA1 2,1995,38000,25
North West,WA1 3,1995,39000,144
North West,WA1 4,1995,57000,96
North West,WA10 1,1995,29000,41
North West,WA10 2,1995,35000,69
North West,WA10 3,1995,45000,105
North West,WA10 4,1995,45000,150
North West,WA10 5,1995,74000,39
North West,WA10 6,1995,52000,60
North West,WA11 0,1995,49000,239
North West,WA11 7,1995,48000,62
North West,WA11 8,1995,70000,67
North West,WA11 9,1995,52000,151
North West,WA12 0,1995,63000,58
North West,WA12 8,1995,56000,81
North West,WA12 9,1995,42000,148
North West,WA13 0,1995,95000,92
North West,WA13 9,1995,76000,93
North West,WA14 1,1995,71000,59
North West,WA14 2,1995,148000,149
North West,WA14 3,1995,203000,78
North West,WA14 4,1995,108000,85
North West,WA14 5,1995,58000,101
North West,WA15 0,1995,183000,78
North West,WA15 6,1995,68000,174
North West,WA15 7,1995,90000,153
North West,WA15 8,1995,92000,146
North West,WA15 9,1995,120000,130
North West,WA16 0,1995,99000,84
North West,WA16 6,1995,109000,68
North West,WA16 7,1995,98000,48
North West,WA16 8,1995,111000,118
North West,WA16 9,1995,139000,33
North West,WA2 0,1995,51000,145
North West,WA2 7,1995,32000,97
North West,WA2 8,1995,49000,45
North West,WA2 9,1995,50000,95
North West,WA3 1,1995,50000,47
North West,WA3 2,1995,57000,144
North West,WA3 3,1995,41000,106
North West,WA3 4,1995,107000,136
North West,WA3 5,1995,56000,58
North West,WA3 6,1995,52000,193
North West,WA3 7,1995,74000,68
North West,WA4 1,1995,32000,109
North West,WA4 2,1995,74000,192
North West,WA4 3,1995,81000,64
North West,WA4 4,1995,108000,27
North West,WA4 5,1995,138000,114
North West,WA4 6,1995,71000,164
North West,WA5 0,1995,35000,63
North West,WA5 1,1995,38000,168
North West,WA5 2,1995,58000,131
North West,WA5 3,1995,72000,351
North West,WA5 4,1995,41000,45
North West,WA5 7,1995,89000,68
North West,WA5 8,1995,58000,39
North West,WA5 9,1995,57000,124
North West,WA6 0,1995,67000,56
North West,WA6 6,1995,81000,57
North West,WA6 7,1995,64000,81
North West,WA6 8,1995,102000,24
North West,WA6 9,1995,97000,46
North West,WA7 1,1995,65000,89
North West,WA7 2,1995,42000,85
North West,WA7 3,1995,49000,47
North West,WA7 4,1995,46000,95
North West,WA7 5,1995,40000,122
North West,WA7 6,1995,50000,184
North West,WA8 0,1995,28000,41
North West,WA8 3,1995,48000,71
North West,WA8 4,1995,54000,100
North West,WA8 5,1995,62000,24
North West,WA8 6,1995,35000,97
North West,WA8 7,1995,42000,80
North West,WA8 8,1995,44000,79
North West,WA8 9,1995,77000,147
North West,WA9 1,1995,21000,29
North West,WA9 2,1995,26000,33
North West,WA9 3,1995,38000,150
North West,WA9 4,1995,40000,133
North West,WA9 5,1995,40000,79
North West,WN1 1,1995,43000,6
North West,WN1 2,1995,55000,122
North West,WN1 3,1995,39000,169
North West,WN2 1,1995,49000,87
North West,WN2 2,1995,41000,100
North West,WN2 3,1995,42000,169
North West,WN2 4,1995,41000,127
North West,WN2 5,1995,30000,139
North West,WN3 4,1995,35000,63
North West,WN3 5,1995,41000,164
North West,WN3 6,1995,51000,207
North West,WN4 0,1995,47000,110
North West,WN4 8,1995,55000,145
North West,WN4 9,1995,52000,153
North West,WN5 0,1995,38000,90
North West,WN5 7,1995,58000,114
North West,WN5 8,1995,44000,138
North West,WN5 9,1995,32000,97
North West,WN6 0,1995,74000,324
North West,WN6 7,1995,36000,161
North West,WN6 8,1995,54000,155
North West,WN6 9,1995,63000,58
North West,WN7 1,1995,40000,165
North West,WN7 2,1995,40000,105
North West,WN7 3,1995,59000,109
North West,WN7 4,1995,34000,110
North West,WN7 5,1995,35000,98
North West,WN8 0,1995,60000,56
North West,WN8 6,1995,48000,120
North West,WN8 7,1995,80000,69
North West,WN8 8,1995,40000,72
North West,WN8 9,1995,31000,76
South East,BN1 1,1995,45000,32
South East,BN1 2,1995,46000,137
South East,BN1 3,1995,50000,312
South East,BN1 4,1995,50000,154
South East,BN1 5,1995,71000,217
South East,BN1 6,1995,68000,407
South East,BN1 7,1995,54000,96
South East,BN1 8,1995,73000,215
South East,BN1 9,1995,51000,35
South East,BN10 7,1995,54000,173
South East,BN10 8,1995,59000,162
South East,BN11 1,1995,38000,103
South East,BN11 2,1995,48000,198
South East,BN11 3,1995,48000,117
South East,BN11 4,1995,44000,201
South East,BN11 5,1995,64000,166
South East,BN12 4,1995,76000,178
South East,BN12 5,1995,85000,143
South East,BN12 6,1995,58000,127
South East,BN13 1,1995,56000,180
South East,BN13 2,1995,57000,207
South East,BN13 3,1995,80000,158
South East,BN14 0,1995,86000,137
South East,BN14 7,1995,57000,247
South East,BN14 8,1995,51000,113
South East,BN14 9,1995,74000,152
South East,BN15 0,1995,59000,141
South East,BN15 8,1995,47000,198
South East,BN15 9,1995,52000,175
South East,BN16 1,1995,78000,160
South East,BN16 2,1995,82000,196
South East,BN16 3,1995,65000,197
South East,BN16 4,1995,79000,95
South East,BN17 5,1995,46000,137
South East,BN17 6,1995,56000,291
South East,BN17 7,1995,47000,149
South East,BN18 0,1995,79000,131
South East,BN18 9,1995,93000,126
South East,BN2 0,1995,54000,95
South East,BN2 1,1995,54000,264
South East,BN2 2,1995,35000,3
South East,BN2 3,1995,44000,222
South East,BN2 4,1995,44000,162
South East,BN2 5,1995,65000,193
South East,BN2 6,1995,65000,112
South East,BN2 7,1995,98000,98
South East,BN2 8,1995,66000,166
South East,BN2 9,1995,51000,235
South East,BN20 0,1995,180000,29
South East,BN20 7,1995,76000,212
South East,BN20 8,1995,68000,107
South East,BN20 9,1995,82000,110
South East,BN21 1,1995,58000,173
South East,BN21 2,1995,62000,174
South East,BN21 3,1995,38000,108
South East,BN21 4,1995,59000,98
South East,BN22 0,1995,66000,173
South East,BN22 7,1995,47000,97
South East,BN22 8,1995,47000,160
South East,BN22 9,1995,48000,78
South East,BN23 5,1995,45000,80
South East,BN23 6,1995,57000,122
South East,BN23 7,1995,50000,122
South East,BN23 8,1995,57000,133
South East,BN24 5,1995,81000,90
South East,BN24 6,1995,56000,73
South East,BN25 1,1995,48000,136
South East,BN25 2,1995,90000,177
South East,BN25 3,1995,63000,149
South East,BN25 4,1995,103000,66
South East,BN26 5,1995,79000,119
South East,BN26 6,1995,57000,97
South East,BN27 1,1995,64000,142
South East,BN27 2,1995,47000,66
South East,BN27 3,1995,67000,267
South East,BN27 4,1995,100000,86
South East,BN3 1,1995,49000,334
South East,BN3 2,1995,54000,265
South East,BN3 3,1995,46000,347
South East,BN3 4,1995,62000,195
South East,BN3 5,1995,56000,260
South East,BN3 6,1995,103000,202
South East,BN3 7,1995,65000,122
South East,BN3 8,1995,63000,109
South East,BN41 1,1995,42000,124
South East,BN41 2,1995,61000,264
South East,BN42 4,1995,60000,151
South East,BN43 5,1995,68000,255
South East,BN43 6,1995,61000,179
South East,BN44 3,1995,80000,208
South East,BN45 7,1995,86000,9
South East,BN5 9,1995,105000,114
South East,BN6 8,1995,96000,177
South East,BN6 9,1995,107000,155
South East,BN7 1,1995,94000,155
South East,BN7 2,1995,67000,145
South East,BN7 3,1995,138000,32
South East,BN8 4,1995,123000,70
South East,BN8 5,1995,82000,53
South East,BN8 6,1995,115000,35
South East,BN9 0,1995,50000,66
South East,BN9 9,1995,47000,135
South East,CT1 1,1995,60000,116
South East,CT1 2,1995,67000,80
South East,CT1 3,1995,68000,177
South East,CT10 1,1995,59000,188
South East,CT10 2,1995,54000,185
South East,CT10 3,1995,68000,111
South East,CT11 0,1995,53000,116
South East,CT11 7,1995,36000,152
South East,CT11 8,1995,40000,74
South East,CT11 9,1995,39000,96
South East,CT12 4,1995,61000,60
South East,CT12 5,1995,58000,28
South East,CT12 6,1995,41000,124
South East,CT13 0,1995,63000,71
South East,CT13 9,1995,82000,70
South East,CT14 0,1995,85000,38
South East,CT14 6,1995,46000,126
South East,CT14 7,1995,67000,157
South East,CT14 8,1995,77000,41
South East,CT14 9,1995,53000,182
South East,CT15 4,1995,74000,42
South East,CT15 5,1995,78000,25
South East,CT15 6,1995,76000,48
South East,CT15 7,1995,81000,64
South East,CT16 1,1995,48000,58
South East,CT16 2,1995,42000,119
South East,CT16 3,1995,65000,78
South East,CT17 0,1995,44000,161
South East,CT17 9,1995,42000,122
South East,CT18 7,1995,64000,114
South East,CT18 8,1995,72000,63
South East,CT19 4,1995,43000,126
South East,CT19 5,1995,47000,215
South East,CT19 6,1995,40000,110
South East,CT2 0,1995,63000,79
South East,CT2 7,1995,75000,108
South East,CT2 8,1995,69000,90
South East,CT2 9,1995,84000,51
South East,CT20 1,1995,31000,110
South East,CT20 2,1995,50000,176
South East,CT20 3,1995,57000,133
South East,CT21 4,1995,93000,94
South East,CT21 5,1995,73000,111
South East,CT21 6,1995,55000,158
South East,CT3 1,1995,98000,88
South East,CT3 2,1995,69000,41
South East,CT3 3,1995,43000,47
South East,CT3 4,1995,75000,21
South East,CT4 5,1995,89000,44
South East,CT4 6,1995,106000,55
South East,CT4 7,1995,87000,92
South East,CT4 8,1995,92000,20
South East,CT5 1,1995,52000,144
South East,CT5 2,1995,60000,179
South East,CT5 3,1995,84000,90
South East,CT5 4,1995,60000,147
South East,CT6 5,1995,46000,124
South East,CT6 6,1995,63000,176
South East,CT6 7,1995,54000,202
South East,CT6 8,1995,50000,158
South East,CT7 0,1995,60000,39
South East,CT7 9,1995,61000,161
South East,CT8 8,1995,49000,105
South East,CT9 1,1995,33000,98
South East,CT9 2,1995,40000,134
South East,CT9 3,1995,61000,150
South East,CT9 4,1995,42000,45
South East,CT9 5,1995,48000,149
South East,GU1 1,1995,96000,110
South East,GU1 2,1995,131000,155
South East,GU1 3,1995,103000,126
South East,GU1 4,1995,67000,151
South East,GU10 1,1995,121000,62
South East,GU10 2,1995,225000,22
South East,GU10 3,1995,161000,67
South East,GU10 4,1995,133000,128
South East,GU10 5,1995,171000,56
South East,GU11 1,1995,48000,74
South East,GU11 2,1995,88000,1
South East,GU11 3,1995,76000,238
South East,GU12 4,1995,58000,242
South East,GU12 5,1995,75000,172
South East,GU12 6,1995,79000,170
South East,GU13 9,1995,146000,4
South East,GU14 0,1995,79000,179
South East,GU14 6,1995,70000,177
South East,GU14 7,1995,82000,127
South East,GU14 8,1995,62000,232
South East,GU14 9,1995,71000,258
South East,GU15 1,1995,127000,169
South East,GU15 2,1995,131000,140
South East,GU15 3,1995,88000,108
South East,GU15 4,1995,68000,73
South East,GU16 6,1995,86000,143
South East,GU16 7,1995,71000,36
South East,GU16 8,1995,90000,125
South East,GU16 9,1995,100000,97
South East,GU17 0,1995,71000,133
South East,GU17 9,1995,97000,76
South East,GU18 5,1995,111000,170
South East,GU19 5,1995,104000,233
South East,GU2 4,1995,111000,93
South East,GU2 7,1995,97000,107
South East,GU2 8,1995,69000,75
South East,GU2 9,1995,82000,251
South East,GU20 6,1995,159000,85
South East,GU21 1,1995,91000,3
South East,GU21 2,1995,78000,197
South East,GU21 3,1995,69000,257
South East,GU21 4,1995,138000,174
South East,GU21 5,1995,73000,107
South East,GU21 6,1995,79000,24
South East,GU21 7,1995,112000,36
South East,GU21 8,1995,83000,69
South East,GU22 0,1995,179000,86
South East,GU22 7,1995,93000,220
South East,GU22 8,1995,141000,153
South East,GU22 9,1995,92000,129
South East,GU23 6,1995,134000,60
South East,GU23 7,1995,145000,32
South East,GU24 0,1995,113000,32
South East,GU24 8,1995,156000,47
South East,GU24 9,1995,99000,146
South East,GU25 4,1995,275000,115
South East,GU26 6,1995,132000,157
South East,GU27 1,1995,101000,125
South East,GU27 2,1995,135000,66
South East,GU27 3,1995,147000,106
South East,GU28 0,1995,120000,47
South East,GU28 9,1995,168000,20
South East,GU29 0,1995,169000,26
South East,GU29 9,1995,82000,131
