region,postcode_sector,year,avg_price,volume
Greater London,HA3 0,1998,151000,132
Greater London,HA3 5,1998,85000,151
Greater London,HA3 6,1998,114000,163
Greater London,HA3 7,1998,88000,186
Greater London,HA3 8,1998,118000,182
Greater London,HA3 9,1998,100000,157
Greater London,HA4 0,1998,107000,192
Greater London,HA4 6,1998,102000,183
Greater London,HA4 7,1998,145000,196
Greater London,HA4 8,1998,166000,117
Greater London,HA4 9,1998,109000,270
Greater London,HA5 1,1998,161000,121
Greater London,HA5 2,1998,139000,172
Greater London,HA5 3,1998,173000,175
Greater London,HA5 4,1998,183000,189
Greater London,HA5 5,1998,140000,111
Greater London,HA6 1,1998,120000,157
Greater London,HA6 2,1998,248000,178
Greater London,HA6 3,1998,245000,106
Greater London,HA7 1,1998,104000,114
Greater London,HA7 2,1998,136000,163
Greater London,HA7 3,1998,205000,103
Greater London,HA7 4,1998,226000,170
Greater London,HA8 0,1998,78000,124
Greater London,HA8 5,1998,107000,157
Greater London,HA8 6,1998,108000,163
Greater London,HA8 7,1998,155000,70
Greater London,HA8 8,1998,130000,198
Greater London,HA8 9,1998,119000,199
Greater London,HA9 0,1998,49000,39
Greater London,HA9 6,1998,95000,121
Greater London,HA9 7,1998,105000,99
Greater London,HA9 8,1998,104000,190
Greater London,HA9 9,1998,122000,138
Greater London,IG1 1,1998,76000,222
Greater London,IG1 2,1998,70000,379
Greater London,IG1 3,1998,89000,274
Greater London,IG1 4,1998,82000,179
Greater London,IG10 1,1998,166000,180
Greater London,IG10 2,1998,93000,241
Greater London,IG10 3,1998,101000,182
Greater London,IG10 4,1998,208000,156
Greater London,IG11 0,1998,69000,133
Greater London,IG11 7,1998,51000,145
Greater London,IG11 8,1998,59000,183
Greater London,IG11 9,1998,86000,225
Greater London,IG2 6,1998,100000,192
Greater London,IG2 7,1998,80000,204
Greater London,IG3 8,1998,76000,267
Greater London,IG3 9,1998,89000,285
Greater London,IG4 5,1998,111000,118
Greater London,IG5 0,1998,111000,248
Greater London,IG6 0,1998,58000,1
Greater London,IG6 1,1998,105000,123
Greater London,IG6 2,1998,89000,183
Greater London,IG6 3,1998,77000,118
Greater London,IG7 4,1998,82000,130
Greater London,IG7 5,1998,176000,131
Greater London,IG7 6,1998,189000,81
Greater London,IG8 0,1998,182000,183
Greater London,IG8 7,1998,97000,152
Greater London,IG8 8,1998,99000,156
Greater London,IG8 9,1998,124000,178
Greater London,IG9 5,1998,151000,202
Greater London,IG9 6,1998,106000,109
Greater London,KT1 1,1998,199000,22
Greater London,KT1 2,1998,135000,198
Greater London,KT1 3,1998,114000,200
Greater London,KT1 4,1998,149000,77
Greater London,KT10 0,1998,225000,174
Greater London,KT10 8,1998,272000,132
Greater London,KT10 9,1998,417000,113
Greater London,KT11 1,1998,191000,126
Greater London,KT11 2,1998,392000,169
Greater London,KT11 3,1998,225000,46
Greater London,KT12 1,1998,213000,144
Greater London,KT12 2,1998,111000,296
Greater London,KT12 3,1998,144000,176
Greater London,KT12 4,1998,148000,112
Greater London,KT12 5,1998,231000,176
Greater London,KT13 0,1998,294000,212
Greater London,KT13 8,1998,164000,204
Greater London,KT13 9,1998,202000,253
Greater London,KT14 6,1998,211000,139
Greater London,KT14 7,1998,110000,159
Greater London,KT15 1,1998,102000,187
Greater London,KT15 2,1998,102000,184
Greater London,KT15 3,1998,142000,127
Greater London,KT16 0,1998,169000,109
Greater London,KT16 8,1998,101000,150
Greater London,KT16 9,1998,119000,120
Greater London,KT17 1,1998,120000,179
Greater London,KT17 2,1998,172000,191
Greater London,KT17 3,1998,257000,70
Greater London,KT17 4,1998,122000,162
Greater London,KT18 5,1998,173000,166
Greater London,KT18 6,1998,213000,32
Greater London,KT18 7,1998,149000,175
Greater London,KT19 0,1998,134000,179
Greater London,KT19 8,1998,121000,116
Greater London,KT19 9,1998,104000,270
Greater London,KT2 5,1998,170000,386
Greater London,KT2 6,1998,132000,231
Greater London,KT2 7,1998,236000,191
Greater London,KT20 5,1998,143000,241
Greater London,KT20 6,1998,268000,89
Greater London,KT20 7,1998,195000,86
Greater London,KT21 1,1998,193000,109
Greater London,KT21 2,1998,176000,137
Greater London,KT22 0,1998,489000,84
Greater London,KT22 7,1998,105000,150
Greater London,KT22 8,1998,186000,109
Greater London,KT22 9,1998,174000,199
Greater London,KT23 3,1998,172000,106
Greater London,KT23 4,1998,186000,110
Greater London,KT24 5,1998,292000,92
Greater London,KT24 6,1998,244000,52
Greater London,KT3 3,1998,125000,266
Greater London,KT3 4,1998,179000,100
Greater London,KT3 5,1998,143000,150
Greater London,KT3 6,1998,127000,185
Greater London,KT4 7,1998,132000,209
Greater London,KT4 8,1998,105000,383
Greater London,KT5 8,1998,120000,239
Greater London,KT5 9,1998,120000,169
Greater London,KT6 4,1998,124000,311
Greater London,KT6 5,1998,138000,139
Greater London,KT6 6,1998,132000,274
Greater London,KT6 7,1998,106000,181
Greater London,KT7 0,1998,223000,296
Greater London,KT8 0,1998,229000,60
Greater London,KT8 1,1998,133000,70
Greater London,KT8 2,1998,101000,184
Greater London,KT8 9,1998,190000,128
Greater London,KT9 1,1998,100000,181
Greater London,KT9 2,1998,96000,212
Greater London,N1 0,1998,212000,118
Greater London,N1 1,1998,204000,160
Greater London,N1 2,1998,211000,201
Greater London,N1 3,1998,166000,178
Greater London,N1 4,1998,136000,160
Greater London,N1 5,1998,106000,60
Greater London,N1 6,1998,89000,86
Greater London,N1 7,1998,185000,93
Greater London,N1 8,1998,222000,113
Greater London,N1 9,1998,168000,192
Greater London,N10 1,1998,117000,136
Greater London,N10 2,1998,157000,221
Greater London,N10 3,1998,215000,211
Greater London,N11 1,1998,96000,168
Greater London,N11 2,1998,106000,174
Greater London,N11 3,1998,122000,344
Greater London,N12 0,1998,111000,131
Greater London,N12 7,1998,184000,88
Greater London,N12 8,1998,111000,137
Greater London,N12 9,1998,108000,168
Greater London,N13 4,1998,112000,317
Greater London,N13 5,1998,112000,219
Greater London,N13 6,1998,81000,238
Greater London,N14 4,1998,116000,176
Greater London,N14 5,1998,141000,102
Greater London,N14 6,1998,138000,133
Greater London,N14 7,1998,156000,92
Greater London,N15 3,1998,79000,165
Greater London,N15 4,1998,67000,108
Greater London,N15 5,1998,71000,148
Greater London,N15 6,1998,80000,147
Greater London,N16 0,1998,150000,118
Greater London,N16 2,1998,86000,1
Greater London,N16 5,1998,99000,177
Greater London,N16 6,1998,96000,157
Greater London,N16 7,1998,101000,163
Greater London,N16 8,1998,94000,134
Greater London,N16 9,1998,134000,114
Greater London,N17 0,1998,69000,120
Greater London,N17 6,1998,73000,265
Greater London,N17 7,1998,77000,69
Greater London,N17 8,1998,63000,91
Greater London,N17 9,1998,65000,157
Greater London,N18 1,1998,75000,235
Greater London,N18 2,1998,67000,241
Greater London,N19 3,1998,144000,165
Greater London,N19 4,1998,131000,131
Greater London,N19 5,1998,143000,214
Greater London,N2 0,1998,351000,174
Greater London,N2 8,1998,96000,109
Greater London,N2 9,1998,188000,134
Greater London,N20 0,1998,112000,191
Greater London,N20 8,1998,403000,71
Greater London,N20 9,1998,170000,106
Greater London,N21 1,1998,141000,332
Greater London,N21 2,1998,173000,142
Greater London,N21 3,1998,144000,134
Greater London,N22 5,1998,86000,200
Greater London,N22 6,1998,88000,154
Greater London,N22 7,1998,147000,199
Greater London,N22 8,1998,85000,159
Greater London,N3 1,1998,150000,170
Greater London,N3 2,1998,127000,189
Greater London,N3 3,1998,177000,152
Greater London,N4 1,1998,102000,201
Greater London,N4 2,1998,120000,339
Greater London,N4 3,1998,108000,178
Greater London,N4 4,1998,128000,187
Greater London,N5 1,1998,197000,199
Greater London,N5 2,1998,153000,228
Greater London,N6 4,1998,349000,95
Greater London,N6 5,1998,195000,319
Greater London,N6 6,1998,365000,53
Greater London,N7 0,1998,133000,173
Greater London,N7 6,1998,127000,91
Greater London,N7 7,1998,113000,48
Greater London,N7 8,1998,136000,83
Greater London,N7 9,1998,114000,94
Greater London,N8 0,1998,94000,194
Greater London,N8 7,1998,124000,170
Greater London,N8 8,1998,156000,203
Greater London,N8 9,1998,153000,260
Greater London,N9 0,1998,68000,144
Greater London,N9 7,1998,73000,188
Greater London,N9 8,1998,70000,233
Greater London,N9 9,1998,73000,264
Greater London,NW1 0,1998,110000,84
Greater London,NW1 1,1998,120000,35
Greater London,NW1 2,1998,124000,5
Greater London,NW1 3,1998,116000,25
Greater London,NW1 4,1998,504000,77
Greater London,NW1 5,1998,299000,149
Greater London,NW1 6,1998,189000,128
Greater London,NW1 7,1998,270000,110
Greater London,NW1 8,1998,221000,91
Greater London,NW1 9,1998,175000,137
Greater London,NW10 0,1998,74000,81
Greater London,NW10 1,1998,110000,178
Greater London,NW10 2,1998,105000,121
Greater London,NW10 3,1998,152000,127
Greater London,NW10 4,1998,83000,143
Greater London,NW10 5,1998,108000,236
Greater London,NW10 6,1998,94000,54
Greater London,NW10 7,1998,97000,58
Greater London,NW10 8,1998,73000,130
Greater London,NW10 9,1998,77000,121
Greater London,NW11 0,1998,178000,83
Greater London,NW11 6,1998,243000,162
Greater London,NW11 7,1998,331000,133
Greater London,NW11 8,1998,205000,94
Greater London,NW11 9,1998,161000,106
Greater London,NW2 1,1998,116000,154
Greater London,NW2 2,1998,183000,111
Greater London,NW2 3,1998,138000,191
Greater London,NW2 4,1998,139000,160
Greater London,NW2 5,1998,120000,170
Greater London,NW2 6,1998,122000,163
Greater London,NW2 7,1998,103000,149
Greater London,NW3 1,1998,367000,111
Greater London,NW3 2,1998,191000,238
Greater London,NW3 3,1998,237000,155
Greater London,NW3 4,1998,223000,240
Greater London,NW3 5,1998,293000,174
Greater London,NW3 6,1998,334000,145
Greater London,NW3 7,1998,503000,110
Greater London,NW4 1,1998,177000,144
Greater London,NW4 2,1998,155000,136
Greater London,NW4 3,1998,131000,133
Greater London,NW4 4,1998,120000,215
Greater London,NW5 1,1998,198000,108
Greater London,NW5 2,1998,147000,150
Greater London,NW5 3,1998,188000,89
Greater London,NW5 4,1998,140000,58
Greater London,NW6 1,1998,191000,243
Greater London,NW6 2,1998,140000,129
Greater London,NW6 3,1998,212000,255
Greater London,NW6 4,1998,143000,117
Greater London,NW6 5,1998,126000,94
Greater London,NW6 6,1998,158000,191
Greater London,NW6 7,1998,161000,267
Greater London,NW7 1,1998,193000,61
Greater London,NW7 2,1998,131000,177
Greater London,NW7 3,1998,154000,122
Greater London,NW7 4,1998,235000,77
Greater London,NW8 0,1998,347000,128
Greater London,NW8 6,1998,553000,95
Greater London,NW8 7,1998,301000,145
Greater London,NW8 8,1998,161000,111
Greater London,NW8 9,1998,218000,304
Greater London,NW9 0,1998,105000,142
Greater London,NW9 5,1998,76000,211
Greater London,NW9 6,1998,88000,104
Greater London,NW9 7,1998,78000,117
Greater London,NW9 8,1998,102000,155
Greater London,NW9 9,1998,105000,128
Greater London,RM1 1,1998,65000,3
Greater London,RM1 2,1998,71000,162
Greater London,RM1 3,1998,93000,39
Greater London,RM1 4,1998,108000,183
Greater London,RM10 7,1998,60000,129
Greater London,RM10 8,1998,55000,191
Greater London,RM10 9,1998,59000,277
Greater London,RM11 1,1998,104000,201
Greater London,RM11 2,1998,133000,157
Greater London,RM11 3,1998,134000,150
Greater London,RM12 4,1998,86000,245
Greater London,RM12 5,1998,81000,128
Greater London,RM12 6,1998,91000,189
Greater London,RM13 7,1998,78000,113
Greater London,RM13 8,1998,71000,86
Greater London,RM13 9,1998,75000,203
Greater London,RM14 1,1998,133000,168
Greater London,RM14 2,1998,114000,166
Greater London,RM14 3,1998,155000,125
Greater London,RM15 4,1998,69000,150
Greater London,RM15 5,1998,57000,154
Greater London,RM15 6,1998,99000,358
Greater London,RM16 2,1998,85000,156
Greater London,RM16 3,1998,109000,56
Greater London,RM16 4,1998,70000,155
Greater London,RM16 5,1998,87000,5
Greater London,RM16 6,1998,93000,528
Greater London,RM17 5,1998,62000,294
Greater London,RM17 6,1998,49000,388
Greater London,RM18 7,1998,31000,58
Greater London,RM18 8,1998,43000,192
Greater London,RM19 1,1998,51000,179
Greater London,RM2 5,1998,131000,130
Greater London,RM2 6,1998,120000,104
Greater London,RM20 3,1998,43000,32
Greater London,RM20 4,1998,38000,85
Greater London,RM3 0,1998,81000,222
Greater London,RM3 7,1998,72000,128
Greater London,RM3 8,1998,63000,83
Greater London,RM3 9,1998,69000,96
Greater London,RM4 1,1998,161000,66
Greater London,RM5 2,1998,87000,124
Greater London,RM5 3,1998,84000,157
Greater London,RM6 4,1998,72000,280
Greater London,RM6 5,1998,79000,112
Greater London,RM6 6,1998,76000,151
Greater London,RM7 0,1998,82000,233
Greater London,RM7 7,1998,73000,89
Greater London,RM7 8,1998,76000,112
Greater London,RM7 9,1998,73000,82
Greater London,RM8 1,1998,62000,190
Greater London,RM8 2,1998,60000,172
Greater London,RM8 3,1998,56000,131
Greater London,RM9 4,1998,56000,137
Greater London,RM9 5,1998,56000,141
Greater London,RM9 6,1998,54000,156
Greater London,SE1 0,1998,133000,16
Greater London,SE1 1,1998,172000,23
Greater London,SE1 2,1998,199000,265
Greater London,SE1 3,1998,110000,98
Greater London,SE1 4,1998,133000,110
Greater London,SE1 5,1998,72000,91
Greater London,SE1 6,1998,94000,258
Greater London,SE1 7,1998,196000,96
Greater London,SE1 8,1998,233000,305
Greater London,SE1 9,1998,202000,111
Greater London,SE10 0,1998,118000,100
Greater London,SE10 8,1998,156000,186
Greater London,SE10 9,1998,153000,90
Greater London,SE11 4,1998,158000,145
Greater London,SE11 5,1998,142000,137
Greater London,SE11 6,1998,152000,24
Greater London,SE12 0,1998,81000,183
Greater London,SE12 8,1998,109000,159
Greater London,SE12 9,1998,82000,171
Greater London,SE13 5,1998,100000,337
Greater London,SE13 6,1998,70000,289
Greater London,SE13 7,1998,87000,244
Greater London,SE14 5,1998,79000,245
Greater London,SE14 6,1998,61000,107
Greater London,SE15 1,1998,90000,30
Greater London,SE15 2,1998,78000,132
Greater London,SE15 3,1998,82000,211
Greater London,SE15 4,1998,92000,168
Greater London,SE15 5,1998,111000,75
Greater London,SE15 6,1998,101000,32
Greater London,SE16 2,1998,70000,39
Greater London,SE16 3,1998,64000,116
Greater London,SE16 4,1998,217000,128
Greater London,SE16 5,1998,147000,249
Greater London,SE16 6,1998,110000,153
Greater London,SE16 7,1998,124000,316
Greater London,SE17 1,1998,75000,53
Greater London,SE17 2,1998,86000,65
Greater London,SE17 3,1998,97000,102
Greater London,SE18 1,1998,57000,275
Greater London,SE18 2,1998,67000,187
Greater London,SE18 3,1998,80000,163
Greater London,SE18 4,1998,83000,99
Greater London,SE18 5,1998,69000,207
Greater London,SE18 6,1998,49000,45
Greater London,SE18 7,1998,56000,115
Greater London,SE19 1,1998,81000,200
Greater London,SE19 2,1998,66000,217
Greater London,SE19 3,1998,77000,200
Greater London,SE2 0,1998,70000,183
Greater London,SE2 9,1998,56000,115
Greater London,SE20 7,1998,76000,262
Greater London,SE20 8,1998,54000,230
Greater London,SE21 7,1998,287000,58
Greater London,SE21 8,1998,134000,234
Greater London,SE22 0,1998,101000,254
Greater London,SE22 8,1998,121000,211
Greater London,SE22 9,1998,96000,245
Greater London,SE23 1,1998,79000,184
Greater London,SE23 2,1998,82000,289
Greater London,SE23 3,1998,90000,285
Greater London,SE24 0,1998,117000,199
Greater London,SE24 9,1998,152000,194
Greater London,SE25 4,1998,75000,317
Greater London,SE25 5,1998,66000,195
Greater London,SE25 6,1998,64000,371
Greater London,SE26 4,1998,88000,191
Greater London,SE26 5,1998,87000,213
Greater London,SE26 6,1998,86000,252
Greater London,SE27 0,1998,90000,233
Greater London,SE27 9,1998,89000,202
Greater London,SE28 0,1998,53000,63
Greater London,SE28 8,1998,62000,369
Greater London,SE3 0,1998,170000,149
Greater London,SE3 7,1998,142000,185
Greater London,SE3 8,1998,103000,126
Greater London,SE3 9,1998,162000,180
Greater London,SE4 1,1998,87000,379
Greater London,SE4 2,1998,70000,198
Greater London,SE5 0,1998,112000,80
Greater London,SE5 7,1998,82000,87
Greater London,SE5 8,1998,112000,253
Greater London,SE5 9,1998,100000,140
Greater London,SE6 1,1998,79000,344
Greater London,SE6 2,1998,79000,226
Greater London,SE6 3,1998,68000,150
Greater London,SE6 4,1998,77000,228
Greater London,SE7 7,1998,81000,183
Greater London,SE7 8,1998,81000,77
Greater London,SE8 3,1998,69000,31
Greater London,SE8 4,1998,59000,87
Greater London,SE8 5,1998,62000,111
Greater London,SE9 1,1998,111000,204
Greater London,SE9 2,1998,103000,139
Greater London,SE9 3,1998,98000,175
Greater London,SE9 4,1998,80000,159
Greater London,SE9 5,1998,98000,107
Greater London,SE9 6,1998,81000,88
Greater London,SM1 1,1998,88000,58
Greater London,SM1 2,1998,95000,374
Greater London,SM1 3,1998,99000,240
Greater London,SM1 4,1998,80000,337
Greater London,SM2 5,1998,94000,410
Greater London,SM2 6,1998,93000,384
Greater London,SM2 7,1998,249000,87
Greater London,SM3 8,1998,119000,141
Greater London,SM3 9,1998,101000,231
Greater London,SM4 4,1998,112000,246
Greater London,SM4 5,1998,86000,130
Greater London,SM4 6,1998,83000,197
Greater London,SM5 1,1998,76000,189
Greater London,SM5 2,1998,85000,315
Greater London,SM5 3,1998,121000,182
Greater London,SM5 4,1998,186000,118
Greater London,SM6 0,1998,94000,170
Greater London,SM6 7,1998,87000,184
Greater London,SM6 8,1998,88000,271
Greater London,SM6 9,1998,119000,170
Greater London,SM7 1,1998,188000,118
Greater London,SM7 2,1998,129000,147
Greater London,SM7 3,1998,142000,94
Greater London,SW10 0,1998,312000,191
Greater London,SW10 9,1998,329000,346
Greater London,SW11 1,1998,173000,333
Greater London,SW11 2,1998,133000,256
Greater London,SW11 3,1998,137000,298
Greater London,SW11 4,1998,277000,233
Greater London,SW11 5,1998,160000,388
Greater London,SW11 6,1998,233000,315
Greater London,SW12 0,1998,142000,248
Greater London,SW12 8,1998,203000,346
Greater London,SW12 9,1998,137000,378
Greater London,SW13 0,1998,252000,187
Greater London,SW13 8,1998,351000,168
Greater London,SW13 9,1998,350000,125
Greater London,SW14 7,1998,234000,176
Greater London,SW14 8,1998,225000,253
Greater London,SW15 1,1998,221000,282
Greater London,SW15 2,1998,191000,286
Greater London,SW15 3,1998,146000,219
Greater London,SW15 4,1998,77000,94
Greater London,SW15 5,1998,178000,159
Greater London,SW15 6,1998,180000,264
Greater London,SW16 1,1998,93000,247
Greater London,SW16 2,1998,93000,407
Greater London,SW16 3,1998,138000,138
Greater London,SW16 4,1998,102000,207
Greater London,SW16 5,1998,88000,346
Greater London,SW16 6,1998,92000,328
Greater London,SW17 0,1998,96000,308
Greater London,SW17 6,1998,113000,163
Greater London,SW17 7,1998,162000,376
Greater London,SW17 8,1998,141000,461
Greater London,SW17 9,1998,89000,378
Greater London,SW18 1,1998,170000,251
Greater London,SW18 2,1998,168000,320
Greater London,SW18 3,1998,158000,339
Greater London,SW18 4,1998,109000,254
Greater London,SW18 5,1998,153000,377
Greater London,SW19 1,1998,117000,327
Greater London,SW19 2,1998,78000,305
Greater London,SW19 3,1998,166000,258
Greater London,SW19 4,1998,287000,201
Greater London,SW19 5,1998,374000,136
Greater London,SW19 6,1998,102000,250
Greater London,SW19 7,1998,303000,173
Greater London,SW19 8,1998,156000,386
Greater London,SW1A 1,1998,1550000,5
Greater London,SW1A 2,1998,671000,2
Greater London,SW1E 5,1998,185000,1
Greater London,SW1E 6,1998,579000,18
Greater London,SW1H 0,1998,160000,2
Greater London,SW1H 9,1998,1319000,17
Greater London,SW1P 1,1998,304000,53
Greater London,SW1P 2,1998,474000,54
Greater London,SW1P 3,1998,155000,4
Greater London,SW1P 4,1998,198000,159
Greater London,SW1V 1,1998,207000,110
Greater London,SW1V 2,1998,186000,146
Greater London,SW1V 3,1998,233000,171
Greater London,SW1V 4,1998,206000,150
Greater London,SW1W 0,1998,404000,20
Greater London,SW1W 8,1998,419000,78
Greater London,SW1W 9,1998,896000,51
Greater London,SW1X 0,1998,420000,76
Greater London,SW1X 7,1998,642000,33
Greater London,SW1X 8,1998,683000,75
Greater London,SW1X 9,1998,736000,52
Greater London,SW1Y 4,1998,175000,13
Greater London,SW1Y 5,1998,90000,1
Greater London,SW1Y 6,1998,228000,8
Greater London,SW2 1,1998,108000,135
Greater London,SW2 2,1998,114000,191
Greater London,SW2 3,1998,95000,219
Greater London,SW2 4,1998,116000,220
Greater London,SW2 5,1998,119000,196
Greater London,SW20 0,1998,223000,167
Greater London,SW20 8,1998,143000,387
Greater London,SW20 9,1998,123000,141
Greater London,SW3 1,1998,324000,63
Greater London,SW3 2,1998,507000,136
Greater London,SW3 3,1998,223000,192
Greater London,SW3 4,1998,580000,113
Greater London,SW3 5,1998,434000,194
Greater London,SW3 6,1998,580000,64
Greater London,SW4 0,1998,180000,181
Greater London,SW4 6,1998,154000,166
Greater London,SW4 7,1998,156000,180
Greater London,SW4 8,1998,141000,86
Greater London,SW4 9,1998,219000,247
Greater London,SW5 0,1998,343000,273
Greater London,SW5 9,1998,229000,231
Greater London,SW6 1,1998,196000,182
Greater London,SW6 2,1998,212000,216
Greater London,SW6 3,1998,354000,209
Greater London,SW6 4,1998,241000,218
Greater London,SW6 5,1998,241000,185
Greater London,SW6 6,1998,224000,238
Greater London,SW6 7,1998,205000,245
Greater London,SW7 1,1998,683000,68
Greater London,SW7 2,1998,607000,61
Greater London,SW7 3,1998,457000,127
Greater London,SW7 4,1998,287000,218
Greater London,SW7 5,1998,380000,172
Greater London,SW8 1,1998,143000,150
Greater London,SW8 2,1998,132000,58
Greater London,SW8 3,1998,133000,132
Greater London,SW8 4,1998,89000,49
Greater London,SW8 5,1998,192000,11
Greater London,SW9 0,1998,127000,187
Greater London,SW9 6,1998,105000,51
Greater London,SW9 7,1998,86000,26
Greater London,SW9 8,1998,103000,50
Greater London,SW9 9,1998,124000,229
Greater London,TW1 1,1998,159000,283
Greater London,TW1 2,1998,274000,316
Greater London,TW1 3,1998,174000,108
Greater London,TW1 4,1998,193000,187
Greater London,TW10 5,1998,207000,60
Greater London,TW10 6,1998,264000,240
Greater London,TW10 7,1998,221000,103
Greater London,TW11 0,1998,169000,180
Greater London,TW11 8,1998,170000,285
Greater London,TW11 9,1998,178000,241
Greater London,TW12 1,1998,148000,142
Greater London,TW12 2,1998,178000,278
Greater London,TW12 3,1998,125000,169
Greater London,TW13 4,1998,75000,149
Greater London,TW13 5,1998,76000,80
Greater London,TW13 6,1998,83000,111
Greater London,TW13 7,1998,80000,74
Greater London,TW14 0,1998,78000,69
Greater London,TW14 8,1998,69000,105
Greater London,TW14 9,1998,78000,156
Greater London,TW15 1,1998,104000,199
Greater London,TW15 2,1998,109000,167
Greater London,TW15 3,1998,103000,180
Greater London,TW16 5,1998,160000,77
Greater London,TW16 6,1998,154000,115
Greater London,TW16 7,1998,97000,217
Greater London,TW17 0,1998,123000,101
Greater London,TW17 8,1998,134000,116
Greater London,TW17 9,1998,155000,75
Greater London,TW18 1,1998,118000,168
Greater London,TW18 2,1998,119000,213
Greater London,TW18 3,1998,119000,105
Greater London,TW18 4,1998,118000,185
Greater London,TW19 5,1998,209000,78
Greater London,TW19 6,1998,96000,47
Greater London,TW19 7,1998,76000,197
Greater London,TW2 5,1998,151000,276
Greater London,TW2 6,1998,132000,209
Greater London,TW2 7,1998,135000,205
Greater London,TW20 0,1998,219000,192
Greater London,TW20 8,1998,114000,153
Greater London,TW20 9,1998,138000,185
Greater London,TW3 1,1998,87000,132
Greater London,TW3 2,1998,104000,137
Greater London,TW3 3,1998,83000,162
Greater London,TW3 4,1998,108000,79
Greater London,TW4 5,1998,88000,196
Greater London,TW4 6,1998,80000,27
Greater London,TW4 7,1998,79000,70
Greater London,TW5 0,1998,101000,140
Greater London,TW5 9,1998,87000,126
Greater London,TW7 4,1998,133000,132
Greater London,TW7 5,1998,119000,121
Greater London,TW7 6,1998,112000,210
Greater London,TW7 7,1998,119000,137
Greater London,TW8 0,1998,158000,130
Greater London,TW8 8,1998,105000,60
Greater London,TW8 9,1998,116000,75
Greater London,TW9 1,1998,219000,135
Greater London,TW9 2,1998,215000,191
Greater London,TW9 3,1998,293000,113
Greater London,TW9 4,1998,197000,98
Greater London,UB1 1,1998,85000,107
Greater London,UB1 2,1998,75000,196
Greater London,UB1 3,1998,81000,64
Greater London,UB10 0,1998,97000,188
Greater London,UB10 8,1998,153000,232
Greater London,UB10 9,1998,110000,170
Greater London,UB2 4,1998,99000,125
Greater London,UB2 5,1998,77000,203
Greater London,UB3 1,1998,79000,140
Greater London,UB3 2,1998,78000,242
Greater London,UB3 3,1998,79000,126
Greater London,UB3 4,1998,81000,149
Greater London,UB3 5,1998,66000,168
Greater London,UB4 0,1998,84000,212
Greater London,UB4 8,1998,87000,233
Greater London,UB4 9,1998,77000,270
Greater London,UB5 4,1998,80000,267
Greater London,UB5 5,1998,74000,250
Greater London,UB5 6,1998,67000,251
Greater London,UB6 0,1998,116000,188
Greater London,UB6 7,1998,99000,103
Greater London,UB6 8,1998,91000,314
Greater London,UB6 9,1998,85000,235
Greater London,UB7 0,1998,88000,53
Greater London,UB7 7,1998,82000,173
Greater London,UB7 8,1998,69000,173
Greater London,UB7 9,1998,75000,117
Greater London,UB8 1,1998,113000,86
Greater London,UB8 2,1998,79000,264
Greater London,UB8 3,1998,94000,277
Greater London,UB9 4,1998,175000,32
Greater London,UB9 5,1998,178000,91
Greater London,UB9 6,1998,134000,141
Greater London,W10 4,1998,124000,88
Greater London,W10 5,1998,159000,79
Greater London,W10 6,1998,191000,166
Greater London,W11 1,1998,160000,153
Greater London,W11 2,1998,327000,187
Greater London,W11 3,1998,618000,135
Greater London,W11 4,1998,379000,152
Greater London,W12 0,1998,129000,144
Greater London,W12 7,1998,142000,80
Greater London,W12 8,1998,141000,174
Greater London,W12 9,1998,154000,251
Greater London,W13 0,1998,145000,130
Greater London,W13 8,1998,175000,226
Greater London,W13 9,1998,153000,370
Greater London,W14 0,1998,177000,346
Greater London,W14 8,1998,342000,276
Greater London,W14 9,1998,150000,347
Greater London,W1B 1,1998,170000,29
Greater London,W1B 2,1998,273000,2
Greater London,W1C 1,1998,180000,1
Greater London,W1C 2,1998,850000,1
Greater London,W1D 3,1998,183000,4
Greater London,W1D 4,1998,659000,16
Greater London,W1D 5,1998,275000,6
Greater London,W1D 6,1998,562000,3
Greater London,W1D 7,1998,78000,3
Greater London,W1F 0,1998,348000,8
Greater London,W1F 7,1998,247000,9
Greater London,W1F 8,1998,234000,4
Greater London,W1F 9,1998,248000,12
Greater London,W1G 0,1998,375000,1
Greater London,W1G 6,1998,294000,25
Greater London,W1G 7,1998,335000,6
Greater London,W1G 8,1998,252000,30
Greater London,W1G 9,1998,333000,11
Greater London,W1H 1,1998,285000,27
Greater London,W1H 2,1998,338000,51
Greater London,W1H 3,1998,200000,1
Greater London,W1H 4,1998,200000,17
Greater London,W1H 5,1998,193000,44
Greater London,W1H 6,1998,272000,13
Greater London,W1H 7,1998,315000,27
Greater London,W1J 0,1998,525000,1
Greater London,W1J 5,1998,393000,35
Greater London,W1J 6,1998,288000,2
Greater London,W1J 7,1998,476000,26
Greater London,W1J 8,1998,285000,10
Greater London,W1K 1,1998,1747000,4
Greater London,W1K 2,1998,564000,30
Greater London,W1K 3,1998,414000,7
Greater London,W1K 4,1998,230000,4
Greater London,W1K 5,1998,234000,8
Greater London,W1K 6,1998,402000,21
Greater London,W1K 7,1998,1428000,40
Greater London,W1M 3,1998,200000,2
Greater London,W1M 7,1998,322000,2
Greater London,W1N 3,1998,276000,4
Greater London,W1P 5,1998,256000,5
Greater London,W1P 7,1998,123000,2
Greater London,W1R 7,1998,250000,1
Greater London,W1S 1,1998,100000,1
Greater London,W1S 2,1998,1137000,3
Greater London,W1S 4,1998,1382000,4
