region,postcode_sector,year,avg_price,volume
Greater London,EN1 4,2017,332000,130
Greater London,EN10 6,2017,336000,165
Greater London,EN10 7,2017,497000,111
Greater London,EN11 0,2017,347000,95
Greater London,EN11 8,2017,315000,135
Greater London,EN11 9,2017,371000,116
Greater London,EN2 0,2017,426000,125
Greater London,EN2 6,2017,465000,49
Greater London,EN2 7,2017,573000,104
Greater London,EN2 8,2017,426000,113
Greater London,EN2 9,2017,711000,17
Greater London,EN3 3,2017,845000,1
Greater London,EN3 4,2017,322000,108
Greater London,EN3 5,2017,331000,113
Greater London,EN3 6,2017,317000,225
Greater London,EN3 7,2017,308000,105
Greater London,EN4 0,2017,1296000,59
Greater London,EN4 8,2017,487000,288
Greater London,EN4 9,2017,525000,103
Greater London,EN5 1,2017,544000,83
Greater London,EN5 2,2017,444000,156
Greater London,EN5 3,2017,733000,68
Greater London,EN5 4,2017,631000,86
Greater London,EN5 5,2017,479000,114
Greater London,EN6 1,2017,503000,119
Greater London,EN6 2,2017,471000,105
Greater London,EN6 3,2017,458000,36
Greater London,EN6 4,2017,823000,93
Greater London,EN6 5,2017,449000,68
Greater London,EN7 5,2017,559000,104
Greater London,EN7 6,2017,471000,184
Greater London,EN8 0,2017,330000,163
Greater London,EN8 7,2017,258000,201
Greater London,EN8 8,2017,314000,159
Greater London,EN8 9,2017,397000,184
Greater London,EN9 1,2017,325000,140
Greater London,EN9 2,2017,569000,56
Greater London,EN9 3,2017,373000,196
Greater London,HA0 1,2017,374000,67
Greater London,HA0 2,2017,411000,142
Greater London,HA0 3,2017,444000,68
Greater London,HA0 4,2017,438000,60
Greater London,HA1 1,2017,397000,82
Greater London,HA1 2,2017,355000,253
Greater London,HA1 3,2017,593000,106
Greater London,HA1 4,2017,438000,139
Greater London,HA2 0,2017,426000,106
Greater London,HA2 6,2017,563000,112
Greater London,HA2 7,2017,547000,73
Greater London,HA2 8,2017,367000,103
Greater London,HA2 9,2017,426000,120
Greater London,HA3 0,2017,596000,67
Greater London,HA3 5,2017,408000,62
Greater London,HA3 6,2017,487000,84
Greater London,HA3 7,2017,395000,91
Greater London,HA3 8,2017,565000,81
Greater London,HA3 9,2017,458000,69
Greater London,HA4 0,2017,437000,255
Greater London,HA4 6,2017,466000,149
Greater London,HA4 7,2017,529000,113
Greater London,HA4 8,2017,577000,126
Greater London,HA4 9,2017,479000,131
Greater London,HA5 1,2017,650000,103
Greater London,HA5 2,2017,524000,110
Greater London,HA5 3,2017,642000,116
Greater London,HA5 4,2017,684000,97
Greater London,HA5 5,2017,595000,87
Greater London,HA6 1,2017,542000,108
Greater London,HA6 2,2017,1012000,113
Greater London,HA6 3,2017,883000,57
Greater London,HA7 1,2017,481000,150
Greater London,HA7 2,2017,575000,86
Greater London,HA7 3,2017,922000,78
Greater London,HA7 4,2017,656000,93
Greater London,HA8 0,2017,364000,79
Greater London,HA8 5,2017,443000,80
Greater London,HA8 6,2017,453000,80
Greater London,HA8 7,2017,500000,51
Greater London,HA8 8,2017,567000,197
Greater London,HA8 9,2017,528000,90
Greater London,HA9 0,2017,454000,398
Greater London,HA9 6,2017,391000,48
Greater London,HA9 7,2017,463000,43
Greater London,HA9 8,2017,453000,89
Greater London,HA9 9,2017,573000,70
Greater London,IG1 1,2017,324000,88
Greater London,IG1 2,2017,327000,118
Greater London,IG1 3,2017,425000,106
Greater London,IG1 4,2017,366000,96
Greater London,IG10 1,2017,713000,107
Greater London,IG10 2,2017,422000,191
Greater London,IG10 3,2017,422000,219
Greater London,IG10 4,2017,672000,67
Greater London,IG11 0,2017,284000,270
Greater London,IG11 7,2017,255000,138
Greater London,IG11 8,2017,238000,72
Greater London,IG11 9,2017,367000,197
Greater London,IG2 6,2017,420000,134
Greater London,IG2 7,2017,357000,122
Greater London,IG3 8,2017,372000,124
Greater London,IG3 9,2017,413000,154
Greater London,IG4 5,2017,461000,70
Greater London,IG5 0,2017,456000,165
Greater London,IG6 1,2017,399000,121
Greater London,IG6 2,2017,397000,284
Greater London,IG6 3,2017,357000,101
Greater London,IG7 4,2017,376000,152
Greater London,IG7 5,2017,767000,130
Greater London,IG7 6,2017,934000,68
Greater London,IG8 0,2017,720000,119
Greater London,IG8 7,2017,449000,110
Greater London,IG8 8,2017,497000,132
Greater London,IG8 9,2017,568000,113
Greater London,IG9 5,2017,610000,122
Greater London,IG9 6,2017,497000,83
Greater London,KT1 1,2017,647000,14
Greater London,KT1 2,2017,555000,101
Greater London,KT1 3,2017,508000,107
Greater London,KT1 4,2017,602000,53
Greater London,KT10 0,2017,847000,157
Greater London,KT10 8,2017,905000,101
Greater London,KT10 9,2017,1222000,90
Greater London,KT11 1,2017,599000,69
Greater London,KT11 2,2017,1335000,143
Greater London,KT11 3,2017,1006000,35
Greater London,KT12 1,2017,535000,96
Greater London,KT12 2,2017,469000,181
Greater London,KT12 3,2017,522000,119
Greater London,KT12 4,2017,457000,76
Greater London,KT12 5,2017,867000,128
Greater London,KT13 0,2017,1094000,121
Greater London,KT13 8,2017,627000,141
Greater London,KT13 9,2017,734000,142
Greater London,KT14 6,2017,534000,135
Greater London,KT14 7,2017,385000,137
Greater London,KT15 1,2017,402000,175
Greater London,KT15 2,2017,368000,226
Greater London,KT15 3,2017,479000,140
Greater London,KT16 0,2017,538000,88
Greater London,KT16 8,2017,374000,117
Greater London,KT16 9,2017,386000,136
Greater London,KT17 1,2017,460000,174
Greater London,KT17 2,2017,559000,112
Greater London,KT17 3,2017,795000,88
Greater London,KT17 4,2017,445000,95
Greater London,KT18 5,2017,540000,125
Greater London,KT18 6,2017,628000,27
Greater London,KT18 7,2017,521000,130
Greater London,KT19 0,2017,492000,141
Greater London,KT19 7,2017,515000,20
Greater London,KT19 8,2017,476000,170
Greater London,KT19 9,2017,406000,183
Greater London,KT2 5,2017,666000,190
Greater London,KT2 6,2017,600000,114
Greater London,KT2 7,2017,1046000,117
Greater London,KT20 5,2017,474000,231
Greater London,KT20 6,2017,780000,65
Greater London,KT20 7,2017,627000,57
Greater London,KT21 1,2017,684000,82
Greater London,KT21 2,2017,613000,96
Greater London,KT22 0,2017,1799000,65
Greater London,KT22 7,2017,336000,158
Greater London,KT22 8,2017,631000,94
Greater London,KT22 9,2017,689000,143
Greater London,KT23 3,2017,589000,77
Greater London,KT23 4,2017,662000,86
Greater London,KT24 5,2017,916000,57
Greater London,KT24 6,2017,724000,73
Greater London,KT3 3,2017,613000,132
Greater London,KT3 4,2017,723000,66
Greater London,KT3 5,2017,559000,77
Greater London,KT3 6,2017,539000,112
Greater London,KT4 7,2017,528000,154
Greater London,KT4 8,2017,456000,309
Greater London,KT5 8,2017,589000,162
Greater London,KT5 9,2017,537000,118
Greater London,KT6 4,2017,509000,126
Greater London,KT6 5,2017,657000,96
Greater London,KT6 6,2017,559000,155
Greater London,KT6 7,2017,481000,167
Greater London,KT7 0,2017,721000,179
Greater London,KT8 0,2017,862000,32
Greater London,KT8 1,2017,476000,71
Greater London,KT8 2,2017,414000,114
Greater London,KT8 9,2017,811000,88
Greater London,KT9 1,2017,415000,137
Greater London,KT9 2,2017,405000,159
Greater London,N1 0,2017,875000,63
Greater London,N1 1,2017,1059000,88
Greater London,N1 2,2017,999000,111
Greater London,N1 3,2017,803000,97
Greater London,N1 4,2017,702000,95
Greater London,N1 5,2017,596000,79
Greater London,N1 6,2017,606000,61
Greater London,N1 7,2017,675000,146
Greater London,N1 8,2017,1168000,74
Greater London,N1 9,2017,723000,56
Greater London,N10 1,2017,626000,74
Greater London,N10 2,2017,739000,117
Greater London,N10 3,2017,892000,189
Greater London,N11 1,2017,465000,86
Greater London,N11 2,2017,572000,97
Greater London,N11 3,2017,471000,102
Greater London,N12 0,2017,503000,83
Greater London,N12 7,2017,756000,60
Greater London,N12 8,2017,543000,98
Greater London,N12 9,2017,483000,98
Greater London,N13 4,2017,585000,134
Greater London,N13 5,2017,500000,119
Greater London,N13 6,2017,420000,54
Greater London,N14 4,2017,520000,111
Greater London,N14 5,2017,597000,56
Greater London,N14 6,2017,665000,49
Greater London,N14 7,2017,749000,54
Greater London,N15 3,2017,501000,95
Greater London,N15 4,2017,394000,79
Greater London,N15 5,2017,435000,67
Greater London,N15 6,2017,551000,103
Greater London,N16 0,2017,695000,111
Greater London,N16 5,2017,626000,115
Greater London,N16 6,2017,640000,88
Greater London,N16 7,2017,669000,110
Greater London,N16 8,2017,624000,96
Greater London,N16 9,2017,756000,89
Greater London,N17 0,2017,349000,61
Greater London,N17 6,2017,455000,149
Greater London,N17 7,2017,399000,50
Greater London,N17 8,2017,343000,42
Greater London,N17 9,2017,383000,99
Greater London,N18 1,2017,349000,106
Greater London,N18 2,2017,302000,106
Greater London,N19 3,2017,645000,81
Greater London,N19 4,2017,736000,74
Greater London,N19 5,2017,701000,58
Greater London,N1C 4,2017,1142000,87
Greater London,N2 0,2017,1965000,119
Greater London,N2 8,2017,504000,55
Greater London,N2 9,2017,992000,72
Greater London,N20 0,2017,491000,151
Greater London,N20 8,2017,1585000,40
Greater London,N20 9,2017,688000,222
Greater London,N21 1,2017,614000,107
Greater London,N21 2,2017,653000,88
Greater London,N21 3,2017,734000,88
Greater London,N22 5,2017,442000,119
Greater London,N22 6,2017,477000,74
Greater London,N22 7,2017,746000,78
Greater London,N22 8,2017,502000,68
Greater London,N3 1,2017,753000,113
Greater London,N3 2,2017,583000,152
Greater London,N3 3,2017,814000,74
Greater London,N4 1,2017,590000,106
Greater London,N4 2,2017,500000,481
Greater London,N4 3,2017,623000,117
Greater London,N4 4,2017,716000,79
Greater London,N5 1,2017,829000,156
Greater London,N5 2,2017,765000,142
Greater London,N6 4,2017,1167000,74
Greater London,N6 5,2017,953000,169
Greater London,N6 6,2017,1623000,43
Greater London,N7 0,2017,613000,91
Greater London,N7 6,2017,619000,55
Greater London,N7 7,2017,441000,74
Greater London,N7 8,2017,614000,89
Greater London,N7 9,2017,603000,123
Greater London,N8 0,2017,629000,81
Greater London,N8 7,2017,625000,130
Greater London,N8 8,2017,924000,108
Greater London,N8 9,2017,691000,110
Greater London,N9 0,2017,312000,69
Greater London,N9 7,2017,328000,100
Greater London,N9 8,2017,319000,111
Greater London,N9 9,2017,330000,134
Greater London,NW1 0,2017,635000,73
Greater London,NW1 1,2017,538000,33
Greater London,NW1 2,2017,807000,7
Greater London,NW1 3,2017,617000,21
Greater London,NW1 4,2017,4292000,29
Greater London,NW1 5,2017,1277000,49
Greater London,NW1 6,2017,868000,71
Greater London,NW1 7,2017,1145000,105
Greater London,NW1 8,2017,1338000,67
Greater London,NW1 9,2017,831000,157
Greater London,NW10 0,2017,372000,38
Greater London,NW10 1,2017,659000,59
Greater London,NW10 2,2017,514000,47
Greater London,NW10 3,2017,974000,76
Greater London,NW10 4,2017,474000,74
Greater London,NW10 5,2017,780000,128
Greater London,NW10 6,2017,561000,29
Greater London,NW10 7,2017,464000,102
Greater London,NW10 8,2017,406000,67
Greater London,NW10 9,2017,387000,57
Greater London,NW11 0,2017,957000,39
Greater London,NW11 6,2017,1025000,95
Greater London,NW11 7,2017,1120000,60
Greater London,NW11 8,2017,1041000,65
Greater London,NW11 9,2017,777000,60
Greater London,NW2 1,2017,506000,78
Greater London,NW2 2,2017,712000,63
Greater London,NW2 3,2017,587000,86
Greater London,NW2 4,2017,660000,55
Greater London,NW2 5,2017,599000,86
Greater London,NW2 6,2017,439000,153
Greater London,NW2 7,2017,441000,75
Greater London,NW3 1,2017,1942000,66
Greater London,NW3 2,2017,999000,177
Greater London,NW3 3,2017,1136000,52
Greater London,NW3 4,2017,1391000,116
Greater London,NW3 5,2017,1837000,79
Greater London,NW3 6,2017,1454000,63
Greater London,NW3 7,2017,2089000,94
Greater London,NW4 1,2017,657000,117
Greater London,NW4 2,2017,700000,61
Greater London,NW4 3,2017,549000,69
Greater London,NW4 4,2017,540000,87
Greater London,NW5 1,2017,956000,99
Greater London,NW5 2,2017,740000,102
Greater London,NW5 3,2017,807000,32
Greater London,NW5 4,2017,637000,52
Greater London,NW6 1,2017,909000,128
Greater London,NW6 2,2017,703000,224
Greater London,NW6 3,2017,952000,80
Greater London,NW6 4,2017,717000,82
Greater London,NW6 5,2017,612000,176
Greater London,NW6 6,2017,1152000,99
Greater London,NW6 7,2017,871000,125
Greater London,NW7 1,2017,698000,216
Greater London,NW7 2,2017,617000,91
Greater London,NW7 3,2017,586000,65
Greater London,NW7 4,2017,1217000,86
Greater London,NW8 0,2017,1452000,59
Greater London,NW8 6,2017,1833000,60
Greater London,NW8 7,2017,1648000,68
Greater London,NW8 8,2017,659000,43
Greater London,NW8 9,2017,2093000,132
Greater London,NW9 0,2017,452000,71
Greater London,NW9 4,2017,368000,294
Greater London,NW9 5,2017,427000,277
Greater London,NW9 6,2017,344000,54
Greater London,NW9 7,2017,423000,70
Greater London,NW9 8,2017,490000,80
Greater London,NW9 9,2017,467000,54
Greater London,RM1 1,2017,263000,36
Greater London,RM1 2,2017,291000,97
Greater London,RM1 3,2017,255000,122
Greater London,RM1 4,2017,429000,168
Greater London,RM10 7,2017,289000,129
Greater London,RM10 8,2017,285000,183
Greater London,RM10 9,2017,278000,164
Greater London,RM11 1,2017,405000,166
Greater London,RM11 2,2017,535000,177
Greater London,RM11 3,2017,565000,172
Greater London,RM12 4,2017,374000,233
Greater London,RM12 5,2017,358000,126
Greater London,RM12 6,2017,398000,131
Greater London,RM13 7,2017,314000,139
Greater London,RM13 8,2017,310000,107
Greater London,RM13 9,2017,329000,176
Greater London,RM14 1,2017,490000,153
Greater London,RM14 2,2017,501000,126
Greater London,RM14 3,2017,558000,100
Greater London,RM15 4,2017,266000,140
Greater London,RM15 5,2017,264000,161
Greater London,RM15 6,2017,300000,140
Greater London,RM16 2,2017,337000,251
Greater London,RM16 3,2017,382000,66
Greater London,RM16 4,2017,272000,108
Greater London,RM16 5,2017,302000,10
Greater London,RM16 6,2017,308000,323
Greater London,RM17 5,2017,277000,267
Greater London,RM17 6,2017,226000,280
Greater London,RM18 7,2017,184000,62
Greater London,RM18 8,2017,260000,226
Greater London,RM19 1,2017,211000,159
Greater London,RM2 5,2017,478000,99
Greater London,RM2 6,2017,397000,124
Greater London,RM20 3,2017,257000,59
Greater London,RM20 4,2017,205000,72
Greater London,RM3 0,2017,372000,304
Greater London,RM3 7,2017,302000,120
Greater London,RM3 8,2017,278000,110
Greater London,RM3 9,2017,316000,131
Greater London,RM4 1,2017,510000,49
Greater London,RM5 2,2017,349000,136
Greater London,RM5 3,2017,340000,145
Greater London,RM6 4,2017,320000,157
Greater London,RM6 5,2017,336000,110
Greater London,RM6 6,2017,325000,162
Greater London,RM7 0,2017,337000,198
Greater London,RM7 7,2017,328000,83
Greater London,RM7 8,2017,343000,122
Greater London,RM7 9,2017,298000,97
Greater London,RM8 1,2017,314000,177
Greater London,RM8 2,2017,299000,201
Greater London,RM8 3,2017,294000,129
Greater London,RM9 4,2017,298000,146
Greater London,RM9 5,2017,288000,129
Greater London,RM9 6,2017,288000,128
Greater London,SE1 0,2017,869000,72
Greater London,SE1 1,2017,754000,74
Greater London,SE1 2,2017,1758000,180
Greater London,SE1 3,2017,655000,222
Greater London,SE1 4,2017,627000,108
Greater London,SE1 5,2017,430000,83
Greater London,SE1 6,2017,495000,76
Greater London,SE1 7,2017,1273000,166
Greater London,SE1 8,2017,857000,108
Greater London,SE1 9,2017,1443000,39
Greater London,SE10 0,2017,528000,692
Greater London,SE10 8,2017,610000,195
Greater London,SE10 9,2017,549000,228
Greater London,SE11 4,2017,810000,95
Greater London,SE11 5,2017,521000,42
Greater London,SE11 6,2017,374000,96
Greater London,SE12 0,2017,404000,114
Greater London,SE12 8,2017,500000,115
Greater London,SE12 9,2017,382000,111
Greater London,SE13 5,2017,511000,181
Greater London,SE13 6,2017,401000,229
Greater London,SE13 7,2017,460000,198
Greater London,SE14 5,2017,523000,158
Greater London,SE14 6,2017,380000,90
Greater London,SE15 1,2017,374000,38
Greater London,SE15 2,2017,523000,197
Greater London,SE15 3,2017,536000,186
Greater London,SE15 4,2017,635000,109
Greater London,SE15 5,2017,520000,96
Greater London,SE15 6,2017,362000,71
Greater London,SE16 2,2017,418000,60
Greater London,SE16 3,2017,449000,222
Greater London,SE16 4,2017,553000,74
Greater London,SE16 5,2017,532000,98
Greater London,SE16 6,2017,577000,51
Greater London,SE16 7,2017,565000,259
Greater London,SE17 1,2017,540000,712
Greater London,SE17 2,2017,495000,71
Greater London,SE17 3,2017,547000,71
Greater London,SE18 1,2017,325000,120
Greater London,SE18 2,2017,344000,111
Greater London,SE18 3,2017,426000,113
Greater London,SE18 4,2017,356000,82
Greater London,SE18 5,2017,282000,53
Greater London,SE18 6,2017,425000,451
Greater London,SE18 7,2017,324000,86
Greater London,SE19 1,2017,469000,141
Greater London,SE19 2,2017,439000,155
Greater London,SE19 3,2017,463000,157
Greater London,SE2 0,2017,363000,159
Greater London,SE2 9,2017,292000,99
Greater London,SE20 7,2017,417000,199
Greater London,SE20 8,2017,366000,163
Greater London,SE21 7,2017,1747000,28
Greater London,SE21 8,2017,644000,135
Greater London,SE22 0,2017,633000,155
Greater London,SE22 8,2017,612000,161
Greater London,SE22 9,2017,667000,144
Greater London,SE23 1,2017,519000,144
Greater London,SE23 2,2017,512000,182
Greater London,SE23 3,2017,569000,171
Greater London,SE24 0,2017,714000,105
Greater London,SE24 9,2017,771000,108
Greater London,SE25 4,2017,351000,182
Greater London,SE25 5,2017,317000,198
Greater London,SE25 6,2017,345000,213
Greater London,SE26 4,2017,475000,129
Greater London,SE26 5,2017,496000,159
Greater London,SE26 6,2017,530000,141
Greater London,SE27 0,2017,572000,165
Greater London,SE27 9,2017,485000,130
Greater London,SE28 0,2017,291000,144
Greater London,SE28 8,2017,259000,153
Greater London,SE3 0,2017,704000,62
Greater London,SE3 7,2017,632000,139
Greater London,SE3 8,2017,453000,111
Greater London,SE3 9,2017,579000,158
Greater London,SE4 1,2017,574000,197
Greater London,SE4 2,2017,489000,124
Greater London,SE5 0,2017,471000,141
Greater London,SE5 7,2017,427000,129
Greater London,SE5 8,2017,583000,177
Greater London,SE5 9,2017,522000,106
Greater London,SE6 1,2017,413000,201
Greater London,SE6 2,2017,394000,139
Greater London,SE6 3,2017,348000,127
Greater London,SE6 4,2017,448000,324
Greater London,SE7 7,2017,438000,115
Greater London,SE7 8,2017,466000,56
Greater London,SE8 3,2017,465000,127
Greater London,SE8 4,2017,450000,101
Greater London,SE8 5,2017,487000,223
Greater London,SE9 1,2017,510000,176
Greater London,SE9 2,2017,410000,140
Greater London,SE9 3,2017,436000,153
Greater London,SE9 4,2017,350000,172
Greater London,SE9 5,2017,378000,74
Greater London,SE9 6,2017,388000,92
Greater London,SM1 1,2017,373000,165
Greater London,SM1 2,2017,377000,206
Greater London,SM1 3,2017,390000,184
Greater London,SM1 4,2017,318000,267
Greater London,SM2 5,2017,409000,197
Greater London,SM2 6,2017,377000,183
Greater London,SM2 7,2017,831000,70
Greater London,SM3 8,2017,462000,95
Greater London,SM3 9,2017,430000,176
Greater London,SM4 4,2017,464000,172
Greater London,SM4 5,2017,404000,111
Greater London,SM4 6,2017,366000,151
Greater London,SM5 1,2017,326000,126
Greater London,SM5 2,2017,345000,245
Greater London,SM5 3,2017,490000,106
Greater London,SM5 4,2017,534000,85
Greater London,SM6 0,2017,372000,137
Greater London,SM6 7,2017,352000,124
Greater London,SM6 8,2017,377000,217
Greater London,SM6 9,2017,398000,129
Greater London,SM7 1,2017,651000,105
Greater London,SM7 2,2017,425000,134
Greater London,SM7 3,2017,604000,61
Greater London,SW10 0,2017,1574000,103
Greater London,SW10 9,2017,1473000,134
Greater London,SW11 1,2017,850000,146
Greater London,SW11 2,2017,590000,140
Greater London,SW11 3,2017,732000,243
Greater London,SW11 4,2017,1003000,144
Greater London,SW11 5,2017,766000,197
Greater London,SW11 6,2017,1186000,131
Greater London,SW11 7,2017,1045000,20
Greater London,SW11 8,2017,1008000,1203
Greater London,SW12 0,2017,737000,144
Greater London,SW12 8,2017,921000,208
Greater London,SW12 9,2017,699000,181
Greater London,SW13 0,2017,1340000,97
Greater London,SW13 8,2017,1130000,33
Greater London,SW13 9,2017,1375000,85
Greater London,SW14 7,2017,1001000,91
Greater London,SW14 8,2017,962000,137
Greater London,SW15 1,2017,969000,143
Greater London,SW15 2,2017,734000,183
Greater London,SW15 3,2017,674000,168
Greater London,SW15 4,2017,360000,50
Greater London,SW15 5,2017,812000,140
Greater London,SW15 6,2017,651000,137
Greater London,SW16 1,2017,548000,150
Greater London,SW16 2,2017,480000,218
Greater London,SW16 3,2017,573000,88
Greater London,SW16 4,2017,412000,134
Greater London,SW16 5,2017,460000,229
Greater London,SW16 6,2017,526000,210
Greater London,SW17 0,2017,552000,175
Greater London,SW17 6,2017,436000,39
Greater London,SW17 7,2017,788000,167
Greater London,SW17 8,2017,710000,213
Greater London,SW17 9,2017,539000,210
Greater London,SW18 1,2017,738000,318
Greater London,SW18 2,2017,830000,127
Greater London,SW18 3,2017,840000,217
Greater London,SW18 4,2017,575000,245
Greater London,SW18 5,2017,762000,200
Greater London,SW19 1,2017,561000,160
Greater London,SW19 2,2017,453000,246
Greater London,SW19 3,2017,762000,169
Greater London,SW19 4,2017,1239000,96
Greater London,SW19 5,2017,1791000,60
Greater London,SW19 6,2017,541000,109
Greater London,SW19 7,2017,1366000,69
Greater London,SW19 8,2017,762000,234
Greater London,SW1A 1,2017,3062000,10
Greater London,SW1A 2,2017,2188000,5
Greater London,SW1E 5,2017,1569000,4
Greater London,SW1E 6,2017,2253000,24
Greater London,SW1H 0,2017,1730000,11
Greater London,SW1H 9,2017,2868000,3
Greater London,SW1P 1,2017,1149000,33
Greater London,SW1P 2,2017,1304000,80
Greater London,SW1P 3,2017,1612000,8
Greater London,SW1P 4,2017,1647000,199
Greater London,SW1V 1,2017,1189000,28
Greater London,SW1V 2,2017,918000,56
Greater London,SW1V 3,2017,927000,46
Greater London,SW1V 4,2017,932000,58
Greater London,SW1W 0,2017,1689000,133
Greater London,SW1W 8,2017,1511000,86
Greater London,SW1W 9,2017,3564000,43
Greater London,SW1X 0,2017,4163000,53
Greater London,SW1X 7,2017,4680000,20
Greater London,SW1X 8,2017,3885000,36
Greater London,SW1X 9,2017,2380000,23
Greater London,SW1Y 4,2017,787000,3
Greater London,SW1Y 5,2017,7719000,4
Greater London,SW1Y 6,2017,3194000,14
Greater London,SW2 1,2017,501000,89
Greater London,SW2 2,2017,595000,136
Greater London,SW2 3,2017,518000,163
Greater London,SW2 4,2017,525000,304
Greater London,SW2 5,2017,644000,126
Greater London,SW20 0,2017,1115000,169
Greater London,SW20 8,2017,672000,214
Greater London,SW20 9,2017,612000,118
Greater London,SW3 1,2017,1986000,35
Greater London,SW3 2,2017,2678000,80
Greater London,SW3 3,2017,1168000,58
Greater London,SW3 4,2017,2383000,58
Greater London,SW3 5,2017,1855000,71
Greater London,SW3 6,2017,4168000,32
Greater London,SW4 0,2017,847000,107
Greater London,SW4 6,2017,701000,101
Greater London,SW4 7,2017,655000,140
Greater London,SW4 8,2017,708000,66
Greater London,SW4 9,2017,944000,115
Greater London,SW5 0,2017,1628000,83
Greater London,SW5 9,2017,1035000,91
Greater London,SW6 1,2017,1010000,246
Greater London,SW6 2,2017,1166000,238
Greater London,SW6 3,2017,1409000,103
Greater London,SW6 4,2017,1074000,115
Greater London,SW6 5,2017,1225000,83
Greater London,SW6 6,2017,1018000,137
Greater London,SW6 7,2017,931000,114
Greater London,SW7 1,2017,5151000,46
Greater London,SW7 2,2017,3543000,30
Greater London,SW7 3,2017,2116000,61
Greater London,SW7 4,2017,1693000,68
Greater London,SW7 5,2017,1821000,64
Greater London,SW8 1,2017,690000,93
Greater London,SW8 2,2017,659000,417
Greater London,SW8 3,2017,590000,74
Greater London,SW8 4,2017,454000,96
Greater London,SW8 5,2017,909000,4
Greater London,SW9 0,2017,533000,156
Greater London,SW9 6,2017,456000,59
Greater London,SW9 7,2017,427000,69
Greater London,SW9 8,2017,479000,42
Greater London,SW9 9,2017,559000,136
Greater London,TW1 1,2017,846000,131
Greater London,TW1 2,2017,905000,85
Greater London,TW1 3,2017,799000,64
Greater London,TW1 4,2017,724000,113
Greater London,TW10 5,2017,818000,49
Greater London,TW10 6,2017,1268000,209
Greater London,TW10 7,2017,789000,88
Greater London,TW11 0,2017,705000,122
Greater London,TW11 8,2017,688000,132
Greater London,TW11 9,2017,815000,155
Greater London,TW12 1,2017,578000,100
Greater London,TW12 2,2017,679000,132
Greater London,TW12 3,2017,520000,98
Greater London,TW13 4,2017,293000,179
Greater London,TW13 5,2017,343000,65
Greater London,TW13 6,2017,340000,97
Greater London,TW13 7,2017,329000,58
Greater London,TW14 0,2017,350000,50
Greater London,TW14 8,2017,327000,98
Greater London,TW14 9,2017,343000,95
Greater London,TW15 1,2017,380000,167
Greater London,TW15 2,2017,400000,121
Greater London,TW15 3,2017,388000,144
Greater London,TW16 5,2017,651000,112
Greater London,TW16 6,2017,507000,93
Greater London,TW16 7,2017,340000,178
Greater London,TW17 0,2017,439000,67
Greater London,TW17 8,2017,483000,99
Greater London,TW17 9,2017,505000,72
Greater London,TW18 1,2017,414000,110
Greater London,TW18 2,2017,444000,125
Greater London,TW18 3,2017,463000,73
Greater London,TW18 4,2017,355000,135
Greater London,TW19 5,2017,634000,66
Greater London,TW19 6,2017,361000,32
Greater London,TW19 7,2017,316000,185
Greater London,TW2 5,2017,567000,149
Greater London,TW2 6,2017,593000,144
Greater London,TW2 7,2017,517000,126
Greater London,TW20 0,2017,583000,157
Greater London,TW20 8,2017,411000,90
Greater London,TW20 9,2017,400000,100
Greater London,TW3 1,2017,260000,108
Greater London,TW3 2,2017,445000,76
Greater London,TW3 3,2017,277000,291
Greater London,TW3 4,2017,375000,36
Greater London,TW4 5,2017,321000,62
Greater London,TW4 6,2017,344000,28
Greater London,TW4 7,2017,350000,38
Greater London,TW5 0,2017,373000,173
Greater London,TW5 9,2017,401000,87
Greater London,TW7 4,2017,464000,140
Greater London,TW7 5,2017,424000,206
Greater London,TW7 6,2017,439000,141
Greater London,TW7 7,2017,673000,108
Greater London,TW8 0,2017,542000,221
Greater London,TW8 8,2017,508000,103
Greater London,TW8 9,2017,514000,66
Greater London,TW9 1,2017,834000,57
Greater London,TW9 2,2017,707000,141
Greater London,TW9 3,2017,988000,48
Greater London,TW9 4,2017,709000,191
Greater London,UB1 1,2017,357000,29
Greater London,UB1 2,2017,367000,85
Greater London,UB1 3,2017,371000,41
Greater London,UB10 0,2017,461000,228
Greater London,UB10 8,2017,574000,295
Greater London,UB10 9,2017,445000,123
Greater London,UB2 4,2017,419000,137
Greater London,UB2 5,2017,364000,112
Greater London,UB3 1,2017,350000,100
Greater London,UB3 2,2017,360000,133
Greater London,UB3 3,2017,355000,38
Greater London,UB3 4,2017,334000,78
Greater London,UB3 5,2017,300000,53
Greater London,UB4 0,2017,378000,75
Greater London,UB4 8,2017,393000,160
Greater London,UB4 9,2017,339000,131
Greater London,UB5 4,2017,394000,156
Greater London,UB5 5,2017,338000,146
Greater London,UB5 6,2017,312000,141
Greater London,UB6 0,2017,431000,103
Greater London,UB6 7,2017,421000,69
Greater London,UB6 8,2017,433000,103
Greater London,UB6 9,2017,404000,123
Greater London,UB7 0,2017,315000,20
Greater London,UB7 7,2017,390000,125
Greater London,UB7 8,2017,330000,74
Greater London,UB7 9,2017,340000,292
Greater London,UB8 1,2017,450000,69
Greater London,UB8 2,2017,333000,129
Greater London,UB8 3,2017,398000,178
Greater London,UB9 4,2017,511000,35
Greater London,UB9 5,2017,478000,141
Greater London,UB9 6,2017,443000,114
Greater London,W10 4,2017,597000,67
Greater London,W10 5,2017,809000,103
Greater London,W10 6,2017,1068000,75
Greater London,W11 1,2017,829000,85
