region,postcode_sector,year,avg_price,volume
North West,HD4 6,2018,170000,153
North West,HD4 7,2018,184000,125
North West,HD5 0,2018,190000,94
North West,HD5 8,2018,153000,227
North West,HD5 9,2018,123000,151
North West,HD6 1,2018,138000,108
North West,HD6 2,2018,175000,148
North West,HD6 3,2018,176000,193
North West,HD6 4,2018,159000,95
North West,HD7 3,2018,207000,1
North West,HD7 4,2018,165000,157
North West,HD7 5,2018,194000,293
North West,HD7 6,2018,187000,67
North West,HD8 0,2018,228000,183
North West,HD8 8,2018,265000,203
North West,HD8 9,2018,212000,230
North West,HD9 1,2018,224000,108
North West,HD9 2,2018,252000,87
North West,HD9 3,2018,307000,93
North West,HD9 4,2018,211000,72
North West,HD9 5,2018,214000,162
North West,HD9 6,2018,245000,104
North West,HD9 7,2018,245000,78
North West,HX1 1,2018,65000,2
North West,HX1 2,2018,109000,256
North West,HX1 3,2018,77000,99
North West,HX1 4,2018,75000,71
North West,HX1 5,2018,78000,62
North West,HX2 0,2018,126000,195
North West,HX2 6,2018,174000,78
North West,HX2 7,2018,185000,96
North West,HX2 8,2018,102000,91
North West,HX2 9,2018,138000,118
North West,HX3 0,2018,211000,151
North West,HX3 5,2018,105000,98
North West,HX3 6,2018,105000,128
North West,HX3 7,2018,250000,206
North West,HX3 8,2018,227000,130
North West,HX3 9,2018,136000,125
North West,HX4 0,2018,252000,31
North West,HX4 8,2018,169000,110
North West,HX4 9,2018,221000,89
North West,HX5 0,2018,149000,93
North West,HX5 9,2018,155000,75
North West,HX6 1,2018,165000,41
North West,HX6 2,2018,143000,207
North West,HX6 3,2018,239000,52
North West,HX6 4,2018,258000,99
North West,HX7 5,2018,183000,97
North West,HX7 6,2018,207000,51
North West,HX7 7,2018,230000,43
North West,HX7 8,2018,211000,77
North West,L1 0,2018,85000,8
North West,L1 1,2018,82000,92
North West,L1 2,2018,122000,12
North West,L1 3,2018,138000,9
North West,L1 4,2018,92000,333
North West,L1 5,2018,133000,78
North West,L1 6,2018,81000,101
North West,L1 7,2018,110000,1
North West,L1 8,2018,157000,25
North West,L1 9,2018,289000,10
North West,L10 0,2018,142000,5
North West,L10 1,2018,150000,70
North West,L10 2,2018,177000,23
North West,L10 3,2018,167000,23
North West,L10 4,2018,94000,42
North West,L10 6,2018,170000,17
North West,L10 7,2018,74000,22
North West,L10 8,2018,206000,34
North West,L10 9,2018,98000,24
North West,L11 0,2018,75000,8
North West,L11 1,2018,143000,82
North West,L11 2,2018,137000,82
North West,L11 3,2018,76000,32
North West,L11 4,2018,99000,32
North West,L11 5,2018,83000,13
North West,L11 6,2018,70000,5
North West,L11 7,2018,83000,26
North West,L11 8,2018,98000,19
North West,L11 9,2018,65000,13
North West,L12 0,2018,158000,116
North West,L12 1,2018,312000,13
North West,L12 2,2018,333000,13
North West,L12 3,2018,202000,8
North West,L12 4,2018,127000,42
North West,L12 5,2018,194000,60
North West,L12 6,2018,99000,24
North West,L12 7,2018,220000,69
North West,L12 8,2018,148000,39
North West,L12 9,2018,177000,67
North West,L13 0,2018,129000,27
North West,L13 1,2018,87000,21
North West,L13 2,2018,76000,42
North West,L13 3,2018,99000,45
North West,L13 4,2018,107000,44
North West,L13 5,2018,100000,95
North West,L13 6,2018,111000,54
North West,L13 7,2018,125000,61
North West,L13 8,2018,73000,67
North West,L13 9,2018,107000,28
North West,L14 0,2018,102000,42
North West,L14 1,2018,122000,16
North West,L14 2,2018,95000,25
North West,L14 3,2018,167000,27
North West,L14 4,2018,68000,15
North West,L14 5,2018,125000,15
North West,L14 6,2018,138000,42
North West,L14 7,2018,188000,122
North West,L14 8,2018,105000,27
North West,L14 9,2018,116000,47
North West,L15 0,2018,97000,65
North West,L15 1,2018,94000,68
North West,L15 2,2018,123000,51
North West,L15 3,2018,146000,73
North West,L15 4,2018,100000,88
North West,L15 5,2018,168000,41
North West,L15 6,2018,253000,39
North West,L15 7,2018,193000,32
North West,L15 8,2018,160000,59
North West,L15 9,2018,209000,29
North West,L16 0,2018,498000,9
North West,L16 1,2018,197000,26
North West,L16 2,2018,190000,33
North West,L16 3,2018,195000,24
North West,L16 4,2018,242000,7
North West,L16 5,2018,205000,21
North West,L16 6,2018,211000,24
North West,L16 7,2018,284000,27
North West,L16 8,2018,240000,13
North West,L16 9,2018,307000,10
North West,L17 0,2018,216000,97
North West,L17 1,2018,292000,17
North West,L17 2,2018,205000,17
North West,L17 3,2018,144000,32
North West,L17 4,2018,190000,26
North West,L17 5,2018,435000,18
North West,L17 6,2018,230000,42
North West,L17 7,2018,211000,108
North West,L17 8,2018,157000,71
North West,L17 9,2018,165000,29
North West,L18 0,2018,314000,23
North West,L18 1,2018,190000,123
North West,L18 2,2018,423000,27
North West,L18 3,2018,359000,59
North West,L18 4,2018,314000,35
North West,L18 5,2018,217000,58
North West,L18 6,2018,398000,20
North West,L18 7,2018,227000,31
North West,L18 8,2018,315000,43
North West,L18 9,2018,263000,41
North West,L19 0,2018,291000,43
North West,L19 1,2018,127000,49
North West,L19 2,2018,133000,59
North West,L19 3,2018,237000,50
North West,L19 4,2018,181000,39
North West,L19 5,2018,157000,18
North West,L19 6,2018,205000,18
North West,L19 7,2018,269000,44
North West,L19 8,2018,120000,38
North West,L19 9,2018,294000,45
North West,L2 0,2018,170000,106
North West,L2 2,2018,143000,47
North West,L2 3,2018,130000,2
North West,L2 5,2018,107000,9
North West,L2 6,2018,120000,19
North West,L2 7,2018,676000,2
North West,L2 8,2018,147000,168
North West,L2 9,2018,90000,1
North West,L20 0,2018,98000,43
North West,L20 2,2018,64000,54
North West,L20 3,2018,85000,29
North West,L20 4,2018,54000,106
North West,L20 5,2018,72000,39
North West,L20 6,2018,137000,128
North West,L20 7,2018,88000,41
North West,L20 9,2018,91000,97
North West,L21 0,2018,89000,34
North West,L21 1,2018,92000,38
North West,L21 2,2018,99000,12
North West,L21 3,2018,60000,16
North West,L21 4,2018,62000,12
North West,L21 5,2018,153000,23
North West,L21 6,2018,67000,23
North West,L21 7,2018,115000,21
North West,L21 8,2018,70000,58
North West,L21 9,2018,145000,71
North West,L22 0,2018,163000,19
North West,L22 1,2018,182000,15
North West,L22 2,2018,191000,38
North West,L22 3,2018,172000,21
North West,L22 4,2018,165000,34
North West,L22 5,2018,199000,22
North West,L22 6,2018,250000,32
North West,L22 7,2018,195000,19
North West,L22 8,2018,299000,17
North West,L22 9,2018,148000,22
North West,L23 0,2018,196000,94
North West,L23 1,2018,171000,34
North West,L23 2,2018,227000,74
North West,L23 3,2018,212000,52
North West,L23 4,2018,290000,11
North West,L23 5,2018,192000,46
North West,L23 6,2018,246000,75
North West,L23 7,2018,253000,48
North West,L23 8,2018,437000,44
North West,L23 9,2018,198000,77
North West,L24 0,2018,122000,60
North West,L24 1,2018,165000,56
North West,L24 2,2018,76000,30
North West,L24 3,2018,81000,27
North West,L24 4,2018,251000,14
North West,L24 5,2018,178000,14
North West,L24 6,2018,70000,15
North West,L24 7,2018,78000,13
North West,L24 9,2018,122000,24
North West,L25 0,2018,189000,55
North West,L25 1,2018,173000,19
North West,L25 2,2018,129000,37
North West,L25 3,2018,169000,30
North West,L25 4,2018,323000,161
North West,L25 5,2018,213000,68
North West,L25 6,2018,377000,61
North West,L25 7,2018,250000,43
North West,L25 8,2018,201000,61
North West,L25 9,2018,147000,92
North West,L26 0,2018,139000,27
North West,L26 1,2018,128000,36
North West,L26 2,2018,151000,6
North West,L26 4,2018,295000,1
North West,L26 6,2018,220000,89
North West,L26 7,2018,182000,59
North West,L26 9,2018,128000,33
North West,L27 0,2018,126000,4
North West,L27 1,2018,122000,19
North West,L27 4,2018,93000,6
North West,L27 5,2018,75000,14
North West,L27 6,2018,89000,5
North West,L27 7,2018,87000,6
North West,L27 8,2018,88000,6
North West,L28 0,2018,83000,7
North West,L28 1,2018,93000,5
North West,L28 3,2018,141000,4
North West,L28 4,2018,52000,4
North West,L28 5,2018,76000,4
North West,L28 7,2018,76000,4
North West,L28 8,2018,65000,6
North West,L29 1,2018,210000,1
North West,L29 7,2018,265000,8
North West,L29 9,2018,356000,5
North West,L3 0,2018,193000,24
North West,L3 1,2018,185000,108
North West,L3 2,2018,136000,41
North West,L3 3,2018,63000,88
North West,L3 4,2018,192000,109
North West,L3 5,2018,102000,13
North West,L3 6,2018,151000,37
North West,L3 8,2018,97000,25
North West,L3 9,2018,174000,104
North West,L30 0,2018,77000,17
North West,L30 1,2018,108000,41
North West,L30 2,2018,110000,34
North West,L30 3,2018,108000,32
North West,L30 5,2018,87000,31
North West,L30 6,2018,162000,4
North West,L30 7,2018,148000,32
North West,L30 8,2018,123000,14
North West,L30 9,2018,109000,10
North West,L31 0,2018,178000,39
North West,L31 1,2018,188000,119
North West,L31 2,2018,175000,53
North West,L31 3,2018,240000,26
North West,L31 4,2018,280000,37
North West,L31 5,2018,154000,54
North West,L31 6,2018,179000,51
North West,L31 7,2018,237000,38
North West,L31 8,2018,264000,56
North West,L31 9,2018,183000,71
North West,L32 0,2018,94000,35
North West,L32 1,2018,140000,26
North West,L32 2,2018,132000,57
North West,L32 3,2018,150000,31
North West,L32 4,2018,89000,24
North West,L32 5,2018,73000,9
North West,L32 6,2018,72000,18
North West,L32 7,2018,82000,22
North West,L32 8,2018,75000,14
North West,L32 9,2018,117000,43
North West,L33 0,2018,85000,5
North West,L33 1,2018,112000,58
North West,L33 2,2018,159000,75
North West,L33 3,2018,164000,1
North West,L33 4,2018,127000,83
North West,L33 5,2018,85000,13
North West,L33 6,2018,67000,19
North West,L33 7,2018,134000,4
North West,L33 8,2018,85000,13
North West,L33 9,2018,66000,12
North West,L34 0,2018,169000,36
North West,L34 1,2018,196000,67
North West,L34 2,2018,198000,49
North West,L34 3,2018,182000,8
North West,L34 5,2018,89000,18
North West,L34 6,2018,102000,20
North West,L34 7,2018,315000,2
North West,L34 8,2018,160000,1
North West,L34 9,2018,252000,3
North West,L35 0,2018,222000,39
North West,L35 1,2018,185000,19
North West,L35 2,2018,124000,20
North West,L35 3,2018,115000,77
North West,L35 4,2018,141000,51
North West,L35 5,2018,108000,43
North West,L35 6,2018,262000,13
North West,L35 7,2018,200000,71
North West,L35 8,2018,110000,41
North West,L35 9,2018,157000,19
North West,L36 0,2018,115000,54
North West,L36 1,2018,104000,24
North West,L36 2,2018,86000,47
North West,L36 3,2018,104000,62
North West,L36 4,2018,189000,138
North West,L36 5,2018,171000,104
North West,L36 6,2018,118000,45
North West,L36 7,2018,98000,37
North West,L36 8,2018,104000,65
North West,L36 9,2018,177000,48
North West,L37 0,2018,1875000,2
North West,L37 1,2018,393000,32
North West,L37 2,2018,325000,52
North West,L37 3,2018,306000,85
North West,L37 4,2018,276000,50
North West,L37 6,2018,213000,51
North West,L37 7,2018,442000,48
North West,L37 8,2018,202000,31
North West,L38 0,2018,245000,5
North West,L38 1,2018,248000,2
North West,L38 3,2018,443000,2
North West,L38 6,2018,195000,2
North West,L38 9,2018,264000,16
North West,L39 0,2018,268000,11
North West,L39 1,2018,170000,67
North West,L39 2,2018,212000,48
North West,L39 3,2018,256000,49
North West,L39 4,2018,278000,84
North West,L39 5,2018,352000,76
North West,L39 6,2018,333000,32
North West,L39 7,2018,294000,20
North West,L39 8,2018,344000,22
North West,L4 0,2018,74000,47
North West,L4 1,2018,86000,61
North West,L4 2,2018,67000,154
North West,L4 3,2018,60000,53
North West,L4 4,2018,54000,79
North West,L4 5,2018,54000,104
North West,L4 6,2018,88000,54
North West,L4 7,2018,91000,39
North West,L4 8,2018,91000,35
North West,L4 9,2018,94000,26
North West,L40 0,2018,224000,24
North West,L40 1,2018,296000,39
North West,L40 2,2018,406000,24
North West,L40 3,2018,355000,8
North West,L40 4,2018,227000,17
North West,L40 5,2018,240000,65
North West,L40 6,2018,285000,17
North West,L40 7,2018,207000,135
North West,L40 8,2018,325000,9
North West,L40 9,2018,310000,15
North West,L5 0,2018,83000,6
North West,L5 1,2018,137000,47
North West,L5 2,2018,129000,19
North West,L5 3,2018,56000,337
North West,L5 4,2018,103000,7
North West,L5 5,2018,50000,6
North West,L5 6,2018,114000,49
North West,L5 7,2018,88000,39
North West,L5 8,2018,68000,7
North West,L5 9,2018,119000,26
North West,L6 0,2018,61000,55
North West,L6 1,2018,110000,22
North West,L6 2,2018,114000,19
North West,L6 3,2018,111000,28
North West,L6 4,2018,65000,80
North West,L6 5,2018,62000,42
North West,L6 6,2018,75000,137
North West,L6 7,2018,218000,6
North West,L6 8,2018,138000,31
North West,L6 9,2018,114000,17
North West,L7 0,2018,131000,88
North West,L7 1,2018,156000,67
North West,L7 2,2018,117000,28
North West,L7 3,2018,112000,30
North West,L7 4,2018,87000,3
North West,L7 5,2018,147000,14
North West,L7 6,2018,81000,30
North West,L7 7,2018,125000,9
North West,L7 8,2018,119000,79
North West,L7 9,2018,101000,18
North West,L8 0,2018,90000,67
North West,L8 1,2018,110000,10
North West,L8 2,2018,95000,8
North West,L8 3,2018,130000,36
North West,L8 4,2018,92000,50
North West,L8 5,2018,117000,58
North West,L8 6,2018,94000,58
North West,L8 7,2018,156000,140
North West,L8 8,2018,83000,25
North West,L8 9,2018,87000,42
North West,L9 0,2018,97000,51
North West,L9 1,2018,86000,84
North West,L9 2,2018,91000,48
North West,L9 3,2018,120000,45
North West,L9 4,2018,118000,16
North West,L9 5,2018,61000,3
North West,L9 6,2018,85000,40
North West,L9 7,2018,164000,7
North West,L9 8,2018,151000,110
North West,L9 9,2018,107000,74
North West,LA1 1,2018,148000,101
North West,LA1 2,2018,121000,181
North West,LA1 3,2018,189000,330
North West,LA1 4,2018,181000,259
North West,LA1 5,2018,176000,298
North West,LA10 5,2018,250000,70
North West,LA11 6,2018,262000,94
North West,LA11 7,2018,247000,188
North West,LA12 0,2018,227000,123
North West,LA12 7,2018,238000,117
North West,LA12 8,2018,372000,27
North West,LA12 9,2018,189000,110
North West,LA13 0,2018,212000,187
North West,LA13 9,2018,149000,195
North West,LA14 1,2018,65000,71
North West,LA14 2,2018,68000,96
North West,LA14 3,2018,132000,189
North West,LA14 4,2018,198000,96
North West,LA14 5,2018,123000,264
North West,LA15 8,2018,127000,152
North West,LA16 7,2018,172000,56
North West,LA17 7,2018,241000,15
North West,LA18 4,2018,109000,78
North West,LA18 5,2018,140000,57
North West,LA19 5,2018,168000,8
North West,LA2 0,2018,211000,69
North West,LA2 6,2018,273000,87
North West,LA2 7,2018,199000,59
North West,LA2 8,2018,333000,46
North West,LA2 9,2018,264000,68
North West,LA20 6,2018,256000,12
North West,LA21 8,2018,225000,23
North West,LA22 0,2018,415000,42
North West,LA22 9,2018,397000,54
North West,LA23 1,2018,388000,48
North West,LA23 2,2018,277000,70
North West,LA23 3,2018,448000,64
North West,LA3 1,2018,119000,159
North West,LA3 2,2018,156000,165
North West,LA3 3,2018,156000,125
North West,LA4 4,2018,118000,150
North West,LA4 5,2018,119000,149
North West,LA4 6,2018,169000,210
North West,LA5 0,2018,300000,67
North West,LA5 8,2018,239000,78
North West,LA5 9,2018,180000,203
North West,LA6 1,2018,234000,108
North West,LA6 2,2018,307000,102
North West,LA6 3,2018,215000,59
North West,LA7 7,2018,275000,104
North West,LA8 0,2018,283000,40
North West,LA8 8,2018,326000,72
North West,LA8 9,2018,316000,53
North West,LA9 4,2018,185000,109
North West,LA9 5,2018,213000,167
North West,LA9 6,2018,222000,121
North West,LA9 7,2018,234000,210
North West,M1 1,2018,187000,159
North West,M1 2,2018,208000,75
North West,M1 3,2018,205000,42
North West,M1 4,2018,200000,5
North West,M1 5,2018,239000,120
North West,M1 6,2018,195000,25
North West,M1 7,2018,166000,27
North West,M11 1,2018,168000,131
North West,M11 2,2018,120000,39
North West,M11 3,2018,188000,60
North West,M11 4,2018,106000,79
North West,M12 4,2018,112000,48
North West,M12 5,2018,153000,148
North West,M12 6,2018,119000,5
North West,M13 0,2018,163000,76
North West,M13 9,2018,175000,41
North West,M14 4,2018,145000,63
North West,M14 5,2018,189000,84
North West,M14 6,2018,222000,140
North West,M14 7,2018,149000,180
North West,M15 4,2018,228000,294
North West,M15 5,2018,172000,125
North West,M15 6,2018,153000,25
North West,M16 0,2018,197000,205
North West,M16 7,2018,195000,58
North West,M16 8,2018,218000,111
North West,M16 9,2018,182000,176
North West,M18 7,2018,112000,153
North West,M18 8,2018,118000,206
North West,M19 1,2018,209000,164
North West,M19 2,2018,191000,163
North West,M19 3,2018,150000,198
North West,M2 7,2018,225000,1
North West,M20 1,2018,302000,141
North West,M20 2,2018,401000,280
North West,M20 3,2018,274000,126
North West,M20 4,2018,227000,160
North West,M20 5,2018,376000,66
North West,M20 6,2018,376000,153
North West,M21 0,2018,318000,71
North West,M21 7,2018,214000,74
North West,M21 8,2018,393000,102
North West,M21 9,2018,333000,148
North West,M22 0,2018,142000,43
North West,M22 1,2018,134000,81
North West,M22 4,2018,204000,209
North West,M22 5,2018,177000,78
North West,M22 8,2018,127000,44
North West,M22 9,2018,131000,38
North West,M23 0,2018,168000,98
North West,M23 1,2018,152000,124
North West,M23 2,2018,146000,70
North West,M23 9,2018,195000,158
North West,M24 1,2018,197000,195
North West,M24 2,2018,119000,227
North West,M24 4,2018,136000,194
North West,M24 5,2018,134000,139
North West,M24 6,2018,114000,71
North West,M25 0,2018,276000,108
North West,M25 1,2018,207000,161
North West,M25 2,2018,220000,37
North West,M25 3,2018,243000,100
North West,M25 9,2018,232000,128
North West,M26 1,2018,146000,180
North West,M26 2,2018,117000,125
North West,M26 3,2018,141000,151
North West,M26 4,2018,172000,194
North West,M27 0,2018,202000,118
North West,M27 4,2018,146000,115
North West,M27 5,2018,180000,139
North West,M27 6,2018,134000,95
North West,M27 8,2018,154000,185
North West,M27 9,2018,139000,122
North West,M28 0,2018,138000,63
North West,M28 1,2018,237000,209
North West,M28 2,2018,391000,112
North West,M28 3,2018,186000,345
North West,M28 7,2018,243000,183
North West,M29 7,2018,194000,277
North West,M29 8,2018,176000,272
North West,M3 1,2018,228000,25
North West,M3 2,2018,245000,10
North West,M3 3,2018,319000,33
North West,M3 4,2018,243000,149
North West,M3 5,2018,244000,33
North West,M3 6,2018,170000,100
North West,M3 7,2018,220000,166
North West,M30 0,2018,134000,153
North West,M30 7,2018,128000,131
North West,M30 8,2018,178000,199
North West,M30 9,2018,251000,176
North West,M31 4,2018,155000,86
North West,M32 0,2018,183000,197
North West,M32 8,2018,257000,88
North West,M32 9,2018,222000,148
North West,M33 2,2018,290000,240
North West,M33 3,2018,285000,220
North West,M33 4,2018,328000,166
North West,M33 5,2018,333000,155
North West,M33 6,2018,311000,109
North West,M33 7,2018,229000,152
North West,M34 2,2018,165000,198
North West,M34 3,2018,125000,169
North West,M34 5,2018,194000,294
North West,M34 6,2018,165000,92
North West,M34 7,2018,141000,100
North West,M35 0,2018,131000,274
North West,M35 9,2018,153000,143
North West,M38 0,2018,99000,35
North West,M38 9,2018,95000,117
North West,M4 1,2018,208000,62
North West,M4 2,2018,140000,1
North West,M4 4,2018,177000,143
North West,M4 5,2018,252000,84
North West,M4 6,2018,230000,122
North West,M4 7,2018,197000,110
North West,M40 0,2018,124000,60
North West,M40 1,2018,110000,113
North West,M40 2,2018,112000,43
North West,M40 3,2018,132000,106
North West,M40 5,2018,209000,80
North West,M40 7,2018,190000,77
North West,M40 8,2018,144000,14
North West,M40 9,2018,106000,86
North West,M41 0,2018,284000,86
North West,M41 5,2018,254000,127
North West,M41 6,2018,257000,91
North West,M41 7,2018,221000,98
North West,M41 8,2018,261000,114
North West,M41 9,2018,260000,157
North West,M43 6,2018,133000,172
North West,M43 7,2018,135000,290
North West,M44 5,2018,142000,146
North West,M44 6,2018,163000,186
North West,M45 6,2018,183000,100
North West,M45 7,2018,283000,189
North West,M45 8,2018,152000,109
North West,M46 0,2018,150000,358
North West,M46 9,2018,131000,172
North West,M5 2,2018,220000,1
North West,M5 3,2018,167000,245
North West,M5 4,2018,192000,328
North West,M5 5,2018,128000,93
North West,M50 1,2018,102000,52
North West,M50 2,2018,189000,50
North West,M50 3,2018,193000,215
North West,M6 5,2018,135000,140
North West,M6 6,2018,106000,430
North West,M6 7,2018,168000,130
North West,M6 8,2018,194000,199
North West,M7 1,2018,179000,48
North West,M7 2,2018,205000,104
North West,M7 3,2018,157000,120
North West,M7 4,2018,246000,149
North West,M8 0,2018,123000,71
North West,M8 4,2018,154000,124
North West,M8 5,2018,147000,57
North West,M8 8,2018,112000,44
North West,M8 9,2018,96000,23
North West,M9 0,2018,118000,48
North West,M9 4,2018,97000,143
North West,M9 5,2018,85000,33
North West,M9 6,2018,112000,82
North West,M9 7,2018,154000,149
North West,M9 8,2018,147000,144
North West,OL1 1,2018,85000,1
North West,OL1 2,2018,160000,83
North West,OL1 3,2018,70000,34
North West,OL1 4,2018,115000,125
North West,OL10 1,2018,130000,82
North West,OL10 2,2018,145000,113
North West,OL10 3,2018,116000,131
North West,OL10 4,2018,108000,128
North West,OL11 1,2018,86000,41
North West,OL11 2,2018,109000,145
North West,OL11 3,2018,109000,108
North West,OL11 4,2018,176000,88
North West,OL11 5,2018,219000,226
North West,OL12 0,2018,90000,79
North West,OL12 6,2018,145000,129
North West,OL12 7,2018,179000,191
North West,OL12 8,2018,139000,116
North West,OL12 9,2018,133000,169
North West,OL13 0,2018,93000,69
North West,OL13 8,2018,152000,97
North West,OL13 9,2018,134000,137
North West,OL14 5,2018,119000,98
North West,OL14 6,2018,195000,71
North West,OL14 7,2018,186000,47
North West,OL14 8,2018,150000,71
North West,OL15 0,2018,207000,88
North West,OL15 8,2018,149000,118
North West,OL15 9,2018,155000,88
North West,OL16 1,2018,82000,9
North West,OL16 2,2018,166000,123
North West,OL16 3,2018,141000,115
North West,OL16 4,2018,163000,243
North West,OL16 5,2018,87000,56
North West,OL2 5,2018,164000,152
North West,OL2 6,2018,139000,202
North West,OL2 7,2018,137000,184
North West,OL2 8,2018,145000,123
North West,OL3 5,2018,281000,127
North West,OL3 6,2018,256000,60
North West,OL3 7,2018,248000,85
North West,OL4 1,2018,72000,77
North West,OL4 2,2018,129000,135
North West,OL4 3,2018,130000,122
North West,OL4 4,2018,253000,125
North West,OL4 5,2018,128000,133
North West,OL5 0,2018,141000,100
North West,OL5 9,2018,158000,105
North West,OL6 6,2018,103000,98
North West,OL6 7,2018,119000,9
North West,OL6 8,2018,132000,134
North West,OL6 9,2018,153000,185
North West,OL7 0,2018,100000,66
North West,OL7 9,2018,141000,142
North West,OL8 1,2018,93000,71
North West,OL8 2,2018,90000,105
North West,OL8 3,2018,113000,162
North West,OL8 4,2018,132000,118
North West,OL9 0,2018,155000,147
North West,OL9 6,2018,76000,38
North West,OL9 7,2018,84000,64
North West,OL9 8,2018,107000,148
North West,OL9 9,2018,153000,120
North West,PR1 0,2018,211000,152
North West,PR1 1,2018,115000,18
North West,PR1 2,2018,112000,12
North West,PR1 3,2018,122000,42
North West,PR1 4,2018,91000,98
North West,PR1 5,2018,85000,111
North West,PR1 6,2018,97000,91
North West,PR1 7,2018,89000,72
North West,PR1 8,2018,103000,78
North West,PR1 9,2018,175000,257
North West,PR2 1,2018,131000,248
North West,PR2 2,2018,106000,174
North West,PR2 3,2018,167000,321
North West,PR2 5,2018,279000,73
North West,PR2 6,2018,122000,175
North West,PR2 7,2018,160000,49
North West,PR2 8,2018,182000,102
North West,PR2 9,2018,216000,234
North West,PR25 1,2018,145000,97
North West,PR25 2,2018,120000,61
North West,PR25 3,2018,169000,244
North West,PR25 4,2018,138000,119
North West,PR25 5,2018,240000,137
North West,PR26 6,2018,230000,93
North West,PR26 7,2018,181000,89
North West,PR26 8,2018,247000,8
North West,PR26 9,2018,227000,82
North West,PR3 0,2018,260000,150
North West,PR3 1,2018,241000,213
North West,PR3 2,2018,237000,155
North West,PR3 3,2018,225000,163
North West,PR3 5,2018,242000,85
North West,PR3 6,2018,270000,37
North West,PR4 0,2018,242000,375
North West,PR4 1,2018,183000,196
North West,PR4 2,2018,247000,229
North West,PR4 3,2018,227000,146
North West,PR4 4,2018,260000,96
North West,PR4 5,2018,247000,171
North West,PR4 6,2018,237000,207
North West,PR5 0,2018,219000,69
North West,PR5 4,2018,171000,222
North West,PR5 5,2018,158000,171
North West,PR5 6,2018,150000,180
North West,PR5 8,2018,125000,49
North West,PR6 0,2018,109000,173
North West,PR6 7,2018,226000,253
North West,PR6 8,2018,211000,85
North West,PR6 9,2018,218000,156
North West,PR7 1,2018,178000,174
North West,PR7 2,2018,131000,190
North West,PR7 3,2018,158000,225
North West,PR7 4,2018,174000,98
North West,PR7 5,2018,209000,191
North West,PR7 6,2018,215000,170
North West,PR7 7,2018,162000,381
North West,PR8 1,2018,147000,67
North West,PR8 2,2018,312000,178
North West,PR8 3,2018,194000,211
North West,PR8 4,2018,206000,168
North West,PR8 5,2018,161000,120
North West,PR8 6,2018,176000,214
North West,PR9 0,2018,136000,137
North West,PR9 7,2018,176000,190
North West,PR9 8,2018,172000,192
North West,PR9 9,2018,189000,319
North West,SK1 1,2018,114000,13
North West,SK1 2,2018,124000,41
North West,SK1 3,2018,94000,46
North West,SK1 4,2018,150000,134
North West,SK10 1,2018,194000,64
North West,SK10 2,2018,284000,240
North West,SK10 3,2018,236000,221
North West,SK10 4,2018,767000,153
North West,SK10 5,2018,287000,200
North West,SK11 0,2018,346000,44
North West,SK11 6,2018,148000,128
North West,SK11 7,2018,194000,226
North West,SK11 8,2018,225000,255
North West,SK11 9,2018,474000,94
North West,SK12 1,2018,351000,247
North West,SK12 2,2018,291000,134
North West,SK13 0,2018,90000,16
North West,SK13 1,2018,156000,113
North West,SK13 2,2018,195000,68
North West,SK13 5,2018,232000,25
North West,SK13 6,2018,219000,97
North West,SK13 7,2018,245000,156
North West,SK13 8,2018,180000,202
North West,SK14 1,2018,110000,58
North West,SK14 2,2018,136000,99
North West,SK14 3,2018,151000,160
North West,SK14 4,2018,164000,247
North West,SK14 5,2018,200000,214
North West,SK14 6,2018,221000,78
North West,SK14 8,2018,143000,67
North West,SK15 1,2018,130000,132
North West,SK15 2,2018,212000,189
North West,SK15 3,2018,175000,156
North West,SK16 4,2018,121000,107
North West,SK16 5,2018,152000,154
North West,SK17 0,2018,314000,29
North West,SK17 6,2018,212000,164
North West,SK17 7,2018,163000,92
North West,SK17 8,2018,246000,100
North West,SK17 9,2018,252000,107
North West,SK2 5,2018,206000,214
North West,SK2 6,2018,223000,133
North West,SK2 7,2018,221000,152
North West,SK22 1,2018,252000,16
North West,SK22 2,2018,273000,48
North West,SK22 3,2018,216000,60
North West,SK22 4,2018,197000,99
North West,SK23 0,2018,195000,146
North West,SK23 6,2018,255000,67
North West,SK23 7,2018,257000,117
North West,SK23 9,2018,277000,61
North West,SK3 0,2018,186000,161
North West,SK3 8,2018,190000,176
North West,SK3 9,2018,158000,197
North West,SK4 1,2018,158000,59
North West,SK4 2,2018,283000,132
North West,SK4 3,2018,365000,156
North West,SK4 4,2018,347000,192
North West,SK4 5,2018,273000,100
North West,SK5 6,2018,148000,254
North West,SK5 7,2018,160000,149
North West,SK5 8,2018,160000,100
North West,SK6 1,2018,209000,151
North West,SK6 2,2018,167000,137
North West,SK6 3,2018,205000,74
North West,SK6 4,2018,279000,119
North West,SK6 5,2018,333000,99
North West,SK6 6,2018,312000,117
North West,SK6 7,2018,267000,148
North West,SK6 8,2018,305000,62
North West,SK7 1,2018,520000,198
North West,SK7 2,2018,482000,110
North West,SK7 3,2018,370000,119
North West,SK7 4,2018,195000,164
North West,SK7 5,2018,262000,135
North West,SK7 6,2018,298000,88
North West,SK8 1,2018,324000,131
North West,SK8 2,2018,242000,192
North West,SK8 3,2018,276000,228
North West,SK8 4,2018,290000,186
North West,SK8 5,2018,276000,160
North West,SK8 6,2018,289000,131
North West,SK8 7,2018,388000,130
North West,SK9 1,2018,390000,102
