region,postcode_sector,year,avg_price,volume
North West,LA12 7,2016,231000,104
North West,LA12 8,2016,300000,39
North West,LA12 9,2016,192000,106
North West,LA13 0,2016,180000,174
North West,LA13 9,2016,139000,171
North West,LA14 1,2016,62000,61
North West,LA14 2,2016,56000,106
North West,LA14 3,2016,118000,235
North West,LA14 4,2016,184000,114
North West,LA14 5,2016,107000,278
North West,LA15 8,2016,122000,146
North West,LA16 7,2016,180000,75
North West,LA17 7,2016,218000,18
North West,LA18 4,2016,97000,73
North West,LA18 5,2016,144000,57
North West,LA19 5,2016,165000,15
North West,LA2 0,2016,199000,106
North West,LA2 6,2016,249000,118
North West,LA2 7,2016,177000,55
North West,LA2 8,2016,295000,44
North West,LA2 9,2016,257000,45
North West,LA20 6,2016,241000,21
North West,LA21 8,2016,288000,19
North West,LA22 0,2016,398000,58
North West,LA22 9,2016,347000,65
North West,LA23 1,2016,351000,58
North West,LA23 2,2016,274000,76
North West,LA23 3,2016,460000,62
North West,LA3 1,2016,104000,154
North West,LA3 2,2016,145000,227
North West,LA3 3,2016,145000,109
North West,LA4 4,2016,108000,147
North West,LA4 5,2016,114000,134
North West,LA4 6,2016,161000,200
North West,LA5 0,2016,301000,108
North West,LA5 8,2016,246000,84
North West,LA5 9,2016,175000,141
North West,LA6 1,2016,235000,84
North West,LA6 2,2016,330000,83
North West,LA6 3,2016,200000,45
North West,LA7 7,2016,254000,74
North West,LA8 0,2016,265000,37
North West,LA8 8,2016,391000,44
North West,LA8 9,2016,313000,36
North West,LA9 4,2016,197000,120
North West,LA9 5,2016,195000,166
North West,LA9 6,2016,193000,112
North West,LA9 7,2016,227000,221
North West,M1 1,2016,157000,39
North West,M1 2,2016,187000,101
North West,M1 3,2016,318000,39
North West,M1 4,2016,191000,9
North West,M1 5,2016,231000,378
North West,M1 6,2016,173000,34
North West,M1 7,2016,150000,31
North West,M11 1,2016,106000,90
North West,M11 2,2016,93000,38
North West,M11 3,2016,170000,84
North West,M11 4,2016,93000,81
North West,M12 4,2016,98000,50
North West,M12 5,2016,127000,148
North West,M12 6,2016,73000,38
North West,M13 0,2016,133000,120
North West,M13 9,2016,160000,128
North West,M14 4,2016,113000,90
North West,M14 5,2016,158000,85
North West,M14 6,2016,203000,202
North West,M14 7,2016,133000,283
North West,M15 4,2016,173000,369
North West,M15 5,2016,143000,128
North West,M15 6,2016,136000,46
North West,M16 0,2016,176000,157
North West,M16 7,2016,164000,30
North West,M16 8,2016,182000,184
North West,M16 9,2016,172000,128
North West,M18 7,2016,96000,158
North West,M18 8,2016,82000,168
North West,M19 1,2016,168000,126
North West,M19 2,2016,161000,202
North West,M19 3,2016,123000,208
North West,M2 4,2016,316000,6
North West,M2 6,2016,352000,14
North West,M2 7,2016,190000,1
North West,M20 1,2016,230000,136
North West,M20 2,2016,336000,290
North West,M20 3,2016,217000,111
North West,M20 4,2016,221000,148
North West,M20 5,2016,256000,73
North West,M20 6,2016,316000,165
North West,M21 0,2016,276000,78
North West,M21 7,2016,196000,97
North West,M21 8,2016,321000,111
North West,M21 9,2016,310000,161
North West,M22 0,2016,120000,46
North West,M22 1,2016,121000,68
North West,M22 4,2016,188000,260
North West,M22 5,2016,155000,81
North West,M22 8,2016,107000,48
North West,M22 9,2016,123000,56
North West,M23 0,2016,147000,109
North West,M23 1,2016,135000,116
North West,M23 2,2016,125000,48
North West,M23 9,2016,176000,132
North West,M24 1,2016,179000,174
North West,M24 2,2016,112000,198
North West,M24 4,2016,117000,173
North West,M24 5,2016,119000,135
North West,M24 6,2016,98000,51
North West,M25 0,2016,238000,130
North West,M25 1,2016,158000,224
North West,M25 2,2016,168000,41
North West,M25 3,2016,203000,101
North West,M25 9,2016,215000,146
North West,M26 1,2016,130000,196
North West,M26 2,2016,129000,177
North West,M26 3,2016,123000,139
North West,M26 4,2016,139000,165
North West,M27 0,2016,182000,132
North West,M27 4,2016,138000,133
North West,M27 5,2016,145000,121
North West,M27 6,2016,122000,77
North West,M27 8,2016,125000,131
North West,M27 9,2016,127000,97
North West,M28 0,2016,121000,72
North West,M28 1,2016,236000,253
North West,M28 2,2016,328000,128
North West,M28 3,2016,166000,395
North West,M28 7,2016,212000,123
North West,M29 7,2016,183000,244
North West,M29 8,2016,124000,168
North West,M3 1,2016,236000,30
North West,M3 2,2016,360000,15
North West,M3 3,2016,272000,46
North West,M3 4,2016,208000,120
North West,M3 5,2016,211000,53
North West,M3 6,2016,153000,496
North West,M3 7,2016,200000,328
North West,M30 0,2016,108000,163
North West,M30 7,2016,115000,140
North West,M30 8,2016,141000,211
North West,M30 9,2016,218000,171
North West,M31 4,2016,129000,84
North West,M32 0,2016,161000,141
North West,M32 8,2016,196000,117
North West,M32 9,2016,193000,145
North West,M33 2,2016,255000,253
North West,M33 3,2016,294000,253
North West,M33 4,2016,289000,181
North West,M33 5,2016,280000,177
North West,M33 6,2016,238000,212
North West,M33 7,2016,215000,127
North West,M34 2,2016,151000,163
North West,M34 3,2016,116000,145
North West,M34 5,2016,161000,264
North West,M34 6,2016,132000,87
North West,M34 7,2016,129000,128
North West,M35 0,2016,113000,146
North West,M35 9,2016,139000,188
North West,M38 0,2016,82000,17
North West,M38 9,2016,77000,115
North West,M4 1,2016,167000,90
North West,M4 4,2016,152000,200
North West,M4 5,2016,215000,60
North West,M4 6,2016,194000,139
North West,M4 7,2016,164000,380
North West,M40 0,2016,112000,65
North West,M40 1,2016,99000,97
North West,M40 2,2016,104000,37
North West,M40 3,2016,119000,89
North West,M40 5,2016,113000,74
North West,M40 7,2016,116000,95
North West,M40 8,2016,88000,13
North West,M40 9,2016,78000,84
North West,M41 0,2016,213000,179
North West,M41 5,2016,259000,129
North West,M41 6,2016,226000,146
North West,M41 7,2016,199000,98
North West,M41 8,2016,222000,107
North West,M41 9,2016,226000,169
North West,M43 6,2016,115000,143
North West,M43 7,2016,125000,172
North West,M44 5,2016,136000,139
North West,M44 6,2016,145000,207
North West,M45 6,2016,145000,146
North West,M45 7,2016,266000,173
North West,M45 8,2016,133000,102
North West,M46 0,2016,125000,203
North West,M46 9,2016,126000,159
North West,M5 2,2016,70000,1
North West,M5 3,2016,130000,362
North West,M5 4,2016,155000,461
North West,M5 5,2016,104000,115
North West,M50 1,2016,90000,48
North West,M50 2,2016,191000,157
North West,M50 3,2016,180000,219
North West,M6 5,2016,120000,174
North West,M6 6,2016,107000,130
North West,M6 7,2016,156000,182
North West,M6 8,2016,163000,188
North West,M7 1,2016,171000,116
North West,M7 2,2016,166000,88
North West,M7 3,2016,138000,111
North West,M7 4,2016,187000,153
North West,M8 0,2016,101000,62
North West,M8 4,2016,112000,178
North West,M8 5,2016,127000,59
North West,M8 8,2016,104000,30
North West,M8 9,2016,173000,17
North West,M9 0,2016,109000,47
North West,M9 4,2016,113000,179
North West,M9 5,2016,77000,20
North West,M9 6,2016,100000,71
North West,M9 7,2016,152000,111
North West,M9 8,2016,91000,122
North West,OL1 1,2016,74000,4
North West,OL1 2,2016,110000,66
North West,OL1 3,2016,58000,28
North West,OL1 4,2016,105000,109
North West,OL10 1,2016,136000,83
North West,OL10 2,2016,115000,220
North West,OL10 3,2016,108000,113
North West,OL10 4,2016,106000,129
North West,OL11 1,2016,80000,39
North West,OL11 2,2016,122000,135
North West,OL11 3,2016,99000,93
North West,OL11 4,2016,165000,82
North West,OL11 5,2016,195000,221
North West,OL12 0,2016,93000,83
North West,OL12 6,2016,128000,118
North West,OL12 7,2016,157000,179
North West,OL12 8,2016,125000,149
North West,OL12 9,2016,133000,172
North West,OL13 0,2016,92000,76
North West,OL13 8,2016,137000,81
North West,OL13 9,2016,122000,148
North West,OL14 5,2016,115000,80
North West,OL14 6,2016,209000,56
North West,OL14 7,2016,177000,41
North West,OL14 8,2016,141000,71
North West,OL15 0,2016,171000,59
North West,OL15 8,2016,150000,89
North West,OL15 9,2016,144000,121
North West,OL16 1,2016,101000,8
North West,OL16 2,2016,107000,97
North West,OL16 3,2016,140000,129
North West,OL16 4,2016,161000,241
North West,OL16 5,2016,84000,54
North West,OL2 5,2016,142000,143
North West,OL2 6,2016,148000,225
North West,OL2 7,2016,142000,191
North West,OL2 8,2016,143000,124
North West,OL3 5,2016,262000,165
North West,OL3 6,2016,256000,66
North West,OL3 7,2016,264000,99
North West,OL4 1,2016,70000,81
North West,OL4 2,2016,136000,118
North West,OL4 3,2016,128000,113
North West,OL4 4,2016,209000,136
North West,OL4 5,2016,121000,141
North West,OL5 0,2016,150000,115
North West,OL5 9,2016,145000,115
North West,OL6 6,2016,116000,77
North West,OL6 7,2016,78000,56
North West,OL6 8,2016,132000,129
North West,OL6 9,2016,135000,150
North West,OL7 0,2016,88000,70
North West,OL7 9,2016,124000,151
North West,OL8 1,2016,73000,75
North West,OL8 2,2016,92000,127
North West,OL8 3,2016,96000,141
North West,OL8 4,2016,90000,82
North West,OL9 0,2016,137000,135
North West,OL9 6,2016,70000,30
North West,OL9 7,2016,77000,60
North West,OL9 8,2016,100000,145
North West,OL9 9,2016,142000,134
North West,PR1 0,2016,208000,170
North West,PR1 1,2016,89000,25
North West,PR1 2,2016,83000,61
North West,PR1 3,2016,96000,40
North West,PR1 4,2016,91000,87
North West,PR1 5,2016,76000,110
North West,PR1 6,2016,108000,109
North West,PR1 7,2016,93000,64
North West,PR1 8,2016,101000,89
North West,PR1 9,2016,161000,236
North West,PR2 1,2016,134000,195
North West,PR2 2,2016,111000,171
North West,PR2 3,2016,147000,215
North West,PR2 5,2016,260000,60
North West,PR2 6,2016,107000,154
North West,PR2 7,2016,164000,46
North West,PR2 8,2016,189000,106
North West,PR2 9,2016,193000,192
North West,PR25 1,2016,129000,102
North West,PR25 2,2016,115000,57
North West,PR25 3,2016,165000,200
North West,PR25 4,2016,142000,102
North West,PR25 5,2016,252000,161
North West,PR26 6,2016,215000,39
North West,PR26 7,2016,175000,82
North West,PR26 8,2016,146000,8
North West,PR26 9,2016,215000,55
North West,PR3 0,2016,259000,132
North West,PR3 1,2016,224000,193
North West,PR3 2,2016,251000,146
North West,PR3 3,2016,181000,140
North West,PR3 5,2016,251000,67
North West,PR3 6,2016,245000,20
North West,PR4 0,2016,263000,229
North West,PR4 1,2016,175000,217
North West,PR4 2,2016,229000,215
North West,PR4 3,2016,206000,178
North West,PR4 4,2016,233000,115
North West,PR4 5,2016,218000,155
North West,PR4 6,2016,220000,174
North West,PR5 0,2016,212000,72
North West,PR5 4,2016,162000,195
North West,PR5 5,2016,143000,182
North West,PR5 6,2016,145000,208
North West,PR5 8,2016,125000,47
North West,PR6 0,2016,105000,159
North West,PR6 7,2016,214000,220
North West,PR6 8,2016,256000,112
North West,PR6 9,2016,212000,186
North West,PR7 1,2016,188000,134
North West,PR7 2,2016,136000,156
North West,PR7 3,2016,150000,186
North West,PR7 4,2016,151000,157
North West,PR7 5,2016,192000,204
North West,PR7 6,2016,202000,166
North West,PR7 7,2016,182000,366
North West,PR8 1,2016,130000,90
North West,PR8 2,2016,273000,225
North West,PR8 3,2016,187000,277
North West,PR8 4,2016,194000,188
North West,PR8 5,2016,153000,124
North West,PR8 6,2016,171000,229
North West,PR9 0,2016,143000,127
North West,PR9 7,2016,171000,166
North West,PR9 8,2016,180000,209
North West,PR9 9,2016,160000,278
North West,SK1 1,2016,150000,11
North West,SK1 2,2016,116000,44
North West,SK1 3,2016,95000,41
North West,SK1 4,2016,133000,145
North West,SK10 1,2016,196000,77
North West,SK10 2,2016,275000,250
North West,SK10 3,2016,220000,215
North West,SK10 4,2016,686000,131
North West,SK10 5,2016,256000,212
North West,SK11 0,2016,355000,61
North West,SK11 6,2016,128000,142
North West,SK11 7,2016,163000,200
North West,SK11 8,2016,193000,233
North West,SK11 9,2016,450000,60
North West,SK12 1,2016,299000,249
North West,SK12 2,2016,264000,104
North West,SK13 0,2016,80000,6
North West,SK13 1,2016,151000,118
North West,SK13 2,2016,155000,67
North West,SK13 5,2016,197000,55
North West,SK13 6,2016,203000,77
North West,SK13 7,2016,229000,68
North West,SK13 8,2016,170000,179
North West,SK14 1,2016,95000,46
North West,SK14 2,2016,114000,78
North West,SK14 3,2016,151000,95
North West,SK14 4,2016,133000,208
North West,SK14 5,2016,179000,227
North West,SK14 6,2016,166000,76
North West,SK14 8,2016,130000,50
North West,SK15 1,2016,116000,115
North West,SK15 2,2016,201000,182
North West,SK15 3,2016,157000,157
North West,SK16 4,2016,110000,124
North West,SK16 5,2016,134000,161
North West,SK17 0,2016,298000,24
North West,SK17 6,2016,196000,164
North West,SK17 7,2016,147000,109
North West,SK17 8,2016,222000,95
North West,SK17 9,2016,250000,134
North West,SK2 5,2016,188000,208
North West,SK2 6,2016,173000,163
North West,SK2 7,2016,226000,224
North West,SK22 1,2016,270000,19
North West,SK22 2,2016,289000,47
North West,SK22 3,2016,177000,59
North West,SK22 4,2016,177000,111
North West,SK23 0,2016,189000,163
North West,SK23 6,2016,225000,43
North West,SK23 7,2016,247000,136
North West,SK23 9,2016,245000,70
North West,SK3 0,2016,166000,160
North West,SK3 8,2016,184000,180
North West,SK3 9,2016,140000,248
North West,SK4 1,2016,128000,57
North West,SK4 2,2016,242000,153
North West,SK4 3,2016,264000,151
North West,SK4 4,2016,325000,219
North West,SK4 5,2016,235000,90
North West,SK5 6,2016,122000,317
North West,SK5 7,2016,139000,137
North West,SK5 8,2016,92000,39
North West,SK6 1,2016,167000,139
North West,SK6 2,2016,148000,156
North West,SK6 3,2016,176000,73
North West,SK6 4,2016,257000,131
North West,SK6 5,2016,348000,91
North West,SK6 6,2016,273000,132
North West,SK6 7,2016,247000,144
North West,SK6 8,2016,269000,83
North West,SK7 1,2016,461000,124
North West,SK7 2,2016,395000,118
North West,SK7 3,2016,339000,128
North West,SK7 4,2016,176000,200
North West,SK7 5,2016,259000,181
North West,SK7 6,2016,266000,99
North West,SK8 1,2016,341000,101
North West,SK8 2,2016,188000,135
North West,SK8 3,2016,235000,225
North West,SK8 4,2016,264000,130
North West,SK8 5,2016,241000,191
North West,SK8 6,2016,292000,179
North West,SK8 7,2016,368000,125
North West,SK9 1,2016,393000,51
North West,SK9 2,2016,458000,217
North West,SK9 3,2016,216000,136
North West,SK9 4,2016,362000,66
North West,SK9 5,2016,376000,110
North West,SK9 6,2016,452000,102
North West,SK9 7,2016,557000,173
North West,WA1 1,2016,108000,28
North West,WA1 2,2016,102000,61
North West,WA1 3,2016,170000,235
North West,WA1 4,2016,179000,127
North West,WA10 1,2016,62000,41
North West,WA10 2,2016,140000,121
North West,WA10 3,2016,112000,142
North West,WA10 4,2016,107000,125
North West,WA10 5,2016,220000,131
North West,WA10 6,2016,153000,103
North West,WA11 0,2016,106000,181
North West,WA11 7,2016,147000,74
North West,WA11 8,2016,196000,82
North West,WA11 9,2016,124000,123
North West,WA12 0,2016,160000,89
North West,WA12 8,2016,161000,175
North West,WA12 9,2016,129000,214
North West,WA13 0,2016,366000,134
North West,WA13 9,2016,342000,127
North West,WA14 1,2016,257000,109
North West,WA14 2,2016,569000,141
North West,WA14 3,2016,642000,75
North West,WA14 4,2016,355000,114
North West,WA14 5,2016,252000,174
North West,WA15 0,2016,965000,75
North West,WA15 6,2016,312000,205
North West,WA15 7,2016,285000,202
North West,WA15 8,2016,401000,153
North West,WA15 9,2016,610000,151
North West,WA16 0,2016,376000,130
North West,WA16 6,2016,453000,81
North West,WA16 7,2016,421000,80
North West,WA16 8,2016,387000,143
North West,WA16 9,2016,603000,55
North West,WA2 0,2016,145000,202
North West,WA2 7,2016,97000,168
North West,WA2 8,2016,205000,90
North West,WA2 9,2016,101000,108
North West,WA3 1,2016,190000,49
North West,WA3 2,2016,158000,133
North West,WA3 3,2016,120000,156
North West,WA3 4,2016,359000,84
North West,WA3 5,2016,198000,90
North West,WA3 6,2016,157000,124
North West,WA3 7,2016,233000,55
North West,WA4 1,2016,141000,266
North West,WA4 2,2016,259000,249
North West,WA4 3,2016,292000,63
North West,WA4 4,2016,339000,54
North West,WA4 5,2016,402000,105
North West,WA4 6,2016,234000,255
North West,WA5 0,2016,97000,106
North West,WA5 1,2016,132000,209
North West,WA5 2,2016,165000,153
North West,WA5 3,2016,210000,214
North West,WA5 4,2016,160000,48
North West,WA5 7,2016,232000,61
North West,WA5 8,2016,230000,198
North West,WA5 9,2016,174000,70
North West,WA6 0,2016,182000,82
North West,WA6 6,2016,342000,76
North West,WA6 7,2016,205000,88
North West,WA6 8,2016,399000,36
North West,WA6 9,2016,280000,40
North West,WA7 1,2016,183000,177
North West,WA7 2,2016,122000,154
North West,WA7 3,2016,172000,47
North West,WA7 4,2016,133000,133
North West,WA7 5,2016,96000,166
North West,WA7 6,2016,128000,135
North West,WA8 0,2016,87000,51
North West,WA8 3,2016,168000,109
North West,WA8 4,2016,129000,77
North West,WA8 5,2016,287000,107
North West,WA8 6,2016,90000,124
North West,WA8 7,2016,151000,157
North West,WA8 8,2016,116000,171
North West,WA8 9,2016,212000,263
North West,WA9 1,2016,76000,60
North West,WA9 2,2016,70000,53
North West,WA9 3,2016,89000,165
North West,WA9 4,2016,117000,187
North West,WA9 5,2016,162000,180
North West,WN1 1,2016,150000,15
North West,WN1 2,2016,190000,176
North West,WN1 3,2016,90000,114
North West,WN2 1,2016,178000,117
North West,WN2 2,2016,112000,99
North West,WN2 3,2016,104000,127
North West,WN2 4,2016,127000,236
North West,WN2 5,2016,101000,164
North West,WN3 4,2016,95000,87
North West,WN3 5,2016,130000,175
North West,WN3 6,2016,159000,231
North West,WN4 0,2016,125000,134
North West,WN4 8,2016,142000,101
North West,WN4 9,2016,135000,172
North West,WN5 0,2016,100000,110
North West,WN5 7,2016,184000,187
North West,WN5 8,2016,157000,206
North West,WN5 9,2016,95000,158
North West,WN6 0,2016,202000,273
North West,WN6 7,2016,104000,174
North West,WN6 8,2016,157000,190
North West,WN6 9,2016,222000,88
North West,WN7 1,2016,100000,169
North West,WN7 2,2016,130000,181
North West,WN7 3,2016,168000,151
North West,WN7 4,2016,113000,176
North West,WN7 5,2016,90000,153
North West,WN8 0,2016,207000,127
North West,WN8 6,2016,123000,161
North West,WN8 7,2016,296000,62
North West,WN8 8,2016,112000,117
North West,WN8 9,2016,109000,62
South East,BN1 1,2016,352000,48
South East,BN1 2,2016,314000,102
South East,BN1 3,2016,378000,270
South East,BN1 4,2016,337000,172
South East,BN1 5,2016,454000,213
South East,BN1 6,2016,406000,355
South East,BN1 7,2016,331000,112
South East,BN1 8,2016,383000,211
South East,BN1 9,2016,293000,38
South East,BN10 7,2016,274000,176
South East,BN10 8,2016,282000,232
South East,BN11 1,2016,209000,145
South East,BN11 2,2016,249000,191
South East,BN11 3,2016,246000,186
South East,BN11 4,2016,218000,220
South East,BN11 5,2016,293000,194
South East,BN12 4,2016,354000,181
South East,BN12 5,2016,394000,127
South East,BN12 6,2016,266000,250
South East,BN13 1,2016,283000,241
South East,BN13 2,2016,278000,161
South East,BN13 3,2016,323000,253
South East,BN14 0,2016,389000,114
South East,BN14 7,2016,282000,177
South East,BN14 8,2016,256000,103
South East,BN14 9,2016,321000,135
South East,BN15 0,2016,287000,143
South East,BN15 8,2016,256000,165
South East,BN15 9,2016,261000,186
South East,BN16 1,2016,387000,143
South East,BN16 2,2016,387000,168
South East,BN16 3,2016,261000,203
South East,BN16 4,2016,383000,193
South East,BN17 5,2016,198000,181
South East,BN17 6,2016,254000,253
South East,BN17 7,2016,258000,329
South East,BN18 0,2016,330000,191
South East,BN18 9,2016,435000,116
South East,BN2 0,2016,398000,105
South East,BN2 1,2016,398000,248
South East,BN2 2,2016,261000,4
South East,BN2 3,2016,328000,237
South East,BN2 4,2016,286000,237
South East,BN2 5,2016,410000,373
South East,BN2 6,2016,341000,148
South East,BN2 7,2016,478000,101
South East,BN2 8,2016,330000,216
South East,BN2 9,2016,372000,211
South East,BN20 0,2016,507000,37
South East,BN20 7,2016,315000,221
South East,BN20 8,2016,313000,146
South East,BN20 9,2016,353000,112
South East,BN21 1,2016,262000,224
South East,BN21 2,2016,244000,246
South East,BN21 3,2016,153000,235
South East,BN21 4,2016,221000,145
South East,BN22 0,2016,253000,160
South East,BN22 7,2016,210000,149
South East,BN22 8,2016,215000,219
South East,BN22 9,2016,212000,103
South East,BN23 5,2016,277000,234
South East,BN23 6,2016,229000,123
South East,BN23 7,2016,216000,152
South East,BN23 8,2016,223000,103
South East,BN24 5,2016,309000,162
South East,BN24 6,2016,234000,98
South East,BN25 1,2016,250000,134
South East,BN25 2,2016,332000,138
South East,BN25 3,2016,295000,164
South East,BN25 4,2016,382000,57
South East,BN26 5,2016,337000,112
South East,BN26 6,2016,277000,203
South East,BN27 1,2016,270000,144
South East,BN27 2,2016,216000,92
South East,BN27 3,2016,275000,285
South East,BN27 4,2016,292000,129
South East,BN3 1,2016,339000,287
South East,BN3 2,2016,391000,205
South East,BN3 3,2016,327000,369
South East,BN3 4,2016,452000,183
South East,BN3 5,2016,411000,244
South East,BN3 6,2016,635000,203
South East,BN3 7,2016,394000,149
South East,BN3 8,2016,339000,115
South East,BN41 1,2016,312000,149
South East,BN41 2,2016,305000,200
South East,BN42 4,2016,339000,161
South East,BN43 5,2016,403000,269
South East,BN43 6,2016,326000,202
South East,BN44 3,2016,394000,172
South East,BN45 7,2016,809000,10
South East,BN5 9,2016,457000,102
South East,BN6 8,2016,445000,148
South East,BN6 9,2016,483000,159
South East,BN7 1,2016,507000,140
South East,BN7 2,2016,401000,129
South East,BN7 3,2016,598000,50
South East,BN8 4,2016,457000,85
South East,BN8 5,2016,339000,94
South East,BN8 6,2016,485000,45
South East,BN9 0,2016,277000,76
South East,BN9 9,2016,228000,176
South East,CT1 1,2016,255000,168
South East,CT1 2,2016,277000,169
South East,CT1 3,2016,290000,265
South East,CT10 1,2016,315000,223
South East,CT10 2,2016,255000,242
South East,CT10 3,2016,296000,143
South East,CT11 0,2016,227000,173
South East,CT11 7,2016,183000,198
South East,CT11 8,2016,166000,159
South East,CT11 9,2016,212000,175
South East,CT12 4,2016,266000,61
South East,CT12 5,2016,277000,61
South East,CT12 6,2016,177000,176
South East,CT13 0,2016,277000,110
South East,CT13 9,2016,421000,64
South East,CT14 0,2016,295000,94
South East,CT14 6,2016,255000,175
South East,CT14 7,2016,269000,230
South East,CT14 8,2016,381000,42
South East,CT14 9,2016,215000,327
South East,CT15 4,2016,256000,68
South East,CT15 5,2016,283000,45
South East,CT15 6,2016,399000,64
South East,CT15 7,2016,317000,70
South East,CT16 1,2016,156000,73
South East,CT16 2,2016,158000,198
South East,CT16 3,2016,269000,148
South East,CT17 0,2016,161000,264
South East,CT17 9,2016,146000,203
South East,CT18 7,2016,263000,206
South East,CT18 8,2016,336000,66
South East,CT19 4,2016,190000,151
South East,CT19 5,2016,216000,258
South East,CT19 6,2016,188000,114
South East,CT2 0,2016,274000,84
South East,CT2 7,2016,299000,114
South East,CT2 8,2016,300000,119
South East,CT2 9,2016,392000,51
South East,CT20 1,2016,142000,135
South East,CT20 2,2016,199000,297
South East,CT20 3,2016,237000,189
South East,CT21 4,2016,387000,104
South East,CT21 5,2016,361000,187
South East,CT21 6,2016,314000,188
South East,CT3 1,2016,356000,108
South East,CT3 2,2016,332000,46
South East,CT3 3,2016,206000,161
South East,CT3 4,2016,312000,79
South East,CT4 5,2016,368000,61
South East,CT4 6,2016,447000,55
South East,CT4 7,2016,300000,97
South East,CT4 8,2016,345000,36
South East,CT5 1,2016,332000,178
South East,CT5 2,2016,359000,178
South East,CT5 3,2016,355000,151
South East,CT5 4,2016,333000,172
South East,CT6 5,2016,226000,181
South East,CT6 6,2016,293000,209
South East,CT6 7,2016,278000,215
South East,CT6 8,2016,255000,200
South East,CT7 0,2016,244000,76
South East,CT7 9,2016,264000,225
South East,CT8 8,2016,217000,166
South East,CT9 1,2016,161000,195
South East,CT9 2,2016,157000,311
South East,CT9 3,2016,243000,233
South East,CT9 4,2016,190000,94
South East,CT9 5,2016,243000,224
South East,GU1 1,2016,433000,172
South East,GU1 2,2016,643000,158
South East,GU1 3,2016,704000,127
South East,GU1 4,2016,358000,168
South East,GU10 1,2016,555000,102
South East,GU10 2,2016,822000,45
South East,GU10 3,2016,808000,64
South East,GU10 4,2016,584000,102
South East,GU10 5,2016,696000,70
South East,GU11 1,2016,183000,157
South East,GU11 2,2016,193000,6
South East,GU11 3,2016,285000,248
South East,GU11 4,2016,358000,68
South East,GU12 4,2016,261000,270
South East,GU12 5,2016,319000,149
South East,GU12 6,2016,344000,153
South East,GU13 0,2016,513000,1
South East,GU14 0,2016,309000,128
South East,GU14 6,2016,300000,236
South East,GU14 7,2016,303000,141
South East,GU14 8,2016,316000,189
South East,GU14 9,2016,328000,255
South East,GU15 1,2016,499000,190
South East,GU15 2,2016,457000,171
South East,GU15 3,2016,310000,263
South East,GU15 4,2016,306000,68
South East,GU16 6,2016,395000,131
South East,GU16 7,2016,328000,34
South East,GU16 8,2016,404000,118
South East,GU16 9,2016,452000,63
South East,GU17 0,2016,358000,102
South East,GU17 9,2016,339000,63
South East,GU18 5,2016,442000,116
South East,GU19 5,2016,392000,123
South East,GU2 4,2016,594000,96
South East,GU2 7,2016,538000,91
South East,GU2 8,2016,333000,92
South East,GU2 9,2016,377000,212
South East,GU20 6,2016,723000,79
South East,GU21 1,2016,640000,2
South East,GU21 2,2016,404000,292
South East,GU21 3,2016,311000,191
South East,GU21 4,2016,611000,126
South East,GU21 5,2016,400000,89
South East,GU21 6,2016,345000,54
South East,GU21 7,2016,482000,54
South East,GU21 8,2016,395000,53
South East,GU22 0,2016,678000,102
South East,GU22 7,2016,386000,300
South East,GU22 8,2016,579000,129
South East,GU22 9,2016,426000,249
South East,GU23 6,2016,517000,54
South East,GU23 7,2016,541000,53
South East,GU24 0,2016,590000,51
South East,GU24 8,2016,678000,70
South East,GU24 9,2016,502000,135
South East,GU25 4,2016,931000,81
South East,GU26 6,2016,472000,136
South East,GU27 1,2016,467000,114
South East,GU27 2,2016,474000,79
South East,GU27 3,2016,575000,106
South East,GU28 0,2016,444000,80
South East,GU28 9,2016,726000,42
South East,GU29 0,2016,687000,74
South East,GU29 9,2016,354000,157
South East,GU3 1,2016,585000,21
South East,GU3 2,2016,542000,28
South East,GU3 3,2016,482000,81
South East,GU30 7,2016,482000,187
South East,GU31 4,2016,467000,132
South East,GU31 5,2016,557000,39
South East,GU32 1,2016,748000,40
South East,GU32 2,2016,459000,51
South East,GU32 3,2016,287000,102
South East,GU33 6,2016,407000,22
South East,GU33 7,2016,403000,89
South East,GU34 1,2016,314000,142
South East,GU34 2,2016,296000,153
South East,GU34 3,2016,602000,20
South East,GU34 4,2016,546000,75
South East,GU34 5,2016,543000,176
South East,GU35 0,2016,271000,187
South East,GU35 8,2016,510000,89
South East,GU35 9,2016,289000,108
South East,GU4 7,2016,492000,178
South East,GU4 8,2016,729000,80
South East,GU46 6,2016,383000,165
South East,GU46 7,2016,364000,125
South East,GU47 0,2016,338000,185
South East,GU47 8,2016,457000,86
South East,GU47 9,2016,344000,73
South East,GU5 0,2016,645000,101
South East,GU5 9,2016,937000,59
South East,GU51 1,2016,414000,109
South East,GU51 2,2016,292000,56
South East,GU51 3,2016,350000,222
South East,GU51 4,2016,474000,89
South East,GU51 5,2016,479000,87
South East,GU52 0,2016,383000,63
South East,GU52 6,2016,420000,108
South East,GU52 7,2016,445000,46
South East,GU52 8,2016,420000,195
South East,GU6 7,2016,555000,110
South East,GU6 8,2016,447000,112
South East,GU7 1,2016,500000,237
South East,GU7 2,2016,460000,98
South East,GU7 3,2016,364000,152
South East,GU8 4,2016,762000,75
South East,GU8 5,2016,532000,117
South East,GU8 6,2016,686000,44
South East,GU9 0,2016,375000,130
South East,GU9 7,2016,420000,155
South East,GU9 8,2016,597000,168
South East,GU9 9,2016,368000,121
South East,ME1 1,2016,266000,133
