region,postcode_sector,year,avg_price,volume
North West,L25 0,1996,56000,48
North West,L25 1,1996,53000,7
North West,L25 2,1996,47000,29
North West,L25 3,1996,69000,43
North West,L25 4,1996,83000,47
North West,L25 5,1996,57000,64
North West,L25 6,1996,96000,50
North West,L25 7,1996,77000,57
North West,L25 8,1996,53000,46
North West,L25 9,1996,47000,50
North West,L26 0,1996,40000,30
North West,L26 1,1996,51000,50
North West,L26 2,1996,68000,2
North West,L26 7,1996,56000,240
North West,L26 9,1996,44000,49
North West,L27 1,1996,30000,4
North West,L27 5,1996,28000,21
North West,L27 6,1996,34000,1
North West,L27 7,1996,38000,2
North West,L27 8,1996,28000,4
North West,L28 0,1996,29000,4
North West,L28 1,1996,29000,5
North West,L28 3,1996,34000,4
North West,L28 4,1996,33000,2
North West,L28 5,1996,33000,2
North West,L28 6,1996,33000,1
North West,L28 7,1996,33000,2
North West,L28 8,1996,38000,1
North West,L3 0,1996,78000,22
North West,L3 2,1996,34000,1
North West,L3 3,1996,30000,4
North West,L3 4,1996,72000,107
North West,L3 5,1996,130000,3
North West,L3 6,1996,39000,23
North West,L30 0,1996,30000,11
North West,L30 1,1996,36000,27
North West,L30 2,1996,37000,22
North West,L30 3,1996,37000,15
North West,L30 5,1996,36000,13
North West,L30 6,1996,69000,13
North West,L30 7,1996,50000,41
North West,L30 8,1996,45000,11
North West,L30 9,1996,31000,4
North West,L31 0,1996,62000,23
North West,L31 1,1996,54000,13
North West,L31 2,1996,60000,75
North West,L31 3,1996,65000,22
North West,L31 4,1996,68000,41
North West,L31 5,1996,46000,40
North West,L31 6,1996,56000,34
North West,L31 7,1996,67000,55
North West,L31 8,1996,72000,45
North West,L31 9,1996,59000,47
North West,L32 0,1996,38000,50
North West,L32 1,1996,50000,13
North West,L32 2,1996,65000,78
North West,L32 3,1996,26000,3
North West,L32 4,1996,35000,10
North West,L32 5,1996,31000,12
North West,L32 6,1996,31000,1
North West,L32 7,1996,38000,9
North West,L32 8,1996,36000,8
North West,L32 9,1996,34000,14
North West,L33 0,1996,36000,4
North West,L33 1,1996,40000,30
North West,L33 2,1996,31000,2
North West,L33 3,1996,44000,1
North West,L33 4,1996,53000,55
North West,L33 5,1996,31000,5
North West,L33 6,1996,28000,6
North West,L33 7,1996,50000,1
North West,L33 8,1996,38000,22
North West,L33 9,1996,24000,10
North West,L34 0,1996,66000,21
North West,L34 1,1996,54000,15
North West,L34 2,1996,65000,61
North West,L34 3,1996,63000,5
North West,L34 4,1996,150000,1
North West,L34 5,1996,28000,18
North West,L34 6,1996,51000,50
North West,L34 8,1996,115000,5
North West,L34 9,1996,94000,3
North West,L35 0,1996,75000,41
North West,L35 1,1996,46000,29
North West,L35 2,1996,35000,33
North West,L35 3,1996,46000,146
North West,L35 4,1996,46000,25
North West,L35 5,1996,39000,49
North West,L35 6,1996,62000,20
North West,L35 7,1996,57000,87
North West,L35 8,1996,39000,45
North West,L35 9,1996,60000,20
North West,L36 0,1996,64000,81
North West,L36 1,1996,39000,20
North West,L36 2,1996,30000,31
North West,L36 3,1996,25000,22
North West,L36 4,1996,49000,92
North West,L36 5,1996,70000,77
North West,L36 6,1996,33000,22
North West,L36 7,1996,32000,34
North West,L36 8,1996,38000,47
North West,L36 9,1996,52000,35
North West,L37 0,1996,127000,1
North West,L37 1,1996,140000,28
North West,L37 2,1996,92000,73
North West,L37 3,1996,77000,87
North West,L37 4,1996,81000,57
North West,L37 6,1996,59000,45
North West,L37 7,1996,103000,67
North West,L37 8,1996,64000,37
North West,L38 0,1996,69000,9
North West,L38 3,1996,146000,5
North West,L38 6,1996,132000,1
North West,L38 9,1996,72000,29
North West,L39 0,1996,79000,16
North West,L39 1,1996,63000,79
North West,L39 2,1996,60000,54
North West,L39 3,1996,64000,44
North West,L39 4,1996,80000,66
North West,L39 5,1996,107000,44
North West,L39 6,1996,97000,30
North West,L39 7,1996,77000,10
North West,L39 8,1996,87000,14
North West,L39 9,1996,97000,1
North West,L4 0,1996,21000,79
North West,L4 1,1996,27000,24
North West,L4 2,1996,27000,78
North West,L4 3,1996,26000,51
North West,L4 4,1996,24000,68
North West,L4 5,1996,26000,116
North West,L4 6,1996,33000,34
North West,L4 7,1996,37000,45
North West,L4 8,1996,36000,30
North West,L4 9,1996,31000,27
North West,L40 0,1996,57000,27
North West,L40 1,1996,78000,26
North West,L40 2,1996,93000,15
North West,L40 3,1996,111000,9
North West,L40 4,1996,61000,23
North West,L40 5,1996,57000,53
North West,L40 6,1996,75000,14
North West,L40 7,1996,64000,60
North West,L40 8,1996,115000,10
North West,L40 9,1996,70000,10
North West,L41 9,1996,16000,8
North West,L42 9,1996,60000,1
North West,L43 2,1996,70000,1
North West,L43 7,1996,22000,8
North West,L45 2,1996,18000,4
North West,L47 2,1996,42000,1
North West,L5 0,1996,33000,4
North West,L5 1,1996,22000,17
North West,L5 2,1996,30000,1
North West,L5 3,1996,38000,1
North West,L5 4,1996,36000,16
North West,L5 6,1996,22000,51
North West,L5 7,1996,18000,2
North West,L5 8,1996,24000,3
North West,L6 0,1996,25000,46
North West,L6 1,1996,15000,2
North West,L6 2,1996,32000,3
North West,L6 3,1996,21000,19
North West,L6 4,1996,23000,39
North West,L6 5,1996,26000,42
North West,L6 6,1996,20000,59
North West,L6 7,1996,53000,5
North West,L6 8,1996,40000,26
North West,L6 9,1996,34000,9
North West,L64 3,1996,60000,1
North West,L65 9,1996,100000,1
North West,L7 0,1996,24000,57
North West,L7 1,1996,18000,13
North West,L7 2,1996,23000,23
North West,L7 3,1996,31000,18
North West,L7 4,1996,18000,20
North West,L7 5,1996,24000,3
North West,L7 6,1996,28000,14
North West,L7 7,1996,32000,2
North West,L7 8,1996,22000,53
North West,L7 9,1996,23000,10
North West,L8 0,1996,22000,44
North West,L8 1,1996,39000,32
North West,L8 2,1996,8000,3
North West,L8 3,1996,38000,23
North West,L8 4,1996,20000,30
North West,L8 5,1996,26000,3
North West,L8 6,1996,29000,3
North West,L8 7,1996,42000,16
North West,L8 8,1996,20000,25
North West,L8 9,1996,24000,25
North West,L9 0,1996,48000,95
North West,L9 1,1996,32000,65
North West,L9 2,1996,36000,43
North West,L9 3,1996,35000,59
North West,L9 4,1996,30000,14
North West,L9 5,1996,79000,5
North West,L9 6,1996,38000,45
North West,L9 7,1996,63000,8
North West,L9 8,1996,40000,48
North West,L9 9,1996,50000,130
North West,LA1 1,1996,52000,82
North West,LA1 2,1996,40000,192
North West,LA1 3,1996,42000,186
North West,LA1 4,1996,55000,239
North West,LA1 5,1996,60000,187
North West,LA10 5,1996,73000,67
North West,LA11 6,1996,77000,79
North West,LA11 7,1996,70000,111
North West,LA12 0,1996,58000,113
North West,LA12 7,1996,51000,101
North West,LA12 8,1996,100000,57
North West,LA12 9,1996,54000,100
North West,LA13 0,1996,47000,108
North West,LA13 9,1996,45000,151
North West,LA14 1,1996,17000,82
North West,LA14 2,1996,18000,118
North West,LA14 3,1996,33000,189
North West,LA14 4,1996,55000,83
North West,LA14 5,1996,29000,233
North West,LA15 8,1996,36000,145
North West,LA16 7,1996,41000,91
North West,LA17 7,1996,59000,14
North West,LA18 4,1996,33000,78
North West,LA18 5,1996,47000,48
North West,LA19 5,1996,66000,8
North West,LA2 0,1996,64000,44
North West,LA2 6,1996,72000,94
North West,LA2 7,1996,58000,49
North West,LA2 8,1996,91000,40
North West,LA2 9,1996,69000,74
North West,LA20 6,1996,68000,24
North West,LA21 8,1996,102000,16
North West,LA22 0,1996,103000,57
North West,LA22 1,1996,55000,1
North West,LA22 9,1996,88000,78
North West,LA23 1,1996,100000,61
North West,LA23 2,1996,85000,99
North West,LA23 3,1996,122000,58
North West,LA3 1,1996,33000,189
North West,LA3 2,1996,47000,165
North West,LA3 3,1996,57000,119
North West,LA4 4,1996,36000,127
North West,LA4 5,1996,37000,152
North West,LA4 6,1996,54000,237
North West,LA5 0,1996,77000,85
North West,LA5 8,1996,60000,95
North West,LA5 9,1996,56000,147
North West,LA6 1,1996,77000,98
North West,LA6 2,1996,94000,65
North West,LA6 3,1996,70000,59
North West,LA7 7,1996,78000,81
North West,LA8 0,1996,73000,38
North West,LA8 8,1996,101000,52
North West,LA8 9,1996,107000,77
North West,LA9 4,1996,52000,124
North West,LA9 5,1996,61000,231
North West,LA9 6,1996,61000,95
North West,LA9 7,1996,67000,215
North West,M1 1,1996,12000,2
North West,M1 2,1996,56000,9
North West,M1 3,1996,96000,23
North West,M1 5,1996,68000,23
North West,M1 6,1996,76000,15
North West,M1 7,1996,56000,11
North West,M11 1,1996,23000,150
North West,M11 2,1996,17000,25
North West,M11 3,1996,20000,13
North West,M11 4,1996,20000,64
North West,M12 4,1996,23000,102
North West,M12 5,1996,22000,108
North West,M12 6,1996,22000,2
North West,M13 0,1996,31000,97
North West,M13 9,1996,21000,8
North West,M14 4,1996,16000,90
North West,M14 5,1996,46000,95
North West,M14 6,1996,47000,204
North West,M14 7,1996,23000,134
North West,M15 4,1996,64000,84
North West,M15 5,1996,42000,34
North West,M15 6,1996,35000,1
North West,M16 0,1996,48000,85
North West,M16 7,1996,34000,24
North West,M16 8,1996,41000,101
North West,M16 9,1996,38000,72
North West,M18 7,1996,22000,129
North West,M18 8,1996,21000,140
North West,M19 1,1996,43000,104
North West,M19 2,1996,40000,193
North West,M19 3,1996,30000,197
North West,M20 1,1996,51000,75
North West,M20 2,1996,75000,241
North West,M20 3,1996,64000,136
North West,M20 4,1996,63000,111
North West,M20 5,1996,79000,84
North West,M20 6,1996,73000,166
North West,M21 0,1996,63000,93
North West,M21 7,1996,51000,48
North West,M21 8,1996,59000,149
North West,M21 9,1996,52000,228
North West,M22 0,1996,31000,15
North West,M22 1,1996,34000,26
North West,M22 4,1996,54000,155
North West,M22 5,1996,50000,88
North West,M22 8,1996,20000,9
North West,M22 9,1996,23000,22
North West,M23 0,1996,34000,47
North West,M23 1,1996,42000,27
North West,M23 2,1996,34000,20
North West,M23 9,1996,50000,102
North West,M24 1,1996,56000,164
North West,M24 2,1996,37000,231
North West,M24 4,1996,37000,91
North West,M24 5,1996,45000,111
North West,M24 6,1996,48000,73
North West,M25 0,1996,68000,133
North West,M25 1,1996,47000,166
North West,M25 2,1996,52000,37
North West,M25 3,1996,50000,60
North West,M25 9,1996,56000,111
North West,M26 1,1996,48000,205
North West,M26 2,1996,35000,123
North West,M26 3,1996,46000,129
North West,M26 4,1996,41000,179
North West,M27 0,1996,51000,99
North West,M27 4,1996,40000,83
North West,M27 5,1996,49000,100
North West,M27 6,1996,44000,117
North West,M27 8,1996,39000,62
North West,M27 9,1996,38000,93
North West,M28 0,1996,49000,69
North West,M28 1,1996,74000,216
North West,M28 2,1996,91000,118
North West,M28 3,1996,42000,150
North West,M28 7,1996,80000,219
North West,M29 7,1996,55000,289
North West,M29 8,1996,39000,198
North West,M3 3,1996,250000,1
North West,M3 4,1996,65000,24
North West,M3 5,1996,50000,1
North West,M3 6,1996,41000,102
North West,M3 7,1996,26000,5
North West,M30 0,1996,38000,142
North West,M30 7,1996,33000,104
North West,M30 8,1996,36000,104
North West,M30 9,1996,53000,110
North West,M31 4,1996,36000,40
North West,M32 0,1996,39000,128
North West,M32 8,1996,51000,95
North West,M32 9,1996,50000,142
North West,M33 2,1996,62000,190
North West,M33 3,1996,72000,258
North West,M33 4,1996,81000,216
North West,M33 5,1996,76000,180
North West,M33 6,1996,68000,121
North West,M33 7,1996,48000,124
North West,M34 2,1996,45000,190
North West,M34 3,1996,41000,179
North West,M34 5,1996,44000,192
North West,M34 6,1996,39000,87
North West,M34 7,1996,41000,75
North West,M35 0,1996,36000,181
North West,M35 9,1996,45000,213
North West,M38 0,1996,28000,11
North West,M38 9,1996,28000,97
North West,M4 1,1996,28000,2
North West,M4 3,1996,167000,1
North West,M4 4,1996,48000,2
North West,M4 5,1996,20000,4
North West,M4 7,1996,26000,7
North West,M40 0,1996,29000,30
North West,M40 1,1996,31000,82
North West,M40 2,1996,25000,25
North West,M40 3,1996,43000,87
North West,M40 5,1996,23000,80
North West,M40 7,1996,22000,4
North West,M40 8,1996,15000,4
North West,M40 9,1996,21000,125
North West,M41 0,1996,54000,80
North West,M41 5,1996,54000,108
North West,M41 6,1996,56000,133
North West,M41 7,1996,49000,88
North West,M41 8,1996,54000,105
North West,M41 9,1996,52000,160
North West,M43 6,1996,36000,136
North West,M43 7,1996,45000,210
North West,M44 5,1996,36000,54
North West,M44 6,1996,42000,102
North West,M45 6,1996,40000,127
North West,M45 7,1996,59000,218
North West,M45 8,1996,45000,99
North West,M46 0,1996,38000,124
North West,M46 9,1996,41000,134
North West,M5 2,1996,34000,2
North West,M5 3,1996,36000,48
North West,M5 4,1996,29000,42
North West,M5 5,1996,32000,58
North West,M50 1,1996,13000,2
North West,M50 3,1996,60000,31
North West,M6 5,1996,22000,80
North West,M6 6,1996,22000,44
North West,M6 7,1996,42000,116
North West,M6 8,1996,49000,116
North West,M7 1,1996,25000,39
North West,M7 2,1996,24000,46
North West,M7 3,1996,38000,130
North West,M7 4,1996,52000,123
North West,M8 0,1996,22000,118
North West,M8 4,1996,38000,128
North West,M8 5,1996,26000,82
North West,M8 8,1996,39000,66
North West,M8 9,1996,26000,28
North West,M9 0,1996,36000,41
North West,M9 4,1996,18000,153
North West,M9 5,1996,15000,32
North West,M9 6,1996,30000,57
North West,M9 7,1996,33000,25
North West,M9 8,1996,28000,76
North West,OL1 1,1996,57000,10
North West,OL1 2,1996,46000,133
North West,OL1 3,1996,40000,18
North West,OL1 4,1996,41000,255
North West,OL10 1,1996,33000,75
North West,OL10 2,1996,47000,117
North West,OL10 3,1996,35000,83
North West,OL10 4,1996,43000,106
North West,OL11 1,1996,26000,85
North West,OL11 2,1996,34000,65
North West,OL11 3,1996,38000,93
North West,OL11 4,1996,53000,81
North West,OL11 5,1996,71000,167
North West,OL12 0,1996,33000,87
North West,OL12 6,1996,47000,117
North West,OL12 7,1996,55000,190
North West,OL12 8,1996,42000,72
North West,OL12 9,1996,42000,106
North West,OL13 0,1996,30000,38
North West,OL13 8,1996,37000,45
North West,OL13 9,1996,33000,63
North West,OL14 5,1996,31000,71
North West,OL14 6,1996,54000,68
North West,OL14 7,1996,44000,39
North West,OL14 8,1996,38000,42
North West,OL15 0,1996,51000,53
North West,OL15 8,1996,46000,76
North West,OL15 9,1996,46000,90
North West,OL16 1,1996,36000,12
North West,OL16 2,1996,36000,90
North West,OL16 3,1996,50000,163
North West,OL16 4,1996,47000,157
North West,OL16 5,1996,27000,67
North West,OL2 5,1996,52000,151
North West,OL2 6,1996,47000,198
North West,OL2 7,1996,46000,185
North West,OL2 8,1996,48000,162
North West,OL3 5,1996,75000,114
North West,OL3 6,1996,74000,76
North West,OL3 7,1996,86000,86
North West,OL4 1,1996,23000,155
North West,OL4 2,1996,41000,177
North West,OL4 3,1996,47000,125
North West,OL4 4,1996,69000,152
North West,OL4 5,1996,50000,121
North West,OL5 0,1996,39000,109
North West,OL5 9,1996,39000,85
North West,OL6 6,1996,34000,104
North West,OL6 7,1996,23000,26
North West,OL6 8,1996,45000,109
North West,OL6 9,1996,39000,140
North West,OL7 0,1996,29000,88
North West,OL7 9,1996,46000,207
North West,OL8 1,1996,26000,104
North West,OL8 2,1996,34000,99
North West,OL8 3,1996,31000,105
North West,OL8 4,1996,43000,116
North West,OL9 0,1996,47000,107
North West,OL9 6,1996,27000,113
North West,OL9 7,1996,23000,99
North West,OL9 8,1996,35000,124
North West,OL9 9,1996,48000,166
North West,PR1 0,1996,69000,118
North West,PR1 1,1996,32000,26
North West,PR1 2,1996,196000,3
North West,PR1 3,1996,35000,31
North West,PR1 4,1996,28000,93
North West,PR1 5,1996,31000,122
North West,PR1 6,1996,33000,158
North West,PR1 7,1996,32000,111
North West,PR1 8,1996,36000,142
North West,PR1 9,1996,54000,176
North West,PR2 1,1996,48000,211
North West,PR2 2,1996,42000,196
North West,PR2 3,1996,51000,226
North West,PR2 5,1996,70000,67
North West,PR2 6,1996,56000,209
North West,PR2 7,1996,68000,56
North West,PR2 8,1996,73000,110
North West,PR2 9,1996,69000,271
North West,PR25 1,1996,53000,105
North West,PR25 2,1996,44000,65
North West,PR25 3,1996,58000,195
North West,PR25 4,1996,43000,130
North West,PR25 5,1996,52000,64
North West,PR26 6,1996,67000,27
North West,PR26 7,1996,59000,94
North West,PR26 8,1996,65000,11
North West,PR26 9,1996,71000,67
North West,PR3 0,1996,79000,88
North West,PR3 1,1996,82000,186
North West,PR3 2,1996,107000,53
North West,PR3 3,1996,63000,168
North West,PR3 5,1996,104000,66
North West,PR3 6,1996,76000,24
North West,PR4 0,1996,75000,191
North West,PR4 1,1996,58000,160
North West,PR4 2,1996,71000,184
North West,PR4 3,1996,65000,121
North West,PR4 4,1996,73000,96
North West,PR4 5,1996,70000,155
North West,PR4 6,1996,70000,133
North West,PR5 0,1996,67000,95
North West,PR5 1,1996,42000,1
North West,PR5 2,1996,75000,2
North West,PR5 3,1996,45000,1
North West,PR5 4,1996,60000,287
North West,PR5 5,1996,48000,207
North West,PR5 6,1996,45000,165
North West,PR5 8,1996,45000,53
North West,PR6 0,1996,33000,157
North West,PR6 7,1996,69000,224
North West,PR6 8,1996,67000,127
North West,PR6 9,1996,65000,131
North West,PR7 1,1996,57000,105
North West,PR7 2,1996,40000,130
North West,PR7 3,1996,44000,130
North West,PR7 4,1996,52000,105
North West,PR7 5,1996,58000,134
North West,PR7 6,1996,67000,121
North West,PR8 1,1996,68000,82
North West,PR8 2,1996,104000,201
North West,PR8 3,1996,60000,191
North West,PR8 4,1996,54000,199
North West,PR8 5,1996,48000,115
North West,PR8 6,1996,55000,218
North West,PR9 0,1996,51000,96
North West,PR9 7,1996,59000,215
North West,PR9 8,1996,53000,145
North West,PR9 9,1996,62000,296
North West,SK1 1,1996,80000,3
North West,SK1 2,1996,29000,30
North West,SK1 3,1996,27000,13
North West,SK1 4,1996,41000,156
North West,SK10 1,1996,47000,56
North West,SK10 2,1996,90000,238
North West,SK10 3,1996,76000,163
North West,SK10 4,1996,190000,94
North West,SK10 5,1996,75000,178
North West,SK11 0,1996,105000,55
North West,SK11 6,1996,43000,143
North West,SK11 7,1996,60000,206
North West,SK11 8,1996,65000,307
North West,SK11 9,1996,154000,55
North West,SK12 1,1996,88000,245
North West,SK12 2,1996,75000,73
North West,SK13 0,1996,27000,1
North West,SK13 1,1996,50000,125
North West,SK13 2,1996,81000,83
North West,SK13 5,1996,100000,26
North West,SK13 6,1996,64000,71
North West,SK13 7,1996,72000,58
North West,SK13 8,1996,52000,168
North West,SK14 1,1996,31000,75
North West,SK14 2,1996,36000,98
North West,SK14 3,1996,56000,24
North West,SK14 4,1996,43000,174
North West,SK14 5,1996,54000,165
North West,SK14 6,1996,71000,59
North West,SK14 8,1996,46000,46
North West,SK15 1,1996,38000,91
North West,SK15 2,1996,56000,178
North West,SK15 3,1996,52000,104
North West,SK16 4,1996,43000,145
North West,SK16 5,1996,50000,176
North West,SK17 0,1996,88000,15
North West,SK17 6,1996,65000,197
North West,SK17 7,1996,45000,99
North West,SK17 8,1996,72000,85
North West,SK17 9,1996,73000,131
North West,SK2 5,1996,56000,189
North West,SK2 6,1996,49000,149
North West,SK2 7,1996,51000,127
North West,SK22 1,1996,60000,16
North West,SK22 2,1996,56000,39
North West,SK22 3,1996,60000,69
North West,SK22 4,1996,45000,74
North West,SK23 0,1996,53000,90
North West,SK23 6,1996,56000,54
North West,SK23 7,1996,64000,140
North West,SK23 9,1996,70000,41
North West,SK3 0,1996,42000,79
North West,SK3 8,1996,49000,193
North West,SK3 9,1996,40000,157
North West,SK4 1,1996,39000,42
North West,SK4 2,1996,71000,153
North West,SK4 3,1996,68000,177
North West,SK4 4,1996,79000,154
North West,SK4 5,1996,56000,69
North West,SK5 6,1996,40000,173
North West,SK5 7,1996,44000,133
North West,SK5 8,1996,27000,24
North West,SK6 1,1996,55000,130
North West,SK6 2,1996,45000,114
North West,SK6 3,1996,63000,66
North West,SK6 4,1996,67000,101
North West,SK6 5,1996,96000,100
North West,SK6 6,1996,80000,99
North West,SK6 7,1996,70000,117
North West,SK6 8,1996,85000,67
North West,SK7 1,1996,110000,143
North West,SK7 2,1996,103000,165
North West,SK7 3,1996,111000,157
North West,SK7 4,1996,53000,137
North West,SK7 5,1996,67000,109
North West,SK7 6,1996,70000,115
North West,SK8 1,1996,102000,96
North West,SK8 2,1996,52000,113
North West,SK8 3,1996,66000,201
North West,SK8 4,1996,75000,153
North West,SK8 5,1996,64000,154
North West,SK8 6,1996,76000,150
North West,SK8 7,1996,82000,159
North West,SK9 1,1996,132000,94
North West,SK9 2,1996,104000,281
North West,SK9 3,1996,83000,107
North West,SK9 4,1996,73000,52
North West,SK9 5,1996,98000,117
North West,SK9 6,1996,95000,133
North West,SK9 7,1996,113000,105
North West,WA1 1,1996,50000,13
North West,WA1 2,1996,42000,58
North West,WA1 3,1996,39000,193
North West,WA1 4,1996,55000,126
North West,WA10 1,1996,27000,44
North West,WA10 2,1996,35000,67
North West,WA10 3,1996,48000,127
North West,WA10 4,1996,49000,193
North West,WA10 5,1996,89000,86
North West,WA10 6,1996,55000,99
North West,WA11 0,1996,48000,226
North West,WA11 7,1996,54000,63
North West,WA11 8,1996,75000,91
North West,WA11 9,1996,48000,167
North West,WA12 0,1996,67000,48
North West,WA12 8,1996,61000,108
North West,WA12 9,1996,42000,201
North West,WA13 0,1996,96000,120
North West,WA13 9,1996,81000,125
North West,WA14 1,1996,63000,86
North West,WA14 2,1996,128000,165
North West,WA14 3,1996,171000,111
North West,WA14 4,1996,111000,115
North West,WA14 5,1996,55000,119
North West,WA15 0,1996,174000,93
North West,WA15 6,1996,69000,252
North West,WA15 7,1996,81000,168
North West,WA15 8,1996,90000,174
North West,WA15 9,1996,129000,193
North West,WA16 0,1996,104000,109
North West,WA16 6,1996,126000,79
North West,WA16 7,1996,89000,69
North West,WA16 8,1996,105000,125
North West,WA16 9,1996,149000,47
North West,WA2 0,1996,50000,240
North West,WA2 7,1996,32000,100
North West,WA2 8,1996,49000,61
North West,WA2 9,1996,47000,94
North West,WA3 1,1996,55000,33
North West,WA3 2,1996,60000,205
North West,WA3 3,1996,45000,172
North West,WA3 4,1996,105000,120
North West,WA3 5,1996,57000,89
North West,WA3 6,1996,52000,205
North West,WA3 7,1996,77000,74
North West,WA4 1,1996,33000,147
North West,WA4 2,1996,70000,294
North West,WA4 3,1996,80000,73
North West,WA4 4,1996,129000,65
North West,WA4 5,1996,128000,215
North West,WA4 6,1996,61000,187
North West,WA5 0,1996,43000,61
North West,WA5 1,1996,39000,206
North West,WA5 2,1996,63000,203
North West,WA5 3,1996,69000,372
North West,WA5 4,1996,45000,31
North West,WA5 7,1996,87000,54
North West,WA5 8,1996,65000,51
North West,WA5 9,1996,54000,132
North West,WA6 0,1996,56000,73
North West,WA6 6,1996,79000,68
North West,WA6 7,1996,64000,101
North West,WA6 8,1996,132000,36
North West,WA6 9,1996,102000,37
North West,WA7 1,1996,64000,57
North West,WA7 2,1996,41000,100
North West,WA7 3,1996,52000,54
North West,WA7 4,1996,45000,112
North West,WA7 5,1996,38000,142
North West,WA7 6,1996,55000,206
North West,WA8 0,1996,28000,31
North West,WA8 3,1996,52000,76
North West,WA8 4,1996,52000,89
North West,WA8 5,1996,64000,38
North West,WA8 6,1996,30000,110
North West,WA8 7,1996,51000,127
North West,WA8 8,1996,41000,98
North West,WA8 9,1996,75000,178
North West,WA9 1,1996,20000,35
North West,WA9 2,1996,28000,37
North West,WA9 3,1996,36000,135
North West,WA9 4,1996,38000,117
North West,WA9 5,1996,38000,105
North West,WN1 1,1996,44000,6
North West,WN1 2,1996,56000,135
North West,WN1 3,1996,40000,189
North West,WN2 1,1996,51000,83
North West,WN2 2,1996,41000,76
North West,WN2 3,1996,38000,154
North West,WN2 4,1996,42000,201
North West,WN2 5,1996,32000,139
North West,WN3 4,1996,30000,40
North West,WN3 5,1996,43000,168
North West,WN3 6,1996,53000,248
North West,WN4 0,1996,42000,87
North West,WN4 8,1996,61000,180
North West,WN4 9,1996,48000,155
North West,WN5 0,1996,37000,98
North West,WN5 7,1996,55000,138
North West,WN5 8,1996,48000,181
North West,WN5 9,1996,31000,117
North West,WN6 0,1996,75000,283
North West,WN6 7,1996,35000,173
North West,WN6 8,1996,53000,155
North West,WN6 9,1996,63000,77
North West,WN7 1,1996,38000,198
North West,WN7 2,1996,45000,183
North West,WN7 3,1996,56000,148
North West,WN7 4,1996,33000,139
North West,WN7 5,1996,34000,119
North West,WN8 0,1996,63000,88
North West,WN8 6,1996,47000,156
North West,WN8 7,1996,97000,81
North West,WN8 8,1996,39000,100
North West,WN8 9,1996,33000,77
South East,BN1 1,1996,60000,31
South East,BN1 2,1996,47000,164
South East,BN1 3,1996,55000,373
South East,BN1 4,1996,54000,225
South East,BN1 5,1996,81000,278
South East,BN1 6,1996,73000,469
South East,BN1 7,1996,54000,126
South East,BN1 8,1996,69000,289
South East,BN1 9,1996,52000,36
South East,BN10 7,1996,54000,256
South East,BN10 8,1996,58000,218
South East,BN11 1,1996,53000,128
South East,BN11 2,1996,54000,261
South East,BN11 3,1996,54000,153
South East,BN11 4,1996,45000,256
South East,BN11 5,1996,60000,181
South East,BN12 4,1996,85000,237
South East,BN12 5,1996,84000,170
South East,BN12 6,1996,59000,161
South East,BN13 1,1996,57000,204
South East,BN13 2,1996,60000,304
South East,BN13 3,1996,81000,186
South East,BN14 0,1996,84000,183
South East,BN14 7,1996,56000,272
South East,BN14 8,1996,53000,122
South East,BN14 9,1996,68000,189
South East,BN15 0,1996,61000,193
South East,BN15 8,1996,52000,224
South East,BN15 9,1996,52000,243
South East,BN16 1,1996,89000,206
South East,BN16 2,1996,93000,250
South East,BN16 3,1996,66000,272
South East,BN16 4,1996,82000,130
South East,BN17 5,1996,46000,206
South East,BN17 6,1996,54000,361
South East,BN17 7,1996,45000,169
South East,BN18 0,1996,85000,149
South East,BN18 9,1996,101000,118
South East,BN2 0,1996,58000,104
South East,BN2 1,1996,63000,353
South East,BN2 2,1996,55000,2
South East,BN2 3,1996,49000,313
South East,BN2 4,1996,46000,199
South East,BN2 5,1996,69000,246
South East,BN2 6,1996,66000,148
South East,BN2 7,1996,97000,122
South East,BN2 8,1996,71000,216
South East,BN2 9,1996,54000,311
South East,BN20 0,1996,136000,43
South East,BN20 7,1996,82000,242
South East,BN20 8,1996,73000,159
South East,BN20 9,1996,80000,139
South East,BN21 1,1996,61000,234
South East,BN21 2,1996,59000,227
South East,BN21 3,1996,48000,167
South East,BN21 4,1996,56000,145
South East,BN22 0,1996,64000,222
South East,BN22 7,1996,48000,144
South East,BN22 8,1996,46000,238
South East,BN22 9,1996,49000,108
South East,BN23 5,1996,50000,94
South East,BN23 6,1996,61000,175
South East,BN23 7,1996,49000,179
South East,BN23 8,1996,58000,148
South East,BN24 5,1996,88000,175
South East,BN24 6,1996,50000,92
South East,BN25 1,1996,52000,155
South East,BN25 2,1996,85000,240
South East,BN25 3,1996,65000,198
South East,BN25 4,1996,107000,103
South East,BN26 5,1996,78000,171
South East,BN26 6,1996,54000,162
South East,BN27 1,1996,66000,135
South East,BN27 2,1996,48000,81
South East,BN27 3,1996,72000,298
South East,BN27 4,1996,87000,74
South East,BN3 1,1996,51000,374
South East,BN3 2,1996,61000,328
South East,BN3 3,1996,49000,444
South East,BN3 4,1996,77000,216
South East,BN3 5,1996,59000,318
South East,BN3 6,1996,104000,294
South East,BN3 7,1996,69000,180
South East,BN3 8,1996,64000,117
South East,BN41 1,1996,49000,143
South East,BN41 2,1996,63000,398
South East,BN42 4,1996,63000,180
South East,BN43 5,1996,69000,282
South East,BN43 6,1996,60000,180
South East,BN44 3,1996,90000,229
South East,BN45 7,1996,143000,12
