region,postcode_sector,year,avg_price,volume
Greater London,E2 7,2015,555000,115
Greater London,E2 8,2015,566000,99
Greater London,E2 9,2015,440000,85
Greater London,E20 1,2015,740000,6
Greater London,E3 2,2015,411000,330
Greater London,E3 3,2015,343000,306
Greater London,E3 4,2015,396000,150
Greater London,E3 5,2015,530000,151
Greater London,E4 6,2015,360000,244
Greater London,E4 7,2015,413000,224
Greater London,E4 8,2015,322000,232
Greater London,E4 9,2015,376000,268
Greater London,E5 0,2015,593000,194
Greater London,E5 8,2015,477000,172
Greater London,E5 9,2015,430000,238
Greater London,E6 1,2015,255000,89
Greater London,E6 2,2015,276000,167
Greater London,E6 3,2015,281000,207
Greater London,E6 5,2015,266000,116
Greater London,E6 6,2015,245000,128
Greater London,E7 0,2015,398000,135
Greater London,E7 8,2015,297000,144
Greater London,E7 9,2015,328000,173
Greater London,E8 1,2015,432000,247
Greater London,E8 2,2015,482000,70
Greater London,E8 3,2015,655000,154
Greater London,E8 4,2015,627000,111
Greater London,E9 5,2015,381000,134
Greater London,E9 6,2015,452000,111
Greater London,E9 7,2015,663000,116
Greater London,EC1A 4,2015,691000,4
Greater London,EC1A 7,2015,1000000,8
Greater London,EC1A 9,2015,540000,12
Greater London,EC1M 3,2015,2412000,2
Greater London,EC1M 4,2015,1087000,3
Greater London,EC1M 5,2015,902000,19
Greater London,EC1M 6,2015,889000,8
Greater London,EC1M 7,2015,525000,1
Greater London,EC1N 7,2015,485000,7
Greater London,EC1N 8,2015,983000,17
Greater London,EC1R 0,2015,831000,14
Greater London,EC1R 1,2015,1186000,31
Greater London,EC1R 3,2015,1625000,1
Greater London,EC1R 4,2015,860000,14
Greater London,EC1R 5,2015,751000,8
Greater London,EC1V 0,2015,1017000,18
Greater London,EC1V 1,2015,806000,206
Greater London,EC1V 2,2015,687000,12
Greater London,EC1V 3,2015,735000,22
Greater London,EC1V 4,2015,685000,28
Greater London,EC1V 7,2015,567000,27
Greater London,EC1V 8,2015,521000,11
Greater London,EC1V 9,2015,528000,8
Greater London,EC1Y 0,2015,649000,11
Greater London,EC1Y 1,2015,637000,3
Greater London,EC1Y 2,2015,1330000,4
Greater London,EC1Y 8,2015,628000,20
Greater London,EC2A 3,2015,1130000,23
Greater London,EC2A 4,2015,752000,12
Greater London,EC2M 4,2015,521000,4
Greater London,EC2N 2,2015,7200000,1
Greater London,EC2R 7,2015,50000,1
Greater London,EC2V 6,2015,200000,1
Greater London,EC2Y 5,2015,960000,50
Greater London,EC2Y 8,2015,892000,83
Greater London,EC2Y 9,2015,1508000,18
Greater London,EC3N 1,2015,538000,2
Greater London,EC3N 2,2015,624000,7
Greater London,EC3N 4,2015,585000,1
Greater London,EC3R 8,2015,936000,16
Greater London,EC3V 1,2015,890000,1
Greater London,EC4A 1,2015,1164000,51
Greater London,EC4A 3,2015,3597000,5
Greater London,EC4A 4,2015,785000,1
Greater London,EC4M 7,2015,748000,6
Greater London,EC4M 9,2015,1100000,1
Greater London,EC4R 0,2015,956000,2
Greater London,EC4R 2,2015,1225000,1
Greater London,EC4V 3,2015,661000,15
Greater London,EC4V 5,2015,708000,2
Greater London,EC4V 6,2015,772000,14
Greater London,EC4Y 0,2015,788000,2
Greater London,EC4Y 1,2015,652000,2
Greater London,EC4Y 8,2015,695000,1
Greater London,EN1 1,2015,360000,195
Greater London,EN1 2,2015,428000,136
Greater London,EN1 3,2015,377000,184
Greater London,EN1 4,2015,267000,174
Greater London,EN10 6,2015,281000,222
Greater London,EN10 7,2015,558000,105
Greater London,EN11 0,2015,285000,116
Greater London,EN11 8,2015,272000,165
Greater London,EN11 9,2015,311000,120
Greater London,EN2 0,2015,360000,161
Greater London,EN2 6,2015,391000,113
Greater London,EN2 7,2015,497000,120
Greater London,EN2 8,2015,388000,160
Greater London,EN2 9,2015,607000,18
Greater London,EN3 4,2015,257000,112
Greater London,EN3 5,2015,270000,192
Greater London,EN3 6,2015,262000,281
Greater London,EN3 7,2015,267000,136
Greater London,EN4 0,2015,991000,66
Greater London,EN4 8,2015,428000,182
Greater London,EN4 9,2015,475000,137
Greater London,EN5 1,2015,501000,119
Greater London,EN5 2,2015,470000,226
Greater London,EN5 3,2015,724000,43
Greater London,EN5 4,2015,588000,95
Greater London,EN5 5,2015,427000,162
Greater London,EN6 1,2015,444000,135
Greater London,EN6 2,2015,405000,130
Greater London,EN6 3,2015,418000,57
Greater London,EN6 4,2015,660000,108
Greater London,EN6 5,2015,389000,115
Greater London,EN7 5,2015,411000,109
Greater London,EN7 6,2015,371000,245
Greater London,EN8 0,2015,269000,205
Greater London,EN8 7,2015,226000,137
Greater London,EN8 8,2015,278000,167
Greater London,EN8 9,2015,297000,126
Greater London,EN9 1,2015,286000,154
Greater London,EN9 2,2015,468000,68
Greater London,EN9 3,2015,313000,201
Greater London,HA0 1,2015,316000,286
Greater London,HA0 2,2015,327000,166
Greater London,HA0 3,2015,406000,95
Greater London,HA0 4,2015,367000,77
Greater London,HA1 1,2015,369000,110
Greater London,HA1 2,2015,311000,176
Greater London,HA1 3,2015,549000,117
Greater London,HA1 4,2015,403000,187
Greater London,HA2 0,2015,321000,198
Greater London,HA2 6,2015,429000,92
Greater London,HA2 7,2015,484000,88
Greater London,HA2 8,2015,332000,155
Greater London,HA2 9,2015,392000,142
Greater London,HA3 0,2015,497000,100
Greater London,HA3 5,2015,303000,173
Greater London,HA3 6,2015,502000,104
Greater London,HA3 7,2015,361000,152
Greater London,HA3 8,2015,449000,85
Greater London,HA3 9,2015,428000,91
Greater London,HA4 0,2015,416000,158
Greater London,HA4 6,2015,394000,211
Greater London,HA4 7,2015,473000,182
Greater London,HA4 8,2015,507000,145
Greater London,HA4 9,2015,416000,189
Greater London,HA5 1,2015,550000,167
Greater London,HA5 2,2015,483000,140
Greater London,HA5 3,2015,531000,213
Greater London,HA5 4,2015,590000,123
Greater London,HA5 5,2015,503000,139
Greater London,HA6 1,2015,438000,144
Greater London,HA6 2,2015,960000,139
Greater London,HA6 3,2015,821000,79
Greater London,HA7 1,2015,412000,181
Greater London,HA7 2,2015,553000,102
Greater London,HA7 3,2015,870000,158
Greater London,HA7 4,2015,690000,119
Greater London,HA8 0,2015,308000,103
Greater London,HA8 5,2015,344000,238
Greater London,HA8 6,2015,395000,109
Greater London,HA8 7,2015,445000,84
Greater London,HA8 8,2015,509000,244
Greater London,HA8 9,2015,445000,127
Greater London,HA9 0,2015,284000,43
Greater London,HA9 6,2015,384000,53
Greater London,HA9 7,2015,365000,69
Greater London,HA9 8,2015,395000,178
Greater London,HA9 9,2015,475000,101
Greater London,IG1 1,2015,258000,162
Greater London,IG1 2,2015,269000,178
Greater London,IG1 3,2015,342000,135
Greater London,IG1 4,2015,331000,106
Greater London,IG10 1,2015,553000,136
Greater London,IG10 2,2015,369000,127
Greater London,IG10 3,2015,375000,197
Greater London,IG10 4,2015,652000,85
Greater London,IG11 0,2015,210000,147
Greater London,IG11 7,2015,216000,226
Greater London,IG11 8,2015,187000,140
Greater London,IG11 9,2015,299000,260
Greater London,IG2 6,2015,358000,161
Greater London,IG2 7,2015,296000,182
Greater London,IG3 8,2015,320000,120
Greater London,IG3 9,2015,337000,178
Greater London,IG4 5,2015,403000,98
Greater London,IG5 0,2015,386000,197
Greater London,IG6 1,2015,404000,126
Greater London,IG6 2,2015,332000,198
Greater London,IG6 3,2015,291000,114
Greater London,IG7 4,2015,298000,135
Greater London,IG7 5,2015,568000,126
Greater London,IG7 6,2015,622000,82
Greater London,IG8 0,2015,630000,172
Greater London,IG8 7,2015,395000,139
Greater London,IG8 8,2015,411000,174
Greater London,IG8 9,2015,451000,133
Greater London,IG9 5,2015,509000,172
Greater London,IG9 6,2015,426000,102
Greater London,KT1 1,2015,494000,20
Greater London,KT1 2,2015,472000,142
Greater London,KT1 3,2015,453000,132
Greater London,KT1 4,2015,533000,48
Greater London,KT10 0,2015,735000,173
Greater London,KT10 8,2015,840000,92
Greater London,KT10 9,2015,1094000,115
Greater London,KT11 1,2015,535000,53
Greater London,KT11 2,2015,1315000,147
Greater London,KT11 3,2015,896000,56
Greater London,KT12 1,2015,451000,112
Greater London,KT12 2,2015,422000,224
Greater London,KT12 3,2015,477000,159
Greater London,KT12 4,2015,425000,76
Greater London,KT12 5,2015,868000,135
Greater London,KT13 0,2015,1002000,152
Greater London,KT13 8,2015,618000,166
Greater London,KT13 9,2015,651000,187
Greater London,KT14 6,2015,556000,92
Greater London,KT14 7,2015,340000,155
Greater London,KT15 1,2015,340000,176
Greater London,KT15 2,2015,298000,178
Greater London,KT15 3,2015,454000,191
Greater London,KT16 0,2015,485000,84
Greater London,KT16 8,2015,334000,170
Greater London,KT16 9,2015,355000,175
Greater London,KT17 1,2015,408000,156
Greater London,KT17 2,2015,492000,124
Greater London,KT17 3,2015,714000,92
Greater London,KT17 4,2015,420000,161
Greater London,KT18 5,2015,471000,175
Greater London,KT18 6,2015,486000,29
Greater London,KT18 7,2015,480000,135
Greater London,KT19 0,2015,467000,168
Greater London,KT19 7,2015,579000,21
Greater London,KT19 8,2015,433000,185
Greater London,KT19 9,2015,354000,228
Greater London,KT2 5,2015,674000,264
Greater London,KT2 6,2015,565000,153
Greater London,KT2 7,2015,819000,134
Greater London,KT20 5,2015,441000,187
Greater London,KT20 6,2015,813000,124
Greater London,KT20 7,2015,610000,86
Greater London,KT21 1,2015,613000,77
Greater London,KT21 2,2015,632000,136
Greater London,KT22 0,2015,1523000,59
Greater London,KT22 7,2015,307000,140
Greater London,KT22 8,2015,549000,124
Greater London,KT22 9,2015,552000,128
Greater London,KT23 3,2015,606000,87
Greater London,KT23 4,2015,589000,111
Greater London,KT24 5,2015,859000,67
Greater London,KT24 6,2015,724000,66
Greater London,KT3 3,2015,491000,167
Greater London,KT3 4,2015,581000,83
Greater London,KT3 5,2015,472000,128
Greater London,KT3 6,2015,481000,133
Greater London,KT4 7,2015,451000,167
Greater London,KT4 8,2015,394000,350
Greater London,KT5 8,2015,497000,188
Greater London,KT5 9,2015,404000,196
Greater London,KT6 4,2015,440000,181
Greater London,KT6 5,2015,566000,125
Greater London,KT6 6,2015,538000,180
Greater London,KT6 7,2015,454000,163
Greater London,KT7 0,2015,681000,189
Greater London,KT8 0,2015,754000,51
Greater London,KT8 1,2015,410000,80
Greater London,KT8 2,2015,370000,165
Greater London,KT8 9,2015,716000,108
Greater London,KT9 1,2015,334000,151
Greater London,KT9 2,2015,353000,199
Greater London,N1 0,2015,865000,106
Greater London,N1 1,2015,879000,163
Greater London,N1 2,2015,1035000,128
Greater London,N1 3,2015,707000,131
Greater London,N1 4,2015,676000,126
Greater London,N1 5,2015,579000,94
Greater London,N1 6,2015,614000,98
Greater London,N1 7,2015,716000,193
Greater London,N1 8,2015,969000,112
Greater London,N1 9,2015,703000,69
Greater London,N10 1,2015,574000,117
Greater London,N10 2,2015,711000,121
Greater London,N10 3,2015,872000,108
Greater London,N11 1,2015,396000,137
Greater London,N11 2,2015,508000,126
Greater London,N11 3,2015,467000,120
Greater London,N12 0,2015,456000,108
Greater London,N12 7,2015,733000,68
Greater London,N12 8,2015,478000,113
Greater London,N12 9,2015,483000,101
Greater London,N13 4,2015,485000,167
Greater London,N13 5,2015,456000,135
Greater London,N13 6,2015,330000,64
Greater London,N14 4,2015,418000,129
Greater London,N14 5,2015,533000,70
Greater London,N14 6,2015,542000,73
Greater London,N14 7,2015,638000,67
Greater London,N15 3,2015,461000,96
Greater London,N15 4,2015,425000,121
Greater London,N15 5,2015,383000,99
Greater London,N15 6,2015,461000,80
Greater London,N16 0,2015,695000,106
Greater London,N16 5,2015,538000,113
Greater London,N16 6,2015,532000,89
Greater London,N16 7,2015,577000,120
Greater London,N16 8,2015,562000,131
Greater London,N16 9,2015,670000,93
Greater London,N17 0,2015,276000,80
Greater London,N17 6,2015,357000,189
Greater London,N17 7,2015,336000,60
Greater London,N17 8,2015,241000,78
Greater London,N17 9,2015,304000,248
Greater London,N18 1,2015,285000,153
Greater London,N18 2,2015,257000,201
Greater London,N19 3,2015,552000,126
Greater London,N19 4,2015,704000,89
Greater London,N19 5,2015,578000,95
Greater London,N1C 4,2015,958000,130
Greater London,N2 0,2015,1049000,116
Greater London,N2 8,2015,420000,86
Greater London,N2 9,2015,852000,101
Greater London,N20 0,2015,459000,159
Greater London,N20 8,2015,1288000,43
Greater London,N20 9,2015,765000,64
Greater London,N21 1,2015,547000,148
Greater London,N21 2,2015,540000,98
Greater London,N21 3,2015,670000,84
Greater London,N22 5,2015,385000,142
Greater London,N22 6,2015,406000,107
Greater London,N22 7,2015,608000,123
Greater London,N22 8,2015,371000,132
Greater London,N3 1,2015,758000,108
Greater London,N3 2,2015,545000,111
Greater London,N3 3,2015,759000,145
Greater London,N4 1,2015,482000,128
Greater London,N4 2,2015,501000,367
Greater London,N4 3,2015,542000,160
Greater London,N4 4,2015,564000,133
Greater London,N5 1,2015,883000,164
Greater London,N5 2,2015,814000,172
Greater London,N6 4,2015,1740000,84
Greater London,N6 5,2015,862000,170
Greater London,N6 6,2015,1796000,45
Greater London,N7 0,2015,613000,118
Greater London,N7 6,2015,531000,97
Greater London,N7 7,2015,533000,164
Greater London,N7 8,2015,586000,137
Greater London,N7 9,2015,527000,107
Greater London,N8 0,2015,522000,116
Greater London,N8 7,2015,526000,174
Greater London,N8 8,2015,744000,125
Greater London,N8 9,2015,704000,154
Greater London,N9 0,2015,261000,117
Greater London,N9 7,2015,267000,122
Greater London,N9 8,2015,269000,159
Greater London,N9 9,2015,280000,192
Greater London,NW1 0,2015,630000,75
Greater London,NW1 1,2015,618000,31
Greater London,NW1 2,2015,825000,10
Greater London,NW1 3,2015,751000,25
Greater London,NW1 4,2015,2432000,44
Greater London,NW1 5,2015,1450000,54
Greater London,NW1 6,2015,909000,83
Greater London,NW1 7,2015,1060000,89
Greater London,NW1 8,2015,1327000,66
Greater London,NW1 9,2015,690000,87
Greater London,NW10 0,2015,292000,64
Greater London,NW10 1,2015,541000,73
Greater London,NW10 2,2015,466000,109
Greater London,NW10 3,2015,908000,106
Greater London,NW10 4,2015,506000,90
Greater London,NW10 5,2015,711000,184
Greater London,NW10 6,2015,420000,38
Greater London,NW10 7,2015,376000,180
Greater London,NW10 8,2015,314000,59
Greater London,NW10 9,2015,316000,66
Greater London,NW11 0,2015,846000,56
Greater London,NW11 6,2015,1006000,110
Greater London,NW11 7,2015,1239000,68
Greater London,NW11 8,2015,906000,98
Greater London,NW11 9,2015,646000,98
Greater London,NW2 1,2015,479000,89
Greater London,NW2 2,2015,784000,155
Greater London,NW2 3,2015,533000,123
Greater London,NW2 4,2015,767000,88
Greater London,NW2 5,2015,470000,146
Greater London,NW2 6,2015,504000,140
Greater London,NW2 7,2015,401000,96
Greater London,NW3 1,2015,1610000,70
Greater London,NW3 2,2015,1046000,144
Greater London,NW3 3,2015,1258000,92
Greater London,NW3 4,2015,1157000,163
Greater London,NW3 5,2015,1286000,103
Greater London,NW3 6,2015,1302000,80
Greater London,NW3 7,2015,2190000,101
Greater London,NW4 1,2015,584000,117
Greater London,NW4 2,2015,763000,97
Greater London,NW4 3,2015,490000,89
Greater London,NW4 4,2015,449000,125
Greater London,NW5 1,2015,836000,100
Greater London,NW5 2,2015,767000,103
Greater London,NW5 3,2015,784000,73
Greater London,NW5 4,2015,600000,64
Greater London,NW6 1,2015,860000,194
Greater London,NW6 2,2015,623000,83
Greater London,NW6 3,2015,872000,134
Greater London,NW6 4,2015,645000,97
Greater London,NW6 5,2015,488000,176
Greater London,NW6 6,2015,1045000,126
Greater London,NW6 7,2015,767000,184
Greater London,NW7 1,2015,553000,225
Greater London,NW7 2,2015,554000,145
Greater London,NW7 3,2015,556000,86
Greater London,NW7 4,2015,1011000,106
Greater London,NW8 0,2015,1372000,69
Greater London,NW8 6,2015,2185000,53
Greater London,NW8 7,2015,2422000,128
Greater London,NW8 8,2015,665000,72
Greater London,NW8 9,2015,1197000,120
Greater London,NW9 0,2015,396000,66
Greater London,NW9 5,2015,323000,547
Greater London,NW9 6,2015,343000,72
Greater London,NW9 7,2015,379000,193
Greater London,NW9 8,2015,473000,87
Greater London,NW9 9,2015,393000,193
Greater London,RM1 1,2015,326000,38
Greater London,RM1 2,2015,257000,113
Greater London,RM1 3,2015,217000,53
Greater London,RM1 4,2015,347000,179
Greater London,RM10 7,2015,245000,122
Greater London,RM10 8,2015,219000,222
Greater London,RM10 9,2015,228000,155
Greater London,RM11 1,2015,344000,196
Greater London,RM11 2,2015,412000,222
Greater London,RM11 3,2015,482000,162
Greater London,RM12 4,2015,302000,231
Greater London,RM12 5,2015,296000,145
Greater London,RM12 6,2015,299000,159
Greater London,RM13 7,2015,263000,122
Greater London,RM13 8,2015,272000,133
Greater London,RM13 9,2015,256000,218
Greater London,RM14 1,2015,427000,174
Greater London,RM14 2,2015,434000,154
Greater London,RM14 3,2015,465000,88
Greater London,RM15 4,2015,243000,212
Greater London,RM15 5,2015,205000,224
Greater London,RM15 6,2015,235000,132
Greater London,RM16 2,2015,285000,197
Greater London,RM16 3,2015,318000,80
Greater London,RM16 4,2015,220000,93
Greater London,RM16 5,2015,409000,11
Greater London,RM16 6,2015,251000,326
Greater London,RM17 5,2015,230000,223
Greater London,RM17 6,2015,185000,326
Greater London,RM18 7,2015,132000,85
Greater London,RM18 8,2015,191000,214
Greater London,RM19 1,2015,168000,186
Greater London,RM2 5,2015,394000,136
Greater London,RM2 6,2015,385000,134
Greater London,RM20 3,2015,178000,49
Greater London,RM20 4,2015,185000,140
Greater London,RM3 0,2015,312000,281
Greater London,RM3 7,2015,272000,229
Greater London,RM3 8,2015,227000,105
Greater London,RM3 9,2015,276000,262
Greater London,RM4 1,2015,499000,80
Greater London,RM5 2,2015,295000,139
Greater London,RM5 3,2015,283000,170
Greater London,RM6 4,2015,262000,213
Greater London,RM6 5,2015,281000,124
Greater London,RM6 6,2015,274000,138
Greater London,RM7 0,2015,234000,407
Greater London,RM7 7,2015,258000,85
Greater London,RM7 8,2015,266000,132
Greater London,RM7 9,2015,244000,81
Greater London,RM8 1,2015,236000,242
Greater London,RM8 2,2015,246000,274
Greater London,RM8 3,2015,239000,142
Greater London,RM9 4,2015,248000,122
Greater London,RM9 5,2015,240000,155
Greater London,RM9 6,2015,233000,137
Greater London,SE1 0,2015,694000,105
Greater London,SE1 1,2015,602000,33
Greater London,SE1 2,2015,888000,258
Greater London,SE1 3,2015,612000,258
Greater London,SE1 4,2015,652000,174
Greater London,SE1 5,2015,417000,88
Greater London,SE1 6,2015,446000,96
Greater London,SE1 7,2015,634000,167
Greater London,SE1 8,2015,838000,67
Greater London,SE1 9,2015,1355000,121
Greater London,SE10 0,2015,438000,606
Greater London,SE10 8,2015,647000,190
Greater London,SE10 9,2015,535000,323
Greater London,SE11 4,2015,627000,107
Greater London,SE11 5,2015,580000,106
Greater London,SE11 6,2015,561000,93
Greater London,SE12 0,2015,336000,143
Greater London,SE12 8,2015,458000,131
Greater London,SE12 9,2015,337000,124
Greater London,SE13 5,2015,461000,215
Greater London,SE13 6,2015,343000,240
Greater London,SE13 7,2015,368000,502
Greater London,SE14 5,2015,393000,226
Greater London,SE14 6,2015,352000,102
Greater London,SE15 1,2015,314000,72
Greater London,SE15 2,2015,469000,175
Greater London,SE15 3,2015,470000,209
Greater London,SE15 4,2015,623000,128
Greater London,SE15 5,2015,452000,94
Greater London,SE15 6,2015,309000,104
Greater London,SE16 2,2015,381000,69
Greater London,SE16 3,2015,408000,143
Greater London,SE16 4,2015,583000,96
Greater London,SE16 5,2015,497000,123
Greater London,SE16 6,2015,488000,177
Greater London,SE16 7,2015,414000,319
Greater London,SE17 1,2015,383000,283
Greater London,SE17 2,2015,363000,57
Greater London,SE17 3,2015,421000,125
Greater London,SE18 1,2015,269000,172
Greater London,SE18 2,2015,292000,139
Greater London,SE18 3,2015,311000,152
Greater London,SE18 4,2015,288000,181
Greater London,SE18 5,2015,233000,62
Greater London,SE18 6,2015,344000,395
Greater London,SE18 7,2015,262000,105
Greater London,SE19 1,2015,431000,180
Greater London,SE19 2,2015,388000,215
Greater London,SE19 3,2015,366000,225
Greater London,SE2 0,2015,298000,112
Greater London,SE2 9,2015,261000,138
Greater London,SE20 7,2015,381000,239
Greater London,SE20 8,2015,310000,215
Greater London,SE21 7,2015,1488000,47
Greater London,SE21 8,2015,625000,184
Greater London,SE22 0,2015,573000,215
Greater London,SE22 8,2015,584000,180
Greater London,SE22 9,2015,644000,165
Greater London,SE23 1,2015,457000,191
Greater London,SE23 2,2015,432000,235
Greater London,SE23 3,2015,477000,202
Greater London,SE24 0,2015,605000,127
Greater London,SE24 9,2015,764000,141
Greater London,SE25 4,2015,292000,270
Greater London,SE25 5,2015,259000,164
Greater London,SE25 6,2015,277000,257
Greater London,SE26 4,2015,415000,188
Greater London,SE26 5,2015,392000,142
Greater London,SE26 6,2015,403000,201
Greater London,SE27 0,2015,478000,175
Greater London,SE27 9,2015,438000,178
Greater London,SE28 0,2015,240000,172
Greater London,SE28 8,2015,222000,169
Greater London,SE3 0,2015,722000,113
Greater London,SE3 7,2015,659000,158
Greater London,SE3 8,2015,416000,126
Greater London,SE3 9,2015,560000,238
Greater London,SE4 1,2015,486000,271
Greater London,SE4 2,2015,443000,175
Greater London,SE5 0,2015,460000,82
Greater London,SE5 6,2015,210000,1
Greater London,SE5 7,2015,428000,120
Greater London,SE5 8,2015,566000,245
Greater London,SE5 9,2015,497000,144
Greater London,SE6 1,2015,360000,265
Greater London,SE6 2,2015,328000,194
Greater London,SE6 3,2015,283000,92
Greater London,SE6 4,2015,347000,325
Greater London,SE7 7,2015,387000,160
Greater London,SE7 8,2015,358000,84
Greater London,SE8 3,2015,386000,143
Greater London,SE8 4,2015,316000,110
Greater London,SE8 5,2015,395000,329
Greater London,SE9 1,2015,389000,166
Greater London,SE9 2,2015,330000,177
Greater London,SE9 3,2015,369000,188
Greater London,SE9 4,2015,302000,218
Greater London,SE9 5,2015,338000,87
Greater London,SE9 6,2015,339000,105
Greater London,SM1 1,2015,298000,31
Greater London,SM1 2,2015,350000,257
Greater London,SM1 3,2015,340000,232
Greater London,SM1 4,2015,269000,248
Greater London,SM2 5,2015,379000,288
Greater London,SM2 6,2015,327000,232
Greater London,SM2 7,2015,777000,71
Greater London,SM3 8,2015,390000,151
Greater London,SM3 9,2015,355000,172
Greater London,SM4 4,2015,422000,192
Greater London,SM4 5,2015,322000,159
Greater London,SM4 6,2015,329000,165
Greater London,SM5 1,2015,276000,142
Greater London,SM5 2,2015,297000,235
Greater London,SM5 3,2015,438000,127
Greater London,SM5 4,2015,488000,97
Greater London,SM6 0,2015,306000,205
Greater London,SM6 7,2015,291000,134
Greater London,SM6 8,2015,314000,197
Greater London,SM6 9,2015,398000,143
Greater London,SM7 1,2015,576000,129
Greater London,SM7 2,2015,421000,141
Greater London,SM7 3,2015,484000,76
Greater London,SW10 0,2015,1236000,105
Greater London,SW10 9,2015,1307000,191
Greater London,SW11 1,2015,703000,187
Greater London,SW11 2,2015,577000,177
Greater London,SW11 3,2015,595000,332
Greater London,SW11 4,2015,1177000,155
Greater London,SW11 5,2015,657000,263
Greater London,SW11 6,2015,1178000,177
Greater London,SW11 7,2015,750000,6
Greater London,SW11 8,2015,932000,83
Greater London,SW12 0,2015,596000,198
Greater London,SW12 8,2015,892000,189
Greater London,SW12 9,2015,658000,222
Greater London,SW13 0,2015,1171000,119
Greater London,SW13 8,2015,1280000,37
Greater London,SW13 9,2015,1776000,89
Greater London,SW14 7,2015,982000,125
Greater London,SW14 8,2015,834000,194
Greater London,SW15 1,2015,938000,151
Greater London,SW15 2,2015,695000,269
Greater London,SW15 3,2015,570000,200
Greater London,SW15 4,2015,315000,81
Greater London,SW15 5,2015,676000,129
Greater London,SW15 6,2015,875000,155
Greater London,SW16 1,2015,413000,280
Greater London,SW16 2,2015,414000,396
Greater London,SW16 3,2015,517000,151
Greater London,SW16 4,2015,357000,201
Greater London,SW16 5,2015,401000,267
Greater London,SW16 6,2015,465000,304
Greater London,SW17 0,2015,457000,335
Greater London,SW17 6,2015,383000,39
Greater London,SW17 7,2015,693000,196
Greater London,SW17 8,2015,665000,291
Greater London,SW17 9,2015,490000,235
Greater London,SW18 1,2015,660000,483
Greater London,SW18 2,2015,777000,213
Greater London,SW18 3,2015,798000,283
Greater London,SW18 4,2015,525000,427
Greater London,SW18 5,2015,736000,264
Greater London,SW19 1,2015,546000,226
Greater London,SW19 2,2015,389000,239
Greater London,SW19 3,2015,696000,193
Greater London,SW19 4,2015,1014000,124
Greater London,SW19 5,2015,1861000,74
Greater London,SW19 6,2015,464000,173
Greater London,SW19 7,2015,1261000,110
Greater London,SW19 8,2015,625000,305
Greater London,SW1A 1,2015,7524000,12
Greater London,SW1A 2,2015,2075000,5
Greater London,SW1E 5,2015,1025000,3
Greater London,SW1E 6,2015,1522000,79
Greater London,SW1H 0,2015,1132000,6
Greater London,SW1H 9,2015,2206000,13
Greater London,SW1P 1,2015,1548000,61
Greater London,SW1P 2,2015,1154000,81
Greater London,SW1P 3,2015,1718000,28
Greater London,SW1P 4,2015,1141000,148
Greater London,SW1V 1,2015,1093000,38
Greater London,SW1V 2,2015,982000,94
Greater London,SW1V 3,2015,820000,62
Greater London,SW1V 4,2015,876000,67
Greater London,SW1W 0,2015,1719000,13
Greater London,SW1W 8,2015,1742000,98
Greater London,SW1W 9,2015,3312000,68
Greater London,SW1X 0,2015,3680000,54
Greater London,SW1X 7,2015,6718000,15
Greater London,SW1X 8,2015,4586000,40
Greater London,SW1X 9,2015,4063000,32
Greater London,SW1Y 4,2015,2836000,30
Greater London,SW1Y 5,2015,2375000,4
Greater London,SW1Y 6,2015,883000,7
Greater London,SW2 1,2015,507000,92
Greater London,SW2 2,2015,539000,169
Greater London,SW2 3,2015,451000,184
Greater London,SW2 4,2015,462000,222
Greater London,SW2 5,2015,533000,157
Greater London,SW20 0,2015,969000,150
Greater London,SW20 8,2015,628000,253
Greater London,SW20 9,2015,545000,124
Greater London,SW3 1,2015,2472000,25
Greater London,SW3 2,2015,2533000,98
Greater London,SW3 3,2015,1436000,102
Greater London,SW3 4,2015,2304000,70
Greater London,SW3 5,2015,2655000,119
Greater London,SW3 6,2015,2961000,48
Greater London,SW4 0,2015,922000,148
Greater London,SW4 6,2015,724000,131
Greater London,SW4 7,2015,566000,219
Greater London,SW4 8,2015,577000,101
Greater London,SW4 9,2015,962000,145
Greater London,SW5 0,2015,1560000,139
Greater London,SW5 9,2015,982000,126
Greater London,SW6 1,2015,1097000,187
Greater London,SW6 2,2015,1112000,308
Greater London,SW6 3,2015,1525000,138
Greater London,SW6 4,2015,1146000,133
Greater London,SW6 5,2015,1095000,134
Greater London,SW6 6,2015,946000,158
Greater London,SW6 7,2015,909000,159
Greater London,SW7 1,2015,3185000,63
Greater London,SW7 2,2015,3625000,36
Greater London,SW7 3,2015,2101000,62
Greater London,SW7 4,2015,1452000,100
Greater London,SW7 5,2015,2174000,82
Greater London,SW8 1,2015,617000,101
Greater London,SW8 2,2015,809000,154
Greater London,SW8 3,2015,572000,85
Greater London,SW8 4,2015,629000,102
Greater London,SW8 5,2015,809000,468
Greater London,SW9 0,2015,544000,152
Greater London,SW9 6,2015,463000,107
Greater London,SW9 7,2015,392000,55
Greater London,SW9 8,2015,461000,40
Greater London,SW9 9,2015,542000,171
Greater London,TW1 1,2015,607000,213
Greater London,TW1 2,2015,945000,88
Greater London,TW1 3,2015,659000,74
Greater London,TW1 4,2015,592000,138
Greater London,TW10 5,2015,934000,52
Greater London,TW10 6,2015,1177000,164
Greater London,TW10 7,2015,648000,126
Greater London,TW11 0,2015,652000,115
Greater London,TW11 8,2015,651000,181
Greater London,TW11 9,2015,757000,183
Greater London,TW12 1,2015,502000,119
